ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000001.SZ,20260824,0.6179,1.4693,1.15,22433241.4392,
000002.SZ,20260824,0.7445,1.1174,0.7,3638866.3975,
000006.SZ,20260824,1.1668,1.8519,0.78,928796.56,
000007.SZ,20260824,4.4791,6.7447,1.0,441374.752,
000008.SZ,20260824,1.8186,2.9868,1.32,665512.5365,
000009.SZ,20260824,0.6885,1.1584,0.76,1864771.722,
000010.SZ,20260824,2.0197,2.3858,1.15,175896.8019,
000011.SZ,20260824,0.9145,2.5742,0.62,474995.3427,
000012.SZ,20260824,0.6369,0.9528,0.61,1125713.456,
000014.SZ,20260824,1.6943,2.5678,0.93,240835.969,
000017.SZ,20260824,2.0051,3.691,0.64,538942.5918,
000019.SZ,20260824,5.8665,9.0196,0.56,739927.6626,
000020.SZ,20260824,13.6896,40.0817,1.78,348288.276,
000021.SZ,20260824,4.4202,6.719,0.6,5792106.4206,
000025.SZ,20260824,3.961,8.5867,1.22,675037.2978,
000026.SZ,20260824,4.0933,7.4046,0.96,799761.0411,
000027.SZ,20260824,0.3328,1.3322,1.0,2921037.3986,
000028.SZ,20260824,0.4441,1.2767,0.69,1199341.9185,
000029.SZ,20260824,0.4197,1.3213,0.56,2288374.92,
000030.SZ,20260824,0.4191,1.5118,0.73,732639.4434,
000031.SZ,20260824,0.6828,2.6544,0.8,908698.4196,
000032.SZ,20260824,2.9548,4.415,0.79,1732845.6818,
000034.SZ,20260824,2.5452,2.7187,0.58,2337484.3404,
000035.SZ,20260824,0.9053,1.3075,0.87,1103271.1074,
000036.SZ,20260824,1.2297,1.7528,0.56,561527.48,
000037.SZ,20260824,2.8568,4.8377,0.62,559966.4554,
000039.SZ,20260824,1.3324,1.5133,0.71,4988081.2775,
000042.SZ,20260824,2.2452,4.8153,2.09,540507.6843,
001914.SZ,20260824,0.7113,1.9157,0.86,913575.1533,
000045.SZ,20260824,2.2443,4.6006,1.66,534380.499,
000048.SZ,20260824,2.2441,4.9161,0.74,1171748.188,
000049.SZ,20260824,2.0121,3.6923,0.65,901592.8784,
000050.SZ,20260824,0.6899,1.2298,0.71,1561332.1596,
000055.SZ,20260824,1.0517,1.2802,0.87,376929.8442,
000056.SZ,20260824,2.3232,2.9056,1.18,241235.7569,
000058.SZ,20260824,0.4053,1.383,0.68,827366.8704,
000059.SZ,20260824,3.0217,5.7054,0.83,745340.2516,
000060.SZ,20260824,2.5098,3.5886,1.1,2957820.885,
000061.SZ,20260824,1.2493,3.1627,0.54,1135397.8064,
000062.SZ,20260824,1.2241,3.6735,0.7,2287403.6391,
000063.SZ,20260824,1.898,2.4911,0.67,15847851.1237,
000065.SZ,20260824,7.8008,14.9524,6.04,1159119.3156,
000066.SZ,20260824,1.9186,3.2044,0.57,4477409.1508,
000068.SZ,20260824,1.1401,2.0019,0.81,310054.822,
000069.SZ,20260824,0.3851,0.7758,0.7,1398569.9094,
000070.SZ,20260824,4.2862,7.0468,0.72,1268722.0269,
000078.SZ,20260824,1.801,3.3561,0.7,418348.6047,
000088.SZ,20260824,0.6331,1.2172,0.98,2334568.0017,
000089.SZ,20260824,1.0382,2.4127,1.56,1335050.9445,
000090.SZ,20260824,0.8514,1.409,1.07,639042.5268,
000096.SZ,20260824,0.8234,1.7921,0.69,418704.0,
000099.SZ,20260824,0.6337,1.0325,0.76,1062029.2669,
000100.SZ,20260824,2.1405,2.205,0.95,10234024.3008,
000151.SZ,20260824,1.5534,2.3549,0.93,347046.3307,
000153.SZ,20260824,5.6351,7.7157,0.5,275093.816,
000155.SZ,20260824,1.9801,3.2708,1.07,2235709.8113,
000156.SZ,20260824,0.3547,0.6753,0.79,1235905.9775,
000157.SZ,20260824,0.9756,1.3442,1.85,6114514.3864,
000158.SZ,20260824,1.1211,1.7082,0.34,1980686.0913,
000159.SZ,20260824,2.3957,3.1042,1.24,282643.368,
000166.SZ,20260824,0.2414,0.5858,1.14,11117735.358,
000301.SZ,20260824,0.3881,1.2367,0.82,8819384.115,
000333.SZ,20260824,0.4028,0.5867,1.16,65467961.1011,
000338.SZ,20260824,2.2426,2.2779,1.65,23319955.3994,
000400.SZ,20260824,1.3793,2.2267,0.85,2227726.7514,
000401.SZ,20260824,0.1988,0.5506,0.67,937619.891,
000402.SZ,20260824,0.9624,1.7476,0.77,726309.9657,
000403.SZ,20260824,1.0539,1.7038,0.72,975107.7324,
000404.SZ,20260824,0.8029,1.1592,0.51,490677.18,
000407.SZ,20260824,1.7737,2.3739,0.54,357314.3476,
000408.SZ,20260824,0.9474,2.1306,0.99,12143400.552,
000409.SZ,20260824,0.5926,0.9421,0.94,578046.8802,
000410.SZ,20260824,0.7959,1.07,0.44,1335132.792,
000411.SZ,20260824,0.529,1.6388,0.61,541125.4378,
000415.SZ,20260824,1.6532,2.5249,1.81,2783034.585,
000417.SZ,20260824,2.2006,3.552,0.74,428936.31,
000419.SZ,20260824,1.2443,2.2352,1.08,264181.1922,
000420.SZ,20260824,1.3581,1.8234,0.89,895028.0612,
000421.SZ,20260824,3.5155,7.6574,1.03,317077.4664,
000422.SZ,20260824,1.5043,2.1794,0.75,1335554.0116,
000423.SZ,20260824,1.4413,2.183,1.16,3071168.64,
000425.SZ,20260824,0.9956,1.0957,0.94,9298701.0965,
000426.SZ,20260824,8.8541,12.1847,1.98,7509163.7982,
000428.SZ,20260824,2.1827,4.8717,0.61,400437.918,
000429.SZ,20260824,0.863,2.2592,1.57,2795407.7557,
000430.SZ,20260824,2.9695,3.6613,1.28,544074.9888,
000488.SZ,20260824,0.3614,0.4944,0.78,547110.8532,
000498.SZ,20260824,0.5917,1.4889,1.26,773116.116,
000501.SZ,20260824,0.6205,1.0885,0.69,541370.8608,
000503.SZ,20260824,1.4073,1.9413,0.59,656099.175,
000504.SZ,20260824,1.3053,2.1989,0.7,268638.8034,
000505.SZ,20260824,13.2412,28.3433,1.16,484148.8332,
000506.SZ,20260824,13.8923,20.7351,1.17,2075425.7652,
000507.SZ,20260824,0.5486,0.79,0.5,457108.2453,
000509.SZ,20260824,4.0258,6.6594,2.1,364863.52,
000510.SZ,20260824,8.0131,8.9338,1.14,1077879.4632,
000513.SZ,20260824,3.7736,6.5021,2.52,2338747.5648,
000514.SZ,20260824,0.8851,2.4043,0.84,332445.774,
000516.SZ,20260824,1.0012,1.4107,0.83,915708.7912,
000517.SZ,20260824,1.1446,3.8666,0.64,738670.02,
000518.SZ,20260824,5.802,8.9482,0.72,380935.794,
000519.SZ,20260824,1.949,3.3286,0.76,1938442.128,
000520.SZ,20260824,4.2616,6.2212,1.01,431147.571,
000521.SZ,20260824,0.4166,0.5817,0.6,495393.2997,
000523.SZ,20260824,7.8671,17.1591,0.9,563488.8295,
000524.SZ,20260824,2.9879,9.7066,2.1,662836.3054,
000525.SZ,20260824,3.1421,3.9653,0.57,561566.5366,
000526.SZ,20260824,5.49,8.0923,0.69,421395.6838,
000528.SZ,20260824,1.0605,1.4326,1.04,1640455.8355,
000529.SZ,20260824,0.7211,1.6274,0.8,287808.6672,
000530.SZ,20260824,2.176,3.0425,1.3,420763.0375,
000531.SZ,20260824,0.5369,1.1268,0.75,583184.728,
000532.SZ,20260824,1.9589,3.7028,1.02,383315.6296,
000533.SZ,20260824,4.8068,7.7568,0.46,730883.328,
000534.SZ,20260824,3.282,4.7297,1.31,1239731.5005,
000536.SZ,20260824,1.0564,1.7708,0.84,874066.3648,
000537.SZ,20260824,0.7343,2.3668,0.48,1545899.8608,
000538.SZ,20260824,0.4658,1.0636,1.06,8832099.87,
000539.SZ,20260824,1.4532,4.1444,0.61,2793151.088,
000541.SZ,20260824,0.3897,0.7752,0.67,754067.1109,
000543.SZ,20260824,0.7674,1.8121,1.0,1684279.4319,
000544.SZ,20260824,0.5514,2.2262,1.82,698848.7865,
000545.SZ,20260824,3.2412,3.8019,1.21,248681.9412,
000546.SZ,20260824,2.0804,3.146,1.08,371715.8874,
000547.SZ,20260824,3.0133,3.7858,0.67,2151538.3318,
000548.SZ,20260824,1.0235,1.5121,1.02,222151.031,
000550.SZ,20260824,1.0664,3.3655,1.89,1348340.268,
000551.SZ,20260824,3.0002,4.6589,0.42,594282.7806,
000552.SZ,20260824,2.2904,4.0346,1.29,1402175.9754,
000553.SZ,20260824,0.4051,2.5275,0.95,1272077.2428,
000554.SZ,20260824,3.8672,3.8672,0.88,306042.1809,
000555.SZ,20260824,1.5903,2.5925,0.81,995289.99,
000557.SZ,20260824,0.3721,0.7118,0.77,526473.2667,
000558.SZ,20260824,1.0746,1.5333,0.76,435757.6782,
000559.SZ,20260824,0.6093,1.6816,0.54,3593848.5056,
000560.SZ,20260824,6.2737,8.372,0.58,511143.6953,
000561.SZ,20260824,0.7409,1.3167,0.82,648877.7433,
000563.SZ,20260824,0.6496,1.1511,0.99,1518849.2088,
000564.SZ,20260824,1.3757,1.8603,0.36,2564244.9886,
000565.SZ,20260824,2.0924,3.5194,0.62,257120.1746,
000566.SZ,20260824,6.9193,8.9748,0.73,586409.0252,
000567.SZ,20260824,0.7393,3.0196,1.09,1147345.5627,
000568.SZ,20260824,0.6502,1.3255,1.0,12586228.8714,
000570.SZ,20260824,2.1708,3.6774,1.16,354963.3275,
000571.SZ,20260824,2.1071,2.9714,0.61,500960.0727,
000572.SZ,20260824,2.2423,3.4236,1.2,616738.6875,
000573.SZ,20260824,2.085,2.6102,1.03,231057.5772,
000576.SZ,20260824,1.2068,1.885,0.82,310293.4113,
000581.SZ,20260824,0.5243,0.8943,0.8,1672539.261,
000582.SZ,20260824,2.1279,4.8392,1.06,2622802.049,
000586.SZ,20260824,3.1806,4.4285,1.28,246442.56,
000589.SZ,20260824,0.8389,1.0763,0.69,660615.7925,
000590.SZ,20260824,3.4487,6.1149,1.65,216721.436,
000591.SZ,20260824,0.8102,1.2421,1.01,1659562.4825,
000592.SZ,20260824,4.714,5.6989,0.48,1141682.4528,
000593.SZ,20260824,6.0752,10.2933,0.75,809071.536,
000595.SZ,20260824,1.9644,3.7359,0.64,642202.2096,
000596.SZ,20260824,1.0125,3.0154,0.8,4791759.0,
000597.SZ,20260824,1.8954,4.378,0.47,696340.9933,
000598.SZ,20260824,0.537,1.435,1.15,2133566.2205,
000599.SZ,20260824,0.9976,1.7011,0.7,1126275.1391,
000600.SZ,20260824,1.2342,2.1852,0.72,1428161.6448,
000601.SZ,20260824,5.0905,6.5495,1.65,655476.2984,
000603.SZ,20260824,18.6932,31.5534,1.86,2750218.0284,
000605.SZ,20260824,1.3283,2.2567,1.1,206657.9396,
000607.SZ,20260824,1.5171,2.8395,1.29,370442.2176,
000608.SZ,20260824,3.0635,3.3133,0.75,542937.3016,
000609.SZ,20260824,2.0385,2.699,1.25,298966.2345,
000610.SZ,20260824,1.0332,1.4097,0.91,144179.4711,
000612.SZ,20260824,2.3523,3.1139,0.95,1324533.5334,
000615.SZ,20260824,0.5577,0.6849,0.83,589872.591,
000617.SZ,20260824,1.2327,5.3646,2.04,9039086.5565,
000619.SZ,20260824,1.1956,1.7962,0.85,212202.1928,
000620.SZ,20260824,9.1243,12.154,0.74,2037519.805,
000623.SZ,20260824,0.8277,1.1408,0.87,2150219.9292,
000625.SZ,20260824,0.319,0.5199,0.68,6988598.448,
000626.SZ,20260824,2.526,6.1735,0.71,408341.2814,
000628.SZ,20260824,14.7526,17.1551,1.98,1682489.28,
000629.SZ,20260824,1.0135,2.0231,1.15,2824448.1312,
000630.SZ,20260824,2.4368,3.7211,0.97,8890479.6045,
000631.SZ,20260824,0.267,0.933,0.56,671600.0292,
000632.SZ,20260824,3.3252,4.2346,1.44,169914.654,
000633.SZ,20260824,1.1699,1.476,0.62,203721.2856,
000635.SZ,20260824,1.1814,2.049,0.95,248304.168,
000636.SZ,20260824,9.2895,12.188,0.7,5956623.1855,
000637.SZ,20260824,2.2349,2.8299,1.07,207430.2846,
000639.SZ,20260824,8.8213,11.0294,1.09,200773.608,
000650.SZ,20260824,1.3247,1.7938,0.58,747566.9988,
000651.SZ,20260824,1.0059,1.324,1.26,23217826.7964,
000652.SZ,20260824,0.5148,0.7499,0.63,496173.56,
000655.SZ,20260824,1.6576,3.9856,1.82,420310.1812,
000656.SZ,20260824,1.2089,1.7132,0.68,1323591.45,
000657.SZ,20260824,6.1674,10.0177,0.95,15211962.9744,
000659.SZ,20260824,2.2055,2.6165,1.09,332996.9475,
000661.SZ,20260824,2.0027,2.7524,0.88,3104812.3125,
000663.SZ,20260824,1.3368,1.9022,0.62,189889.7196,
000665.SZ,20260824,1.0031,1.5469,0.41,433253.9595,
000668.SZ,20260824,2.7835,4.7105,0.87,323492.7057,
000669.SZ,20260824,1.8922,2.3864,1.2,278967.608,
000670.SZ,20260824,7.0885,8.333,0.77,618385.4127,
000672.SZ,20260824,2.3365,5.5488,1.32,1362000.6775,
000676.SZ,20260824,3.1452,4.1916,0.45,811304.2448,
000677.SZ,20260824,3.0107,3.9175,1.01,146876.243,
000678.SZ,20260824,3.5665,6.4881,0.42,382397.0176,
000679.SZ,20260824,1.1823,1.6434,0.66,213840.0,
000680.SZ,20260824,0.9524,1.3954,0.76,1537646.165,
000681.SZ,20260824,2.4971,3.3479,0.93,1151749.2456,
000682.SZ,20260824,0.6502,1.1104,0.63,1539154.596,
000683.SZ,20260824,1.833,2.4311,0.95,2282134.6024,
000685.SZ,20260824,1.1395,2.27,1.36,1630649.2521,
000686.SZ,20260824,1.0375,1.8078,1.57,1825553.262,
000688.SZ,20260824,3.0775,8.769,1.99,4017379.503,
000690.SZ,20260824,6.4201,7.8852,3.24,1087943.9,
000691.SZ,20260824,2.532,2.8688,0.88,493633.29,
000692.SZ,20260824,3.3538,4.7905,0.44,223257.027,
000695.SZ,20260824,5.1091,7.3659,1.05,323294.1795,
000697.SZ,20260824,1.0635,1.5901,1.03,1164337.6422,
000698.SZ,20260824,0.512,0.9303,0.78,288469.0688,
000700.SZ,20260824,2.4306,3.6494,0.62,985948.5396,
000701.SZ,20260824,1.7364,2.9141,0.85,332151.6107,
000702.SZ,20260824,1.8345,3.1856,0.92,188910.5705,
000703.SZ,20260824,4.0579,9.0124,1.22,7268611.3044,
000705.SZ,20260824,2.3003,2.5868,0.71,231547.4469,
000707.SZ,20260824,1.2877,1.6334,1.13,267215.7604,
000708.SZ,20260824,0.3614,2.2378,1.29,7035739.0884,
000709.SZ,20260824,0.5958,1.6915,0.93,2170795.431,
000710.SZ,20260824,18.0081,23.2627,2.66,342915.855,
000711.SZ,20260824,5.5463,5.5463,0.93,1949308.218,
000712.SZ,20260824,7.1883,9.851,2.65,811776.0,
000713.SZ,20260824,3.6324,5.1335,0.75,485317.456,
000715.SZ,20260824,1.3221,2.5507,0.65,278323.8705,
000716.SZ,20260824,4.6535,6.5528,0.42,355361.2716,
000717.SZ,20260824,0.6573,1.3972,1.22,535669.8776,
000718.SZ,20260824,0.6024,0.9125,0.71,561407.734,
000719.SZ,20260824,1.5427,3.3916,2.39,1197148.329,
000720.SZ,20260824,2.5814,4.4275,0.68,457377.5024,
000721.SZ,20260824,1.6508,2.5537,0.75,367305.152,
000722.SZ,20260824,1.5405,3.1784,0.74,819570.2214,
000723.SZ,20260824,4.1476,6.6311,1.45,1712962.3558,
000725.SZ,20260824,4.0823,4.7205,0.66,21300488.6,
000726.SZ,20260824,0.5769,0.7572,0.63,482340.104,
000727.SZ,20260824,1.1344,2.0675,0.68,982916.039,
000728.SZ,20260824,0.4231,0.721,1.2,3093918.5311,
000729.SZ,20260824,1.5657,3.4224,1.15,3213134.916,
000731.SZ,20260824,1.4836,1.7078,0.85,340820.8839,
000733.SZ,20260824,1.6617,2.4087,0.76,2166802.354,
000735.SZ,20260824,6.3512,7.6661,0.53,612605.2352,
000736.SZ,20260824,2.1397,4.4726,0.52,317516.82,
000737.SZ,20260824,5.774,11.7789,1.13,2839932.3015,
000738.SZ,20260824,0.8769,1.7695,1.04,2343657.888,
000739.SZ,20260824,2.4882,5.2982,0.84,2283292.3356,
000750.SZ,20260824,0.5159,0.745,0.91,2362884.565,
000751.SZ,20260824,7.7491,11.6217,2.53,854668.5874,
000752.SZ,20260824,0.5621,0.6926,1.08,233953.7895,
000753.SZ,20260824,1.1267,1.8103,0.73,459055.7493,
000755.SZ,20260824,0.2655,1.1709,0.73,704308.896,
