ts_code,trade_date,open,high,low,close,vol,amount,pct_chg
000055.SZ,20260623,3.56,3.7,3.56,3.61,178221.5,64863.9445,0.5571
000056.SZ,20260623,1.79,1.84,1.77,1.84,303601.63,55412.33392,5.1429
000058.SZ,20260623,6.57,6.75,6.54,6.64,71290.04,47552.9371,0.3021
000059.SZ,20260623,4.1,4.19,4.03,4.05,268088.34,110072.72005,-1.4599
000060.SZ,20260623,8.87,8.91,7.93,7.93,4617543.51,3846140.6132,-9.9886
000061.SZ,20260623,5.82,6.06,5.81,5.84,243364.02,144505.15474,-0.3413
000062.SZ,20260623,31.01,32.15,30.51,31.26,463772.84,1457267.28584,-0.7619
000063.SZ,20260623,39.1,39.25,37.6,38.01,2162019.92,8306842.43645,-3.6013
000065.SZ,20260623,12.33,12.52,11.89,11.91,233345.66,284243.60145,-3.8741
000066.SZ,20260623,18.35,18.52,17.57,17.77,2059227.44,3692668.10038,-3.842
000068.SZ,20260623,3.15,3.28,3.12,3.17,278239.0,88827.59799,-0.3145
000069.SZ,20260623,1.76,1.81,1.75,1.76,443497.02,79132.1336,-0.565
000070.SZ,20260623,24.75,25.08,23.51,25.08,1375005.47,3424210.71352,10.0
000078.SZ,20260623,1.42,1.51,1.41,1.48,721714.36,106483.73664,2.069
000088.SZ,20260623,4.2,4.29,4.19,4.22,209127.3,88900.42878,0.9569
000089.SZ,20260623,6.25,6.36,6.22,6.25,112418.61,70781.23347,0.1603
000090.SZ,20260623,3.31,3.4,3.3,3.35,204817.37,68929.32228,0.6006
000096.SZ,20260623,7.42,7.71,7.4,7.57,73875.0,56141.929,1.4745
000099.SZ,20260623,15.7,16.37,15.6,15.83,159783.99,255864.48093,0.5718
000100.SZ,20260623,4.94,5.01,4.8,4.85,11226547.23,5474184.67177,-2.8056
000151.SZ,20260623,12.77,13.68,12.66,13.28,184316.47,244921.21596,3.9124
000153.SZ,20260623,5.24,5.52,5.23,5.42,92628.8,50409.9398,2.8463
000155.SZ,20260623,13.16,13.17,12.71,12.76,276509.75,357071.82519,-2.818
000156.SZ,20260623,6.8,7.08,6.76,6.76,120382.97,83298.96557,-1.0249
000157.SZ,20260623,7.78,7.78,7.35,7.38,880340.08,663280.54541,-4.6512
000158.SZ,20260623,14.5,14.87,14.37,14.42,278517.8,407128.84791,-2.171
000159.SZ,20260623,5.82,5.95,5.79,5.86,155900.56,91527.80984,0.3425
000166.SZ,20260623,4.61,4.72,4.58,4.61,1895875.58,883171.79336,-0.432
000301.SZ,20260623,12.22,12.54,11.88,11.89,222577.73,270833.80767,-2.0593
000333.SZ,20260623,78.17,79.62,77.82,78.07,360891.0,2832542.71024,-0.2683
000338.SZ,20260623,31.4,32.06,29.83,30.06,945811.61,2887490.43906,-3.931
000400.SZ,20260623,23.31,23.46,22.53,22.69,213140.07,490345.36729,-3.2822
000401.SZ,20260623,3.66,3.72,3.62,3.64,77278.41,28334.7191,-0.5464
000402.SZ,20260623,2.68,2.8,2.67,2.74,592200.59,162961.01126,1.4815
000403.SZ,20260623,9.6,9.95,9.51,9.76,190685.71,185909.30451,0.3083
000404.SZ,20260623,7.55,7.66,7.53,7.56,78859.71,59891.38996,-0.5263
000407.SZ,20260623,3.92,4.02,3.88,3.96,146549.32,58196.68008,0.5076
000408.SZ,20260623,78.89,78.89,72.08,72.5,229395.08,1701131.58469,-8.1814
000409.SZ,20260623,8.8,8.96,8.75,8.83,49169.87,43602.1159,-0.1131
000410.SZ,20260623,4.96,5.37,4.92,5.06,318636.81,163927.21094,1.4028
000411.SZ,20260623,9.52,9.88,9.5,9.62,63207.09,61447.78671,0.2083
000415.SZ,20260623,4.45,4.5,4.32,4.34,538914.98,237232.13387,-2.2523
000417.SZ,20260623,7.64,7.91,7.6,7.74,581335.33,450223.38788,0.0
000419.SZ,20260623,4.76,4.94,4.74,4.92,95684.0,46837.107,3.1447
000420.SZ,20260623,4.31,4.42,4.22,4.25,679993.0,293730.231,-2.2989
000421.SZ,20260623,5.29,5.45,5.26,5.38,68319.0,36855.21,1.5094
000422.SZ,20260623,14.25,14.53,13.7,13.75,436903.62,615033.68871,-3.0324
000423.SZ,20260623,45.2,45.95,45.03,45.3,56143.87,255099.0244,0.0
000425.SZ,20260623,9.2,9.25,8.66,8.7,1782668.05,1578704.34728,-5.8442
000426.SZ,20260623,42.6,42.6,38.71,38.71,983664.23,3923231.993,-9.9977
000428.SZ,20260623,3.23,3.43,3.19,3.36,179542.69,60284.87466,3.7037
000429.SZ,20260623,13.6,13.92,13.5,13.78,60493.35,83163.60177,0.6574
000430.SZ,20260623,7.4,7.93,7.35,7.65,130605.96,99492.9424,3.7992
000488.SZ,20260623,2.06,2.09,2.05,2.08,93060.62,19267.13772,0.9709
000498.SZ,20260623,4.98,5.06,4.96,5.0,59964.0,30104.391,0.4016
000501.SZ,20260623,6.92,7.19,6.92,7.02,68939.61,48810.11239,1.0072
000503.SZ,20260623,6.83,7.12,6.81,6.9,143272.21,100232.58821,0.1451
000504.SZ,20260623,7.91,8.56,7.91,8.24,114085.0,94552.986,4.1719
000505.SZ,20260623,5.36,5.52,5.29,5.41,86145.06,46782.76124,0.9328
000506.SZ,20260623,14.95,14.95,13.54,13.54,413848.0,576222.599,-9.9734
000507.SZ,20260623,4.75,4.85,4.75,4.78,67936.67,32625.06399,-0.2088
000509.SZ,20260623,3.94,4.28,3.91,4.08,743594.0,306211.059,2.7708
000510.SZ,20260623,24.89,25.91,23.65,24.1,1005457.56,2482533.24614,-0.8638
000513.SZ,20260623,29.16,30.14,29.1,29.52,48493.93,144134.89825,0.8541
000514.SZ,20260623,3.92,4.08,3.91,4.01,113132.69,45583.71164,2.0356
000516.SZ,20260623,4.02,4.15,4.0,4.05,246283.77,100778.12169,0.4963
000517.SZ,20260623,1.76,1.83,1.75,1.81,448787.03,80993.55043,1.6854
000518.SZ,20260623,3.16,3.4,3.14,3.34,799015.1,265037.3896,5.0314
000519.SZ,20260623,22.6,22.83,21.6,21.91,1431562.54,3171472.12523,-2.0563
000520.SZ,20260623,4.31,4.49,4.16,4.18,346106.0,147365.115,-3.2407
000521.SZ,20260623,5.42,5.51,5.38,5.4,91750.0,49795.445,0.0
000523.SZ,20260623,2.78,2.88,2.77,2.82,199249.5,56524.5923,0.3559
000524.SZ,20260623,8.8,9.06,8.78,8.95,74635.37,66854.17044,1.0158
000525.SZ,20260623,4.27,4.41,4.26,4.31,157601.22,68362.64375,0.7009
000526.SZ,20260623,26.7,27.39,26.59,27.04,26961.81,72986.64476,0.7076
000528.SZ,20260623,8.06,8.21,7.91,7.94,317936.86,256700.35734,-2.337
000529.SZ,20260623,4.57,4.75,4.55,4.67,45838.14,21470.41803,2.1882
000530.SZ,20260623,5.24,5.73,5.24,5.55,500499.25,276635.75758,6.5259
000531.SZ,20260623,6.68,6.88,6.52,6.67,177590.29,119563.71764,-0.1497
000532.SZ,20260623,11.96,12.1,11.75,11.82,75053.0,89644.37299,-2.0713
000533.SZ,20260623,10.62,10.75,10.33,10.38,231827.51,245151.84165,-2.809
000534.SZ,20260623,31.48,32.07,29.69,29.98,177020.74,541748.86864,-4.9461
000536.SZ,20260623,3.53,3.59,3.5,3.54,422277.33,149849.44491,-0.5618
000537.SZ,20260623,8.21,8.31,7.98,8.04,325474.55,265315.29595,-1.107
000538.SZ,20260623,48.56,49.47,48.32,48.53,111032.46,542371.30203,-0.2672
000539.SZ,20260623,7.2,7.33,7.06,7.13,1433650.11,1028151.89483,-4.1667
000541.SZ,20260623,5.0,5.26,4.98,5.11,186387.76,95931.12629,1.1881
000543.SZ,20260623,8.04,8.21,7.97,8.03,399515.49,322886.93735,-0.2484
000544.SZ,20260623,7.43,7.62,7.41,7.53,33144.77,25013.62962,0.9383
000545.SZ,20260623,2.71,2.91,2.66,2.83,1817814.74,506609.86626,6.7925
000546.SZ,20260623,5.55,5.57,5.25,5.29,357021.37,192406.24136,-5.5357
000547.SZ,20260623,19.73,19.8,18.78,18.86,742456.55,1430009.73582,-4.0692
000548.SZ,20260623,4.34,4.52,4.34,4.46,69413.0,31010.08987,2.2936
000550.SZ,20260623,17.18,17.5,17.18,17.31,25963.46,45010.65494,0.1157
000551.SZ,20260623,15.42,16.84,15.4,16.84,175475.22,287179.41988,9.9935
000552.SZ,20260623,2.45,2.54,2.44,2.49,566138.98,141642.45916,0.8097
000553.SZ,20260623,6.01,6.1,5.87,5.91,87457.86,52389.45987,-1.5
000554.SZ,20260623,6.14,6.3,6.11,6.15,119395.08,74089.86845,-0.1623
000555.SZ,20260623,11.55,11.8,11.38,11.49,270825.96,313260.05816,0.1744
000557.SZ,20260623,3.67,3.85,3.67,3.79,116125.24,44110.80769,2.1563
000558.SZ,20260623,3.42,3.54,3.39,3.48,370502.75,128922.22561,1.7544
000559.SZ,20260623,13.74,14.3,13.51,13.56,639703.7,890605.94408,-1.8103
000560.SZ,20260623,2.2,2.28,2.18,2.21,744461.45,165868.6035,0.4545
000561.SZ,20260623,7.78,7.89,7.66,7.72,111881.39,87241.44637,-1.0256
000563.SZ,20260623,2.95,3.03,2.95,2.97,796206.13,238841.7334,0.0
000564.SZ,20260623,1.43,1.48,1.42,1.44,2279465.51,330826.68676,0.0
000565.SZ,20260623,6.18,6.36,6.16,6.2,79131.0,49602.59789,-0.641
000566.SZ,20260623,3.79,4.08,3.78,4.08,282449.85,113666.5218,9.973
000567.SZ,20260623,6.03,6.31,6.0,6.17,371788.75,229181.90859,2.1523
000568.SZ,20260623,80.71,82.3,78.65,78.87,164727.7,1319147.01654,-2.9531
000570.SZ,20260623,5.01,5.25,5.0,5.11,136079.32,69948.32944,1.3889
000571.SZ,20260623,6.03,6.41,6.03,6.41,865321.91,546533.48102,9.9485
000572.SZ,20260623,3.96,4.11,3.95,3.97,409296.0,165342.955,-0.75
000573.SZ,20260623,3.97,4.13,3.96,3.99,232357.4,94054.8186,0.2513
000576.SZ,20260623,7.03,7.26,6.98,7.16,74119.0,53226.176,0.5618
000581.SZ,20260623,17.7,17.91,17.51,17.62,82302.14,145974.64793,-0.3957
000582.SZ,20260623,11.53,11.95,11.5,11.69,440789.42,518527.52906,2.0961
000586.SZ,20260623,15.1,15.8,15.0,15.28,90122.8,138986.3424,0.1311
000589.SZ,20260623,4.26,4.37,4.25,4.29,227630.9,98175.93292,0.4684
000590.SZ,20260623,9.21,9.46,9.03,9.29,34955.0,32673.631,0.8686
000591.SZ,20260623,4.77,4.81,4.63,4.67,688458.37,325138.41908,-2.3013
000592.SZ,20260623,7.25,7.59,7.18,7.24,1151524.37,850030.97642,-0.9576
000593.SZ,20260623,25.98,26.5,24.5,24.5,201603.05,508841.99029,-7.0209
000595.SZ,20260623,6.03,6.14,5.9,6.05,158878.0,95931.42,-0.8197
000596.SZ,20260623,81.97,83.39,79.66,79.68,36562.42,296681.00389,-3.465
000597.SZ,20260623,4.37,4.56,4.35,4.49,126335.39,56717.31925,3.2184
000598.SZ,20260623,6.66,6.81,6.65,6.74,250375.79,169122.02245,0.7474
000599.SZ,20260623,4.61,4.74,4.61,4.62,145409.02,68050.20343,0.0
000600.SZ,20260623,9.76,10.04,9.59,9.8,417181.4,410576.64203,-0.3052
000601.SZ,20260623,6.7,6.73,6.36,6.42,639280.04,417898.13878,-4.7478
000603.SZ,20260623,27.29,27.29,24.8,24.8,373681.79,957384.38927,-9.9819
000605.SZ,20260623,5.85,6.11,5.72,6.01,69784.2,41928.3136,3.0875
000607.SZ,20260623,3.32,3.41,3.3,3.36,149257.0,50404.754,0.5988
000608.SZ,20260623,7.55,8.12,7.16,7.82,533056.45,412131.29632,2.356
000609.SZ,20260623,11.56,11.69,11.28,11.41,65504.0,75149.203,-0.0876
000610.SZ,20260623,6.08,6.4,6.05,6.23,44425.0,27730.336,2.1311
000612.SZ,20260623,12.47,12.55,11.51,11.54,921338.83,1105416.07492,-4.864
000615.SZ,20260623,3.28,3.35,3.28,3.32,55026.4,18240.66089,0.6061
000617.SZ,20260623,7.48,7.72,7.32,7.35,1314425.07,987948.48508,-2.1305
000619.SZ,20260623,4.82,4.99,4.81,4.93,102249.06,50319.94922,2.2822
000620.SZ,20260623,2.85,3.07,2.83,2.92,2968562.11,874194.64712,1.0381
000623.SZ,20260623,18.29,18.79,18.23,18.3,264746.81,491098.35191,-0.4894
000625.SZ,20260623,7.3,7.54,7.26,7.27,893564.79,659619.67284,-1.2228
000626.SZ,20260623,6.91,7.14,6.88,7.01,81425.0,57378.909,1.3006
000628.SZ,20260623,50.9,52.66,49.91,51.36,112140.04,576612.1352,0.5088
000629.SZ,20260623,3.43,3.49,3.21,3.24,2395602.37,800735.67111,-5.5394
000630.SZ,20260623,7.86,7.86,7.14,7.14,6956244.81,5082851.6429,-9.9622
000631.SZ,20260623,3.05,3.12,3.02,3.03,163312.36,50076.46072,-1.6234
000632.SZ,20260623,3.18,3.33,3.15,3.33,127963.0,41978.147,5.0473
000633.SZ,20260623,5.26,5.4,5.2,5.27,130784.0,69649.526,0.0
000635.SZ,20260623,6.62,6.87,6.61,6.63,73791.08,49785.10817,-1.0448
000636.SZ,20260623,71.41,71.88,66.66,70.21,1272864.04,8860347.45249,-3.7956
000637.SZ,20260623,3.81,3.97,3.78,3.88,132806.0,51780.205,2.3747
000639.SZ,20260623,1.28,1.34,1.27,1.32,427629.24,56715.62449,3.125
000650.SZ,20260623,5.13,5.33,5.12,5.27,172924.0,91182.63385,2.3301
000651.SZ,20260623,37.2,37.64,36.95,37.28,466966.95,1736587.19338,0.784
000652.SZ,20260623,3.53,3.63,3.5,3.56,154037.81,55241.63779,0.565
000655.SZ,20260623,7.19,7.21,6.97,7.0,76965.0,54721.561,-3.5813
000656.SZ,20260623,1.29,1.32,1.28,1.29,665545.73,86218.39052,0.0
000657.SZ,20260623,113.99,113.99,101.08,102.5,1383865.6,14706524.3429,-5.3817
000659.SZ,20260623,3.42,3.53,3.32,3.34,293254.17,99751.32251,-2.6239
000661.SZ,20260623,65.2,69.54,65.2,65.68,110145.9,735869.94629,0.7826
000663.SZ,20260623,5.5,5.72,5.45,5.6,79343.84,44587.64252,2.9412
000665.SZ,20260623,3.91,4.12,3.9,4.03,228853.76,92717.15303,1.5113
000668.SZ,20260623,23.12,23.8,22.3,23.03,48945.14,112287.22627,-1.7072
000669.SZ,20260623,3.88,3.96,3.75,3.88,100871.63,38976.82281,0.0
000670.SZ,20260623,7.9,8.23,7.71,8.01,666306.2,535071.88532,-0.8663
000672.SZ,20260623,18.85,20.64,18.48,20.1,472511.76,931193.66296,7.1429
000676.SZ,20260623,5.7,5.9,5.59,5.62,385417.6,220919.7989,0.3571
000677.SZ,20260623,1.66,1.72,1.64,1.68,297982.07,50293.94401,1.2048
000678.SZ,20260623,8.81,9.35,8.7,9.23,225198.66,206897.46748,2.8986
000679.SZ,20260623,7.59,7.73,7.35,7.38,189514.58,142776.76304,-2.6385
000680.SZ,20260623,10.33,10.37,9.93,9.99,200349.34,202531.91398,-3.6644
000681.SZ,20260623,22.7,23.16,22.2,22.36,473544.53,1068261.62258,-2.8671
000682.SZ,20260623,14.29,14.58,13.95,14.05,735424.16,1051978.8949,-0.7067
000683.SZ,20260623,6.5,6.62,6.28,6.3,732088.0,469970.508,-3.5222
000685.SZ,20260623,11.57,11.87,11.41,11.47,263873.0,306909.02004,-0.8643
000686.SZ,20260623,8.3,8.96,8.3,8.57,924517.56,801746.50106,2.512
000688.SZ,20260623,37.5,37.7,34.62,34.62,382183.05,1355644.66376,-10.0078
000690.SZ,20260623,5.11,5.17,4.94,4.96,866895.04,436806.12451,-3.125
000691.SZ,20260623,11.73,12.77,11.66,12.77,221727.1,273334.2958,9.9914
000692.SZ,20260623,4.3,4.43,4.26,4.35,144054.88,62769.8452,0.9281
000695.SZ,20260623,14.35,14.74,13.84,13.98,173544.0,249051.84046,-0.8511
000697.SZ,20260623,11.1,11.44,10.98,11.08,138247.61,154087.13348,-0.0902
000698.SZ,20260623,3.1,3.2,3.08,3.1,55186.0,17353.487,0.0
000700.SZ,20260623,15.03,15.6,14.75,14.98,729692.94,1108425.10946,-1.3175
000701.SZ,20260623,4.94,5.1,4.92,5.02,148319.78,74522.47306,1.2097
000702.SZ,20260623,5.29,5.56,5.23,5.45,78861.0,43038.595,2.0599
000703.SZ,20260623,13.26,14.15,13.13,13.58,981572.43,1349525.16629,5.5988
000705.SZ,20260623,6.3,6.61,6.29,6.49,82511.0,53726.591,2.6899
000707.SZ,20260623,4.59,4.8,4.59,4.68,114987.18,54327.28634,1.0799
000708.SZ,20260623,13.65,14.14,13.3,13.38,248598.52,340512.96243,-2.0498
000709.SZ,20260623,2.08,2.12,2.05,2.05,996890.23,208290.18336,-1.4423
000710.SZ,20260623,7.9,8.37,7.86,8.13,118242.0,96804.323,2.6515
000711.SZ,20260623,5.34,5.38,5.12,5.12,779356.73,405364.29763,-5.0093
000712.SZ,20260623,9.5,9.99,9.42,9.66,418972.49,407099.96473,0.625
000713.SZ,20260623,5.54,5.68,5.53,5.59,42427.44,23841.31256,-0.1786
000715.SZ,20260623,4.7,4.87,4.68,4.79,82112.5,39463.80096,1.9149
000716.SZ,20260623,4.33,4.52,4.29,4.48,260510.63,115965.94195,3.9443
000717.SZ,20260623,2.08,2.14,2.06,2.07,216418.0,45495.746,-0.4808
000718.SZ,20260623,1.83,1.89,1.83,1.87,329987.0,61752.3833,1.6304
000719.SZ,20260623,11.6,11.82,11.5,11.55,51487.46,60053.38974,-0.6879
000720.SZ,20260623,4.03,4.19,3.99,4.1,470724.25,193822.7185,0.7371
000721.SZ,20260623,5.82,6.4,5.71,6.27,258162.8,158171.71918,7.732
000722.SZ,20260623,13.22,13.69,13.04,13.51,203531.18,274036.77445,1.2744
000723.SZ,20260623,3.64,3.75,3.63,3.65,491180.0,181286.952,-0.8152
000725.SZ,20260623,6.85,7.07,6.61,6.77,29140578.3,19894656.6078,-2.3088
000726.SZ,20260623,5.72,5.83,5.72,5.78,50649.63,29322.19104,0.6969
000727.SZ,20260623,2.75,2.92,2.71,2.76,1865724.4,524244.4758,-0.361
000728.SZ,20260623,7.38,7.6,7.35,7.42,765593.68,572504.15588,0.542
000729.SZ,20260623,10.26,10.39,10.19,10.3,333424.09,343046.38305,0.1946
000731.SZ,20260623,5.59,5.76,5.57,5.6,84764.2,48015.52342,-0.7092
000733.SZ,20260623,58.58,58.68,55.45,56.14,355960.34,2014918.57993,-5.217
000735.SZ,20260623,5.03,5.21,5.01,5.06,245741.82,125832.21658,0.998
000736.SZ,20260623,3.87,4.25,3.85,4.03,240694.22,97653.85916,3.0691
000737.SZ,20260623,15.6,15.6,14.12,14.2,1067045.46,1564807.54012,-9.4965
000738.SZ,20260623,19.0,19.14,18.48,18.5,187981.01,353250.37256,-3.8462
000739.SZ,20260623,16.44,17.07,16.32,16.8,104332.18,175562.44167,2.6268
000750.SZ,20260623,3.79,4.0,3.76,3.85,1571558.19,612924.61934,1.5831
000751.SZ,20260623,6.24,6.24,5.89,6.03,3170059.35,1952043.0295,6.3492
000752.SZ,20260623,8.98,9.09,8.85,8.91,36806.01,32905.08692,2.2962
000753.SZ,20260623,4.83,4.97,4.8,4.89,219779.63,107993.28459,1.4523
000755.SZ,20260623,4.53,4.84,4.52,4.8,124409.14,58944.96586,5.2632
000756.SZ,20260623,12.59,13.44,12.49,13.44,106100.6,141000.67432,9.9836
000757.SZ,20260623,3.71,3.88,3.68,3.78,190736.0,72300.766,0.8
000758.SZ,20260623,7.7,7.94,7.09,7.15,1519687.82,1138968.05231,-6.291
000759.SZ,20260623,6.38,6.98,6.35,6.48,1267404.26,844793.10247,-0.9174
000761.SZ,20260623,2.33,2.48,2.31,2.33,252049.63,60103.60957,0.431
000762.SZ,20260623,30.4,30.45,28.56,28.7,269385.12,788337.67227,-5.8708
000766.SZ,20260623,23.79,24.43,23.54,24.21,146595.44,353907.45802,1.5946
000767.SZ,20260623,4.35,4.44,4.2,4.24,2065625.81,889886.18175,-4.5045
000768.SZ,20260623,21.12,21.12,20.36,20.44,274575.67,568938.57107,-2.6203
000776.SZ,20260623,23.5,24.12,23.15,23.32,2981826.64,7047474.27519,2.7313
000777.SZ,20260623,18.8,19.09,17.97,18.11,283270.14,522696.03372,-5.2824
000778.SZ,20260623,4.09,4.14,4.02,4.04,409758.39,167075.65217,-2.4155
000779.SZ,20260623,7.67,7.9,7.65,7.78,70711.86,54959.5145,0.5168
000782.SZ,20260623,7.71,8.04,7.69,7.77,289752.0,226451.565,0.0
000783.SZ,20260623,8.91,9.46,8.91,9.46,3018600.78,2839267.86413,10.0
000785.SZ,20260623,2.14,2.21,2.12,2.16,497217.29,107812.44166,0.4651
000786.SZ,20260623,19.52,19.75,18.56,18.63,193922.83,369710.65535,-4.5105
000788.SZ,20260623,5.12,5.43,5.09,5.34,241400.0,129118.049,3.2882
000789.SZ,20260623,4.06,4.2,4.04,4.11,37328.37,15427.09588,1.2315
000790.SZ,20260623,3.63,3.85,3.6,3.72,252829.5,95225.84316,1.3624
000791.SZ,20260623,8.38,8.49,8.12,8.15,493333.98,408935.31947,-3.3215
000792.SZ,20260623,30.7,30.7,29.0,29.09,851167.7,2528979.66076,-5.2134
000793.SZ,20260623,2.65,2.71,2.58,2.6,349328.32,92652.73833,-1.5152
000795.SZ,20260623,10.08,10.08,9.52,9.69,527512.91,518419.57339,-4.8134
000796.SZ,20260623,4.09,4.21,4.07,4.16,360254.23,150032.07239,0.9709
000797.SZ,20260623,2.31,2.42,2.3,2.37,359731.58,85975.8566,1.7167
000798.SZ,20260623,7.44,7.68,7.38,7.56,74156.0,56219.118,1.6129
000799.SZ,20260623,42.45,43.1,41.15,41.41,161513.48,676459.24746,-0.6954
000800.SZ,20260623,6.13,6.3,6.11,6.16,163278.44,101461.16072,0.3257
000801.SZ,20260623,11.31,11.51,11.08,11.15,154883.0,174909.826,-1.9349
000802.SZ,20260623,3.97,4.11,3.95,4.01,332174.14,133736.17242,-0.2488
000803.SZ,20260623,7.35,7.62,7.23,7.32,146231.96,108444.08316,-0.813
000807.SZ,20260623,25.54,25.59,23.82,23.93,973892.14,2396396.91509,-7.9261
000809.SZ,20260623,3.47,3.68,3.44,3.54,212892.01,76556.90698,0.8547
000810.SZ,20260623,12.68,13.07,12.36,12.47,345151.82,438839.19948,-3.7066
000811.SZ,20260623,45.13,47.0,40.01,44.97,1015974.77,4419304.48332,1.7651
000812.SZ,20260623,3.27,3.43,3.26,3.38,174762.23,59241.23288,2.1148
000813.SZ,20260623,2.87,3.19,2.87,3.19,604601.55,189104.71661,10.0
000815.SZ,20260623,17.29,17.55,16.45,16.55,625096.79,1056654.19855,-6.7606
000816.SZ,20260623,2.44,2.65,2.41,2.51,532735.61,135212.04152,2.8689
000818.SZ,20260623,12.59,12.72,12.16,12.24,165010.29,204906.27279,-3.6979
000819.SZ,20260623,12.99,13.34,12.88,13.03,41840.71,54996.62903,-0.1533
000820.SZ,20260623,3.0,3.05,2.88,2.94,43442.0,12890.74,-1.6722
000821.SZ,20260623,8.18,8.36,8.11,8.2,100007.66,82347.2212,-0.6061
000822.SZ,20260623,4.39,4.53,4.39,4.43,185210.76,82920.03376,0.4535
000823.SZ,20260623,24.68,25.0,21.38,21.38,1196987.36,2710053.28093,-10.0168
000825.SZ,20260623,3.73,3.79,3.63,3.64,386496.77,143202.13614,-3.1915
000826.SZ,20260623,2.12,2.12,2.02,2.02,258961.07,53513.9757,-3.8095
000828.SZ,20260623,10.35,10.5,9.89,9.98,144830.75,146479.24849,2.359
000829.SZ,20260623,8.03,8.15,7.9,7.93,174304.01,139926.83718,-2.2195
000830.SZ,20260623,13.39,13.76,12.47,12.53,606565.38,788079.82946,-6.7708
000831.SZ,20260623,65.0,65.0,59.67,59.67,784935.87,4849488.85712,-10.0
000833.SZ,20260623,24.39,25.42,24.13,24.8,740270.9,1842277.07881,2.7766
000837.SZ,20260623,11.65,12.3,11.41,11.93,372420.76,444402.79378,1.5319
000838.SZ,20260623,1.44,1.51,1.42,1.5,329136.02,48257.85749,4.1667
000839.SZ,20260623,2.9,2.91,2.79,2.81,865415.11,246650.89033,-4.4218
000848.SZ,20260623,7.62,7.77,7.6,7.68,102467.73,78856.4335,0.7874
000850.SZ,20260623,3.76,3.88,3.75,3.78,122920.01,46870.40327,0.2653
000852.SZ,20260623,5.44,5.59,5.41,5.44,93576.65,51548.45857,-0.3663
000856.SZ,20260623,7.81,8.17,7.76,7.99,76996.0,61801.63501,1.6539
000858.SZ,20260623,76.15,78.32,74.37,74.76,466102.69,3550233.2444,-2.3383
000859.SZ,20260623,11.36,12.13,11.29,12.01,1173770.56,1383854.45021,6.5661
000860.SZ,20260623,10.08,10.43,10.02,10.19,110167.3,112749.4915,0.5923
