ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000001.SZ,20260818,0.4169,0.9913,1.06,21443539.611,
000002.SZ,20260818,0.8993,1.3497,0.61,3698519.945,
000006.SZ,20260818,1.3525,2.1466,0.61,986846.345,
000007.SZ,20260818,3.2874,4.9502,1.28,404997.712,
000008.SZ,20260818,0.8217,1.3495,0.79,657363.4034,
000009.SZ,20260818,0.8569,1.4418,0.56,1983415.566,
000010.SZ,20260818,1.3197,1.559,0.69,174747.1496,
000011.SZ,20260818,1.1144,3.1371,0.51,491086.7784,
000012.SZ,20260818,1.2288,1.8383,1.05,1159180.6128,
000014.SZ,20260818,1.4839,2.2489,0.56,244708.7082,
000016.SZ,20260818,0.9427,1.4033,1.01,575498.9506,
000017.SZ,20260818,1.2186,2.2431,0.9,415578.4947,
000019.SZ,20260818,13.1104,20.157,5.21,802164.5688,
000020.SZ,20260818,3.7102,10.8631,2.46,353668.3388,
000021.SZ,20260818,8.7941,13.3674,1.16,6549378.2848,
000025.SZ,20260818,0.8742,1.8951,0.61,650035.9164,
000026.SZ,20260818,5.3384,9.6544,0.99,940966.716,
000027.SZ,20260818,0.3725,1.4908,0.97,2940066.9582,
000028.SZ,20260818,0.6428,1.8481,0.62,1218320.785,
000029.SZ,20260818,1.6277,5.1242,3.07,2317713.06,
000030.SZ,20260818,0.7333,2.6452,1.62,753277.1742,
000031.SZ,20260818,0.7012,2.7262,0.73,925843.6728,
000032.SZ,20260818,4.6036,6.8785,1.35,1919983.294,
000034.SZ,20260818,7.3124,7.8107,1.38,2595736.1988,
000035.SZ,20260818,0.9882,1.4271,0.76,1122375.369,
000036.SZ,20260818,2.2615,3.2235,1.23,567142.7548,
000037.SZ,20260818,5.6709,9.6031,0.73,594323.9236,
000039.SZ,20260818,2.9059,3.3003,0.9,5155249.4068,
000042.SZ,20260818,0.814,1.7459,0.72,596353.4967,
001914.SZ,20260818,0.4964,1.3369,0.8,909360.2737,
000045.SZ,20260818,1.1152,2.286,1.09,513106.5834,
000048.SZ,20260818,4.1057,8.9943,1.03,1251808.8108,
000049.SZ,20260818,5.1535,9.4566,2.43,946210.956,
000050.SZ,20260818,1.0866,1.9369,1.18,1636841.2032,
000055.SZ,20260818,1.4652,1.7835,1.19,384446.9636,
000056.SZ,20260818,1.6715,2.0905,0.75,230593.0029,
000058.SZ,20260818,0.4279,1.4602,0.59,833522.8739,
000059.SZ,20260818,1.1373,2.1473,1.09,737343.0386,
000060.SZ,20260818,2.0632,2.95,0.79,2948938.54,
000061.SZ,20260818,3.9402,9.9749,3.19,1214796.2544,
000062.SZ,20260818,1.8772,5.6335,0.97,2490310.0433,
000063.SZ,20260818,3.2594,4.2779,0.79,16794991.0339,
000065.SZ,20260818,1.1396,2.1843,0.87,1054589.5176,
000066.SZ,20260818,5.6113,9.3717,1.41,4912892.0293,
000068.SZ,20260818,1.4382,2.5253,1.18,310054.822,
000069.SZ,20260818,0.3849,0.7752,0.59,1422683.1837,
000070.SZ,20260818,6.2056,10.2024,0.9,1332983.1015,
000078.SZ,20260818,2.2764,4.242,0.72,434135.3445,
000088.SZ,20260818,0.5671,1.0903,1.1,2334568.0017,
000089.SZ,20260818,0.5042,1.1716,1.05,1324797.097,
000090.SZ,20260818,0.6076,1.0055,0.74,650253.7992,
000096.SZ,20260818,1.3457,2.9287,0.49,419760.0,
000099.SZ,20260818,0.9859,1.6064,1.09,1084526.5998,
000100.SZ,20260818,2.8083,2.8929,0.89,10899651.8976,
000151.SZ,20260818,1.517,2.2998,0.91,356169.8945,
000153.SZ,20260818,2.3047,3.1557,0.86,310409.914,
000155.SZ,20260818,1.9527,3.2255,0.87,2243094.4845,
000156.SZ,20260818,0.4912,0.9352,1.03,1247023.5725,
000157.SZ,20260818,0.5612,0.7732,0.82,5993434.8936,
000158.SZ,20260818,7.0297,10.7115,3.91,2249253.6969,
000159.SZ,20260818,2.5748,3.3363,1.2,278797.88,
000166.SZ,20260818,0.2583,0.6269,1.21,11242935.0805,
000301.SZ,20260818,0.381,1.2139,1.07,8601213.4435,
000333.SZ,20260818,0.3305,0.4815,1.11,63633122.3262,
000338.SZ,20260818,1.2027,1.2215,0.72,26361313.0506,
000400.SZ,20260818,1.0836,1.7493,0.79,2261341.284,
000401.SZ,20260818,0.2998,0.8303,0.97,937619.891,
000402.SZ,20260818,1.0682,1.9395,0.52,738265.6853,
000403.SZ,20260818,1.1258,1.82,0.64,1015024.4082,
000404.SZ,20260818,1.7574,2.5373,0.66,495549.152,
000407.SZ,20260818,2.1488,2.8759,1.41,364355.0244,
000408.SZ,20260818,0.9004,2.0249,0.69,12350497.3056,
000409.SZ,20260818,0.7936,1.2616,0.86,589567.158,
000410.SZ,20260818,2.5266,3.397,0.91,1427850.347,
000411.SZ,20260818,0.7284,2.2564,0.69,558070.9108,
000415.SZ,20260818,0.8802,1.2241,1.1,2863433.3619,
000417.SZ,20260818,3.3049,5.3345,0.95,467150.6358,
000419.SZ,20260818,1.0428,1.8732,0.66,271247.7673,
000420.SZ,20260818,1.685,2.2622,1.02,917157.8759,
000421.SZ,20260818,1.0016,2.1813,0.87,319949.5449,
000422.SZ,20260818,2.4538,3.5552,0.83,1406247.0171,
000423.SZ,20260818,0.6671,1.0104,0.87,3294468.1932,
000425.SZ,20260818,1.2176,1.34,0.97,9415813.201,
000426.SZ,20260818,2.6593,3.6596,0.66,6891242.5398,
000428.SZ,20260818,4.1105,9.1745,0.54,436100.328,
000429.SZ,20260818,0.4766,1.2478,0.77,2747319.2154,
000430.SZ,20260818,3.1839,3.9256,1.49,544884.6242,
000488.SZ,20260818,0.4737,0.648,0.92,552993.7656,
000498.SZ,20260818,0.36,0.9059,0.8,763801.464,
000501.SZ,20260818,0.9366,1.6431,1.21,555981.7221,
000503.SZ,20260818,1.4543,2.006,0.94,686456.0025,
000504.SZ,20260818,1.8798,3.1668,0.63,283489.8429,
000505.SZ,20260818,12.2127,26.1417,6.64,493599.1858,
000506.SZ,20260818,10.8348,16.1716,0.86,1720540.9656,
000507.SZ,20260818,1.2162,1.7515,1.5,462626.6547,
000509.SZ,20260818,2.3731,3.9256,1.16,368082.904,
000510.SZ,20260818,6.2631,6.9827,0.77,1103172.6636,
000513.SZ,20260818,0.8832,1.5208,0.76,2638860.1984,
000514.SZ,20260818,0.7201,1.956,0.59,334977.087,
000516.SZ,20260818,0.7848,1.1401,0.59,944814.4298,
000517.SZ,20260818,0.9817,3.3164,0.55,732302.175,
000518.SZ,20260818,12.3366,19.0264,1.88,378876.6816,
000519.SZ,20260818,2.3021,3.9317,0.91,2094408.736,
000520.SZ,20260818,5.2287,7.633,3.32,424062.9865,
000521.SZ,20260818,0.6288,0.8781,1.08,499513.043,
000523.SZ,20260818,3.7741,10.1927,2.06,557982.424,
000524.SZ,20260818,0.797,2.5892,0.89,636698.17,
000525.SZ,20260818,5.1024,6.4391,3.21,609775.2648,
000526.SZ,20260818,2.6365,3.8862,0.67,433094.3494,
000528.SZ,20260818,1.0848,1.4655,0.85,1646569.3355,
000529.SZ,20260818,1.3008,2.9358,1.94,294230.3616,
000530.SZ,20260818,1.7729,2.479,0.87,419919.825,
000531.SZ,20260818,0.9565,2.0076,1.05,593598.741,
000532.SZ,20260818,1.1673,2.2066,1.06,387796.8375,
000533.SZ,20260818,12.9731,20.9347,0.69,804800.64,
000534.SZ,20260818,1.9555,2.8181,0.92,1487881.62,
000536.SZ,20260818,1.0485,1.7575,0.68,901726.6928,
000537.SZ,20260818,1.6038,5.1693,0.49,1601404.2441,
000538.SZ,20260818,0.4289,0.9795,0.98,8832099.87,
000539.SZ,20260818,2.7265,7.7759,0.57,2898156.768,
000541.SZ,20260818,0.4881,0.9709,0.99,754067.1109,
000543.SZ,20260818,0.5705,1.3472,0.6,1709214.9282,
000544.SZ,20260818,0.2018,0.8148,0.62,712494.3695,
000545.SZ,20260818,2.1847,2.5627,0.74,248681.9412,
000546.SZ,20260818,2.1325,3.2247,1.05,368605.2942,
000547.SZ,20260818,2.4646,3.0964,0.71,2544761.5336,
000548.SZ,20260818,0.98,1.4478,1.08,223149.4626,
000550.SZ,20260818,0.4892,1.5438,0.72,1399269.894,
000551.SZ,20260818,12.6101,19.5815,3.12,678626.34,
000552.SZ,20260818,1.6014,2.821,0.98,1354009.6251,
000553.SZ,20260818,0.5657,3.5297,1.97,1304694.608,
000554.SZ,20260818,4.2321,4.2321,0.85,311771.5197,
000555.SZ,20260818,2.131,3.4739,0.86,1029442.0975,
000557.SZ,20260818,0.3382,0.647,0.72,530848.3908,
000558.SZ,20260818,1.2662,1.8066,0.79,444782.2455,
000559.SZ,20260818,1.5099,4.1671,1.67,4004952.9472,
000560.SZ,20260818,2.2653,3.023,0.42,508788.1944,
000561.SZ,20260818,0.8921,1.5852,0.9,654061.8531,
000563.SZ,20260818,0.6738,1.1939,1.07,1513735.2384,
000564.SZ,20260818,5.7381,7.7592,3.02,2780941.7482,
000565.SZ,20260818,1.3229,2.2252,0.93,258854.5434,
000566.SZ,20260818,9.642,12.5063,0.72,686306.1379,
000567.SZ,20260818,0.7072,2.8885,1.02,1202074.1415,
000568.SZ,20260818,0.48,0.9784,0.61,12749609.9268,
000570.SZ,20260818,1.5349,2.6002,0.87,360608.8675,
000571.SZ,20260818,3.4878,4.9186,0.56,521938.3002,
000572.SZ,20260818,1.8963,2.8954,0.95,639763.5985,
000573.SZ,20260818,2.0083,2.5141,0.78,234887.2608,
000576.SZ,20260818,1.2472,1.9482,0.79,320331.0322,
000581.SZ,20260818,0.7204,1.2287,1.15,1690908.1893,
000582.SZ,20260818,1.9812,4.5056,0.72,2811583.3865,
000586.SZ,20260818,2.8799,4.0098,0.89,250311.36,
000589.SZ,20260818,1.2552,1.6105,0.79,663724.5727,
000590.SZ,20260818,1.1619,2.0602,1.07,216960.9072,
000591.SZ,20260818,0.9911,1.5195,0.97,1675181.8941,
000592.SZ,20260818,19.684,23.7966,3.74,1317474.5056,
000593.SZ,20260818,8.5864,14.5481,0.84,966510.545,
000595.SZ,20260818,3.8395,7.302,0.7,655866.0864,
000596.SZ,20260818,1.4205,4.2306,0.67,5090418.0,
000597.SZ,20260818,5.8475,13.5068,3.59,786237.474,
000598.SZ,20260818,0.4099,1.0953,0.93,2127598.2031,
000599.SZ,20260818,1.1742,2.0022,0.75,1165364.9487,
000600.SZ,20260818,1.5907,2.8165,0.47,1462423.0984,
000601.SZ,20260818,2.7391,3.5242,0.51,678886.1662,
000603.SZ,20260818,7.1288,12.0332,0.59,2281728.8058,
000605.SZ,20260818,0.9023,1.533,0.98,213005.7944,
000607.SZ,20260818,1.1586,2.1686,0.87,374513.0112,
000608.SZ,20260818,5.6554,6.1165,1.16,588682.019,
000609.SZ,20260818,1.7222,2.2794,0.81,323206.848,
000610.SZ,20260818,0.8938,1.2195,0.79,138497.5215,
000612.SZ,20260818,1.9287,2.5532,0.56,1338839.9262,
000615.SZ,20260818,0.4935,0.6061,0.71,597022.5618,
000617.SZ,20260818,0.4111,1.7891,0.91,8583971.7089,
000619.SZ,20260818,1.3026,1.9571,0.97,213525.6992,
000620.SZ,20260818,7.651,10.6317,0.98,2002288.915,
000623.SZ,20260818,0.7878,1.0858,0.77,2150219.9292,
000625.SZ,20260818,0.3932,0.6407,0.64,7067901.6928,
000626.SZ,20260818,4.1592,10.1649,2.58,407328.0276,
000628.SZ,20260818,8.3493,9.709,1.91,1528542.92,
000629.SZ,20260818,0.798,1.5928,0.88,2843030.0268,
000630.SZ,20260818,2.1425,3.2716,0.77,8957526.962,
000631.SZ,20260818,0.4754,1.6614,0.74,678500.0295,
000632.SZ,20260818,2.205,2.8081,1.11,174569.85,
000633.SZ,20260818,1.9108,2.4109,1.08,207187.2432,
000635.SZ,20260818,0.9769,1.6943,0.84,255398.5728,
000636.SZ,20260818,12.8453,16.8102,0.79,7212820.9122,
000637.SZ,20260818,1.9321,2.4465,0.99,206390.5338,
000639.SZ,20260818,8.7321,10.9178,1.32,185661.6332,
000650.SZ,20260818,1.425,1.9295,0.81,764366.2572,
000651.SZ,20260818,0.5344,0.7034,0.97,22439231.3984,
000652.SZ,20260818,0.6598,0.9611,0.77,506388.898,
000655.SZ,20260818,0.6584,1.5831,0.66,411380.0782,
000656.SZ,20260818,1.8861,2.6727,0.53,1323591.45,
000657.SZ,20260818,8.1517,13.2408,1.15,16620140.4936,
000659.SZ,20260818,2.4798,2.9419,1.17,362568.105,
000661.SZ,20260818,1.8298,2.5149,0.6,3377723.328,
000663.SZ,20260818,2.7062,3.8509,1.62,191573.1391,
000665.SZ,20260818,3.0399,4.6878,0.83,453722.6505,
000668.SZ,20260818,4.2383,7.1724,0.66,334212.1644,
000669.SZ,20260818,1.9457,2.4538,1.33,285091.2872,
000670.SZ,20260818,16.1908,19.0333,2.71,654761.0252,
000672.SZ,20260818,1.7094,4.0749,1.08,1404654.0795,
000676.SZ,20260818,8.6509,11.529,0.73,839019.6072,
000677.SZ,20260818,3.1327,4.0764,0.87,145148.2872,
000678.SZ,20260818,9.9929,18.1789,2.58,483052.0018,
000679.SZ,20260818,3.0534,4.2442,2.32,217047.6,
000680.SZ,20260818,1.2257,1.7959,0.54,1554147.7336,
000681.SZ,20260818,3.2651,4.3776,0.71,1243524.885,
000682.SZ,20260818,1.2819,2.1893,1.21,1586080.041,
000683.SZ,20260818,1.4445,1.9158,0.54,2230098.96,
000685.SZ,20260818,0.7697,1.5333,0.85,1617439.6722,
000686.SZ,20260818,0.7113,1.2394,1.02,1865340.9613,
000688.SZ,20260818,1.3186,3.7572,0.69,3811177.7232,
000690.SZ,20260818,1.3749,1.6715,0.69,1020491.4251,
000691.SZ,20260818,3.9484,4.5647,1.16,512544.585,
000692.SZ,20260818,9.4765,13.5359,0.85,231249.522,
000695.SZ,20260818,3.5652,5.14,0.66,323989.4358,
000697.SZ,20260818,1.0123,1.5136,1.04,1188071.1433,
000698.SZ,20260818,0.8403,1.5269,1.49,289288.5832,
000700.SZ,20260818,4.127,6.1966,0.91,1123650.8496,
