ts_code,time,open,close,high,low,vol,amount
603121.SH,2026-08-28 09:30:00,13.83,13.83,13.83,13.83,276800.0,3828144.0
603121.SH,2026-08-28 09:31:00,13.87,13.92,13.92,13.76,695300.0,9612474.0
603121.SH,2026-08-28 09:32:00,13.93,14.02,14.19,13.93,1024921.0,14393441.0
603121.SH,2026-08-28 09:33:00,14.02,13.84,14.02,13.84,370579.0,5155515.0
603121.SH,2026-08-28 09:34:00,13.86,13.94,13.94,13.85,280056.0,3892404.0
603121.SH,2026-08-28 09:35:00,13.97,13.99,14.04,13.93,299600.0,4190573.0
603121.SH,2026-08-28 09:36:00,13.96,14.21,14.22,13.96,559600.0,7883114.0
603121.SH,2026-08-28 09:37:00,14.17,14.04,14.18,14.04,655400.0,9276902.0
603121.SH,2026-08-28 09:38:00,14.06,13.99,14.06,13.96,298300.0,4176779.0
603121.SH,2026-08-28 09:39:00,14.0,14.04,14.04,13.99,341500.0,4781775.0
603121.SH,2026-08-28 09:40:00,14.03,14.16,14.16,14.02,227700.0,3207628.0
603121.SH,2026-08-28 09:41:00,14.15,14.1,14.19,14.1,251400.0,3557695.0
603121.SH,2026-08-28 09:42:00,14.1,14.14,14.16,14.1,239900.0,3388534.0
603121.SH,2026-08-28 09:43:00,14.14,14.18,14.21,14.14,267300.0,3789665.0
603121.SH,2026-08-28 09:44:00,14.18,14.16,14.18,14.13,203500.0,2879828.0
603121.SH,2026-08-28 09:45:00,14.15,14.17,14.2,14.15,270200.0,3828139.0
603121.SH,2026-08-28 09:46:00,14.17,14.14,14.2,14.14,109200.0,1547596.0
603121.SH,2026-08-28 09:47:00,14.15,14.14,14.16,14.14,121300.0,1716450.0
603121.SH,2026-08-28 09:48:00,14.14,14.22,14.22,14.13,214600.0,3040277.0
603121.SH,2026-08-28 09:49:00,14.21,14.16,14.21,14.16,95800.0,1358254.0
603121.SH,2026-08-28 09:50:00,14.17,14.1,14.17,14.1,212900.0,3011698.0
603121.SH,2026-08-28 09:51:00,14.1,14.13,14.13,14.09,155200.0,2189791.0
603121.SH,2026-08-28 09:52:00,14.13,14.13,14.14,14.11,71500.0,1010244.0
603121.SH,2026-08-28 09:53:00,14.13,14.16,14.17,14.13,110000.0,1556525.0
603121.SH,2026-08-28 09:54:00,14.16,14.16,14.22,14.16,134500.0,1909185.0
603121.SH,2026-08-28 09:55:00,14.18,14.14,14.18,14.14,48400.0,685605.0
603121.SH,2026-08-28 09:56:00,14.15,14.19,14.2,14.15,78800.0,1117129.0
603121.SH,2026-08-28 09:57:00,14.18,14.17,14.2,14.17,87800.0,1245796.0
603121.SH,2026-08-28 09:58:00,14.19,14.22,14.22,14.18,148100.0,2102359.0
603121.SH,2026-08-28 09:59:00,14.22,14.19,14.22,14.19,94800.0,1347260.0
603121.SH,2026-08-28 10:00:00,14.19,14.18,14.2,14.18,47100.0,668299.0
603121.SH,2026-08-28 10:01:00,14.19,14.2,14.2,14.16,89100.0,1263605.0
603121.SH,2026-08-28 10:02:00,14.21,14.16,14.21,14.16,51600.0,731731.0
603121.SH,2026-08-28 10:03:00,14.16,14.16,14.17,14.14,48600.0,688025.0
603121.SH,2026-08-28 10:04:00,14.16,14.14,14.16,14.12,61400.0,867919.0
603121.SH,2026-08-28 10:05:00,14.14,14.17,14.19,14.14,62300.0,882328.0
603121.SH,2026-08-28 10:06:00,14.17,14.14,14.17,14.13,34300.0,485128.0
603121.SH,2026-08-28 10:07:00,14.13,14.12,14.15,14.12,58300.0,824225.0
603121.SH,2026-08-28 10:08:00,14.13,14.1,14.13,14.1,64200.0,905811.0
603121.SH,2026-08-28 10:09:00,14.1,14.13,14.16,14.1,78800.0,1113583.0
603121.SH,2026-08-28 10:10:00,14.13,14.12,14.13,14.1,35000.0,494361.0
603121.SH,2026-08-28 10:11:00,14.12,14.13,14.15,14.11,49600.0,701111.0
603121.SH,2026-08-28 10:12:00,14.13,14.13,14.14,14.13,17200.0,243140.0
603121.SH,2026-08-28 10:13:00,14.13,14.13,14.13,14.11,91000.0,1284757.0
603121.SH,2026-08-28 10:14:00,14.13,14.13,14.14,14.12,27500.0,388557.0
603121.SH,2026-08-28 10:15:00,14.13,14.13,14.14,14.13,36900.0,521589.0
603121.SH,2026-08-28 10:16:00,14.14,14.15,14.17,14.14,60900.0,862052.0
603121.SH,2026-08-28 10:17:00,14.16,14.15,14.16,14.14,52900.0,748578.0
603121.SH,2026-08-28 10:18:00,14.14,14.13,14.14,14.1,132300.0,1868647.0
603121.SH,2026-08-28 10:19:00,14.14,14.12,14.14,14.12,23400.0,330562.0
603121.SH,2026-08-28 10:20:00,14.12,14.1,14.12,14.1,43300.0,610931.0
603121.SH,2026-08-28 10:21:00,14.1,14.13,14.14,14.1,64100.0,904742.0
603121.SH,2026-08-28 10:22:00,14.13,14.11,14.13,14.11,26700.0,376978.0
603121.SH,2026-08-28 10:23:00,14.11,14.11,14.13,14.11,38400.0,542096.0
603121.SH,2026-08-28 10:24:00,14.11,14.11,14.12,14.1,52700.0,743611.0
603121.SH,2026-08-28 10:25:00,14.1,14.11,14.12,14.09,212800.0,3000308.0
603121.SH,2026-08-28 10:26:00,14.11,14.1,14.11,14.1,10100.0,142498.0
603121.SH,2026-08-28 10:27:00,14.1,14.1,14.12,14.1,19600.0,276535.0
603121.SH,2026-08-28 10:28:00,14.12,14.11,14.12,14.11,10100.0,142543.0
603121.SH,2026-08-28 10:29:00,14.12,14.11,14.12,14.11,23900.0,337369.0
603121.SH,2026-08-28 10:30:00,14.12,14.11,14.12,14.1,34600.0,488013.0
603121.SH,2026-08-28 10:31:00,14.1,14.08,14.11,14.08,58600.0,825558.0
603121.SH,2026-08-28 10:32:00,14.06,14.03,14.06,14.02,138000.0,1940048.0
603121.SH,2026-08-28 10:33:00,14.03,14.04,14.04,14.0,130500.0,1829493.0
603121.SH,2026-08-28 10:34:00,14.04,14.01,14.04,14.01,36700.0,514886.0
603121.SH,2026-08-28 10:35:00,14.0,14.03,14.04,14.0,71400.0,1001354.0
603121.SH,2026-08-28 10:36:00,14.04,14.01,14.04,14.01,39100.0,548547.0
603121.SH,2026-08-28 10:37:00,14.02,13.98,14.02,13.98,65900.0,922365.0
603121.SH,2026-08-28 10:38:00,13.98,13.96,13.98,13.95,36100.0,504090.0
603121.SH,2026-08-28 10:39:00,13.95,13.95,13.96,13.94,66000.0,920764.0
603121.SH,2026-08-28 10:40:00,13.95,13.98,13.98,13.95,34800.0,486081.0
603121.SH,2026-08-28 10:41:00,13.98,13.97,13.98,13.97,21600.0,301793.0
603121.SH,2026-08-28 10:42:00,13.97,13.93,13.97,13.93,118900.0,1658682.0
603121.SH,2026-08-28 10:43:00,13.94,13.95,13.95,13.93,30300.0,422346.0
603121.SH,2026-08-28 10:44:00,13.94,13.95,13.95,13.94,27800.0,387776.0
603121.SH,2026-08-28 10:45:00,13.94,13.96,13.96,13.94,32100.0,447975.0
603121.SH,2026-08-28 10:46:00,13.97,13.97,13.98,13.97,33300.0,465354.0
603121.SH,2026-08-28 10:47:00,13.97,13.96,13.98,13.96,39300.0,548756.0
603121.SH,2026-08-28 10:48:00,13.95,13.96,13.96,13.95,4000.0,55817.0
603121.SH,2026-08-28 10:49:00,13.96,13.94,13.96,13.94,32800.0,457605.0
603121.SH,2026-08-28 10:50:00,13.94,13.96,13.96,13.94,14600.0,203628.0
603121.SH,2026-08-28 10:51:00,13.95,13.97,13.97,13.95,46700.0,652017.0
603121.SH,2026-08-28 10:52:00,13.98,13.98,13.99,13.98,22200.0,310395.0
603121.SH,2026-08-28 10:53:00,13.98,13.95,13.98,13.95,18400.0,256998.0
603121.SH,2026-08-28 10:54:00,13.94,13.93,13.95,13.93,27500.0,383569.0
603121.SH,2026-08-28 10:55:00,13.94,13.93,13.94,13.93,21200.0,295329.0
603121.SH,2026-08-28 10:56:00,13.94,13.94,13.95,13.93,29800.0,415332.0
603121.SH,2026-08-28 10:57:00,13.95,13.97,13.97,13.95,21100.0,294528.0
603121.SH,2026-08-28 10:58:00,13.98,13.97,13.99,13.97,18600.0,260006.0
603121.SH,2026-08-28 10:59:00,13.98,13.98,14.0,13.97,32800.0,458913.0
603121.SH,2026-08-28 11:00:00,13.99,13.95,13.99,13.95,24200.0,338130.0
603121.SH,2026-08-28 11:01:00,13.95,13.95,13.96,13.94,8200.0,114382.0
603121.SH,2026-08-28 11:02:00,13.95,13.94,13.96,13.94,11400.0,159009.0
603121.SH,2026-08-28 11:03:00,13.94,13.94,13.94,13.93,15900.0,221617.0
603121.SH,2026-08-28 11:04:00,13.93,13.92,13.94,13.92,92100.0,1282681.0
603121.SH,2026-08-28 11:05:00,13.92,13.91,13.92,13.91,25200.0,350613.0
603121.SH,2026-08-28 11:06:00,13.91,13.9,13.91,13.9,19100.0,265631.0
603121.SH,2026-08-28 11:07:00,13.9,13.89,13.9,13.87,41400.0,574747.0
603121.SH,2026-08-28 11:08:00,13.88,13.89,13.9,13.88,36400.0,505564.0
603121.SH,2026-08-28 11:09:00,13.89,13.89,13.9,13.89,13100.0,181960.0
603121.SH,2026-08-28 11:10:00,13.89,13.89,13.91,13.89,31100.0,432243.0
603121.SH,2026-08-28 11:11:00,13.9,13.9,13.91,13.9,19400.0,269636.0
603121.SH,2026-08-28 11:12:00,13.9,13.91,13.91,13.9,14700.0,204468.0
603121.SH,2026-08-28 11:13:00,13.91,13.9,13.91,13.9,13500.0,187674.0
603121.SH,2026-08-28 11:14:00,13.9,13.88,13.9,13.88,30300.0,420716.0
603121.SH,2026-08-28 11:15:00,13.88,13.88,13.88,13.88,13600.0,188768.0
603121.SH,2026-08-28 11:16:00,13.88,13.88,13.88,13.87,39500.0,548039.0
603121.SH,2026-08-28 11:17:00,13.87,13.86,13.87,13.86,11900.0,164993.0
603121.SH,2026-08-28 11:18:00,13.86,13.87,13.87,13.85,22300.0,309011.0
603121.SH,2026-08-28 11:19:00,13.86,13.85,13.87,13.85,15200.0,210530.0
603121.SH,2026-08-28 11:20:00,13.86,13.86,13.86,13.85,17500.0,242450.0
603121.SH,2026-08-28 11:21:00,13.86,13.86,13.87,13.85,22100.0,306294.0
603121.SH,2026-08-28 11:22:00,13.86,13.86,13.86,13.85,14300.0,198195.0
603121.SH,2026-08-28 11:23:00,13.85,13.83,13.85,13.83,42600.0,589642.0
603121.SH,2026-08-28 11:24:00,13.83,13.84,13.84,13.81,85900.0,1187743.0
603121.SH,2026-08-28 11:25:00,13.84,13.85,13.86,13.84,18100.0,250635.0
603121.SH,2026-08-28 11:26:00,13.85,13.86,13.86,13.85,9900.0,137210.0
603121.SH,2026-08-28 11:27:00,13.86,13.87,13.87,13.86,27100.0,375858.0
603121.SH,2026-08-28 11:28:00,13.87,13.87,13.88,13.87,16200.0,224713.0
603121.SH,2026-08-28 11:29:00,13.88,13.88,13.88,13.87,7700.0,106867.0
603121.SH,2026-08-28 11:30:00,13.87,13.87,13.88,13.87,6200.0,86033.0
603121.SH,2026-08-28 13:01:00,13.86,13.96,13.96,13.84,116600.0,1618358.0
603121.SH,2026-08-28 13:02:00,13.96,13.86,13.96,13.85,64900.0,901569.0
603121.SH,2026-08-28 13:03:00,13.86,13.83,13.86,13.83,28000.0,387779.0
603121.SH,2026-08-28 13:04:00,13.85,13.86,13.86,13.85,23100.0,319836.0
603121.SH,2026-08-28 13:05:00,13.87,13.89,13.9,13.87,21500.0,298511.0
603121.SH,2026-08-28 13:06:00,13.9,13.92,13.94,13.9,40900.0,569048.0
603121.SH,2026-08-28 13:07:00,13.93,13.92,13.93,13.92,23000.0,320242.0
603121.SH,2026-08-28 13:08:00,13.92,13.92,13.92,13.91,14900.0,207292.0
603121.SH,2026-08-28 13:09:00,13.92,13.92,13.92,13.91,35400.0,492887.0
603121.SH,2026-08-28 13:10:00,13.93,13.94,13.94,13.91,16100.0,224319.0
603121.SH,2026-08-28 13:11:00,13.92,13.93,13.94,13.92,19700.0,274480.0
603121.SH,2026-08-28 13:12:00,13.93,13.91,13.93,13.91,21400.0,297795.0
603121.SH,2026-08-28 13:13:00,13.91,13.91,13.91,13.9,10300.0,143193.0
603121.SH,2026-08-28 13:14:00,13.9,13.9,13.91,13.89,22900.0,318196.0
603121.SH,2026-08-28 13:15:00,13.88,13.87,13.89,13.87,30400.0,421921.0
603121.SH,2026-08-28 13:16:00,13.87,13.88,13.89,13.87,53400.0,741175.0
603121.SH,2026-08-28 13:17:00,13.88,13.88,13.89,13.87,22700.0,315065.0
603121.SH,2026-08-28 13:18:00,13.88,13.91,13.92,13.88,52300.0,726856.0
603121.SH,2026-08-28 13:19:00,13.92,13.91,13.92,13.91,9400.0,130787.0
603121.SH,2026-08-28 13:20:00,13.91,13.92,13.93,13.91,19300.0,268611.0
603121.SH,2026-08-28 13:21:00,13.91,13.93,13.93,13.91,25000.0,347943.0
603121.SH,2026-08-28 13:22:00,13.93,13.92,13.95,13.92,32500.0,452934.0
603121.SH,2026-08-28 13:23:00,13.92,13.94,13.94,13.92,10900.0,151912.0
603121.SH,2026-08-28 13:24:00,13.93,13.93,13.93,13.92,16700.0,232556.0
603121.SH,2026-08-28 13:25:00,13.93,13.9,13.93,13.9,69700.0,970469.0
603121.SH,2026-08-28 13:26:00,13.91,13.91,13.91,13.9,6900.0,95959.0
603121.SH,2026-08-28 13:27:00,13.9,13.91,13.91,13.9,11000.0,152974.0
603121.SH,2026-08-28 13:28:00,13.91,13.9,13.92,13.9,3600.0,50073.0
603121.SH,2026-08-28 13:29:00,13.9,13.9,13.91,13.9,7700.0,107031.0
603121.SH,2026-08-28 13:30:00,13.9,13.92,13.92,13.9,13800.0,191871.0
603121.SH,2026-08-28 13:31:00,13.92,13.88,13.92,13.88,45700.0,635036.0
603121.SH,2026-08-28 13:32:00,13.88,13.87,13.88,13.87,1700.0,23583.0
603121.SH,2026-08-28 13:33:00,13.87,13.86,13.87,13.86,16700.0,231589.0
603121.SH,2026-08-28 13:34:00,13.86,13.89,13.89,13.84,163200.0,2263306.0
603121.SH,2026-08-28 13:35:00,13.89,13.87,13.89,13.87,28100.0,389871.0
603121.SH,2026-08-28 13:36:00,13.87,13.87,13.88,13.86,17300.0,239968.0
603121.SH,2026-08-28 13:37:00,13.87,13.87,13.87,13.87,13900.0,192794.0
603121.SH,2026-08-28 13:38:00,13.86,13.87,13.87,13.86,30000.0,415931.0
603121.SH,2026-08-28 13:39:00,13.87,13.85,13.87,13.85,18500.0,256383.0
603121.SH,2026-08-28 13:40:00,13.85,13.85,13.86,13.85,14200.0,196762.0
603121.SH,2026-08-28 13:41:00,13.85,13.86,13.86,13.85,31500.0,436429.0
603121.SH,2026-08-28 13:42:00,13.87,13.87,13.87,13.86,22900.0,317604.0
603121.SH,2026-08-28 13:43:00,13.87,13.88,13.88,13.87,11200.0,155349.0
603121.SH,2026-08-28 13:44:00,13.87,13.87,13.88,13.87,6600.0,91575.0
603121.SH,2026-08-28 13:45:00,13.88,13.87,13.88,13.87,35900.0,498180.0
603121.SH,2026-08-28 13:46:00,13.87,13.86,13.87,13.86,25800.0,357793.0
603121.SH,2026-08-28 13:47:00,13.86,13.86,13.86,13.86,700.0,9702.0
603121.SH,2026-08-28 13:48:00,13.86,13.89,13.89,13.86,34900.0,484414.0
603121.SH,2026-08-28 13:49:00,13.89,13.89,13.89,13.89,4100.0,56949.0
603121.SH,2026-08-28 13:50:00,13.89,13.89,13.9,13.89,35700.0,495944.0
603121.SH,2026-08-28 13:51:00,13.9,13.89,13.9,13.89,22000.0,305602.0
603121.SH,2026-08-28 13:52:00,13.89,13.9,13.9,13.89,11500.0,159819.0
603121.SH,2026-08-28 13:53:00,13.9,13.9,13.9,13.89,5000.0,69499.0
603121.SH,2026-08-28 13:54:00,13.9,13.89,13.91,13.89,18600.0,258543.0
603121.SH,2026-08-28 13:55:00,13.89,13.9,13.9,13.89,29000.0,402906.0
603121.SH,2026-08-28 13:56:00,13.9,13.89,13.91,13.88,24000.0,333403.0
603121.SH,2026-08-28 13:57:00,13.89,13.88,13.89,13.88,14600.0,202661.0
603121.SH,2026-08-28 13:58:00,13.88,13.88,13.88,13.87,11200.0,155432.0
603121.SH,2026-08-28 13:59:00,13.87,13.88,13.88,13.87,2400.0,33291.0
603121.SH,2026-08-28 14:00:00,13.87,13.88,13.88,13.87,32200.0,446951.0
603121.SH,2026-08-28 14:01:00,13.88,13.87,13.88,13.87,9400.0,130469.0
603121.SH,2026-08-28 14:02:00,13.88,13.88,13.89,13.88,44100.0,612316.0
603121.SH,2026-08-28 14:03:00,13.88,13.89,13.89,13.88,12100.0,168041.0
603121.SH,2026-08-28 14:04:00,13.89,13.88,13.89,13.88,23100.0,320756.0
603121.SH,2026-08-28 14:05:00,13.88,13.88,13.88,13.87,16500.0,229008.0
603121.SH,2026-08-28 14:06:00,13.88,13.88,13.89,13.88,27900.0,387488.0
603121.SH,2026-08-28 14:07:00,13.89,13.89,13.89,13.88,15200.0,211123.0
603121.SH,2026-08-28 14:08:00,13.89,13.91,13.92,13.89,48800.0,678444.0
603121.SH,2026-08-28 14:09:00,13.91,13.91,13.91,13.9,29500.0,410313.0
603121.SH,2026-08-28 14:10:00,13.91,13.93,13.93,13.91,11000.0,153127.0
603121.SH,2026-08-28 14:11:00,13.93,13.92,13.93,13.92,20000.0,278588.0
603121.SH,2026-08-28 14:12:00,13.92,13.93,13.93,13.92,15300.0,213071.0
603121.SH,2026-08-28 14:13:00,13.93,13.92,13.93,13.92,5900.0,82185.0
603121.SH,2026-08-28 14:14:00,13.93,13.94,13.94,13.93,37900.0,527973.0
603121.SH,2026-08-28 14:15:00,13.94,13.93,13.94,13.92,19300.0,268773.0
603121.SH,2026-08-28 14:16:00,13.93,13.91,13.93,13.91,46300.0,644374.0
603121.SH,2026-08-28 14:17:00,13.91,13.92,13.93,13.91,18900.0,263022.0
603121.SH,2026-08-28 14:18:00,13.92,13.93,13.93,13.92,22400.0,311820.0
603121.SH,2026-08-28 14:19:00,13.93,13.92,13.93,13.92,13100.0,182452.0
603121.SH,2026-08-28 14:20:00,13.93,13.92,13.93,13.92,6300.0,87707.0
603121.SH,2026-08-28 14:21:00,13.94,13.93,13.94,13.92,66600.0,928031.0
