ts_code,time,open,close,high,low,vol,amount
603615.SH,2026-08-28 09:30:00,18.5,18.5,18.5,18.5,75500.0,1396750.0
603615.SH,2026-08-28 09:31:00,18.5,18.72,18.72,18.39,221500.0,4108178.0
603615.SH,2026-08-28 09:32:00,18.72,18.6,19.0,18.59,357200.0,6692928.0
603615.SH,2026-08-28 09:33:00,18.73,18.79,18.82,18.62,167000.0,3124984.0
603615.SH,2026-08-28 09:34:00,18.78,18.93,18.93,18.78,190400.0,3588242.0
603615.SH,2026-08-28 09:35:00,18.96,18.83,19.1,18.83,319200.0,6072150.0
603615.SH,2026-08-28 09:36:00,18.94,19.12,19.3,18.94,290500.0,5569158.0
603615.SH,2026-08-28 09:37:00,19.12,19.0,19.12,18.97,173000.0,3296156.0
603615.SH,2026-08-28 09:38:00,19.0,19.07,19.12,18.97,264400.0,5039688.0
603615.SH,2026-08-28 09:39:00,19.07,19.02,19.11,19.01,50700.0,966538.0
603615.SH,2026-08-28 09:40:00,19.0,19.05,19.06,19.0,137500.0,2615015.0
603615.SH,2026-08-28 09:41:00,19.03,18.96,19.05,18.96,97300.0,1849290.0
603615.SH,2026-08-28 09:42:00,18.97,19.08,19.08,18.89,118900.0,2254249.0
603615.SH,2026-08-28 09:43:00,19.08,19.1,19.1,19.04,110900.0,2115001.0
603615.SH,2026-08-28 09:44:00,19.09,19.2,19.2,19.05,134200.0,2569447.0
603615.SH,2026-08-28 09:45:00,19.2,19.3,19.38,19.18,356700.0,6878418.0
603615.SH,2026-08-28 09:46:00,19.3,19.23,19.3,19.2,94300.0,1815811.0
603615.SH,2026-08-28 09:47:00,19.28,19.18,19.3,19.12,89800.0,1723918.0
603615.SH,2026-08-28 09:48:00,19.24,19.1,19.26,19.1,138600.0,2657431.0
603615.SH,2026-08-28 09:49:00,19.12,19.21,19.23,19.1,51900.0,995708.0
603615.SH,2026-08-28 09:50:00,19.21,19.23,19.24,19.2,37000.0,711262.0
603615.SH,2026-08-28 09:51:00,19.22,19.1,19.22,19.1,21400.0,410404.0
603615.SH,2026-08-28 09:52:00,19.11,19.11,19.11,19.1,23100.0,441363.0
603615.SH,2026-08-28 09:53:00,19.11,19.11,19.12,19.1,41000.0,783150.0
603615.SH,2026-08-28 09:54:00,19.11,19.02,19.11,19.02,44800.0,854073.0
603615.SH,2026-08-28 09:55:00,19.02,19.01,19.04,19.01,20500.0,389922.0
603615.SH,2026-08-28 09:56:00,19.02,19.05,19.05,19.01,13600.0,258589.0
603615.SH,2026-08-28 09:57:00,19.05,19.03,19.05,19.02,17100.0,325436.0
603615.SH,2026-08-28 09:58:00,19.03,19.02,19.03,19.01,8500.0,161714.0
