trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260527,000509.SZ,华塑控股,元器件,1,1.0,6.0,0
20260527,000539.SZ,粤电力Ａ,火力发电,1,2.0,5.0,0
20260527,000601.SZ,韶能股份,水力发电,0,,,0
20260527,000608.SZ,阳光股份,区域地产,0,,,1
20260527,000759.SZ,中百集团,超市连锁,1,10.0,2.0,0
20260527,000892.SZ,欢瑞世纪,影视音像,1,8.0,2.0,0
20260527,001257.SZ,盛龙股份,小金属,1,6.0,2.0,0
20260527,001299.SZ,美能能源,供气供热,0,,,0
20260527,001360.SZ,南矿集团,工程机械,0,,,0
20260527,002012.SZ,凯恩股份,造纸,0,,,0
20260527,002072.SZ,凯瑞德,商贸代理,0,,,0
20260527,002129.SZ,TCL中环,电气设备,1,3.0,5.0,0
20260527,002251.SZ,步步高,超市连锁,1,10.0,2.0,0
20260527,002484.SZ,江海股份,元器件,1,1.0,6.0,0
20260527,002579.SZ,中京电子,元器件,1,1.0,6.0,0
20260527,002706.SZ,良信股份,电气设备,1,3.0,5.0,0
20260527,002771.SZ,真视通,软件服务,0,,,0
20260527,002881.SZ,美格智能,元器件,1,1.0,6.0,0
20260527,002927.SZ,泰永长征,电气设备,1,3.0,5.0,0
20260527,002971.SZ,和远气体,化工原料,1,5.0,2.0,0
20260527,300291.SZ,百纳千成,影视音像,1,8.0,2.0,0
20260527,600162.SH,香江控股,全国地产,0,,,0
20260527,600353.SH,旭光电子,元器件,1,1.0,6.0,0
20260527,600396.SH,华电辽能,火力发电,1,2.0,5.0,0
20260527,600726.SH,华电能源,火力发电,1,2.0,5.0,0
20260527,600744.SH,华银电力,火力发电,1,2.0,5.0,0
20260527,600758.SH,辽宁能源,煤炭开采,0,,,0
20260527,600779.SH,水井坊,白酒,0,,,0
20260527,600863.SH,华能蒙电,火力发电,1,2.0,5.0,0
20260527,601126.SH,XD四方股,电气设备,1,3.0,5.0,0
20260527,603011.SH,合锻智能,专用机械,1,4.0,3.0,0
20260527,603032.SH,德新科技,专用机械,1,4.0,3.0,0
20260527,603115.SH,海星股份,铝,0,,,0
20260527,603335.SH,迪生力,汽车配件,1,9.0,2.0,0
20260527,603533.SH,掌阅科技,互联网,0,,,0
20260527,603538.SH,美诺华,化学制药,0,,,0
20260527,603578.SH,三星新材,家用电器,0,,,0
20260527,603633.SH,徕木股份,汽车配件,1,9.0,2.0,0
20260527,603663.SH,三祥新材,小金属,1,6.0,2.0,0
20260527,603895.SH,天永智能,专用机械,1,4.0,3.0,0
20260527,603968.SH,醋化股份,化工原料,1,5.0,2.0,0
20260527,603989.SH,艾华集团,元器件,1,1.0,6.0,0
20260527,605055.SH,迎丰股份,纺织,0,,,0
20260527,605066.SH,天正电气,电气设备,1,3.0,5.0,0
20260527,605167.SH,利柏特,建筑工程,1,7.0,2.0,0
20260527,605289.SH,罗曼股份,建筑工程,1,7.0,2.0,0
20260527,605300.SH,佳禾食品,乳制品,0,,,0
