trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260731,000009.SZ,中国宝安,综合Ⅱ,0,,,0
20260731,000032.SZ,深桑达Ａ,专业工程,1,3.0,5.0,0
20260731,000048.SZ,京基智农,养殖业,0,,,0
20260731,000428.SZ,华天酒店,酒店餐饮,0,,,0
20260731,000506.SZ,招金黄金,贵金属,0,,,0
20260731,000593.SZ,德龙汇能,燃气Ⅱ,0,,,0
20260731,000595.SZ,新能股份,电力,0,,,1
20260731,000676.SZ,智度股份,广告营销,1,1.0,7.0,0
20260731,000815.SZ,美利云,IT服务Ⅱ,1,2.0,5.0,0
20260731,000820.SZ,神雾节能,环保设备,0,,,1
20260731,000892.SZ,欢瑞世纪,影视院线,0,,,0
20260731,000967.SZ,盈峰环境,环保设备,0,,,0
20260731,001223.SZ,欧克科技,自动化设,1,10.0,3.0,0
20260731,001267.SZ,汇绿生态,通信设备,0,,,0
20260731,001359.SZ,平安电工,塑料,0,,,0
20260731,001400.SZ,江顺科技,专用设备,1,4.0,5.0,0
20260731,002015.SZ,协鑫能科,电力,0,,,0
20260731,002115.SZ,三维通信,通信服务,0,,,0
20260731,002131.SZ,利欧股份,通用设备,1,8.0,4.0,0
20260731,002197.SZ,证通电子,计算机设,1,7.0,4.0,0
20260731,002235.SZ,安妮股份,造纸,0,,,0
20260731,002346.SZ,柘中股份,电网设备,0,,,0
20260731,002354.SZ,天娱数科,广告营销,1,1.0,7.0,0
20260731,002432.SZ,九安医疗,医疗器械,0,,,0
20260731,002552.SZ,宝鼎科技,元件,1,9.0,3.0,0
20260731,002659.SZ,凯文教育,教育,0,,,0
20260731,002774.SZ,快意电梯,专用设备,1,4.0,5.0,0
20260731,002775.SZ,文科股份,基础建设,0,,,0
20260731,002827.SZ,高争民爆,化学制品,0,,,0
20260731,002851.SZ,麦格米特,其他电源,0,,,0
20260731,002896.SZ,中大力德,通用设备,1,8.0,4.0,0
20260731,002929.SZ,润建股份,通信服务,0,,,0
20260731,002931.SZ,锋龙股份,通用设备,1,8.0,4.0,0
20260731,002957.SZ,科瑞技术,自动化设,1,10.0,3.0,0
20260731,002963.SZ,豪尔赛,装修装饰,0,,,0
20260731,002979.SZ,雷赛智能,自动化设,1,10.0,3.0,0
20260731,003001.SZ,中岩大地,专业工程,1,3.0,5.0,0
20260731,003005.SZ,竞业达,IT服务Ⅱ,1,2.0,5.0,0
20260731,003018.SZ,金富科技,包装印刷,0,,,0
20260731,003032.SZ,传智教育,教育,0,,,0
20260731,003036.SZ,泰坦股份,专用设备,1,4.0,5.0,0
20260731,300058.SZ,蓝色光标,广告营销,1,1.0,7.0,0
20260731,300364.SZ,中文在线,数字媒体,1,6.0,4.0,0
20260731,300418.SZ,昆仑万维,数字媒体,1,6.0,4.0,0
20260731,300508.SZ,维宏股份,计算机设,1,7.0,4.0,0
20260731,300720.SZ,海川智能,通用设备,1,8.0,4.0,0
20260731,300789.SZ,唐源电气,计算机设,1,7.0,4.0,0
20260731,300795.SZ,米奥会展,专业服务,0,,,0
20260731,300996.SZ,普联软件,软件开发,1,5.0,5.0,0
20260731,301171.SZ,易点天下,广告营销,1,1.0,7.0,0
20260731,301231.SZ,荣信文化,出版,0,,,0
20260731,301396.SZ,宏景科技,IT服务Ⅱ,1,2.0,5.0,0
20260731,600162.SH,香江控股,房地产开发,0,,,0
20260731,600449.SH,宁夏建材,水泥,0,,,0
20260731,600580.SH,卧龙电驱,电机Ⅱ,0,,,0
20260731,600588.SH,用友网络,软件开发,1,5.0,5.0,0
20260731,600602.SH,云赛智联,软件开发,1,5.0,5.0,0
20260731,600667.SH,太极实业,工程咨询,0,,,0
20260731,600673.SH,东阳光,综合Ⅱ,0,,,0
20260731,600791.SH,京能置业,房地产开发,0,,,0
20260731,600986.SH,浙文互联,广告营销,1,1.0,7.0,0
20260731,603009.SH,北特科技,汽车零部件,0,,,0
20260731,603031.SH,安孚科技,电池,0,,,0
20260731,603039.SH,泛微网络,软件开发,1,5.0,5.0,0
20260731,603067.SH,振华股份,化学原料,0,,,0
20260731,603106.SH,恒银科技,计算机设,1,7.0,4.0,0
20260731,603115.SH,海星股份,元件,1,9.0,3.0,0
20260731,603120.SH,肯特催化,化学制品,0,,,0
20260731,603139.SH,康惠股份,中药Ⅱ,0,,,0
20260731,603171.SH,税友股份,IT服务Ⅱ,1,2.0,5.0,0
20260731,603221.SH,爱丽家居,家居用品,0,,,0
20260731,603261.SH,立航科技,航空装备,0,,,0
20260731,603286.SH,日盈电子,汽车零部件,0,,,0
20260731,603316.SH,诚邦股份,半导体,0,,,0
20260731,603336.SH,宏辉果蔬,种植业,0,,,0
20260731,603337.SH,杰克科技,专用设备,1,4.0,5.0,0
20260731,603375.SH,盛景微,半导体,0,,,0
20260731,603466.SH,风语筑,数字媒体,1,6.0,4.0,0
20260731,603533.SH,掌阅科技,数字媒体,1,6.0,4.0,0
20260731,603598.SH,引力传媒,广告营销,1,1.0,7.0,0
20260731,603608.SH,天创时尚,服装家纺,0,,,0
20260731,603629.SH,利通电子,消费电子,0,,,0
20260731,603637.SH,镇海股份,专业工程,1,3.0,5.0,0
20260731,603682.SH,锦和商管,一般零售,0,,,0
20260731,603696.SH,安记食品,调味发酵,0,,,0
20260731,603721.SH,中广天择,影视院线,0,,,0
20260731,603738.SH,泰晶科技,元件,1,9.0,3.0,0
20260731,603779.SH,威龙股份,非白酒,0,,,0
20260731,603956.SH,威派格,专用设备,1,4.0,5.0,0
20260731,605069.SH,正和生态,环境治理,0,,,0
20260731,605168.SH,三人行,广告营销,1,1.0,7.0,0
20260731,605178.SH,时空科技,专业工程,1,3.0,5.0,0
20260731,605179.SH,一鸣食品,饮料乳品,0,,,0
20260731,605198.SH,安德利,农产品加,0,,,0
20260731,605208.SH,永茂泰,工业金属,0,,,0
20260731,605287.SH,德才股份,装修装饰,0,,,0
20260731,605289.SH,罗曼股份,专业工程,1,3.0,5.0,0
20260731,605318.SH,法狮龙,装修建材,0,,,0
20260731,688095.SH,福昕软件,软件开发,1,5.0,5.0,0
20260731,920130.BJ,立方控股,IT服务Ⅱ,1,2.0,5.0,0
