ts_code,time,open,close,high,low,vol,amount
002826.SZ,2026-08-10 09:30:00,18.11,18.0,18.11,17.85,221700.0,4009917.0
002826.SZ,2026-08-10 09:31:00,17.99,17.83,17.99,17.73,346000.0,6181890.0
002826.SZ,2026-08-10 09:32:00,17.89,17.83,17.94,17.81,315300.0,5629080.0
002826.SZ,2026-08-10 09:33:00,17.83,17.98,17.98,17.82,258100.0,4610302.0
002826.SZ,2026-08-10 09:34:00,17.91,17.8,17.91,17.8,224300.0,4016366.0
002826.SZ,2026-08-10 09:35:00,17.77,17.75,17.78,17.73,212400.0,3770682.0
002826.SZ,2026-08-10 09:36:00,17.79,17.86,17.92,17.79,184200.0,3288115.0
002826.SZ,2026-08-10 09:37:00,17.9,17.88,17.93,17.86,128100.0,2292769.0
002826.SZ,2026-08-10 09:38:00,17.87,17.8,17.89,17.8,122500.0,2187105.0
002826.SZ,2026-08-10 09:39:00,17.81,17.83,17.83,17.79,106400.0,1894959.0
002826.SZ,2026-08-10 09:40:00,17.82,17.84,17.86,17.8,59500.0,1061462.0
002826.SZ,2026-08-10 09:41:00,17.83,17.86,17.9,17.8,112000.0,2000077.0
002826.SZ,2026-08-10 09:42:00,17.84,17.82,17.84,17.81,48600.0,866419.0
002826.SZ,2026-08-10 09:43:00,17.82,17.83,17.83,17.8,56700.0,1009853.0
002826.SZ,2026-08-10 09:44:00,17.82,17.89,17.89,17.82,93100.0,1662614.0
002826.SZ,2026-08-10 09:45:00,17.9,17.86,17.93,17.86,76400.0,1367839.0
002826.SZ,2026-08-10 09:46:00,17.86,17.85,17.88,17.85,62600.0,1117904.0
002826.SZ,2026-08-10 09:47:00,17.85,17.92,17.92,17.84,99600.0,1781613.0
002826.SZ,2026-08-10 09:48:00,17.94,17.93,17.98,17.89,65000.0,1165840.0
002826.SZ,2026-08-10 09:49:00,17.93,17.93,17.94,17.9,102400.0,1836560.0
002826.SZ,2026-08-10 09:50:00,17.92,17.94,17.94,17.91,41600.0,745441.0
002826.SZ,2026-08-10 09:51:00,17.92,17.9,17.92,17.88,70600.0,1263865.0
002826.SZ,2026-08-10 09:52:00,17.92,18.0,18.0,17.92,68500.0,1230452.0
002826.SZ,2026-08-10 09:53:00,17.98,17.94,17.98,17.93,66000.0,1186055.0
002826.SZ,2026-08-10 09:54:00,17.93,17.95,17.96,17.93,40200.0,721550.0
002826.SZ,2026-08-10 09:55:00,17.95,17.92,17.95,17.91,45700.0,819484.0
002826.SZ,2026-08-10 09:56:00,17.92,18.0,18.0,17.91,83100.0,1490795.0
002826.SZ,2026-08-10 09:57:00,18.0,18.07,18.09,18.0,127500.0,2301052.0
002826.SZ,2026-08-10 09:58:00,18.06,18.0,18.06,18.0,118700.0,2143110.0
002826.SZ,2026-08-10 09:59:00,18.02,18.08,18.08,18.0,39900.0,719997.0
002826.SZ,2026-08-10 10:00:00,18.09,18.04,18.1,18.04,108500.0,1959290.0
002826.SZ,2026-08-10 10:01:00,18.04,17.9,18.04,17.9,74600.0,1340139.0
002826.SZ,2026-08-10 10:02:00,17.93,17.92,17.93,17.88,72100.0,1289965.0
002826.SZ,2026-08-10 10:03:00,17.92,17.95,17.95,17.9,60500.0,1084151.0
002826.SZ,2026-08-10 10:04:00,17.96,17.98,18.01,17.93,99300.0,1784088.0
002826.SZ,2026-08-10 10:05:00,18.0,17.97,18.0,17.97,20400.0,366830.0
002826.SZ,2026-08-10 10:06:00,17.98,17.99,18.0,17.98,50600.0,910081.0
002826.SZ,2026-08-10 10:07:00,17.99,17.99,18.0,17.98,46000.0,827252.0
002826.SZ,2026-08-10 10:08:00,17.99,17.97,17.99,17.97,47000.0,845022.0
002826.SZ,2026-08-10 10:09:00,17.98,17.97,17.99,17.97,139100.0,2499865.0
002826.SZ,2026-08-10 10:10:00,17.96,17.98,17.99,17.96,61900.0,1112420.0
002826.SZ,2026-08-10 10:11:00,17.98,17.98,17.98,17.95,37200.0,668386.0
002826.SZ,2026-08-10 10:12:00,17.98,17.98,17.98,17.95,44400.0,797930.0
002826.SZ,2026-08-10 10:13:00,17.98,17.98,17.99,17.97,12800.0,230171.0
002826.SZ,2026-08-10 10:14:00,17.97,18.03,18.03,17.97,52900.0,951636.0
002826.SZ,2026-08-10 10:15:00,18.03,18.01,18.03,18.0,29400.0,529557.0
002826.SZ,2026-08-10 10:16:00,18.01,18.0,18.01,18.0,21300.0,383490.0
002826.SZ,2026-08-10 10:17:00,18.0,17.99,18.0,17.98,18300.0,329174.0
002826.SZ,2026-08-10 10:18:00,17.99,17.97,17.99,17.97,14600.0,262520.0
002826.SZ,2026-08-10 10:19:00,17.97,18.02,18.02,17.97,38200.0,687260.0
002826.SZ,2026-08-10 10:20:00,18.02,18.0,18.02,18.0,15100.0,272017.0
002826.SZ,2026-08-10 10:21:00,17.99,17.96,17.99,17.96,20100.0,361374.0
002826.SZ,2026-08-10 10:22:00,17.96,17.98,17.98,17.96,81900.0,1471007.0
002826.SZ,2026-08-10 10:23:00,17.98,17.94,17.98,17.94,18400.0,330599.0
002826.SZ,2026-08-10 10:24:00,17.94,17.95,17.98,17.94,57400.0,1030708.0
002826.SZ,2026-08-10 10:25:00,17.95,17.96,17.97,17.93,64500.0,1157110.0
002826.SZ,2026-08-10 10:26:00,17.98,17.98,17.98,17.96,29100.0,523153.0
002826.SZ,2026-08-10 10:27:00,17.98,17.97,17.98,17.97,7800.0,140198.0
002826.SZ,2026-08-10 10:28:00,17.97,17.96,17.97,17.96,7200.0,129350.0
002826.SZ,2026-08-10 10:29:00,17.95,17.94,17.95,17.93,71200.0,1277163.0
002826.SZ,2026-08-10 10:30:00,17.93,17.95,17.95,17.93,12500.0,224252.0
002826.SZ,2026-08-10 10:31:00,17.96,17.96,17.97,17.95,13200.0,237076.0
002826.SZ,2026-08-10 10:32:00,17.96,17.98,17.98,17.96,23400.0,420547.0
002826.SZ,2026-08-10 10:33:00,17.96,17.93,17.97,17.93,25500.0,457737.0
002826.SZ,2026-08-10 10:34:00,17.94,17.89,17.94,17.89,122300.0,2190028.0
002826.SZ,2026-08-10 10:35:00,17.89,17.88,17.9,17.86,89300.0,1596463.0
