trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260709,000004.SZ,国华退,软件开发,0,,,0
20260709,000021.SZ,深科技,消费电子,1,10.0,2.0,0
20260709,000417.SZ,合百集团,一般零售,0,,,0
20260709,000672.SZ,上峰材料,水泥,0,,,0
20260709,000811.SZ,冰轮环境,通用设备,1,3.0,5.0,0
20260709,000887.SZ,中鼎股份,汽车零部件,1,6.0,3.0,0
20260709,000892.SZ,欢瑞世纪,影视院线,0,,,0
20260709,000977.SZ,浪潮信息,计算机设,0,,,0
20260709,001395.SZ,亚联机械,专用设备,1,4.0,3.0,0
20260709,002067.SZ,景兴纸业,造纸,0,,,0
20260709,002156.SZ,通富微电,半导体,1,1.0,13.0,0
20260709,002185.SZ,华天科技,半导体,1,1.0,13.0,0
20260709,002208.SZ,合肥城建,房地产开发,0,,,0
20260709,002274.SZ,华昌化工,化学原料,0,,,0
20260709,002281.SZ,光迅科技,通信设备,0,,,0
20260709,002346.SZ,柘中股份,电网设备,0,,,0
20260709,002364.SZ,中恒电气,其他电源,1,8.0,2.0,0
20260709,002384.SZ,东山精密,元件,1,2.0,6.0,0
20260709,002409.SZ,雅克科技,半导体,1,1.0,13.0,0
20260709,002414.SZ,高德红外,军工电子,0,,,0
20260709,002436.SZ,兴森科技,元件,1,2.0,6.0,0
20260709,002490.SZ,山东墨龙,专用设备,1,4.0,3.0,0
20260709,002552.SZ,宝鼎科技,元件,1,2.0,6.0,0
20260709,002579.SZ,中京电子,元件,1,2.0,6.0,0
20260709,002632.SZ,道明光学,塑料,1,9.0,2.0,0
20260709,002677.SZ,浙江美大,厨卫电器,0,,,0
20260709,002745.SZ,木林森,光学光电,1,5.0,3.0,0
20260709,002815.SZ,崇达技术,元件,1,2.0,6.0,0
20260709,002829.SZ,星网宇达,航天装备,0,,,0
20260709,002841.SZ,视源股份,消费电子,1,10.0,2.0,0
20260709,002845.SZ,同兴达,光学光电,1,5.0,3.0,0
20260709,002851.SZ,麦格米特,其他电源,1,8.0,2.0,0
20260709,002907.SZ,华森制药,中药Ⅱ,0,,,0
20260709,002916.SZ,深南电路,元件,1,2.0,6.0,0
20260709,002975.SZ,博杰股份,自动化设,0,,,0
20260709,003018.SZ,金富科技,包装印刷,0,,,0
20260709,003020.SZ,立方制药,化学制药,0,,,0
20260709,300469.SZ,信息发展,软件开发,0,,,0
20260709,300626.SZ,华瑞股份,电机Ⅱ,0,,,0
20260709,301379.SZ,天山电子,光学光电,1,5.0,3.0,0
20260709,301607.SZ,富特科技,汽车零部件,1,6.0,3.0,0
20260709,600206.SH,有研新材,半导体,1,1.0,13.0,0
20260709,600228.SH,返利科技,数字媒体,0,,,0
20260709,600353.SH,旭光电子,其他电子,1,7.0,2.0,0
20260709,600418.SH,江淮汽车,商用车,0,,,0
20260709,600584.SH,长电科技,半导体,1,1.0,13.0,0
20260709,600667.SH,太极实业,工程咨询,0,,,0
20260709,600770.SH,综艺股份,综合Ⅱ,0,,,0
20260709,600909.SH,华安证券,证券Ⅱ,0,,,0
20260709,600992.SH,贵绳股份,通用设备,1,3.0,5.0,0
20260709,603005.SH,晶方科技,半导体,1,1.0,13.0,0
20260709,603061.SH,金海通,半导体,1,1.0,13.0,0
20260709,603137.SH,恒尚节能,装修装饰,0,,,0
20260709,603156.SH,养元饮品,饮料乳品,0,,,0
20260709,603222.SH,济民健康,医疗器械,0,,,0
20260709,603329.SH,上海雅仕,物流,0,,,0
20260709,603666.SH,亿嘉和,自动化设,0,,,0
20260709,603688.SH,石英股份,非金属材,0,,,0
20260709,603726.SH,朗迪集团,家电零部,0,,,0
20260709,603757.SH,大元泵业,通用设备,1,3.0,5.0,0
20260709,603813.SH,原尚股份,物流,0,,,1
20260709,603898.SH,好莱客,家居用品,0,,,0
20260709,603928.SH,兴业股份,塑料,1,9.0,2.0,0
20260709,603933.SH,睿能科技,其他电子,1,7.0,2.0,0
20260709,603986.SH,兆易创新,半导体,1,1.0,13.0,0
20260709,603991.SH,领先股份,半导体,1,1.0,13.0,0
20260709,605319.SH,无锡振华,汽车零部件,1,6.0,3.0,0
20260709,605358.SH,立昂微,半导体,1,1.0,13.0,0
20260709,688328.SH,深科达,专用设备,1,4.0,3.0,0
20260709,688333.SH,铂力特,通用设备,1,3.0,5.0,0
20260709,688371.SH,菲沃泰,电子化学,0,,,0
20260709,688432.SH,有研硅,半导体,1,1.0,13.0,0
20260709,688584.SH,上海合晶,半导体,1,1.0,13.0,0
20260709,688610.SH,埃科光电,通用设备,1,3.0,5.0,0
20260709,688720.SH,艾森股份,半导体,1,1.0,13.0,0
