ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
000062.SZ,20260715,27.2,27.34,25.15,25.21,26.88,367756.95,951465.82015,-6.2128
000063.SZ,20260715,40.4,41.28,38.79,39.45,39.91,2677691.58,10679576.7308,-1.1526
000065.SZ,20260715,8.63,8.8,8.6,8.78,8.63,102045.87,89189.59413,1.7381
000066.SZ,20260715,16.86,17.29,16.29,16.51,16.83,1772208.22,2974977.98889,-1.9014
000068.SZ,20260715,2.72,2.81,2.7,2.73,2.75,109263.0,30052.9384,-0.7273
000069.SZ,20260715,1.64,1.71,1.62,1.69,1.65,645468.8,108899.2894,2.4242
000070.SZ,20260715,16.26,16.4,15.55,15.6,16.37,553401.09,880243.25391,-4.7037
000078.SZ,20260715,2.06,2.3,2.06,2.1,2.29,3025512.58,657936.63459,-8.2969
000088.SZ,20260715,4.28,4.35,4.26,4.34,4.29,208825.99,90375.59049,1.1655
000089.SZ,20260715,6.45,6.58,6.36,6.57,6.35,231418.02,150646.07715,3.4646
000090.SZ,20260715,3.11,3.22,3.05,3.18,3.23,255047.75,80687.17412,-1.548
000096.SZ,20260715,7.27,7.54,7.26,7.54,7.37,88326.01,65869.20318,2.3066
000099.SZ,20260715,13.32,13.67,13.27,13.57,13.37,70505.81,95560.61425,1.4959
000100.SZ,20260715,5.23,5.24,4.95,5.02,5.13,8280522.06,4196648.87443,-2.1442
000151.SZ,20260715,9.26,9.45,9.17,9.28,9.27,61934.62,57691.03528,0.1079
000153.SZ,20260715,5.5,5.75,5.48,5.7,5.55,168235.04,95427.94232,2.7027
000155.SZ,20260715,11.18,11.38,11.07,11.09,11.17,304364.27,340975.22121,-0.7162
000156.SZ,20260715,6.43,6.68,6.42,6.67,6.44,107290.0,71010.645,3.5714
000157.SZ,20260715,7.11,7.42,7.1,7.36,7.13,790438.87,578210.91733,3.2258
000158.SZ,20260715,12.5,12.83,12.34,12.59,12.68,249939.35,314528.79449,-0.7098
000159.SZ,20260715,5.48,5.67,5.46,5.6,5.51,97236.53,54366.59545,1.6334
000166.SZ,20260715,4.55,4.68,4.55,4.66,4.57,1288740.78,596455.36677,1.9694
000301.SZ,20260715,12.05,12.25,11.47,11.61,12.23,410909.66,484636.93937,-5.0695
000333.SZ,20260715,81.17,82.76,80.58,82.67,81.18,332211.04,2726356.54289,1.8354
000338.SZ,20260715,27.44,27.8,25.5,26.45,27.65,1215726.68,3215807.51797,-4.34
000400.SZ,20260715,19.82,20.2,19.73,20.0,19.85,109328.57,218496.96601,0.7557
000401.SZ,20260715,3.51,3.64,3.49,3.62,3.54,108814.25,39104.9487,2.2599
000402.SZ,20260715,2.4,2.49,2.38,2.46,2.44,503466.84,123227.89722,0.8197
000403.SZ,20260715,9.27,9.78,9.18,9.77,9.27,198416.3,190520.41171,5.3937
000404.SZ,20260715,7.36,7.59,7.31,7.55,7.4,115887.0,86714.4945,2.027
000407.SZ,20260715,3.83,3.92,3.8,3.89,3.87,166030.0,64389.902,0.5168
000408.SZ,20260715,73.02,74.0,71.03,71.5,70.98,154881.28,1117248.03569,0.7326
000409.SZ,20260715,7.95,8.2,7.93,8.11,8.01,49637.26,40291.41571,1.2484
000410.SZ,20260715,4.48,4.65,4.45,4.6,4.49,191871.9,88060.84486,2.4499
000411.SZ,20260715,9.3,9.73,9.22,9.69,9.41,68113.11,65378.89838,2.9756
000415.SZ,20260715,4.29,4.49,4.26,4.45,4.31,738793.33,324779.07462,3.2483
000417.SZ,20260715,6.86,7.09,6.55,6.58,6.83,537783.98,364023.166,-3.6603
000419.SZ,20260715,4.75,4.88,4.75,4.83,4.79,91938.58,44455.05452,0.8351
000420.SZ,20260715,3.64,3.71,3.62,3.7,3.66,431263.5,158909.3525,1.0929
000421.SZ,20260715,5.31,5.39,5.25,5.35,5.3,60959.0,32524.032,0.9434
000422.SZ,20260715,12.65,12.98,12.46,12.97,12.8,204016.02,261218.95691,1.3281
000423.SZ,20260715,48.88,50.24,48.8,50.05,49.07,51561.94,257022.83816,1.9971
000425.SZ,20260715,8.22,8.75,8.17,8.39,8.22,1651544.2,1398225.71144,2.0681
000426.SZ,20260715,32.54,32.58,30.44,30.56,31.97,499198.5,1555437.33062,-4.4104
000428.SZ,20260715,3.07,3.17,3.05,3.13,3.08,109822.31,34357.90956,1.6234
000429.SZ,20260715,13.79,13.99,13.65,13.96,13.83,66963.21,92482.58197,0.94
000430.SZ,20260715,6.11,6.25,6.05,6.19,6.16,76338.0,47112.027,0.487
000488.SZ,20260715,1.95,1.99,1.93,1.94,1.95,117758.0,23024.524,-0.5128
000498.SZ,20260715,4.97,5.08,4.95,5.07,4.97,96900.34,48740.4557,2.0121
000501.SZ,20260715,6.81,7.15,6.78,7.02,6.86,104010.77,72764.67975,2.3324
000503.SZ,20260715,6.42,6.75,6.35,6.63,6.45,190106.35,125541.5644,2.7907
000504.SZ,20260715,7.8,8.51,7.7,8.51,7.74,124343.0,104283.61435,9.9483
000505.SZ,20260715,5.33,5.53,5.32,5.5,5.38,71300.0,39033.964,2.2305
000506.SZ,20260715,13.38,13.49,12.31,12.54,13.63,719570.46,919239.66362,-7.9971
000507.SZ,20260715,4.85,5.05,4.82,5.02,4.84,191202.6,94992.30749,3.719
000509.SZ,20260715,3.03,3.15,3.0,3.05,3.06,346615.0,106510.46,-0.3268
000510.SZ,20260715,18.11,19.38,17.63,18.29,17.76,642385.0,1192470.92,2.9842
000513.SZ,20260715,30.6,31.55,30.58,31.32,30.8,102628.37,320761.11792,1.6883
000514.SZ,20260715,3.75,3.85,3.72,3.82,3.73,100395.32,38154.07428,2.4129
000516.SZ,20260715,4.21,4.46,4.19,4.36,4.22,528162.83,230053.10389,3.3175
000517.SZ,20260715,1.71,1.77,1.69,1.74,1.73,324231.0,56342.384,0.578
000518.SZ,20260715,3.91,4.04,3.82,3.93,3.94,666338.1,263611.4825,-0.2538
000519.SZ,20260715,15.15,15.27,14.76,14.83,15.14,546317.12,818941.87439,-2.0476
000520.SZ,20260715,4.05,4.13,4.0,4.04,4.08,185501.0,75333.77246,-0.9804
000521.SZ,20260715,5.15,5.27,5.03,5.1,5.47,262926.02,134827.17515,-6.7642
000523.SZ,20260715,2.75,2.84,2.73,2.8,2.76,297731.13,83168.0862,1.4493
000524.SZ,20260715,8.2,8.96,8.11,8.48,8.27,180098.03,153340.41746,2.5393
000525.SZ,20260715,3.96,4.21,3.95,4.15,4.0,294236.86,121274.63796,3.75
000526.SZ,20260715,27.39,28.06,26.96,27.65,27.43,26102.0,72204.583,0.802
000528.SZ,20260715,7.96,8.28,7.94,8.24,7.98,370807.63,303672.61038,3.2581
000529.SZ,20260715,4.75,4.83,4.67,4.79,4.71,43922.03,20996.96431,1.6985
000530.SZ,20260715,4.83,4.94,4.81,4.89,4.84,128117.13,62552.00559,1.0331
000531.SZ,20260715,5.73,5.8,5.67,5.78,5.76,107614.67,61869.87994,0.3472
000532.SZ,20260715,10.39,10.53,10.24,10.43,10.22,65579.0,68404.656,2.0548
000533.SZ,20260715,8.4,8.69,8.34,8.38,8.46,150311.1,127512.1359,-0.9456
000534.SZ,20260715,27.78,27.99,26.6,26.74,27.82,155986.11,422960.70277,-3.8821
000536.SZ,20260715,3.2,3.23,3.13,3.15,3.19,512160.09,162458.21313,-1.2539
000537.SZ,20260715,6.99,7.4,6.93,7.39,7.04,351116.91,253842.70086,4.9716
000538.SZ,20260715,49.89,51.0,49.66,50.8,50.05,159861.63,810366.51708,1.4985
000539.SZ,20260715,5.53,5.69,5.31,5.48,5.9,1266367.4,694285.45763,-7.1186
000541.SZ,20260715,4.93,5.03,4.9,5.01,4.98,92104.59,45957.33559,0.6024
000543.SZ,20260715,7.83,7.94,7.8,7.87,7.86,339405.46,266994.64132,0.1272
000544.SZ,20260715,7.23,7.45,7.23,7.41,7.27,49146.01,36155.06633,1.9257
000545.SZ,20260715,2.5,2.6,2.45,2.55,2.52,485253.63,123180.23124,1.1905
000546.SZ,20260715,4.36,4.48,4.33,4.4,4.43,186018.0,81962.773,-0.6772
000547.SZ,20260715,15.15,15.22,14.71,14.79,15.14,979692.58,1464990.79564,-2.3118
000548.SZ,20260715,4.23,4.32,4.2,4.27,4.24,69071.11,29538.43386,0.7075
000550.SZ,20260715,16.02,16.35,15.92,16.3,16.01,36415.61,58944.22864,1.8114
000551.SZ,20260715,15.58,15.82,14.78,14.97,15.51,301271.63,461831.45336,-3.4816
000552.SZ,20260715,2.45,2.56,2.44,2.52,2.47,715658.0,180027.803,2.0243
000553.SZ,20260715,5.55,5.55,5.25,5.44,5.83,236203.46,126630.5611,-6.6895
000554.SZ,20260715,6.34,6.62,6.25,6.54,6.44,598032.29,389072.89504,1.5528
000555.SZ,20260715,9.6,9.88,9.46,9.62,9.73,193065.01,186609.4986,-1.1305
000557.SZ,20260715,3.6,3.69,3.58,3.66,3.58,92781.0,33911.24,2.2346
000558.SZ,20260715,3.14,3.25,3.13,3.21,3.16,295169.91,94939.73348,1.5823
000559.SZ,20260715,11.25,11.49,11.13,11.23,11.25,291536.55,329505.76965,-0.1778
000560.SZ,20260715,2.02,2.12,2.01,2.09,2.03,930003.0,193828.837,2.9557
000561.SZ,20260715,6.82,6.97,6.74,6.91,6.87,128525.36,88395.00692,0.5822
000563.SZ,20260715,2.95,3.04,2.94,3.02,2.93,781899.69,235239.4972,3.0717
000564.SZ,20260715,1.32,1.4,1.31,1.37,1.33,3438719.08,471327.85184,3.0075
000565.SZ,20260715,5.72,5.88,5.7,5.79,5.75,79941.0,46348.711,0.6957
000566.SZ,20260715,4.45,5.15,4.41,5.15,4.68,1086270.86,538337.01821,10.0427
000567.SZ,20260715,6.59,6.59,6.14,6.17,5.99,824146.39,521493.44482,3.005
000568.SZ,20260715,76.81,83.61,76.11,83.12,77.65,265636.33,2165934.49653,7.0444
000570.SZ,20260715,4.83,4.95,4.79,4.91,4.86,129891.7,63555.8771,1.0288
000571.SZ,20260715,6.0,6.51,5.91,6.51,5.92,236316.45,148860.86732,9.9662
000572.SZ,20260715,3.45,3.64,3.42,3.54,3.5,623152.92,221826.6998,1.1429
000573.SZ,20260715,3.67,3.78,3.62,3.69,3.64,234377.75,86761.66564,1.3736
000576.SZ,20260715,6.4,6.73,6.39,6.57,6.46,115129.0,75836.694,1.7028
000581.SZ,20260715,17.03,17.19,16.67,17.17,16.74,106840.79,181236.78024,2.5687
000582.SZ,20260715,11.17,11.38,11.09,11.29,11.21,219688.09,247550.93083,0.7136
000586.SZ,20260715,11.65,12.08,11.58,11.7,11.76,54719.0,64542.692,-0.5102
000589.SZ,20260715,4.29,4.42,4.28,4.4,4.34,263056.12,115058.9273,1.3825
000590.SZ,20260715,8.26,8.49,8.2,8.4,8.31,44237.0,37092.317,1.083
000591.SZ,20260715,4.17,4.28,4.16,4.26,4.2,439637.82,186133.0757,1.4286
000592.SZ,20260715,5.78,5.94,5.68,5.8,5.78,809639.95,472059.2097,0.346
000593.SZ,20260715,20.08,21.56,19.88,21.56,19.6,109106.19,230445.60527,10.0
000595.SZ,20260715,4.89,5.06,4.81,4.94,4.89,202458.0,100253.451,1.0225
000596.SZ,20260715,79.88,88.53,79.3,88.53,80.48,73616.04,630134.70306,10.0025
000597.SZ,20260715,4.67,4.85,4.66,4.8,4.72,208021.12,99935.1177,1.6949
000598.SZ,20260715,6.79,6.92,6.73,6.9,6.78,278683.33,191252.2061,1.7699
000599.SZ,20260715,4.44,4.58,4.42,4.5,4.39,183665.0,82880.896,2.5057
000600.SZ,20260715,7.86,8.02,7.79,8.0,7.9,252006.0,200398.89249,1.2658
000601.SZ,20260715,6.25,6.41,6.14,6.32,6.24,507374.0,319241.00305,1.2821
000603.SZ,20260715,21.9,21.96,20.8,20.83,21.73,249817.55,527478.07842,-4.1417
000605.SZ,20260715,5.55,5.77,5.46,5.76,5.55,65539.2,37241.1954,3.7838
000607.SZ,20260715,3.23,3.35,3.19,3.3,3.19,204570.09,67546.58079,3.4483
000608.SZ,20260715,6.43,6.75,6.04,6.69,6.49,497154.55,322195.28735,3.0817
000609.SZ,20260715,11.5,11.6,11.11,11.23,12.31,96585.12,109664.58446,-8.7734
000610.SZ,20260715,5.43,5.64,5.4,5.57,5.44,38001.0,20991.746,2.3897
000612.SZ,20260715,10.8,11.08,10.66,10.84,10.87,515090.39,560746.49672,-0.276
000615.SZ,20260715,3.09,3.2,3.06,3.15,3.09,52787.4,16537.4879,1.9417
000617.SZ,20260715,6.59,6.87,6.57,6.86,6.63,1011607.95,686444.74563,3.4691
000619.SZ,20260715,4.41,4.52,4.38,4.48,4.42,78765.0,35249.335,1.3575
000620.SZ,20260715,3.38,3.43,3.07,3.14,3.28,4168809.3,1323749.81993,-4.2683
000623.SZ,20260715,18.08,18.68,18.08,18.66,17.89,277515.56,513114.47,4.3041
000625.SZ,20260715,6.9,7.18,6.9,7.15,6.94,994174.52,706844.8733,3.0259
000626.SZ,20260715,6.46,7.22,6.46,6.77,6.56,229406.65,157037.51065,3.2012
000628.SZ,20260715,39.08,39.13,37.76,38.22,39.08,82844.83,317641.437,-2.2006
000629.SZ,20260715,3.09,3.13,3.06,3.11,3.06,1062488.47,329504.84163,1.634
000630.SZ,20260715,6.19,6.22,6.03,6.06,6.19,2421442.92,1481094.53866,-2.1002
000631.SZ,20260715,2.79,2.88,2.78,2.86,2.81,113644.72,32438.41672,1.7794
000632.SZ,20260715,3.21,3.29,3.14,3.22,3.24,84230.0,27071.548,-0.6173
000633.SZ,20260715,4.93,5.05,4.87,4.99,4.93,74109.0,36908.425,1.217
000635.SZ,20260715,5.83,6.09,5.83,6.0,5.89,43194.09,25914.15902,1.8676
000636.SZ,20260715,59.41,59.5,53.47,54.5,59.41,1091113.63,6116248.72272,-8.2646
000637.SZ,20260715,3.66,3.75,3.58,3.69,3.67,100807.0,37043.463,0.545
000639.SZ,20260715,1.5,1.58,1.49,1.52,1.58,977284.0,149625.96164,-3.7975
000650.SZ,20260715,5.42,5.63,5.4,5.6,5.45,280189.62,156054.2212,2.7523
000651.SZ,20260715,39.04,39.88,39.0,39.83,39.18,579601.44,2294782.15772,1.659
000652.SZ,20260715,3.43,3.54,3.4,3.48,3.43,118619.98,41461.43408,1.4577
000655.SZ,20260715,6.39,6.68,6.33,6.6,6.42,77909.1,51125.1032,2.8037
000656.SZ,20260715,1.27,1.33,1.24,1.26,1.24,2233261.4,285179.92553,1.6129
000657.SZ,20260715,76.0,76.5,69.55,69.8,74.79,665467.97,4793136.32599,-6.672
000659.SZ,20260715,2.67,2.84,2.65,2.72,2.66,398443.31,109813.35025,2.2556
000661.SZ,20260715,69.5,75.0,68.85,72.05,71.6,175387.34,1277778.62582,0.6285
000663.SZ,20260715,5.08,5.23,5.05,5.17,5.09,54394.0,28077.167,1.5717
000665.SZ,20260715,3.74,3.86,3.71,3.83,3.73,185237.0,70748.46,2.681
000668.SZ,20260715,18.72,20.0,18.17,19.0,18.9,43387.0,82239.991,0.5291
000669.SZ,20260715,3.66,3.95,3.59,3.8,3.67,109780.4,41406.2796,3.5422
000670.SZ,20260715,6.48,6.58,6.24,6.25,6.46,247964.0,157802.745,-3.2508
000672.SZ,20260715,20.04,20.04,17.9,17.99,18.22,440065.68,820594.23805,-1.2623
000676.SZ,20260715,5.38,5.65,5.34,5.65,5.14,484949.71,270973.99529,9.9222
000677.SZ,20260715,1.78,1.94,1.75,1.8,1.76,998578.82,184781.32064,2.2727
000678.SZ,20260715,7.96,8.27,7.92,8.1,8.02,95108.0,77276.08424,0.9975
000679.SZ,20260715,5.66,5.98,5.65,5.85,5.73,62257.0,36431.573,2.0942
000680.SZ,20260715,9.76,10.28,9.75,10.16,9.8,218861.13,220404.59851,3.6735
000681.SZ,20260715,17.0,17.55,16.9,17.19,17.11,213097.98,368521.69797,0.4676
000682.SZ,20260715,11.83,11.94,11.71,11.83,11.92,154279.25,182179.51555,-0.755
000683.SZ,20260715,5.44,5.6,5.39,5.56,5.48,537915.8,297688.71407,1.4599
000685.SZ,20260715,11.28,11.64,11.15,11.19,10.8,421043.99,476862.11306,3.6111
000686.SZ,20260715,8.0,8.15,7.97,8.12,7.99,267443.56,215840.77176,1.627
000688.SZ,20260715,30.3,30.38,28.6,28.82,30.03,170686.54,497871.91582,-4.0293
000690.SZ,20260715,4.54,4.68,4.52,4.67,4.56,560613.07,258938.98114,2.4123
000691.SZ,20260715,11.08,11.32,10.77,11.16,11.01,99151.0,110355.299,1.3624
000692.SZ,20260715,3.78,3.9,3.72,3.82,3.87,146205.0,55674.221,-1.292
000695.SZ,20260715,11.99,12.21,11.65,11.79,12.01,51957.0,61965.144,-1.8318
000697.SZ,20260715,8.38,8.58,8.34,8.4,8.53,80711.0,68147.477,-1.524
000698.SZ,20260715,3.15,3.22,3.12,3.22,3.14,44446.0,14169.679,2.5478
000700.SZ,20260715,14.25,14.45,13.65,14.13,14.04,406571.96,572863.51774,0.641
000701.SZ,20260715,4.57,4.86,4.53,4.75,4.8,409362.01,193851.19574,-1.0417
000702.SZ,20260715,5.11,5.32,5.08,5.24,5.15,66796.0,34935.50303,1.7476
000703.SZ,20260715,14.55,15.22,14.42,14.48,14.54,1000567.9,1480497.78643,-0.4127
000705.SZ,20260715,6.35,6.65,6.31,6.58,6.33,104811.0,68510.911,3.9494
000707.SZ,20260715,4.27,4.35,4.2,4.31,4.29,73637.0,31644.131,0.4662
000708.SZ,20260715,13.3,13.85,13.21,13.73,13.28,168234.34,230126.43366,3.3886
000709.SZ,20260715,2.01,2.08,2.0,2.07,2.01,1174823.33,241492.48511,2.9851
000710.SZ,20260715,7.76,8.24,7.73,8.1,7.87,137408.0,111520.284,2.9225
000711.SZ,20260715,5.07,5.08,4.64,4.67,5.16,1174388.29,567807.0271,-9.4961
000712.SZ,20260715,8.22,8.42,8.22,8.37,8.27,143739.33,120048.32188,1.2092
000713.SZ,20260715,5.59,5.77,5.56,5.7,5.6,74718.96,42490.08344,1.7857
000715.SZ,20260715,4.81,4.99,4.79,4.92,4.86,108914.4,53675.5964,1.2346
000716.SZ,20260715,4.52,4.62,4.43,4.6,4.55,309790.72,140643.31486,1.0989
000717.SZ,20260715,2.1,2.19,2.1,2.16,2.11,209082.8,45140.9006,2.3697
000718.SZ,20260715,1.82,1.92,1.82,1.89,1.83,336695.18,63534.34441,3.2787
000719.SZ,20260715,11.5,12.01,11.46,11.97,11.48,49997.0,59023.438,4.2683
000720.SZ,20260715,3.19,3.36,3.15,3.24,3.19,376472.03,122974.24966,1.5674
000721.SZ,20260715,5.6,5.85,5.57,5.75,5.64,127198.0,73294.865,1.9504
000722.SZ,20260715,11.5,12.0,11.2,12.0,10.91,194087.4,227295.20266,9.9908
000723.SZ,20260715,3.35,3.5,3.32,3.45,3.37,618305.8,212247.3502,2.3739
000725.SZ,20260715,6.97,6.97,6.35,6.38,7.02,30112728.06,19757452.1992,-9.1168
000726.SZ,20260715,5.7,5.85,5.67,5.85,5.71,58017.72,33728.63779,2.4518
000727.SZ,20260715,2.24,2.28,2.22,2.26,2.24,589213.87,132923.99114,0.8929
000728.SZ,20260715,7.29,7.46,7.27,7.46,7.3,407498.39,301066.75624,2.1918
000729.SZ,20260715,11.28,11.85,11.23,11.66,11.36,396590.42,463998.16727,2.6408
000731.SZ,20260715,5.65,5.91,5.62,5.83,5.8,99891.07,58014.87339,0.5172
000733.SZ,20260715,43.9,44.5,42.4,42.6,43.9,176451.06,758160.04257,-2.9613
000735.SZ,20260715,4.9,5.1,4.87,5.03,4.94,226884.22,114202.4876,1.8219
000736.SZ,20260715,3.87,4.05,3.87,3.99,3.91,136704.45,54666.45175,2.046
000737.SZ,20260715,12.95,13.24,12.73,12.75,12.52,570746.03,738905.96667,1.8371
000738.SZ,20260715,16.76,17.2,16.71,16.92,16.73,116063.58,197045.20458,1.1357
000739.SZ,20260715,18.89,21.0,18.71,20.47,19.09,489429.55,997585.91144,7.2289
000750.SZ,20260715,3.74,3.83,3.73,3.81,3.75,630479.58,239069.1233,1.6
000751.SZ,20260715,4.73,4.74,4.55,4.58,4.75,536898.0,247621.181,-3.5789
000752.SZ,20260715,7.73,8.17,7.73,8.02,7.84,24130.07,19247.58709,2.2959
000753.SZ,20260715,4.4,4.53,4.36,4.47,4.4,165930.42,74271.80332,1.5909
000755.SZ,20260715,4.66,4.75,4.63,4.67,4.67,40185.0,18855.073,0.0
000756.SZ,20260715,14.34,15.32,14.3,15.17,14.6,294207.72,443356.14925,3.9041
000757.SZ,20260715,3.63,3.77,3.6,3.74,3.64,114265.0,42331.81194,2.7473
000758.SZ,20260715,5.74,5.76,5.61,5.67,5.75,263926.95,149806.75068,-1.3913
000759.SZ,20260715,6.35,7.22,6.3,6.87,6.75,1577691.09,1084916.08111,1.7778
000761.SZ,20260715,2.25,2.35,2.22,2.31,2.25,196796.06,45471.27265,2.6667
000762.SZ,20260715,22.55,22.67,22.0,22.12,22.51,131818.99,294108.22227,-1.7326
000766.SZ,20260715,16.85,17.45,16.69,17.15,16.84,366976.0,629707.92,1.8409
000767.SZ,20260715,3.33,3.45,3.3,3.41,3.35,1122659.01,381672.21411,1.791
000768.SZ,20260715,19.48,19.94,19.43,19.83,19.56,168236.88,332724.78745,1.3804
000776.SZ,20260715,22.12,23.3,22.08,22.78,22.1,1202842.58,2722711.68322,3.0769
000777.SZ,20260715,16.1,16.33,15.85,16.14,16.02,59587.47,96071.07764,0.7491
000778.SZ,20260715,3.63,3.71,3.61,3.69,3.63,561277.72,206371.67164,1.6529
000779.SZ,20260715,10.57,11.37,10.51,11.18,10.61,736488.02,813041.43787,5.3723
000782.SZ,20260715,7.54,7.59,7.25,7.31,7.54,189321.51,139911.09927,-3.0504
000783.SZ,20260715,8.73,9.15,8.71,9.06,8.88,1994698.05,1787481.4399,2.027
000785.SZ,20260715,2.09,2.19,2.07,2.17,2.09,771314.4,166260.64244,3.8278
000786.SZ,20260715,17.2,17.93,17.07,17.75,17.22,216888.0,381239.411,3.0778
000788.SZ,20260715,5.35,5.65,5.33,5.6,5.43,361221.86,200765.23158,3.1308
000789.SZ,20260715,3.93,4.07,3.91,4.04,3.93,64071.0,25806.001,2.799
000790.SZ,20260715,3.8,3.94,3.74,3.85,3.78,225204.11,87332.94965,1.8519
000791.SZ,20260715,7.16,7.39,7.11,7.35,7.16,253923.31,185557.5997,2.6536
000792.SZ,20260715,25.56,25.78,25.02,25.27,25.35,627479.26,1588281.32337,-0.3156
000793.SZ,20260715,2.48,2.51,2.46,2.48,2.49,98072.86,24317.57528,-0.4016
000795.SZ,20260715,8.26,8.32,8.13,8.28,8.25,132877.59,109403.99278,0.3636
000796.SZ,20260715,3.57,3.7,3.55,3.64,3.6,403750.0,147426.877,1.1111
000797.SZ,20260715,2.27,2.37,2.26,2.32,2.29,275591.91,64209.05076,1.31
000798.SZ,20260715,7.66,7.77,7.44,7.67,7.38,140866.2,107756.9786,3.9295
000799.SZ,20260715,38.31,41.73,38.24,40.42,39.02,169733.33,684239.99093,3.5879
000800.SZ,20260715,6.24,6.36,6.18,6.3,6.26,183232.16,115400.37901,0.639
000801.SZ,20260715,10.88,11.13,10.85,11.04,10.96,114140.51,125523.25847,0.7299
000802.SZ,20260715,3.55,3.8,3.52,3.7,3.56,366910.58,136144.68805,3.9326
000803.SZ,20260715,6.53,6.68,6.49,6.53,6.62,87059.44,57281.02844,-1.3595
000807.SZ,20260715,25.1,26.53,24.65,26.1,24.98,1607985.63,4119220.84675,4.4836
000809.SZ,20260715,3.1,3.17,3.04,3.14,3.07,185935.17,58283.27138,2.2801
000810.SZ,20260715,10.52,10.77,10.35,10.53,10.52,429727.2,453543.89323,0.0951
000811.SZ,20260715,53.04,54.0,49.99,50.35,52.0,504791.13,2635909.47015,-3.1731
000812.SZ,20260715,3.2,3.34,3.19,3.32,3.22,187224.0,61870.504,3.1056
000813.SZ,20260715,3.34,3.52,3.32,3.45,3.37,525567.65,180641.58675,2.3739
