trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260915,000001.SZ,,1,,深圳,主板,19910403,11.82,11.88,11.77,11.82,-0.2532,11.850004210661394,-0.2532,0.00928269712351956,0.0,-0.0025319999999999475,755251.46,893382.87634,0.3892,0.9255,1.0,2.834171179072814e-07,0.008812311564770876,0.008331868656875994,0.009537160641758911,0.015529712543360418,0.0051843560190843446,-0.01845637583892623,0.03317789249976949,0.006814310051107331,0.00339558573853993,-0.008389261744966459,0.00930626057529621,0.00928269712351956,22937795.3124,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,203400,11.82,2404188.0,0.8659300791556728
20260915,000002.SZ,,2,,深圳,主板,19910129,3.05,3.06,3.01,3.02,-0.9836,3.0499997980132583,-0.9836,0.01639344370860936,-0.0098360662251655,6.622516555128207e-08,702047.93,212336.15742,0.7226,1.0847,0.57,4.632277479027952e-06,0.010579757704489946,0.02124382355266334,0.01797832475496731,0.03174582038633914,0.00858166773878172,-0.07645259938837923,0.10301259188212826,-0.013071895424836666,-0.07645259938837923,-0.044303797468354444,0.016556291390728565,0.01639344370860936,3603074.269,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,488480,3.05,1489864.0,0.8115105540897097
20260915,000006.SZ,,6,,深圳,主板,19920427,6.76,6.79,6.62,6.63,-2.3564,6.789999549381629,-2.3564,0.025036820512820503,-0.019145803921568613,-0.004418196078431445,93696.07,62710.60878,0.694,1.0943,0.58,3.757577937517193e-05,0.007498342254369525,0.019476008051051964,0.025982777252076514,0.03943682766992773,0.013735985433867635,-0.11363636363636365,0.1533551263223078,-0.03211678832116782,-0.09918478260869568,-0.07916666666666672,0.02564102564102563,0.025036820512820503,895046.685,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,63100,6.76,426556.0,0.621042216358839
20260915,000007.SZ,,7,,深圳,主板,19920413,10.99,11.21,10.86,10.91,-0.7279,10.989996182210309,-0.7279,0.03184714482126502,-0.007279347387717697,3.473877177205805e-07,54711.0,60373.374,1.5792,2.378,0.6,1.2056639405311354e-05,0.027826970385817777,0.03022650084254559,0.037155231354932004,0.03931917209885301,0.026645202498977456,-0.15622583139984525,0.2200262652537547,-0.007279344858962755,-0.06592465753424659,-0.15163297045101087,0.03208065994500471,0.03184714482126502,377974.768,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,2200,10.99,24178.0,0.15781662269129287
20260915,000008.SZ,,8,,北京,主板,19920507,2.45,2.46,2.38,2.39,-2.8455,2.459999279498119,-2.8455,0.0325203347280335,-0.024390251046025126,-0.0040647489539748895,328888.0,79300.538,1.2108,1.9886,1.29,3.588248039376479e-05,0.009927877930519455,0.012454091764284478,0.013751937793047933,0.021121615142536482,0.007575141840098099,-0.06640625,0.08773332963314603,-0.028455284552845517,-0.05905511811023623,-0.06640625,0.03347280334728036,0.0325203347280335,649214.2703,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,194700,2.45,477015.0,0.6403364116094987
20260915,000009.SZ,,9,,深圳,主板,19910625,6.95,6.99,6.89,6.91,-0.4323,6.940001627033666,-0.4323,0.014409218523878515,-0.00576368740955138,0.0014406874095514194,109402.13,75878.78168,0.4247,0.7249,0.93,5.6972448743723694e-06,0.008685644336653971,0.008401529486408177,0.013228859352216139,0.020568627562028458,0.01032083378306714,-0.08133333333333337,0.10488302646861665,0.002902757619738905,-0.030855539971949453,-0.03894297635605015,0.014471780028943637,0.014409218523878515,1782236.874,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,191100,6.95,1328145.0,0.7976583113456465
20260915,000010.SZ,,10,,深圳,主板,19951027,1.72,1.72,1.57,1.58,-8.1395,1.7199993468356911,-8.1395,0.08720933544303792,-0.08139537974683539,3.797468354061044e-07,292727.0,48106.582,3.1901,3.7683,1.1,0.0001691972212866838,0.03672655312238226,0.035737241040796994,0.03556658539232581,0.054249406258168084,0.026785634238946126,-0.1123595505617977,0.1747117701930696,-0.08139534883720922,-0.1123595505617977,-0.053892215568862145,0.09493670886075943,0.08720933544303792,181645.0634,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,61700,1.72,106124.0,0.3547163588390501
20260915,000011.SZ,,11,,深圳,主板,19920330,8.77,8.79,8.26,8.27,-3.6131,8.58000412919183,-3.6131,0.061771532043530766,-0.058275030229746075,0.022144030229746092,148054.0,126368.695,2.8122,7.9162,0.66,2.8591733102885964e-05,0.010141107748424635,0.04239152484202761,0.04965896865881375,0.06621894719915584,0.021515740969693976,-0.17874875868917584,0.24992346831768356,-0.06235827664399096,-0.1285563751317177,-0.09716157205240183,0.0640870616686819,0.061771532043530766,492874.7157,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,232900,8.77,2042533.0,0.8494393139841688
20260915,000012.SZ,,12,,深圳,主板,19920228,3.76,3.78,3.69,3.71,-1.5915,3.7699995427224273,-1.5915,0.02387268194070077,-0.013262601078167069,-0.002652398921832911,214938.89,80110.04541,1.097,1.6411,0.92,1.9866422392532256e-05,0.011239994537326135,0.01054881921897482,0.010621791321439616,0.020093215175414906,0.005731906520447691,-0.031331592689295085,0.047685290531182395,-0.031331592689295085,-0.023684210526315752,-0.013297872340425454,0.024258760107816673,0.02387268194070077,1128755.9248,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,292400,3.76,1099424.0,0.7734168865435356
20260915,000014.SZ,,14,,深圳,主板,19920602,10.32,10.32,9.92,9.97,-2.9211,10.26999687882743,-2.9211,0.03894840521564697,-0.03407985456369103,0.004868854563690964,46376.28,46663.17148,1.916,2.9038,0.71,6.259968851992827e-05,0.00958584773473976,0.020770755038734896,0.027667742069912894,0.043972760274534284,0.013446790846022232,-0.12925764192139721,0.17037217483733236,-0.03203883495145632,-0.09773755656108596,-0.0894977168949771,0.04012036108324978,0.03894840521564697,241320.0614,,,,229704.69,55076.07,107092.06,122612.63,,,,,,,,,,,,,0.0,,13400,10.32,138288.0,0.4033641160949868
