trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260525,000001.SZ,,,,,,,,,,,,,11.75,9.61,,,,,0.0,0.0,2.0
20260525,000002.SZ,,,,,,,,,,,,,3.81,3.11,,,,,0.0,0.0,2.0
20260525,000006.SZ,,,,,,,,,,,,,11.97,9.79,,,,,0.0,0.0,2.0
20260525,000007.SZ,,,,,,,,,,,,,13.71,11.21,,,,,0.0,0.0,2.0
20260525,000008.SZ,,,,,,,,,,,,,2.88,2.36,,,,,0.0,0.0,2.0
20260525,000009.SZ,,,,,,,,,,,,,8.54,6.98,,,,,0.0,0.0,2.0
20260525,000010.SZ,,,,,,,,,,,,,2.34,2.12,,,,,0.0,0.0,2.0
20260525,000011.SZ,,,,,,,,,,,,,8.32,6.8,,,,,0.0,0.0,2.0
20260525,000012.SZ,,,,,,,,,,,,,4.84,3.96,,,,,0.0,0.0,2.0
20260525,000014.SZ,,,,,,,,,,,,,12.51,10.23,,,,,0.0,0.0,2.0
20260525,000016.SZ,,,,,,,,,,,,,3.47,3.14,,,,,1.0,0.0,2.0
20260525,000017.SZ,,,,,,,,,,,,,6.28,5.14,,,,,0.0,0.0,2.0
20260525,000019.SZ,,,,,,,,,,,,,7.4,6.06,,,,,0.0,0.0,2.0
20260525,000020.SZ,,,,,,,,,,,,,14.53,11.89,,,,,0.0,0.0,2.0
20260525,000021.SZ,,,,,,,,,,,,,41.5,33.96,,,,,0.0,0.0,2.0
20260525,000025.SZ,,,,,,,,,,,,,16.37,13.39,,,,,0.0,0.0,2.0
20260525,000026.SZ,,,,,,,,,,,,,28.11,23.0,,,,,0.0,0.0,2.0
20260525,000027.SZ,,,,,,,,,,,,,8.04,6.58,,,,,0.0,0.0,2.0
20260525,000028.SZ,,,,,,,,,,,,,26.18,21.42,,,,,0.0,0.0,2.0
20260525,000029.SZ,,,,,,,,,,,,,28.05,22.95,,,,,0.0,0.0,2.0
20260525,000030.SZ,,,,,,,,,,,,,5.18,4.24,,,,,0.0,0.0,2.0
20260525,000031.SZ,,,,,,,,,,,,,2.9,2.38,,,,,0.0,0.0,2.0
20260525,000032.SZ,,,,,,,,,,,,,21.11,17.27,,,,,0.0,0.0,2.0
20260525,000034.SZ,,,,,,,,,,,,,31.98,26.16,,,,,0.0,0.0,2.0
20260525,000035.SZ,,,,,,,,,,,,,6.59,5.39,,,,,0.0,0.0,2.0
20260525,000036.SZ,,,,,,,,,,,,,5.98,4.9,,,,,0.0,0.0,2.0
20260525,000037.SZ,,,,,,,,,,,,,10.88,8.9,,,,,0.0,0.0,2.0
20260525,000039.SZ,,,,,,,,,,,,,11.36,9.3,,,,,0.0,0.0,2.0
20260525,000042.SZ,,,,,,,,,,,,,11.03,9.03,,,,,0.0,0.0,2.0
20260525,000045.SZ,,,,,,,,,,,,,13.42,10.98,,,,,0.0,0.0,2.0
20260525,000048.SZ,,,,,,,,,,,,,14.97,12.25,,,,,0.0,0.0,2.0
20260525,000049.SZ,,,,,,,,,,,,,30.16,24.68,,,,,0.0,0.0,2.0
20260525,000050.SZ,,,,,,,,,,,,,8.75,7.16,,,,,0.0,0.0,2.0
20260525,000055.SZ,,,,,,,,,,,,,3.95,3.23,,,,,0.0,0.0,2.0
20260525,000056.SZ,,,,,,,,,,,,,1.32,1.2,,,,,1.0,0.0,2.0
20260525,000058.SZ,,,,,,,,,,,,,8.34,6.82,,,,,0.0,0.0,2.0
20260525,000059.SZ,,,,,,,,,,,,,5.18,4.24,,,,,0.0,0.0,2.0
20260525,000060.SZ,,,,,,,,,,,,,8.33,6.81,,,,,0.0,0.0,2.0
20260525,000061.SZ,,,,,,,,,,,,,7.18,5.88,,,,,0.0,0.0,2.0
20260525,000062.SZ,,,,,,,,,,,,,38.09,31.17,,,,,0.0,0.0,2.0
20260525,000063.SZ,,,,,,,,,,,,,39.2,32.08,,,,,0.0,0.0,2.0
20260525,000065.SZ,,,,,,,,,,,,,13.41,10.97,,,,,0.0,0.0,2.0
20260525,000066.SZ,,,,,,,,,,,,,23.02,18.84,,,,,0.0,0.0,2.0
20260525,000068.SZ,,,,,,,,,,,,,3.41,2.79,,,,,0.0,0.0,2.0
20260525,000069.SZ,,,,,,,,,,,,,2.15,1.76,,,,,0.0,0.0,2.0
20260525,000070.SZ,,,,,,,,,,,,,20.33,16.63,,,,,0.0,0.0,2.0
20260525,000078.SZ,,,,,,,,,,,,,1.71,1.55,,,,,0.0,0.0,2.0
20260525,000088.SZ,,,,,,,,,,,,,4.93,4.03,,,,,0.0,0.0,2.0
20260525,000089.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260525,000090.SZ,,,,,,,,,,,,,3.64,2.98,,,,,0.0,0.0,2.0
20260525,000096.SZ,,,,,,,,,,,,,9.49,7.77,,,,,0.0,0.0,2.0
20260525,000099.SZ,,,,,,,,,,,,,18.23,14.91,,,,,0.0,0.0,2.0
20260525,000100.SZ,,,,,,,,,,,,,4.82,3.94,,,,,0.0,0.0,2.0
20260525,000151.SZ,,,,,,,,,,,,,12.73,10.41,,,,,0.0,0.0,2.0
20260525,000153.SZ,,,,,,,,,,,,,6.6,5.4,,,,,0.0,0.0,2.0
20260525,000155.SZ,,,,,,,,,,,,,15.73,12.87,,,,,0.0,0.0,2.0
20260525,000156.SZ,,,,,,,,,,,,,7.94,6.5,,,,,0.0,0.0,2.0
20260525,000157.SZ,,,,,,,,,,,,,8.03,6.57,,,,,0.0,0.0,2.0
20260525,000158.SZ,,,,,,,,,,,,,17.0,13.91,,,,,0.0,0.0,2.0
20260525,000159.SZ,,,,,,,,,,,,,7.8,6.38,,,,,0.0,0.0,2.0
20260525,000166.SZ,,,,,,,,,,,,,4.86,3.98,,,,,0.0,0.0,2.0
20260525,000301.SZ,,,,,,,,,,,,,13.63,11.15,,,,,0.0,0.0,2.0
20260525,000333.SZ,,,,,,,,,,,,,88.31,72.25,,,,,0.0,0.0,2.0
20260525,000338.SZ,,,,,,,,,,,,,37.41,30.61,,,,,0.0,0.0,2.0
20260525,000400.SZ,,,,,,,,,,,,,28.51,23.33,,,,,0.0,0.0,2.0
20260525,000401.SZ,,,,,,,,,,,,,4.38,3.58,,,,,0.0,0.0,2.0
20260525,000402.SZ,,,,,,,,,,,,,3.22,2.64,,,,,0.0,0.0,2.0
20260525,000403.SZ,,,,,,,,,,,,,12.66,10.36,,,,,0.0,0.0,2.0
20260525,000404.SZ,,,,,,,,,,,,,10.7,8.76,,,,,0.0,0.0,2.0
20260525,000407.SZ,,,,,,,,,,,,,5.21,4.27,,,,,0.0,0.0,2.0
20260525,000408.SZ,,,,,,,,,,,,,89.06,72.86,,,,,0.0,0.0,2.0
20260525,000409.SZ,,U,0.0,69386000.0,69386000.0,92500.0,92500.0,,,,,,10.51,8.6,1.0,10.0,3.0,0.0,1.0,0.0,2.3371962237965316
20260525,000410.SZ,,,,,,,,,,,,,6.38,5.22,,,,,0.0,0.0,2.0
20260525,000411.SZ,,,,,,,,,,,,,13.33,10.91,,,,,0.0,0.0,2.0
20260525,000415.SZ,,,,,,,,,,,,,4.55,3.73,,,,,0.0,0.0,2.0
20260525,000417.SZ,,,,,,,,,,,,,11.26,9.22,,,,,0.0,0.0,2.0
