trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260623,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8590372388737512,6307995.0,,,,,,11.72,9.59,,,,,0.0,0.0,2.0
20260623,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8239782016348773,4325430.0,,,,,,3.42,2.8,,,,,0.0,0.0,2.0
20260623,000004.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999999.999,0.01,,,,,0.0,0.0,2.0
20260623,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49827429609445956,515799.0,,,,,,8.57,7.01,,,,,0.0,0.0,2.0
20260623,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11371480472297911,71172.0,,,,,,14.51,11.87,,,,,0.0,0.0,2.0
20260623,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1631244323342416,100450.0,,,,,,2.71,2.21,,,,,0.0,0.0,2.0
20260623,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32534059945504085,229810.0,,,,,,7.57,6.19,,,,,0.0,0.0,2.0
20260623,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5373297002724796,630800.0,,,,,,2.04,1.84,,,,,0.0,0.0,2.0
20260623,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12025431425976385,75075.0,,,,,,7.93,6.49,,,,,0.0,0.0,2.0
20260623,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9257039055404178,14126280.0,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260623,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2899182561307902,192465.0,,,,,,10.95,8.96,,,,,0.0,0.0,2.0
20260623,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48374205267938236,481371.28,,,,,,2.69,2.43,,,,,0.0,0.0,2.0
20260623,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32388737511353316,228280.0,,,,,,5.75,4.71,,,,,0.0,0.0,2.0
20260623,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0628519527702089,39585.0,,,,,,6.71,5.49,,,,,0.0,0.0,2.0
20260623,000020.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14241598546775658,89604.0,,,,,,12.8,10.48,,,,,0.0,0.0,2.0
20260623,000021.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9827429609445958,70884765.0,,,,,,51.35,42.01,,,,,0.0,0.0,2.0
20260623,000025.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33224341507720256,238084.0,,,,,,17.17,14.05,,,,,0.0,0.0,2.0
20260623,000026.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7818346957311535,3096359.0,,,,,,23.99,19.63,,,,,0.0,0.0,2.0
20260623,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.644141689373297,1149096.0,,,,,,7.72,6.32,,,,,0.0,0.0,2.0
20260623,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12534059945504086,78785.0,,,,,,24.81,20.3,,,,,0.0,0.0,2.0
20260623,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7594913714804723,2608384.0,,,,,,32.16,26.32,,,,,0.0,0.0,2.0
20260623,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30899182561307903,208740.0,,,,,,4.71,3.85,,,,,0.0,0.0,2.0
20260623,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3304268846503179,235563.0,,,,,,2.59,2.12,,,,,0.0,0.0,2.0
20260623,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9316984559491371,15874480.0,,,,,,27.05,22.13,,,,,0.0,0.0,2.0
20260623,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723887375113533,2881908.0,,,,,,28.89,23.63,,,,,0.0,0.0,2.0
20260623,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5166212534059945,556949.0,,,,,,5.76,4.72,,,,,0.0,0.0,2.0
20260623,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48610354223433244,487084.0,,,,,,5.47,4.47,,,,,0.0,0.0,2.0
20260623,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6784741144414169,1462828.0,,,,,,11.15,9.13,,,,,0.0,0.0,2.0
20260623,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4201634877384196,357780.0,,,,,,9.88,8.08,,,,,0.0,0.0,2.0
20260623,000042.SZ,,U,1.0,30800880.0,30800880.0,101036.0,101109.0,1.0,ok,,1min,241.0,10:11:00,15:00:00,1.0,0.0,1.2121,0.0,,0.021594,0.0,31.0,0.0,57.7273,67.9682,57.0,10.2,10.2,0.0,neutral_limitup,0.23415077202543141,147928.0,,,,,,9.9,8.1,0.0,,,0.0,1.0,0.0,1.5464590257535265
20260623,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27556766575840147,180195.0,,,,,,9.69,7.93,,,,,0.0,0.0,2.0
20260623,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2488646684831971,159752.0,,,,,,11.61,9.5,,,,,0.0,0.0,2.0
20260623,000048.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9349682107175296,16693248.0,,,,,,22.83,18.68,,,,,0.0,0.0,2.0
20260623,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4534059945504087,421260.0,,,,,,26.3,21.52,,,,,0.0,0.0,2.0
20260623,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759309718437784,7276320.0,,,,,,10.21,8.35,,,,,0.0,0.0,2.0
20260623,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27865576748410537,182628.0,,,,,,3.95,3.23,,,,,0.0,0.0,2.0
20260623,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7553133514986377,2523542.0,,,,,,1.84,1.66,,,,,1.0,0.0,2.0
20260623,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0893732970027248,55845.0,,,,,,7.28,5.96,,,,,0.0,0.0,2.0
20260623,000059.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3749318801089918,291100.0,,,,,,4.52,3.7,,,,,0.0,0.0,2.0
20260623,000060.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863760217983651,87423607.0,,,,,,9.69,7.93,,,,,0.0,0.0,2.0
20260623,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38837420526793826,311370.0,,,,,,6.45,5.27,,,,,0.0,0.0,2.0
20260623,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8301544050862852,4611187.0,,,,,,34.65,28.35,,,,,0.0,0.0,2.0
