trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260317,000001.SZ,,1,,深圳,主板,19910403,10.91,11.07,10.9,11.03,1.0073,5.494943456384198,1.0073,0.030937533998186748,0.021838259292837572,0.9854617407071622,1076656.81,1187565.492,0.5548,1.3194,1.41,8.48205852044074e-07,,,,,,,,21404727.7724,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
20260317,000002.SZ,,2,,深圳,主板,19910129,4.68,4.76,4.66,4.7,0.8584,2.529057253551442,0.8584,0.03954042553191475,0.007908085106383161,0.850491914893617,1558016.01,735182.811,1.6035,2.4067,1.84,1.1676007479451258e-06,,,,,,,,5607433.4514,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
20260317,000004.SZ,,4,,深圳,主板,19901201,5.56,5.56,5.56,5.56,-4.9573,-1.4049983574659488,-4.9573,-0.0,-0.0,-4.9573,6902.0,3837.512,0.5465,0.739,0.08,0.0012918005207540719,,,,,,,,73603.4368,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
20260317,000006.SZ,,6,,深圳,主板,19920427,9.17,9.26,9.05,9.05,-1.2009,-45.04728720756594,-1.2009,-0.0046617679558010865,0.002663867403314901,-1.2035638674033151,233330.9,214007.993,1.7284,2.7431,1.09,5.611472651864924e-06,,,,,,,,1221745.5166,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
20260317,000007.SZ,,7,,深圳,主板,19920413,14.08,14.85,13.95,14.58,3.6247,3.1526369278007222,3.6247,0.2854753086419754,0.1585973936899863,3.4661026063100135,109408.0,158497.853,3.158,4.7553,1.09,2.28690794947235e-05,,,,,,,,505121.2482,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
20260317,000008.SZ,,8,,北京,主板,19920507,2.94,2.97,2.88,2.89,-1.3652,-7.913472070098577,-1.3652,-0.011373010380622875,0.006318339100345997,-1.371518339100346,516267.32,150994.771,1.9006,3.1216,0.88,9.041372697601561e-06,,,,,,,,785033.1504,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
20260317,000009.SZ,,9,,深圳,主板,19910625,9.4,9.52,9.2,9.21,-1.8124,-11.336779911373709,-1.8124,-0.02822671009771989,0.016759609120521126,-1.8291596091205211,235594.18,220053.681,0.9146,1.475,0.67,8.236172154738916e-06,,,,,,,,2375456.0618,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
20260317,000010.SZ,,10,,深圳,主板,19951027,4.75,4.94,4.55,4.72,0.8547,2.5448859653852374,0.8547,0.15324851694915279,-0.011788347457627217,0.8664883474576273,1168115.7,552904.579,13.7744,16.5167,1.76,1.5458363566925712e-06,,,,,,,,542635.8818,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
20260317,000011.SZ,,11,,深圳,主板,19920330,8.75,9.05,8.7,8.9,2.0642,2.9045101494680505,2.0642,0.12050224719101171,0.05164382022471922,2.012556179775281,93265.91,83264.317,1.7715,4.9868,2.18,2.479093175051205e-05,,,,,,,,530421.3919,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
20260317,000012.SZ,,12,,深圳,主板,19920228,4.84,4.92,4.81,4.81,-0.2075,6.069400630914826,-0.2075,0.018123700623700677,-0.004942827442827484,-0.2025571725571725,308690.34,150123.606,1.5755,2.5954,0.72,1.3821943499012407e-06,,,,,,,,1463427.4981,,,,284664.94,52937.95,127559.39,157105.55,,,,,,,,,,,,,0.0,,,,,,
