trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260511,000001.SZ,,1,,深圳,主板,19910403,11.29,11.31,11.16,11.28,-0.177,13.70595382746051,-0.177,0.01094414893617024,-0.0007296099290779987,-0.17627039007092202,931865.21,1047435.369,0.4802,1.1419,0.85,1.6898417338053436e-07,,,,,,,,21889875.7273,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,0.0,,,,,,
20260511,000002.SZ,,2,,深圳,主板,19910129,4.0,4.14,3.98,4.09,2.25,1.2584615384615385,2.25,0.12713936430317824,0.07151589242053778,2.178484107579462,1930321.21,787127.184,1.9866,2.9816,1.34,2.8584961182080075e-06,,,,,,,,4879660.1736,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,0.0,,,,,,
20260511,000006.SZ,,6,,深圳,主板,19920427,9.36,9.58,9.25,9.5,0.5291,6.212804917925577,0.5291,0.05311610526315791,0.022534105263157987,0.5065658947368421,337625.86,319357.762,2.501,3.9693,1.14,1.656762612207935e-06,,,,,,,,1282495.2937,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,0.0,,,,,,
20260511,000007.SZ,,7,,深圳,主板,19920413,17.15,17.19,16.26,16.5,-4.1255,-5.279155335146377,-4.1255,-0.1761645454545454,0.1231257575757573,-4.248625757575757,247591.85,411730.122,7.1466,10.7614,1.65,1.0019912995338242e-05,,,,,,,,571639.2726,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,0.0,,,,,,
20260511,000008.SZ,,8,,北京,主板,19920507,2.82,2.84,2.77,2.8,-0.3559,4.347151063499457,-0.3559,0.016102499999999964,-0.00460071428571429,-0.35129928571428576,654798.77,183505.571,2.4106,3.9592,1.08,1.939450655696987e-06,,,,,,,,760585.7512,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,0.0,,,,,,
20260511,000009.SZ,,9,,深圳,主板,19910625,8.62,8.67,8.53,8.58,-0.464,16.007462686567163,-0.464,0.008745920745920783,-0.0024988344988344457,-0.4615011655011655,304736.52,261380.427,1.183,1.9091,0.6,1.7751903052786735e-06,,,,,,,,2212965.582,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,0.0,,,,,,
20260511,000010.SZ,,10,,深圳,主板,19951027,2.36,2.6,2.36,2.6,4.8387,0.44530460547724665,4.8387,0.5389569230769236,0.5389569230769236,4.299743076923076,1455022.58,355768.838,16.7602,20.0047,36.89,1.3600685285426826e-05,,,,,,,,298909.5959,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,1.0,*ST,,,,,
20260511,000011.SZ,,11,,深圳,主板,19920330,8.06,8.24,7.99,8.09,0.4969,5.404502638786826,0.4969,0.046257725587144624,0.005550927070457236,0.4913490729295428,69743.0,56499.552,1.3247,3.729,0.88,8.794760000928856e-06,,,,,,,,482147.0854,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,0.0,,,,,,
20260511,000012.SZ,,12,,深圳,主板,19920228,4.05,4.05,4.01,4.02,-0.2481,5.346455645697565,-0.2481,0.007481592039801002,-0.005611194029850794,-0.24248880597014918,249766.06,100549.063,1.2748,2.1,1.08,2.4674521332933754e-06,,,,,,,,1223072.462,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,0.0,,,,,,
20260511,000014.SZ,,14,,深圳,主板,19920602,13.13,13.18,12.86,12.95,-1.2204,-58.75680580762252,-1.2204,-0.00544617760617761,0.003063474903474928,-1.223463474903475,78632.6,102100.489,3.2487,4.9235,1.05,1.19529300197573e-05,,,,,,,,313449.8601,,,,423994.49,53799.97,196283.8,227710.69,,,,,,,,,,,,,0.0,,,,,,
