trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260323,000001.SZ,,1,,深圳,主板,19910403,10.68,10.68,10.43,10.45,-2.9712,-5.301339285714286,-2.9712,-0.04715789473684211,0.043385263157894816,-3.0145852631578944,1580088.33,1666328.348,0.8142,1.9363,1.95,1.7830819499447176e-06,,,,,,,,20279184.5169,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
20260323,000002.SZ,,2,,深圳,主板,19910129,4.25,4.26,4.01,4.02,-7.3733,-0.6307564370106538,-7.3733,-0.39634950248756223,0.36464154228855794,-7.737941542288557,2120647.92,875914.657,2.1825,3.2758,1.56,8.417829226940313e-06,,,,,,,,4796145.2073,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
20260323,000004.SZ,,4,,深圳,主板,19901201,5.0,5.15,5.0,5.0,-4.943,-1.26806999746386,-4.943,-0.11829000000000027,-0.0,-4.943,84241.0,42204.882,6.6706,9.02,0.95,0.0001171191522345685,,,,,,,,66190.141,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
20260323,000006.SZ,,6,,深圳,主板,19920427,8.55,8.59,8.0,8.12,-7.5171,-1.2459529545349923,-7.5171,-0.4735331280788177,0.34511736453202096,-7.862217364532022,351661.4,292416.49,2.6049,4.1343,1.36,2.5706826588336383e-05,,,,,,,,1096195.9774,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
20260323,000007.SZ,,7,,深圳,主板,19920413,13.89,13.89,13.06,13.2,-5.8488,-2.722323049001815,-5.8488,-0.3048866666666667,0.25346000000000046,-6.10226,90381.04,121249.25,2.6088,3.9283,0.92,4.823782415148959e-05,,,,,,,,457311.4181,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
20260323,000008.SZ,,8,,北京,主板,19920507,2.73,2.73,2.54,2.57,-6.8841,-0.4367702792270695,-6.8841,-0.43501128404669254,0.36632529182879414,-7.250425291828795,629873.34,166160.724,2.3189,3.8085,1.23,4.1430368346252515e-05,,,,,,,,698109.0645,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
20260323,000009.SZ,,9,,深圳,主板,19910625,8.81,8.89,8.5,8.57,-3.5996,-3.296661024773042,-3.5996,-0.11830151691948675,0.07280093348891488,-3.672400933488915,362402.53,313564.797,1.4068,2.2689,1.29,1.1479604963435995e-05,,,,,,,,2210386.368,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
20260323,000010.SZ,,10,,深圳,主板,19951027,4.48,4.57,4.25,4.31,-6.5076,-0.7825550148885176,-6.5076,-0.4089169373549888,0.21723712296983863,-6.724837122969838,599980.23,262205.611,7.075,8.4835,0.7,2.4818690855551526e-05,,,,,,,,495500.1379,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
20260323,000011.SZ,,11,,深圳,主板,19920330,8.65,8.65,8.04,8.12,-6.8807,-1.3807880014284013,-6.8807,-0.44177672413793195,0.3838387931034491,-7.264538793103449,102220.24,85119.711,1.9416,5.4656,1.18,8.08355658068435e-05,,,,,,,,483935.0227,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
20260323,000012.SZ,,12,,深圳,主板,19920228,4.51,4.54,4.35,4.38,-3.7363,-1.6007016774476484,-3.7363,-0.11869794520547969,0.08121438356164376,-3.8175143835616434,453527.01,201618.739,2.3147,3.8132,1.45,1.8531511597242952e-05,,,,,,,,1332601.3392,,,,352340.62,53299.25,160756.13,191584.49,,,,,,,,,,,,,0.0,,,,,,
