ts_code,trade_date,open,high,low,close,vol,amount
000507.SZ,20260709,4.7,4.7,4.6,4.63,71988.87,33377.27968
000509.SZ,20260709,3.17,3.26,3.07,3.2,380424.0,120399.572
000510.SZ,20260709,19.37,20.08,18.45,19.48,479980.2,921071.38013
000513.SZ,20260709,30.06,30.58,29.71,29.86,53851.81,161322.7756
000514.SZ,20260709,3.68,3.74,3.61,3.7,97037.97,35662.47015
000516.SZ,20260709,3.92,4.04,3.86,4.03,359935.27,142317.84414
000517.SZ,20260709,1.67,1.73,1.66,1.71,258666.0,43922.24
000518.SZ,20260709,3.71,4.15,3.65,3.99,1610368.29,637803.97097
000519.SZ,20260709,18.36,18.4,17.07,17.91,1050628.83,1858971.94479
000520.SZ,20260709,4.43,4.47,4.25,4.32,255685.82,110883.42482
000521.SZ,20260709,5.58,5.67,5.38,5.44,249842.97,137518.909
000523.SZ,20260709,2.62,2.67,2.59,2.64,203142.98,53183.67715
000524.SZ,20260709,10.84,10.84,9.61,9.68,476636.48,486890.50056
000525.SZ,20260709,3.91,4.1,3.87,4.1,290277.77,116221.3268
000526.SZ,20260709,26.7,26.75,25.74,25.91,22854.0,59573.615
000528.SZ,20260709,8.02,8.05,7.79,7.9,302376.05,238852.30409
000529.SZ,20260709,4.54,4.59,4.46,4.51,42344.0,19064.976
000530.SZ,20260709,5.02,5.02,4.81,4.98,172242.3,84683.52319
000531.SZ,20260709,5.63,5.67,5.51,5.59,83926.08,46790.32846
000532.SZ,20260709,10.46,10.46,10.11,10.37,47270.57,48562.82081
000533.SZ,20260709,8.67,8.8,8.32,8.77,215525.86,185525.2835
000534.SZ,20260709,29.75,29.81,28.29,29.25,156818.46,454750.71623
000536.SZ,20260709,3.43,3.64,3.33,3.49,871572.08,300801.38667
000537.SZ,20260709,6.93,7.0,6.77,6.94,210260.0,144651.7509
000538.SZ,20260709,48.57,49.02,48.11,48.36,68157.08,330617.65494
000539.SZ,20260709,5.73,5.93,5.66,5.92,774975.97,451425.59888
000541.SZ,20260709,5.0,5.04,4.86,4.91,110517.05,54423.58488
000543.SZ,20260709,7.66,7.75,7.53,7.56,298682.29,227487.50512
000544.SZ,20260709,7.16,7.17,7.04,7.08,40526.5,28700.6335
000545.SZ,20260709,2.65,2.67,2.55,2.65,610444.04,159238.06252
000546.SZ,20260709,4.57,4.65,4.4,4.54,196651.74,88745.84808
000547.SZ,20260709,16.04,16.57,15.55,16.52,798942.04,1283586.16688
000548.SZ,20260709,4.12,4.15,4.02,4.08,53440.52,21728.71273
000550.SZ,20260709,16.55,16.59,16.13,16.22,31999.0,52087.929
000551.SZ,20260709,18.1,18.62,17.4,18.44,300005.29,540522.92527
000552.SZ,20260709,2.38,2.41,2.35,2.37,396002.35,94270.0116
000553.SZ,20260709,5.77,5.83,5.69,5.79,58971.18,33987.66417
000554.SZ,20260709,6.0,6.42,5.9,6.18,442468.05,270698.44412
000555.SZ,20260709,9.77,9.94,9.59,9.91,191819.12,187464.51616
000557.SZ,20260709,3.56,3.58,3.49,3.5,70457.92,24781.90992
000558.SZ,20260709,3.19,3.24,3.1,3.18,440363.45,139260.70083
000559.SZ,20260709,11.76,11.99,11.44,11.94,470722.64,552432.4076
000560.SZ,20260709,1.99,2.03,1.95,2.0,587577.97,116328.60809
000561.SZ,20260709,7.01,7.11,6.85,7.1,94838.0,66372.627
000563.SZ,20260709,2.88,2.89,2.84,2.85,356946.93,102180.65396
000564.SZ,20260709,1.31,1.33,1.29,1.3,1609821.25,210684.7765
000565.SZ,20260709,5.74,5.81,5.55,5.73,81679.78,46263.63672
000566.SZ,20260709,4.74,5.1,4.69,4.73,2726315.53,1305595.11899
000567.SZ,20260709,5.93,5.95,5.72,5.89,184066.7,107296.38572
000568.SZ,20260709,76.08,76.4,74.61,74.91,106425.37,800506.79936
000570.SZ,20260709,4.81,4.87,4.66,4.83,128856.0,61363.883
000571.SZ,20260709,6.62,6.74,6.08,6.49,455412.17,289017.67174
000572.SZ,20260709,3.41,3.5,3.32,3.44,738762.0,252278.20277
000573.SZ,20260709,3.36,3.39,3.28,3.35,122739.5,40882.3055
000576.SZ,20260709,6.98,7.26,6.72,6.98,170318.89,118322.79826
000581.SZ,20260709,17.64,17.76,17.24,17.53,84279.06,147177.01298
000582.SZ,20260709,10.92,11.12,10.75,11.05,264640.19,290109.33771
000586.SZ,20260709,12.12,12.56,11.78,12.56,83629.02,101542.39894
000589.SZ,20260709,4.3,4.31,4.22,4.27,193480.62,82353.6169
000590.SZ,20260709,8.17,8.22,7.78,7.95,39717.0,31668.648
000591.SZ,20260709,4.25,4.26,4.12,4.22,576857.28,241428.40052
000592.SZ,20260709,5.86,5.99,5.65,5.92,1095793.11,640424.92156
000593.SZ,20260709,22.73,23.98,21.9,22.23,310553.52,704321.15452
000595.SZ,20260709,5.49,5.74,5.38,5.5,227780.0,126402.408
000596.SZ,20260709,77.0,77.45,75.65,76.0,24097.98,183656.48517
000597.SZ,20260709,4.46,4.55,4.38,4.45,117243.79,52150.89781
000598.SZ,20260709,6.71,6.75,6.66,6.71,176175.15,117963.14709
000599.SZ,20260709,4.22,4.28,4.16,4.25,124975.2,52703.6946
000600.SZ,20260709,8.06,8.1,7.8,7.97,263219.97,209015.12351
000601.SZ,20260709,6.15,6.26,6.02,6.21,638268.53,392449.34641
000603.SZ,20260709,21.8,22.3,20.82,21.91,340129.52,734346.41686
000605.SZ,20260709,5.46,5.48,5.31,5.39,42184.02,22682.41876
000607.SZ,20260709,3.15,3.24,3.11,3.18,111241.1,35373.5357
000608.SZ,20260709,5.98,6.13,5.84,6.04,272953.0,163804.673
000609.SZ,20260709,11.91,12.79,11.73,12.19,86767.01,106074.16991
000610.SZ,20260709,5.64,5.73,5.44,5.61,29813.01,16686.57951
000612.SZ,20260709,10.01,10.1,9.48,9.8,413786.77,403571.86825
000615.SZ,20260709,3.15,3.16,3.09,3.11,41764.5,13041.0377
000617.SZ,20260709,6.63,6.71,6.53,6.66,613434.91,406128.9122
000619.SZ,20260709,4.37,4.42,4.18,4.33,77991.0,33611.712
000620.SZ,20260709,3.2,3.31,3.14,3.3,3493694.83,1129757.17792
000623.SZ,20260709,17.72,17.93,17.5,17.83,123600.59,218822.53458
000625.SZ,20260709,6.96,7.01,6.88,6.94,628094.01,435323.24408
000626.SZ,20260709,6.33,6.4,6.16,6.38,89125.02,56097.2356
000628.SZ,20260709,48.24,48.24,44.28,44.28,94229.25,431822.13849
000629.SZ,20260709,3.1,3.12,2.98,3.09,1482320.56,452482.86771
000630.SZ,20260709,6.0,6.08,5.72,6.02,3459696.33,2041008.26818
000631.SZ,20260709,2.81,2.85,2.74,2.83,97580.16,27231.22996
000632.SZ,20260709,3.24,3.49,3.23,3.45,119817.8,40718.53392
000633.SZ,20260709,4.78,4.84,4.62,4.77,72823.0,34525.917
000635.SZ,20260709,5.98,6.06,5.82,5.94,50158.8,29746.5862
000636.SZ,20260709,61.89,65.0,59.16,64.55,938221.73,5842999.38179
000637.SZ,20260709,3.51,3.57,3.43,3.5,90476.0,31568.909
000639.SZ,20260709,1.36,1.47,1.31,1.37,1135074.51,160193.8412
000650.SZ,20260709,5.25,5.34,5.18,5.22,165008.5,86359.7185
000651.SZ,20260709,38.4,38.41,38.05,38.24,292163.22,1115583.3863
000652.SZ,20260709,3.32,3.36,3.26,3.28,96460.37,31799.87913
000655.SZ,20260709,6.37,6.42,6.14,6.24,47311.42,29542.37212
000656.SZ,20260709,1.35,1.36,1.26,1.28,4213201.9,548644.47282
000657.SZ,20260709,75.0,76.46,71.06,75.99,672848.69,4998501.7831
000659.SZ,20260709,2.78,2.85,2.7,2.78,377375.83,104088.02646
000661.SZ,20260709,65.1,67.2,64.35,65.89,62840.99,412937.98217
000663.SZ,20260709,5.05,5.15,4.9,5.01,59042.01,29565.68502
000665.SZ,20260709,3.6,3.69,3.56,3.65,110803.8,40274.7624
000668.SZ,20260709,21.66,22.66,20.7,22.38,34324.09,75074.77721
000669.SZ,20260709,3.62,3.78,3.62,3.69,73023.4,27008.0624
000670.SZ,20260709,6.75,7.05,6.61,7.01,419362.03,286721.497
000672.SZ,20260709,20.8,21.8,20.31,21.8,386804.52,819350.69256
000676.SZ,20260709,5.17,5.27,5.06,5.17,303247.15,156282.36121
000677.SZ,20260709,1.51,1.71,1.5,1.68,975751.78,162509.45068
000678.SZ,20260709,8.18,8.29,7.89,8.09,122646.3,99088.1461
000679.SZ,20260709,5.86,6.01,5.73,5.86,77703.0,45631.847
000680.SZ,20260709,10.35,10.44,9.98,10.13,199186.71,201982.93615
000681.SZ,20260709,18.49,18.85,17.92,18.28,336362.51,617945.56678
000682.SZ,20260709,11.96,11.99,11.5,11.71,252652.84,295295.414
000683.SZ,20260709,5.46,5.54,5.33,5.46,481636.99,261451.85194
000685.SZ,20260709,11.25,11.57,11.18,11.53,282691.83,321493.61503
000686.SZ,20260709,8.39,8.53,8.36,8.52,276241.57,233212.34639
000688.SZ,20260709,33.06,33.48,31.17,32.53,256413.03,828693.65287
000690.SZ,20260709,4.52,4.56,4.46,4.51,441432.0,198630.67825
000691.SZ,20260709,11.31,11.7,10.7,11.6,249572.5,280169.765
000692.SZ,20260709,3.83,3.92,3.74,3.83,129260.0,49265.598
000695.SZ,20260709,12.48,13.08,11.9,12.34,112813.0,140944.328
000697.SZ,20260709,9.12,9.2,8.85,9.08,114670.82,103369.5959
000698.SZ,20260709,3.16,3.2,3.09,3.12,40331.0,12614.181
000700.SZ,20260709,14.97,15.75,14.86,15.18,570456.9,866722.61951
000701.SZ,20260709,4.45,4.51,4.33,4.5,98740.0,43726.322
000702.SZ,20260709,5.02,5.11,4.89,4.96,82968.94,41210.38446
000703.SZ,20260709,13.86,14.15,13.34,13.59,750871.42,1028015.24035
000705.SZ,20260709,6.09,6.22,5.98,6.06,56887.0,34469.343
000707.SZ,20260709,4.25,4.29,4.13,4.18,64456.92,26998.60772
000708.SZ,20260709,12.86,12.9,12.54,12.68,153350.94,194353.52192
000709.SZ,20260709,1.97,1.99,1.92,1.94,811423.6,158390.38424
000710.SZ,20260709,7.5,7.75,7.29,7.44,90654.36,67824.4874
000711.SZ,20260709,5.7,5.93,5.28,5.28,1532288.78,861561.14709
000712.SZ,20260709,8.42,8.55,8.23,8.49,150301.1,126464.7982
000713.SZ,20260709,5.49,5.53,5.37,5.43,44277.79,24020.93598
000715.SZ,20260709,4.7,4.75,4.56,4.64,52622.4,24360.9508
000716.SZ,20260709,4.21,4.31,4.21,4.28,128723.63,54720.57205
000717.SZ,20260709,2.06,2.1,2.04,2.06,156668.39,32319.21095
000718.SZ,20260709,1.74,1.76,1.72,1.75,187350.39,32579.12765
000719.SZ,20260709,11.93,12.0,11.43,11.45,46787.35,54427.71118
000720.SZ,20260709,3.23,3.43,3.2,3.29,416529.46,137323.23048
000721.SZ,20260709,5.46,5.55,5.35,5.46,78724.0,42858.686
000722.SZ,20260709,10.67,10.83,10.49,10.76,110663.25,117894.45212
000723.SZ,20260709,3.33,3.37,3.25,3.28,437428.85,144374.39609
000725.SZ,20260709,7.71,8.18,7.71,8.15,37939905.35,30116575.2409
000726.SZ,20260709,5.64,5.68,5.5,5.58,40428.0,22526.228
000727.SZ,20260709,2.32,2.37,2.29,2.32,775862.98,180644.76326
000728.SZ,20260709,7.31,7.47,7.31,7.44,380045.46,281457.11796
000729.SZ,20260709,10.98,11.06,10.65,10.75,314854.41,340478.37374
000731.SZ,20260709,5.6,5.82,5.42,5.81,197087.64,112114.95154
000733.SZ,20260709,48.32,49.09,46.05,48.36,292137.36,1390439.7005
000735.SZ,20260709,4.88,4.93,4.78,4.86,184884.16,89339.74928
000736.SZ,20260709,3.88,3.9,3.77,3.81,92927.34,35501.8422
000737.SZ,20260709,12.6,12.74,11.63,12.44,574609.98,701206.01898
000738.SZ,20260709,17.27,17.49,16.81,17.45,150828.11,258143.44817
000739.SZ,20260709,17.66,18.15,17.52,17.84,83908.7,149658.33128
000750.SZ,20260709,3.7,3.78,3.7,3.77,450829.37,168765.77454
000751.SZ,20260709,4.84,4.95,4.64,4.92,671854.42,323529.40308
000752.SZ,20260709,7.38,7.89,7.22,7.7,41144.0,31272.084
000753.SZ,20260709,4.34,4.4,4.23,4.36,143499.0,61945.287
000755.SZ,20260709,4.51,4.56,4.45,4.48,34873.11,15660.17451
000756.SZ,20260709,13.8,14.24,13.47,13.95,129559.79,179564.92859
000757.SZ,20260709,3.56,3.63,3.46,3.59,159675.14,56504.43171
000758.SZ,20260709,5.9,5.95,5.53,5.77,499016.88,285737.04706
000759.SZ,20260709,6.48,6.66,6.3,6.58,1013081.26,655119.37972
000761.SZ,20260709,2.18,2.23,2.14,2.16,119575.0,25991.786
000762.SZ,20260709,24.59,24.67,22.82,23.49,263383.74,619827.87859
000766.SZ,20260709,15.56,15.88,15.03,15.47,389856.43,602037.06198
000767.SZ,20260709,3.33,3.42,3.25,3.38,1199645.13,401203.53853
000768.SZ,20260709,19.92,20.14,19.63,20.09,186355.02,370620.26711
000776.SZ,20260709,22.07,22.63,21.68,22.52,988326.73,2188795.16259
000777.SZ,20260709,16.89,16.95,16.16,16.95,120875.28,200359.03667
000778.SZ,20260709,3.63,3.66,3.59,3.61,437694.3,158102.73635
000779.SZ,20260709,9.01,9.87,8.9,9.81,792968.59,753473.52712
000782.SZ,20260709,7.5,7.68,7.34,7.6,261559.84,196361.8781
000783.SZ,20260709,8.91,9.38,8.89,9.36,2137958.43,1956812.02554
000785.SZ,20260709,1.99,2.03,1.97,2.02,481723.84,96608.02561
000786.SZ,20260709,17.47,17.47,16.58,16.7,347463.35,585718.01117
000788.SZ,20260709,5.04,5.19,4.98,5.06,145513.16,73728.064
000789.SZ,20260709,3.88,3.92,3.8,3.84,28586.65,11003.34145
000790.SZ,20260709,3.62,3.7,3.48,3.57,156950.86,55929.46116
000791.SZ,20260709,7.45,7.55,7.19,7.4,286422.13,210245.21872
000792.SZ,20260709,26.73,27.11,25.4,26.09,1160815.86,3023501.4234
000793.SZ,20260709,2.52,2.57,2.45,2.5,135584.07,33910.04715
000795.SZ,20260709,8.77,8.9,8.12,8.35,357665.29,300398.09538
000796.SZ,20260709,3.61,3.68,3.54,3.63,467844.12,168577.3626
000797.SZ,20260709,2.22,2.26,2.18,2.22,182323.24,40419.57844
000798.SZ,20260709,7.2,7.25,7.05,7.17,55425.36,39558.57826
000799.SZ,20260709,37.73,38.56,37.4,38.4,71402.56,271722.10006
000800.SZ,20260709,6.18,6.2,6.08,6.1,122790.95,75194.13115
000801.SZ,20260709,11.62,11.67,11.12,11.35,173294.87,196257.71561
000802.SZ,20260709,3.59,3.76,3.53,3.74,360992.3,132469.8623
000803.SZ,20260709,6.61,6.66,6.43,6.55,84951.0,55578.261
000807.SZ,20260709,22.02,22.12,21.22,21.89,809060.89,1751434.93701
000809.SZ,20260709,3.03,3.08,2.95,3.03,133076.5,40149.299
000810.SZ,20260709,11.29,12.01,10.95,11.67,424504.13,481033.43214
000811.SZ,20260709,50.9,55.11,50.71,55.11,533676.03,2817008.99506
000812.SZ,20260709,3.12,3.19,3.07,3.13,130945.0,40870.05
000813.SZ,20260709,3.15,3.25,3.11,3.15,427335.94,134980.00158
000815.SZ,20260709,13.36,13.85,13.05,13.77,515093.16,698172.01777
000816.SZ,20260709,2.39,2.41,2.33,2.37,198592.89,46908.53604
000818.SZ,20260709,13.85,14.65,13.58,14.02,467357.82,655247.51838
000819.SZ,20260709,11.22,11.22,10.49,10.82,91735.29,98549.08919
000820.SZ,20260709,2.89,2.9,2.84,2.86,25982.0,7451.164
000821.SZ,20260709,7.86,7.91,7.66,7.71,87558.0,67978.656
000822.SZ,20260709,3.93,4.03,3.86,3.91,145681.03,57193.3573
000823.SZ,20260709,18.84,19.25,17.9,19.19,712748.13,1334623.54837
000825.SZ,20260709,3.36,3.38,3.28,3.33,265806.06,88294.24492
000826.SZ,20260709,1.88,1.95,1.88,1.89,179492.3,34354.9967
000828.SZ,20260709,9.62,9.72,9.61,9.63,40673.25,39252.2295
000829.SZ,20260709,7.55,7.83,7.47,7.67,216502.25,165426.59876
000830.SZ,20260709,12.01,12.1,11.43,11.68,361515.0,422481.04309
000831.SZ,20260709,48.54,49.15,45.51,48.29,476411.67,2248074.89672
000833.SZ,20260709,21.05,21.35,20.24,20.83,259587.12,539074.04619
000837.SZ,20260709,10.69,10.79,10.29,10.62,271169.62,285366.21211
000838.SZ,20260709,1.96,2.07,1.94,2.01,872071.9,177119.4083
000839.SZ,20260709,2.47,2.48,2.41,2.45,464765.61,113600.17852
000848.SZ,20260709,8.05,8.1,7.97,8.02,103853.22,83495.01202
000850.SZ,20260709,3.78,3.86,3.71,3.75,114481.0,43061.999
000852.SZ,20260709,5.0,5.06,4.86,4.92,157084.04,77694.83964
000856.SZ,20260709,7.21,7.32,6.98,7.17,49592.01,35342.31504
000858.SZ,20260709,71.0,71.5,70.52,70.9,241921.42,1713141.68885
000859.SZ,20260709,8.51,8.73,8.18,8.64,375939.5,319104.25197
000860.SZ,20260709,9.86,9.95,9.74,9.78,68351.3,67069.8144
000862.SZ,20260709,4.58,4.65,4.5,4.6,146121.45,66849.00327
000863.SZ,20260709,4.12,4.28,4.03,4.23,194190.05,80644.9239
000868.SZ,20260709,3.37,3.4,3.29,3.36,96341.1,32090.0127
000869.SZ,20260709,16.38,16.43,16.12,16.27,9109.68,14792.15188
000875.SZ,20260709,4.83,4.96,4.83,4.89,430843.77,210881.83823
000876.SZ,20260709,7.0,7.17,6.88,7.06,504370.36,354765.80862
000877.SZ,20260709,3.63,3.66,3.56,3.62,103613.0,37256.393
000878.SZ,20260709,14.94,15.14,14.26,15.06,460497.32,676771.72547
000880.SZ,20260709,22.68,22.75,21.76,22.71,109332.04,242966.18968
000881.SZ,20260709,6.18,6.28,6.0,6.15,109032.32,66633.57696
000882.SZ,20260709,1.3,1.33,1.29,1.31,522450.72,68306.5256
000883.SZ,20260709,4.48,4.54,4.42,4.45,281921.01,125934.3061
000885.SZ,20260709,12.32,12.44,12.15,12.27,36375.65,44565.90095
000886.SZ,20260709,4.09,4.18,4.04,4.15,196452.41,80606.32335
000887.SZ,20260709,17.1,18.8,17.0,18.8,601605.5,1102254.93488
000888.SZ,20260709,9.16,9.22,8.96,9.04,84341.88,76404.06552
000889.SZ,20260709,3.03,3.05,2.92,3.02,277392.01,82959.91194
000890.SZ,20260709,6.98,7.16,6.79,7.08,192685.01,135508.74798
000892.SZ,20260709,3.46,3.82,3.38,3.82,1216782.93,458480.03126
000893.SZ,20260709,40.11,40.69,38.11,39.22,214273.46,834910.88455
000895.SZ,20260709,23.03,23.2,22.92,23.06,81702.59,188419.05391
000897.SZ,20260709,1.65,1.67,1.62,1.63,233516.64,38338.17012
000898.SZ,20260709,1.87,1.89,1.84,1.86,290870.5,54088.128
000899.SZ,20260709,9.62,9.62,9.35,9.54,125040.66,118622.15507
000900.SZ,20260709,3.63,3.64,3.59,3.6,65522.69,23635.00728
000901.SZ,20260709,15.85,16.4,15.47,16.3,200795.8,318660.33228
000902.SZ,20260709,12.03,12.1,11.63,11.77,140198.0,164664.14082
000903.SZ,20260709,1.79,1.83,1.77,1.8,184527.0,33107.106
000905.SZ,20260709,7.73,7.82,7.6,7.73,86521.39,66611.01198
000906.SZ,20260709,5.26,5.29,5.14,5.22,66403.85,34556.08245
000908.SZ,20260709,6.7,7.16,6.51,6.69,519314.6,353158.4357
000909.SZ,20260709,4.23,4.32,4.1,4.2,39946.0,16869.867
000910.SZ,20260709,5.4,5.43,5.22,5.3,30119.0,15978.595
000911.SZ,20260709,4.14,4.38,4.01,4.22,77447.01,32694.55126
000912.SZ,20260709,3.28,3.35,3.23,3.28,154029.01,50439.41425
000913.SZ,20260709,10.4,10.48,10.19,10.24,34512.0,35547.98705
000915.SZ,20260709,24.76,25.03,24.39,24.41,19768.0,48588.14552
000917.SZ,20260709,6.39,6.62,6.31,6.6,321568.2,208976.07918
000919.SZ,20260709,5.96,6.09,5.89,5.99,77463.0,46236.142
000920.SZ,20260709,11.4,11.65,11.18,11.59,151512.0,173187.137
000921.SZ,20260709,25.24,25.34,24.69,24.82,80771.17,201189.41949
000922.SZ,20260709,11.93,12.45,11.49,12.4,263171.4,315879.85331
000923.SZ,20260709,12.4,12.56,11.97,12.23,128197.53,156560.59179
000925.SZ,20260709,8.3,8.4,7.86,8.19,417542.0,339123.321
000926.SZ,20260709,1.93,1.98,1.91,1.93,227699.5,44202.64413
000927.SZ,20260709,2.33,2.34,2.3,2.31,383491.03,88798.40292
000928.SZ,20260709,4.87,4.89,4.77,4.8,157886.44,75972.61345
