trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260629,000001.SZ,,1,,深圳,主板,19910403,10.22,10.32,10.02,10.24,0.0978,10.2299950648266,0.0978,0.029325527343750067,0.0019550351562499582,-0.00097703515624996,1124139.78,1144166.87764,0.5793,1.3775,0.95,8.54770417770927e-08,0.009850981535722904,0.011230686196603524,0.0121534523972864,0.023736397509080315,0.00628358201327409,-0.0962897526501767,0.11472678706073719,-0.017274472168905874,-0.03849765258215965,-0.08896797153024916,0.02929687500000007,0.029325527343750067,19871660.2368,,,,426722.2,53977.82,189777.51,236944.69,,,,,,,,,,,,,0.0,,611700.0,10.22,6251574.0,0.8609800362976406
20260629,000002.SZ,,2,,深圳,主板,19910129,2.96,3.09,2.94,3.04,0.9967,3.009999336611988,0.9967,0.049833898026315764,0.026578078947368446,-0.01661107894736838,1558534.53,470554.21362,1.6039,2.4073,0.95,2.1181406332170124e-06,0.0200685861540365,0.01682463667431189,0.017405736096433946,0.037949426241566254,0.010951887127936022,-0.1498559077809798,0.17821353100534976,0.03050847457627115,-0.022508038585209,-0.03797468354430378,0.04934210526315787,0.049833898026315764,3626935.688,,,,426722.2,53977.82,189777.51,236944.69,,,,,,,,,,,,,0.0,,2501100.0,2.96,7403256.0,0.8782214156079855
20260629,000004.SZ,,4,,,主板,19901201,0.28,0.31,0.27,0.31,10.7143,0.2799999638709724,10.7143,0.1428571612903225,0.10714287096774182,1.2903225808850475e-07,93218.0,2794.103,7.3813,9.8424,0.83,0.00383461168038544,0.36546642967309567,0.2951253141613881,,0.16869015010797572,0.30754731104425853,-0.9192546583850931,1.2268019694293517,0.1923076923076923,-0.8876811594202898,,0.12903225806451607,0.1428571612903225,4103.7893,,,,426722.2,53977.82,189777.51,236944.69,,,,0.0,,,0.0,454057.0,16.25,80.44,39149611.08,80.44,1.0,终止上市,124700.0,0.28,34916.0,0.08402903811252269
20260629,000006.SZ,,6,,深圳,主板,19920427,7.17,7.41,7.08,7.33,2.2315,7.170001418349529,2.2315,0.04602509549795363,0.022315197817189655,-1.9781718951279968e-07,226755.25,165207.80222,1.6797,2.6658,0.8,1.3507231317249829e-05,0.023965284148772165,0.03178359153794311,0.027785389923874037,0.05165862419947808,0.017351316663158048,-0.19256756756756765,0.23770427415459972,-0.0040760869565217295,-0.05905006418485237,-0.0662420382165605,0.04502046384720328,0.04602509549795363,989546.335,,,,426722.2,53977.82,189777.51,236944.69,,,,,,,,,,,,,0.0,,86300.0,7.17,618771.0,0.5517241379310345
20260629,000007.SZ,,7,,深圳,主板,19920413,12.63,12.78,12.2,12.29,-2.9226,12.660001194922813,-2.9226,0.04581358177379984,-0.026856237591537966,-0.002369762408462033,59304.0,73377.78,1.7118,2.5776,0.7,3.9829496068155786e-05,0.026947534566053127,0.026121194217950366,0.03210077548622571,0.057392886788316604,0.015296061264262771,-0.1429567642956765,0.190353601046165,-0.05679201841903303,-0.06823351023502655,-0.12713068181818188,0.04719283970707894,0.04581358177379984,425784.592,,,,426722.2,53977.82,189777.51,236944.69,,,,,,,,,,,,,0.0,,4400.0,12.63,55572.0,0.12250453720508167
20260629,000008.SZ,,8,,北京,主板,19920507,2.25,2.38,2.17,2.35,4.4444,2.250000957447216,4.4444,0.09333329361702125,0.04444442553191493,-4.255319150010155e-07,491415.32,111727.01872,1.8091,2.9713,1.71,3.977909775913871e-05,0.028995422887224745,0.026792129875777934,0.02270421417461927,0.03684619585305236,0.011072404969378911,-0.13793103448275856,0.17170765362675675,0.00427350427350448,-0.04471544715447151,-0.04081632653061229,0.08936170212765955,0.09333329361702125,638348.7595,,,,426722.2,53977.82,189777.51,236944.69,,,,,,,,,,,,,0.0,,157200.0,2.25,353700.0,0.4339382940108893
20260629,000009.SZ,,9,,深圳,主板,19910625,6.17,6.21,5.93,6.14,-0.8078,6.190002842965475,-0.8078,0.04523422801302936,-0.004846524429967467,-0.0032314755700325647,310221.78,189589.3839,1.2043,1.9435,1.17,4.260787093575232e-06,0.018944434992043836,0.018651919857284278,0.019486656083232686,0.03278219702526459,0.01316232705033135,-0.17804551539491298,0.21069449852847702,-0.06686930091185417,-0.1075581395348838,-0.13031161473087816,0.045602605863192223,0.04523422801302936,1583637.396,,,,426722.2,53977.82,189777.51,236944.69,,,,,,,,,,,,,0.0,,144400.0,6.17,890948.0,0.6183303085299455
20260629,000010.SZ,,10,,深圳,主板,19951027,1.77,1.81,1.69,1.7,-4.4944,1.7800003350588864,-4.4944,0.06741571764705889,-0.039325835294117685,-0.005618164705882254,196092.24,33566.14656,2.246,2.6779,0.93,0.00013389681153796402,0.029739482342608068,0.028581102013110662,0.040136523048930096,0.060099272978700144,0.013490181564627073,-0.30041152263374493,0.3540382272473021,-0.06593406593406603,-0.12371134020618557,-0.23076923076923073,0.07058823529411772,0.06741571764705889,195440.891,,,,426722.2,53977.82,189777.51,236944.69,,,,,,,,,,,,,0.0,,24900.0,1.77,44073.0,0.10199637023593466
20260629,000011.SZ,,11,,深圳,主板,19920330,6.63,6.68,6.47,6.58,-0.7541,6.629996805913393,-0.7541,0.03167422340425531,-0.007541481762917906,4.817629178814394e-07,36383.53,23967.73586,0.6911,1.9454,0.64,3.1463130451905775e-05,0.023414345115797555,0.01940561918609804,0.027313211608016943,0.04658131855239012,0.014581395390578648,-0.1353482260183969,0.1772428330169925,-0.04081632653061229,-0.08737864077669899,-0.12383488681757648,0.031914893617021274,0.03167422340425531,392154.2478,,,,426722.2,53977.82,189777.51,236944.69,,,,,,,,,,,,,0.0,,21000.0,6.63,139230.0,0.2543557168784029
20260629,000012.SZ,,12,,深圳,主板,19920228,4.73,4.94,4.57,4.69,-2.2917,4.800001637527211,-2.2917,0.07708330703624736,-0.008333330490405124,-0.014583669509594862,1154889.97,545443.37473,5.8944,8.8177,0.92,4.201536046036703e-06,0.01844797905919934,0.05011132767122146,0.041137413229424234,0.06936677024959999,0.018443732327976,-0.09090909090909094,0.15049023646649118,-0.016771488469601525,-0.008456659619450302,0.1725000000000001,0.07889125799573563,0.07708330703624736,1426917.8672,,,,426722.2,53977.82,189777.51,236944.69,,,,,,,,,,,,,0.0,,1228633.0,4.73,5811434.09,0.8528130671506352
