trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260330,000001.SZ,,10.99,15.100302280846387,-0.2722,12.12,9.92
20260330,000002.SZ,,4.01,-17.321814254859607,-1.2315,4.47,3.65
20260330,000004.SZ,,4.81,-1.3497965483373087,-4.5635,5.29,4.79
20260330,000006.SZ,,8.84,-13.223635003739714,-1.6685,9.89,8.09
20260330,000007.SZ,,13.2,18.913884510674883,-0.3021,14.56,11.92
20260330,000008.SZ,,2.97,0.27,10.0,2.97,2.43
20260330,000009.SZ,,9.03,39.124783362218366,-0.7692,10.01,8.19
20260330,000010.SZ,,4.19,7.9824728519718064,-0.4751,4.63,3.79
20260330,000011.SZ,,8.51,-183.0107526881721,-1.0465,9.46,7.74
20260330,000012.SZ,,4.54,4.54,0.0,4.99,4.09
20260330,000014.SZ,,14.94,-9.2933565563573,-2.6076,16.87,13.81
20260330,000016.SZ,,3.25,2.4835702277242855,0.3086,3.56,2.92
20260330,000017.SZ,,7.0,2.3020257826887662,2.0408,7.55,6.17
20260330,000019.SZ,,7.94,2.597657527972257,2.0566,8.56,7.0
20260330,000020.SZ,,16.2,-6.443914081145585,-3.514,18.47,15.11
20260330,000021.SZ,,27.09,-59.525379037574154,-1.4551,30.24,24.74
20260330,000025.SZ,,16.01,13.47983497516208,0.1877,17.58,14.38
20260330,000026.SZ,,14.17,-76.38814016172506,-1.1855,15.77,12.91
20260330,000027.SZ,,7.37,-0.9464370561569775,-8.7871,8.89,7.27
20260330,000028.SZ,,26.18,9.129267357115458,1.8677,28.27,23.13
20260330,000029.SZ,,19.44,8.847221590133344,1.1973,21.13,17.29
20260330,000030.SZ,,5.05,3.1609914872308464,0.5976,5.52,4.52
20260330,000031.SZ,,2.96,1.7615901922275785,0.6803,3.23,2.65
20260330,000032.SZ,,19.07,7.189443920829406,1.6525,20.64,16.88
20260330,000034.SZ,,34.81,35.838566869144444,-0.0287,38.3,31.34
20260330,000035.SZ,,7.07,-6.560876020786935,-2.0776,7.94,6.5
20260330,000036.SZ,,5.01,-1.7648302099478652,-3.8388,5.73,4.69
20260330,000037.SZ,,11.84,-3.367367253491084,-4.5161,13.64,11.16
20260330,000039.SZ,,11.23,10.311266183086953,0.0891,12.34,10.1
20260330,000042.SZ,,9.07,-4.3225468236191205,-3.0983,10.3,8.42
20260330,000045.SZ,,14.55,7.380167385239665,0.9715,15.85,12.97
20260330,000048.SZ,,22.61,2.0509238681821067,10.0243,22.61,18.5
20260330,000049.SZ,,27.3,48.54196301564723,-0.4376,30.16,24.68
