trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260402,000001.SZ,,1,,深圳,主板,19910403,11.15,11.32,11.13,11.27,1.0762,5.42818610923803,1.0762,0.0350024844720496,0.022106832298136505,1.0540931677018637,1148895.22,1292756.712,0.592,1.4079,1.3,8.324845580070753e-07,,,,,,,,21870469.8091,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
20260402,000002.SZ,,2,,深圳,主板,19910129,4.01,4.02,3.91,3.92,-2.9703,-1.9895447393797898,-2.9703,-0.05528903061224461,0.045236479591836666,-3.015536479591837,1231610.8,487209.191,1.2675,1.9024,1.36,6.096559865595803e-06,,,,,,,,4676838.1126,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
20260402,000004.SZ,,4,,深圳,主板,19901201,4.12,4.12,4.12,4.12,-5.0691,-1.0125089086038683,-5.0691,-0.0,-0.0,-5.0691,6773.0,2790.476,0.5363,0.7252,0.11,0.0018165717963530236,,,,,,,,54540.6762,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
20260402,000006.SZ,,6,,深圳,主板,19920427,8.91,9.17,8.8,8.92,0.5637,5.704419006203237,0.5637,0.06486199551569492,0.0017530269058295587,0.5619469730941702,330700.56,296689.891,2.4497,3.8879,1.23,1.8999636222860049e-06,,,,,,,,1204195.581,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
20260402,000007.SZ,,7,,深圳,主板,19920413,13.04,13.05,12.71,12.87,-1.8307,-15.492957746478872,-1.8307,-0.02194545454545454,0.01097272727272727,-1.8416727272727274,53003.0,68059.173,1.5299,2.3037,1.0,2.6898651854027084e-05,,,,,,,,445878.6326,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
20260402,000008.SZ,,8,,北京,主板,19920507,3.24,3.28,3.01,3.12,-4.5872,-0.8697591436217663,-4.5872,-0.31043076923076923,0.1379692307692309,-4.725169230769231,4515344.82,1405354.984,16.6232,27.3016,2.22,3.264086335641444e-06,,,,,,,,847509.8371,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
20260402,000009.SZ,,9,,深圳,主板,19910625,8.77,8.84,8.6,8.66,-1.8141,-10.637513818941162,-1.8141,-0.022561662817551984,0.010340762124711262,-1.8244407621247112,181281.81,157823.303,0.7037,1.1357,0.82,1.1494500276679673e-05,,,,,,,,2233599.2937,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
20260402,000010.SZ,,10,,深圳,主板,19951027,3.78,3.97,3.73,3.87,1.8421,1.3616691882762746,1.8421,0.17625426356589163,0.06609534883720952,1.7760046511627905,378253.0,147146.338,4.4604,5.3483,0.91,1.2518830064258889e-05,,,,,,,,444915.437,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
20260402,000011.SZ,,11,,深圳,主板,19920330,8.54,8.57,8.22,8.4,-2.0979,-7.650970033700701,-2.0979,-0.04574583333333329,0.018298333333333177,-2.116198333333333,78547.65,65549.151,1.492,4.1998,1.35,3.200499118592703e-05,,,,,,,,500622.4373,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
20260402,000012.SZ,,12,,深圳,主板,19920228,4.49,4.52,4.42,4.45,-1.1111,-40.05400540054006,-1.1111,-0.0024966292134831368,0.000998651685393259,-1.1120986516853932,194116.54,86583.994,0.9907,1.6321,1.02,1.2832625854612342e-05,,,,,,,,1353898.6209,,,,204162.55,53307.14,96511.2,107651.35,,,,,,,,,,,,,0.0,,,,,,
