trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260909,000001.SZ,,1,,深圳,主板,19910403,11.76,11.79,11.69,11.7,-0.6791,11.779997966188384,-0.6791,0.008488965811965782,-0.00509337948717953,-0.001697620512820439,582305.98,682946.78266,0.3001,0.7136,0.63,9.94367375676012e-07,0.00765838935361917,0.009230873737859956,0.009496211510996153,0.0160605396694414,0.005433157060861476,-0.01845637583892623,0.03338574441078386,0.0,-0.017632241813602123,-0.002557544757033292,0.008547008547008517,0.008488965811965782,22704924.294,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,186000,11.76,2187360.0,0.8550377833753149
20260909,000002.SZ,,2,,深圳,主板,19910129,3.26,3.27,3.19,3.19,-2.4465,3.2700005637932006,-2.4465,0.024464827586206918,-0.021406724137930985,-0.0030582758620690104,1128497.58,362665.92702,1.1616,1.7436,0.61,6.745877728582653e-06,0.02277169341248146,0.01958678547882323,0.01889398494991555,0.03273864075154083,0.009662207655553739,-0.052795031055900776,0.08135122366137007,0.0,0.03571428571428559,0.019169329073482455,0.025078369905956136,0.024464827586206918,3805896.3305,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,829100,3.26,2702866.0,0.8722921914357683
20260909,000006.SZ,,6,,深圳,主板,19920427,7.31,7.32,7.16,7.19,-2.3098,7.360001310264489,-2.3098,0.021739126564673177,-0.01630434492350476,-0.006793655076495193,161200.31,116217.13658,1.1941,1.8827,0.92,1.987486585861639e-05,0.019833029393222942,0.023590918167206584,0.03402467351317186,0.043052645998057956,0.01465720901672818,-0.10649350649350653,0.15517538902340655,0.011251758087201136,0.02130681818181812,0.011251758087201136,0.022253129346314345,0.021739126564673177,970646.405,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,215900,7.31,1578229.0,0.8206549118387909
20260909,000007.SZ,,7,,深圳,主板,19920413,11.56,11.86,11.56,11.77,0.7705,11.680005557181913,0.7705,0.025684919286321065,0.01797944350042473,-0.010274443500424701,77546.0,90748.372,2.2383,3.3705,0.67,8.490510441333315e-06,0.03257244195604817,0.02694854128741013,0.04086369853818448,0.03940468897967565,0.02336041158855617,-0.11059551430781123,0.17481962443455187,0.02347826086956517,-0.08971384377416858,-0.06587301587301586,0.02548853016142727,0.025684919286321065,407769.296,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,23900,11.56,276284.0,0.5670025188916876
20260909,000008.SZ,,8,,北京,主板,19920507,2.54,2.54,2.49,2.5,-1.5748,2.5399999187200026,-1.5748,0.01968503999999993,-0.015748032000000012,3.200000000008813e-08,257879.97,64696.11044,0.9494,1.5592,1.05,2.434149424578607e-05,0.013227515344883919,0.011644651457811118,0.012857400784765794,0.02411713903015995,0.005296238449371008,-0.02734374999999989,0.04549738923413669,0.00401606425702794,-0.011857707509881354,0.0,0.019999999999999928,0.01968503999999993,679094.425,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,57000,2.54,144780.0,0.4538413098236776
20260909,000009.SZ,,9,,深圳,主板,19910625,7.15,7.17,7.06,7.11,-0.2805,7.129999649015488,-0.2805,0.01542777074542902,-0.005610098452883268,0.0028050984528833448,98606.98,70121.83954,0.3828,0.6534,0.66,4.000180283918434e-06,0.00728250299508517,0.01120120355087342,0.015181284284793213,0.02262082363067308,0.012555505594655268,-0.1452784503631962,0.17301524024264467,0.00708215297450443,-0.012499999999999956,-0.016597510373444035,0.015471167369901591,0.01542777074542902,1833821.154,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,52200,7.15,373230.0,0.6194584382871536
20260909,000010.SZ,,10,,深圳,主板,19951027,1.8,1.81,1.68,1.69,-5.0562,1.7800003791716783,-5.0562,0.07303369230769238,-0.06179773964497047,0.011235739644970495,307043.0,52856.539,3.3461,3.9526,1.39,9.56589306764864e-05,0.034409923157610704,0.030363487959192567,0.03141213924762443,0.05084013987851009,0.016582524735294094,-0.08280254777070073,0.13079721175361925,-0.011695906432748537,0.024242424242424176,0.030487804878048808,0.076923076923077,0.07303369230769238,194291.2387,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,211000,1.8,379800.0,0.6226070528967255
20260909,000011.SZ,,11,,深圳,主板,19920330,9.44,9.6,9.11,9.18,-3.2666,9.490000351481495,-3.2666,0.051633296296296316,-0.027397259259259236,-0.005268740740740824,314538.98,290745.28598,5.9744,16.8179,0.98,1.1235263846116857e-05,0.049674878721959255,0.06514870063271115,0.048655280077571396,0.06183443148219881,0.02357189278664615,-0.17080436941410138,0.2430315422783189,0.06373117033603704,0.05638665132336018,0.12915129151291493,0.05337690631808281,0.051633296296296316,547108.8138,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,1109600,9.44,10474624.0,0.9550377833753149
20260909,000012.SZ,,12,,深圳,主板,19920228,3.81,3.82,3.76,3.77,-0.7895,3.800001007957827,-0.7895,0.015789469496021235,-0.01052631299734749,0.0026313129973475576,130041.19,49106.62963,0.6637,0.9929,0.77,1.607725893527179e-05,0.009019622356233974,0.008935620906117934,0.01059336486041415,0.01715157852351043,0.006822315858848663,-0.03141361256544495,0.04882929328470776,0.008021390374331583,0.008021390374331583,-0.002645502645502562,0.01591511936339524,0.015789469496021235,1147010.7376,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,90300,3.81,344043.0,0.6054156171284635
20260909,000014.SZ,,14,,深圳,主板,19920602,10.87,11.1,10.86,10.86,-1.7195,11.050004833105243,-1.7195,0.021719447513812176,-0.000904976979742154,-0.016290023020257744,78599.85,85968.7038,3.2473,4.9214,1.17,2.0001464765599965e-05,0.022784076453400186,0.028653177822771884,0.026259219769016344,0.047984353912621236,0.013052565454366116,-0.08034934497816593,0.1196611302015484,0.026465028355387554,0.009293680297397744,0.011173184357541777,0.022099447513812175,0.021719447513812176,262862.1732,,,,246085.9,54932.73,114491.12,131594.78,,,,,,,,,,,,,0.0,,77600,10.87,843512.0,0.7457178841309824
