trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260831,000001.SZ,,1,,深圳,主板,19910403,11.64,11.77,11.62,11.72,0.6009,11.649995178969574,0.6009,0.012875541808873748,0.006866955631399323,-0.0008579556313994475,908856.55,1063281.43147,0.4683,1.1137,0.88,5.651373025194733e-07,0.007990226934021063,0.008832086748149016,0.009719912804373359,0.014362677511745706,0.005849833483679919,-0.03409090909090895,0.04966065537896223,0.011216566005176842,0.01384083044982698,0.05585585585585595,0.012798634812286718,0.012875541808873748,22743736.1304,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,432100,11.64,5029644.0,0.8769405528209012
20260831,000002.SZ,,2,,深圳,主板,19910129,3.34,3.39,3.14,3.14,-0.6329,3.159999637707048,-0.6329,0.07911393312101911,-0.06329114649681519,0.05696214649681519,3532500.04,1148094.17695,3.6361,5.4579,3.76,5.512613971105987e-07,0.010058307586354677,0.01337261991783744,0.016823738777073955,0.03173160716628389,0.009937046246860063,-0.08408408408408419,0.1108448691080182,0.009646302250803984,0.029508196721311553,0.0064102564102563875,0.07961783439490445,0.07911393312101911,3746242.783,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,17572700,3.34,58692818.0,0.9896503849551938
20260831,000006.SZ,,6,,深圳,主板,19920427,7.52,7.8,7.12,7.18,-4.0107,7.480000375041802,-4.0107,0.09090908635097489,-0.045454543175487444,0.0053475431754873995,456191.22,335547.48963,3.3792,5.3281,2.18,1.1952704531994861e-05,0.028933867415019323,0.0307409972336376,0.033287874618188565,0.05381487615300614,0.015502221739488342,-0.10649350649350653,0.15528360285118342,-0.021798365122615793,0.043604651162790775,-0.02046384720327421,0.09470752089136486,0.09090908635097489,969296.41,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,1779700,7.52,13383344.0,0.9467373469645336
20260831,000007.SZ,,7,,深圳,主板,19920413,12.61,12.95,12.5,12.86,2.0635,12.599999020217805,2.0635,0.03571428849144629,0.01984127138413686,0.0007937286158631654,95018.02,121043.36046,2.7426,4.1299,0.83,1.7047609981729682e-05,0.014284781493813094,0.04684501337539277,0.03817697960318368,0.052699565035061714,0.01709310284826843,-0.059880239520958,0.11515032197241011,0.008627450980392082,0.009419152276294973,0.2097836312323611,0.03499222395023323,0.03571428849144629,445532.128,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,16400,12.61,206804.0,0.3850814085573646
20260831,000008.SZ,,8,,北京,主板,19920507,2.51,2.54,2.49,2.53,0.3968,2.520000637470517,0.3968,0.01984126482213432,0.007936505928853763,-0.003968505928853779,352302.88,88550.094,1.297,2.1302,0.88,4.481079376381012e-06,0.010779521625820701,0.011916831059085356,0.011208948038813829,0.024859603327320106,0.004941027772724755,-0.0325203252032521,0.04867030101479068,0.016064257028112205,0.03265306122448974,0.054166666666666696,0.019762845849802303,0.01984126482213432,687243.5581,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,254300,2.51,638293.0,0.5914426353653919
20260831,000009.SZ,,9,,深圳,主板,19910625,7.19,7.24,7.02,7.07,-2.6171,7.26000149923652,-2.6171,0.030303024045261754,-0.01652892220650638,-0.009642077793493672,195959.87,138715.87996,0.7607,1.2985,1.13,1.8866621476608628e-05,0.011241768728512848,0.014684108012247971,0.025976749167926267,0.02724420758547791,0.011967693496105134,-0.1512605042016807,0.1892049468657121,-0.024827586206896513,-0.022130013831258677,-0.09242618741976893,0.031117397454031206,0.030303024045261754,1823504.298,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,283200,7.19,2036208.0,0.777609491354285
20260831,000010.SZ,,10,,深圳,主板,19951027,1.59,1.69,1.58,1.68,5.0,1.5999999999999999,5.0,0.06874999999999992,0.05624999999999992,-0.006249999999999868,345264.04,56891.91856,3.7626,4.4446,1.19,8.788594455162983e-05,0.03567179291332324,0.03465422113157511,0.02841578224314764,0.044828977741159556,0.011192484023362098,-0.10559006211180133,0.14519832837831106,0.04999999999999982,0.09803921568627438,0.08387096774193536,0.06547619047619041,0.06874999999999992,193141.5864,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,155600,1.59,247404.0,0.41764483150321846
20260831,000011.SZ,,11,房地产开发,深圳,主板,19920330,10.07,10.07,10.07,10.07,10.0546,9.150003725423563,10.0546,0.0,0.0,0.10054599999999998,114842.46,115646.35722,2.1813,6.1404,1.57,8.69426434321024e-05,0.042450986904222096,0.042193657593503624,0.03604632883203477,0.05033436069735683,0.013349742912288352,-0.07433217189314745,0.12372824363747056,0.21033653846153855,0.26348808030112925,0.22506082725060828,0.0,0.0,600150.9537,,,,325957.16,54769.25,155475.51,170481.65,,4.0,5.0,1.0,5.0,4.0,0.0,44769751.0,20.03,53.94,5490903398.41,53.94,0.0,,1563453,10.07,15743971.71,0.9533005174807523
20260831,000012.SZ,,12,,深圳,主板,19920228,3.78,3.82,3.73,3.73,-1.5831,3.789999481796318,-1.5831,0.02374670509383374,-0.013192613941018718,-0.0026383860589813757,193286.2,72515.80885,0.9865,1.4758,1.3,2.183110172948171e-05,0.010182970958093175,0.010234981432849115,0.010649871700990523,0.019987234700385482,0.0068976212397316135,-0.06565656565656564,0.08320405859728777,-0.010610079575596787,0.008108108108108025,-0.023560209424083767,0.02412868632707771,0.02374670509383374,1134840.8624,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,56600,3.78,213948.0,0.39113971980310486
20260831,000014.SZ,,14,,深圳,主板,19920602,11.68,11.97,10.8,10.84,-5.3275,11.449998679658822,-5.3275,0.10218341789667898,-0.07336245387453874,0.020087453874538846,203929.01,228159.28566,8.4252,12.7687,2.19,2.334991532160988e-05,0.03680070376641666,0.031023219721191368,0.02452799118070014,0.04745644846793818,0.014040112110919501,-0.06101048617731175,0.09957858946893139,-0.011850501367365651,0.08944723618090467,0.06588003933136677,0.10793357933579335,0.10218341789667898,262378.0808,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,485900,11.68,5675312.0,0.8893096049476209
20260831,000016.SZ,,16,,深圳,主板,19920327,2.45,2.46,2.44,2.46,0.4082,2.4499991036588646,0.4082,0.008163268292682933,0.004081634146341376,3.65853658557714e-07,1673500.1,410217.5325,10.4817,15.6027,1.93,9.950817984601865e-07,0.03278770871161977,0.025970500999444444,0.02178929676269015,0.03328016060068494,0.014015024843272803,-0.13358778625954204,0.169392107865505,0.05579399141630903,0.029288702928870203,-0.03529411764705881,0.008130081300813016,0.008163268292682933,592354.5684,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,25576000,2.45,62661200.0,0.9902814590432917
20260831,000017.SZ,,17,,深圳,主板,19920331,11.47,11.84,10.81,11.21,-2.0961,11.450003523863709,-2.0961,0.08995630419268504,-0.022707416592328257,0.0017464165923282116,1197575.87,1338851.68035,27.1669,50.0081,1.75,1.565595376070366e-06,0.0483919022707013,0.05331693636853948,0.05106726334208007,0.0696638910325584,0.01035586210346272,-0.06825396825396823,0.12967709369951103,0.07684918347742564,0.4335038363171355,0.8621262458471763,0.09188224799286344,0.08995630419268504,772576.2729,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,6700240,11.47,76851752.8,0.9933106146661618
20260831,000019.SZ,,19,,深圳,主板,19921012,7.32,7.5,7.17,7.2,-1.6393,7.319996706001483,-1.6393,0.045081987500000004,-0.016393450000000014,4.499999999734368e-07,366941.95,267364.64865,8.8163,13.5549,1.17,6.131326666697677e-06,0.0215973088031964,0.04400855641750427,0.0361757754364694,0.060172790138441457,0.019781251052905766,-0.08620689655172409,0.14216392304109926,0.004184100418409997,0.12149532710280386,0.13744075829383884,0.045833333333333344,0.045081987500000004,829825.416,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,207916,7.32,1521945.12,0.7397450460684084
20260831,000020.SZ,,20,,深圳,主板,19920428,12.99,13.48,12.65,12.68,-3.0581,13.079999463596236,-3.0581,0.06345566009463723,-0.023700306782334424,-0.00688069321766556,135273.34,174455.83434,7.4668,21.8622,0.72,1.7529365019916824e-05,0.024100124287966918,0.060287200244618595,0.04350792076352276,0.06600596423904129,0.03245960000051962,-0.14556040756914124,0.2215279283331836,-0.03500761035007616,0.03089430894308931,0.11718061674008817,0.06545741324921137,0.06345566009463723,359048.4016,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,336200,12.99,4367238.0,0.8633093525179856
20260831,000021.SZ,,21,,深圳,主板,19940202,36.28,37.75,36.27,37.74,1.5335,37.16999807945161,1.5335,0.03981705882352933,0.03927899046104931,-0.02394399046104925,640461.91,2373271.50323,4.0418,6.1228,0.92,6.461544740721494e-07,0.023109615757966086,0.03610465321975786,0.036721772369489966,0.049583203494446816,0.027362458427988658,-0.14953051643192494,0.21361474722940355,-0.0029062087186261243,0.02582223430279984,-0.11408450704225348,0.03921568627450972,0.03981705882352933,5981038.8306,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,758600,36.28,27522008.0,0.9727375993941689
20260831,000025.SZ,,25,,深圳,主板,19930621,16.64,16.65,15.61,15.8,-7.3857,17.060000453493686,-7.3857,0.060961311392405,-0.049237982278480995,-0.024619017721519115,212595.35,338383.44005,5.4126,11.7335,1.04,2.1826422708240922e-05,0.04098205264368361,0.032497445999921916,0.02489602238137531,0.05576868614913844,0.01824883423075039,-0.0738569753810081,0.1170018319931338,-0.05162064825930368,0.008939974457215838,0.04290429042904287,0.06582278481012653,0.060961311392405,681072.114,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,352900,16.64,5872256.0,0.8922125457528713
20260831,000026.SZ,,26,,深圳,主板,19930603,19.71,20.35,19.64,20.31,1.1958,20.070002905258914,1.1958,0.03537617823732156,0.029895361890694132,-0.017937361890694187,78493.0,157064.411,2.1538,3.8962,0.77,7.613437012156752e-06,0.015866025309137024,0.036574746993637455,0.044184486946998336,0.058573131014426835,0.03506252779516206,-0.1500646830530401,0.2293116977952005,-0.0068459657701711585,0.030441400304414,-0.11734028683181241,0.034958148695224074,0.03537617823732156,824106.8871,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,60900,19.71,1200339.0,0.7046573267701628
20260831,000027.SZ,,27,,深圳,主板,19930903,6.31,6.36,6.25,6.36,0.6329,6.320000715471779,0.6329,0.01740506132075477,0.007911391509434075,-0.001582391509434006,244040.04,153930.17892,0.513,2.0481,0.79,4.111604393891651e-06,0.017676349661499977,0.014257471292811588,0.011888482024311678,0.017703189342195454,0.0050029250984219235,-0.06288343558282194,0.07977484270555556,0.007923930269413848,0.03583061889250816,0.019230769230769162,0.017295597484276778,0.01740506132075477,3025699.9764,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,91700,6.31,578627.0,0.571500694181497
20260831,000028.SZ,,28,,深圳,主板,19930809,19.98,20.05,19.89,19.91,-0.3504,19.980009954881904,-0.3504,0.008008004018081374,-0.0035035017579106123,-4.982420892769902e-07,16854.02,33621.1742,0.3205,0.9214,0.8,1.0422003643168417e-05,0.007572613333151552,0.008912222742530519,0.00851708901575113,0.016330412336585377,0.004456407270856368,-0.06529044647143545,0.07826394275804294,-0.002005012531328232,0.016334864726901488,-0.005991013479780372,0.008036162732295337,0.008008004018081374,1218933.2056,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,12542,19.98,250589.16,0.41915940931465356
20260831,000029.SZ,,29,,深圳,主板,19930915,23.16,23.7,22.05,22.09,-6.9111,23.730004329194998,-6.9111,0.0695322249886826,-0.04509059438660028,-0.024020405613399815,111948.86,253148.7959,1.2555,3.9524,2.45,2.730054462802997e-05,0.03517982126878701,0.03165829664111262,0.03633389091044728,0.0467711023824145,0.022785658478899795,-0.09541359541359551,0.15453314480294258,-0.06517139229792634,-0.023430592396109673,-0.09541359541359551,0.0746944318696242,0.0695322249886826,2234756.94,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,279500,23.16,6473220.0,0.9011737978038622
20260831,000030.SZ,,30,,吉林,主板,19930929,4.03,4.05,4.01,4.03,-0.7389,4.059999335086958,-0.7389,0.009852218362282887,0.0,-0.0073889999999999685,118526.84,47753.61852,0.7094,2.5595,0.97,1.547317298458831e-05,0.017538386653733962,0.016916408061918818,0.01412884468643072,0.023219663516005816,0.010780607531384432,-0.07990867579908667,0.10481812801690182,-0.04952830188679247,-0.05399061032863839,-0.06928406466512693,0.009925558312655096,0.009852218362282887,693083.7927,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,113400,4.03,457002.0,0.5263157894736842
20260831,000031.SZ,,31,,深圳,主板,19931008,2.38,2.38,2.18,2.2,-2.6549,2.260000760182074,-2.6549,0.08849554545454533,-0.07964599090909077,0.05309699090909082,841233.54,190428.93526,1.9626,6.3884,2.55,1.3941683790728349e-05,0.021079278717436714,0.02363434240205545,0.022721743425213384,0.04084960018494867,0.01039311001343533,-0.08225108225108224,0.11536593568973096,-0.004524886877827927,0.037735849056603765,0.01382488479262678,0.09090909090909079,0.08849554545454533,942988.926,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,1912600,2.38,4551988.0,0.8682317304051496
20260831,000032.SZ,,32,,深圳,主板,19931028,14.28,14.84,14.22,14.79,1.8595,14.520000589046678,1.8595,0.04269972278566594,0.03512396551724136,-0.016528965517241468,283302.54,414519.8292,2.3314,3.9792,0.89,4.485913264001702e-06,0.01638387551587524,0.03541866603791281,0.03282321409634869,0.04686817785097954,0.030360582360588778,-0.09746835443037982,0.1606521508873173,-0.002024291497975783,0.03716690042075732,-0.05434782608695665,0.04192021636240698,0.04269972278566594,1797250.1847,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,144900,14.28,2069172.0,0.7801337877066767
20260831,000034.SZ,,34,,深圳,主板,19940509,23.61,24.31,23.58,24.2,0.4983,24.08000931359038,0.4983,0.030315602892562,0.024501651652892555,-0.01951865165289265,259965.44,623265.58667,3.0615,3.2701,1.49,7.994986578070684e-07,0.006292085738904359,0.024994822398134952,0.023967984383555203,0.03277743998107253,0.020613841691463186,-0.1123552123552124,0.1569370384302308,0.02368866328257191,0.05263157894736836,-0.03968253968253965,0.030165289256198366,0.030315602892562,2460509.832,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,271200,23.61,6403032.0,0.9002902940805251
20260831,000035.SZ,,35,,江苏,主板,19940408,4.76,4.84,4.72,4.8,1.6949,4.720000708000105,1.6949,0.025423725000000025,0.008474575000000008,0.008474425000000124,324298.13,155531.92453,1.402,2.0197,1.36,1.08974411852859e-05,0.006954119391807857,0.011885709800215189,0.017684742280073745,0.021285243943056576,0.011332388745827131,-0.11605415860735002,0.1450712896332509,0.027837259100642386,0.03896103896103886,0.010526315789473717,0.025000000000000022,0.025423725000000025,1146255.696,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,184000,4.76,875840.0,0.6526568219108924
20260831,000036.SZ,,36,,深圳,主板,19940617,4.27,4.3,4.02,4.05,-1.699,4.11999877925962,-1.699,0.06796118518518526,-0.05339807407407402,0.036408074074074155,412720.2,170425.01186,2.9417,4.193,2.0,9.969193966644328e-06,0.011917984611852265,0.016686783002898692,0.019216401422910336,0.03916177241481905,0.013263547977274304,-0.10344827586206895,0.1359282252622536,-0.01937046004842613,0.012499999999999956,-0.004914004914005066,0.06913580246913587,0.06796118518518526,568546.5735,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,973700,4.27,4157699.0,0.8601539820774959
20260831,000037.SZ,,37,,深圳,主板,19940701,9.73,9.78,9.53,9.65,-1.9309,9.840000571025941,-1.9309,0.025406502590673573,-0.00813008082901555,-0.011178919170984531,122982.0,118556.157,3.6288,6.1449,0.72,1.6286796475698854e-05,0.01687109709042852,0.018402990796371997,0.017483583058327718,0.04069656107782497,0.011651568353243684,-0.09805825242718458,0.127193403838756,-0.02030456852791873,0.038751345532831216,-0.008221993833504637,0.025906735751295335,0.025406502590673573,581665.909,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,78500,9.73,763805.0,0.6272876435693551
20260831,000039.SZ,,39,,深圳,主板,19940408,9.48,9.58,8.9,9.07,-5.7173,9.620004518326269,-5.7173,0.07068603748621827,-0.04261952260198457,-0.014553477398015503,541497.12,491049.2838,2.3529,2.6722,1.82,1.1643026858234061e-05,0.03148372467607154,0.03098198252489426,0.02527082379215534,0.04219505183131065,0.014173179167283362,-0.05717255717255709,0.0966165601319958,-0.02473118279569897,-0.019459459459459483,0.0044296788482836025,0.0749724366041896,0.07068603748621827,4891015.9121,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,256000,9.48,2426880.0,0.7989397955319955
20260831,000042.SZ,,42,,深圳,主板,19940921,8.95,9.09,8.58,8.65,-0.4603,8.6900000703237,-0.4603,0.05868814682080922,-0.03452243930635826,0.02991943930635828,121063.5,106025.67132,1.8229,3.9095,1.35,4.341401419763253e-06,0.017131796013661774,0.03100118313430144,0.027127829342524577,0.043875887587609776,0.020923616591985172,-0.11726384364820852,0.16531528958271827,0.011695906432748426,0.06396063960639609,-0.02149321266968318,0.058959537572254306,0.05868814682080922,575078.9015,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,625710,8.95,5600104.5,0.8882998864066641
20260831,001914.SZ,,1914,,深圳,主板,19940928,9.14,9.23,8.73,8.85,-0.2255,8.870001854181178,-0.2255,0.05636977401129944,-0.03269446892655378,0.03043946892655385,219164.0,196307.08548,2.0799,5.6018,2.76,1.1487104474533814e-06,0.01762500626583297,0.01639776273539689,0.015213780276356543,0.028543022797629138,0.009479492552735539,-0.03575418994413393,0.06044746277322601,0.018411967779056404,0.02076124567474036,0.021939953810623525,0.05649717514124294,0.05636977401129944,932542.1115,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,465205,9.14,4251973.7,0.8612899154360721
20260831,000045.SZ,,45,,深圳,主板,19940815,11.01,11.13,10.9,11.11,-0.0899,11.119996877192595,-0.0899,0.020683459045904632,0.008992808280828051,-0.00989180828082796,77304.51,85375.89955,1.6915,3.4673,0.79,1.0529903693412971e-06,0.015195584918359852,0.012967231685649092,0.012814920979633142,0.030619993880828412,0.005970023466183469,-0.019743336623889496,0.038528281069706106,0.033488372093023244,0.05308056872037903,0.10437375745526833,0.02070207020702074,0.020683459045904632,562745.7198,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,134700,11.01,1483047.0,0.7363372459926796
20260831,000048.SZ,,48,,深圳,主板,19941101,22.16,23.55,21.87,22.94,3.4732,22.169991843298558,3.4732,0.07577810636442892,0.03518269224062777,-0.00045069224062785574,150336.18,341852.84416,2.8403,6.2221,1.32,1.0159927171395455e-05,0.025392072765426137,0.025292593052736064,0.038413831487751175,0.05129144590442295,0.013598327463651236,-0.11120297643654409,0.1632151353879465,0.02182628062360803,0.03800904977375574,-0.05167424555601485,0.07323452484742805,0.07577810636442892,1216285.2232,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,51500,22.16,1141240.0,0.6965795784425092
20260831,000049.SZ,,49,,深圳,主板,19950320,23.44,23.48,23.09,23.46,-0.2975,23.530001755221786,-0.2975,0.016574584398977004,0.0008499786871270066,-0.003824978687127018,59358.56,138412.34921,1.5436,2.8326,1.01,2.1493746887326604e-06,0.004360404938590217,0.018061254109839282,0.017548569429995674,0.027570036915590287,0.015189222132114296,-0.09097978227060655,0.12371757383271652,-0.005510809665112304,0.0008532423208191808,-0.08786936236391907,0.016624040920716135,0.016574584398977004,902362.1556,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,45400,23.44,1064176.0,0.6840843114981698
20260831,000050.SZ,,50,,深圳,主板,19950315,6.68,6.78,6.62,6.75,0.4464,6.72000191146721,0.4464,0.02380951703703706,0.010416663703703746,-0.005952663703703697,175300.19,117709.31258,0.7197,1.2829,1.03,3.7923932288416737e-06,0.0053448959902883805,0.018890853766816675,0.015006169814608509,0.025745763663885864,0.015145431526661183,-0.05177514792899407,0.08192674927026376,0.011994002998500841,0.05304212168486733,0.008968609865470878,0.023703703703703723,0.02380951703703706,1644148.53,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,54700,6.68,365396.0,0.48706298119399216
20260831,000055.SZ,,55,,深圳,主板,19960415,3.66,3.66,3.6,3.61,0.0,3.61,0.0,0.016620498614958464,-0.013850415512465448,0.013850415512465448,109303.55,39625.99305,1.6173,1.9686,1.27,0.0,0.01027727451169243,0.012369652204955553,0.013231449031334974,0.021748647329568115,0.005104870530215341,-0.022346368715083775,0.04068268827663409,0.008379888268156277,0.028490028490028463,0.014044943820224587,0.016620498614958464,0.016620498614958464,387668.5862,,,,325957.16,54769.25,155475.51,170481.65,,,,,,,,,,,,,0.0,,134800,3.66,493368.0,0.541082923135176
