trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260519,000001.SZ,,10.86,10.86,0.0,11.95,9.77
20260519,000002.SZ,,3.71,2.0438519171441163,0.8152,4.05,3.31
20260519,000006.SZ,,11.14,2.1384009981764085,4.2095,11.76,9.62
20260519,000007.SZ,,12.34,6.791414419372592,0.817,13.46,11.02
20260519,000008.SZ,,2.7,1.546126095172651,0.7463,2.95,2.41
20260519,000009.SZ,,7.85,6.961688542036183,0.1276,8.62,7.06
20260519,000010.SZ,,2.6,-1.6032558426342727,-2.6217,2.8,2.54
20260519,000011.SZ,,7.94,3.1327678043006513,1.5345,8.6,7.04
20260519,000012.SZ,,3.74,2.0678978215194075,0.8086,4.08,3.34
20260519,000014.SZ,,12.01,-169.63276836158198,-1.0708,13.35,10.93
20260519,000016.SZ,,3.2,0.540723217303143,4.918,3.2,2.9
20260519,000017.SZ,,5.91,3.913388955105284,0.5102,6.47,5.29
20260519,000019.SZ,,7.0,24.071526822558464,-0.7092,7.76,6.35
20260519,000020.SZ,,13.47,15.815427967594223,-0.1483,14.84,12.14
20260519,000021.SZ,,37.67,13.807132646703076,1.7283,40.73,33.33
20260519,000025.SZ,,15.57,5.499240631512027,1.8313,16.82,13.76
20260519,000026.SZ,,22.22,2.02,10.0,22.22,18.18
20260519,000027.SZ,,7.76,1.3558611290688938,4.7233,8.15,6.67
20260519,000028.SZ,,24.15,11.334303280612005,1.1307,26.27,21.49
20260519,000029.SZ,,29.42,-86.17457527826599,-1.3414,32.8,26.84
20260519,000030.SZ,,4.81,2.125309296571226,1.2632,5.23,4.28
20260519,000031.SZ,,2.86,0.7375506098976197,2.8777,3.06,2.5
20260519,000032.SZ,,19.63,4.037101020072392,3.8624,20.79,17.01
20260519,000034.SZ,,30.96,5.6771922103641765,4.4534,32.6,26.68
20260519,000035.SZ,,6.2,5.3374655647382925,0.1616,6.81,5.57
20260519,000036.SZ,,5.67,3.00047626607398,0.8897,6.18,5.06
20260519,000037.SZ,,10.89,3.7932355707269503,1.8709,11.76,9.62
20260519,000039.SZ,,11.64,5.957011258955988,0.954,12.68,10.38
