trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260601,000001.SZ,,10.99,7.095357995997158,0.5489,12.02,9.84
20260601,000002.SZ,,3.47,-2.7682489030714006,-2.2535,3.91,3.2
20260601,000006.SZ,,8.88,-6.264108352144469,-2.4176,10.01,8.19
20260601,000007.SZ,,11.61,3.344568317345087,2.4713,12.46,10.2
20260601,000008.SZ,,2.61,1.0209669848224066,1.5564,2.83,2.31
20260601,000009.SZ,,7.47,3.8388406392928722,0.9459,8.14,6.66
20260601,000010.SZ,,2.21,0.35427453872172615,5.2381,2.21,2.0
20260601,000011.SZ,,7.57,1.895722728638686,2.9932,8.09,6.62
20260601,000012.SZ,,4.16,1.1194833153928956,2.716,4.46,3.65
20260601,000014.SZ,,11.19,1.9051672767515109,4.8735,11.74,9.6
20260601,000016.SZ,,3.37,-2.104671496377717,-2.6012,3.63,3.29
20260601,000017.SZ,,5.57,1.4074542008843969,2.9575,5.95,4.87
20260601,000019.SZ,,6.67,1.5121630506245891,3.4109,7.1,5.81
20260601,000020.SZ,,12.75,3.8318206407405184,2.3274,13.71,11.21
20260601,000021.SZ,,36.43,-4.8936770414948345,-8.4443,43.77,35.81
20260601,000025.SZ,,15.6,25.287728967417735,-0.3831,17.23,14.09
20260601,000026.SZ,,22.8,-5.997316989767735,-4.8017,26.35,21.56
20260601,000027.SZ,,8.02,31.15773115773116,-0.7426,8.89,7.27
20260601,000028.SZ,,23.62,23.62,0.0,25.98,21.26
20260601,000029.SZ,,23.93,-10.345423890017726,-3.3131,27.23,22.28
20260601,000030.SZ,,4.68,1.4701262800779042,2.1834,5.04,4.12
20260601,000031.SZ,,2.87,0.26182070299314886,9.9617,2.87,2.35
20260601,000032.SZ,,16.49,14.704833244159087,0.1214,18.12,14.82
20260601,000034.SZ,,26.59,6.813581037796284,2.9025,28.42,23.26
20260601,000035.SZ,,5.9,5.043597196101898,0.1698,6.48,5.3
20260601,000036.SZ,,5.19,5.19,0.0,5.71,4.67
20260601,000037.SZ,,12.65,1.1500000000000001,10.0,12.65,10.35
20260601,000039.SZ,,10.81,-11.93683745583039,-1.9056,12.12,9.92
20260601,000042.SZ,,9.94,4.092893024787943,1.4286,10.78,8.82
20260601,001914.SZ,,10.07,2.046082574772432,3.9216,10.66,8.72
20260601,000045.SZ,,11.38,6.0323350119268495,0.8865,12.41,10.15
20260601,000048.SZ,,13.79,1.2572824828365896,9.9681,13.79,11.29
20260601,000049.SZ,,25.52,14.257779764232637,0.7899,27.85,22.79
20260601,000050.SZ,,7.8,2.3199095830111234,2.3622,8.38,6.86
20260601,000055.SZ,,3.81,0.34276152434416496,10.1156,3.81,3.11
20260601,000056.SZ,,1.56,-1.04,-2.5,1.68,1.52
20260601,000058.SZ,,7.32,3.477434679334917,1.105,7.96,6.52
20260601,000059.SZ,,4.56,1.1589782691574533,2.9345,4.87,3.99
20260601,000060.SZ,,7.68,12.571615649042396,-0.3891,8.48,6.94
20260601,000061.SZ,,6.6,2.0838595604950747,2.1672,7.11,5.81
20260601,000062.SZ,,30.47,5.47607922073254,4.5642,32.05,26.23
20260601,000063.SZ,,35.1,-10.287824608710944,-4.4118,40.39,33.05
20260601,000065.SZ,,12.2,23.89345867606737,-0.4894,13.49,11.03
20260601,000066.SZ,,18.48,3.8338658146964857,3.8202,19.58,16.02
20260601,000068.SZ,,3.16,1.9304783432097257,0.6369,3.45,2.83
20260601,000069.SZ,,2.02,0.3942463454144466,4.1237,2.13,1.75
20260601,000070.SZ,,17.01,-3.4956125028256717,-5.8661,19.88,16.26
20260601,000078.SZ,,1.76,0.3054547978965272,4.7619,1.76,1.6
20260601,000088.SZ,,4.5,2.6928370534378554,0.6711,4.92,4.02
