trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260305,000001.SZ,,10.81,5.5903190774163525,0.9337,11.78,9.64
20260305,000002.SZ,,4.69,1.8646628498727735,1.5152,5.08,4.16
20260305,000004.SZ,,5.62,-1.3816501130887995,-5.0676,6.22,5.62
20260305,000006.SZ,,8.71,3.164625949206119,1.7523,9.42,7.7
20260305,000007.SZ,,13.24,8.645119164218087,0.5315,14.49,11.85
20260305,000008.SZ,,2.89,0.9262523637062915,2.1201,3.11,2.55
20260305,000009.SZ,,8.95,3.9878804081450783,1.2443,9.72,7.96
20260305,000010.SZ,,4.32,-3.422053231939164,-2.2624,4.86,3.98
20260305,000011.SZ,,8.35,6.733327957422788,0.2401,9.16,7.5
20260305,000012.SZ,,4.81,2.9552715654952073,0.6276,5.26,4.3
20260305,000014.SZ,,12.62,6.438775510204081,0.96,13.75,11.25
20260305,000016.SZ,,3.55,0.9857825169387981,2.6012,3.81,3.11
20260305,000017.SZ,,7.37,10.104195228955305,-0.2706,8.13,6.65
20260305,000019.SZ,,7.19,-2.745008208299928,-3.6193,8.21,6.71
20260305,000020.SZ,,14.28,3.6787057550620843,2.8818,15.27,12.49
20260305,000021.SZ,,31.59,14.04,1.25,34.32,28.08
20260305,000025.SZ,,17.4,17.4,0.0,19.14,15.66
20260305,000026.SZ,,14.99,6.981509943644917,1.1471,16.3,13.34
20260305,000027.SZ,,7.02,4.462526222109211,0.5731,7.68,6.28
20260305,000028.SZ,,25.21,25.21,0.0,27.73,22.69
20260305,000029.SZ,,21.2,15.375689004931823,0.3788,23.23,19.01
20260305,000030.SZ,,5.27,2.449340026027142,1.1516,5.73,4.69
20260305,000031.SZ,,3.33,1.502843216896832,1.2158,3.62,2.96
20260305,000032.SZ,,18.66,4.688324413959448,2.9801,19.93,16.31
20260305,000034.SZ,,37.59,34.808778590610245,0.0799,41.32,33.8
20260305,000035.SZ,,7.44,-10.372229192806357,-1.7173,8.33,6.81
20260305,000036.SZ,,5.16,3.2559313478041396,0.5848,5.64,4.62
20260305,000037.SZ,,9.86,4.220709729891699,1.3361,10.7,8.76
20260305,000039.SZ,,13.46,1.9743018070875384,5.8176,13.99,11.45
20260305,000042.SZ,,8.53,7.633792733130481,0.1174,9.37,7.67
20260305,000045.SZ,,13.2,1.2,10.0,13.2,10.8
20260305,000048.SZ,,17.69,5.976957124032842,1.9597,19.09,15.62
20260305,000049.SZ,,25.28,15.830671926858289,0.5969,27.64,22.62
20260305,000050.SZ,,9.7,1.5074283583017343,5.4348,10.12,8.28
20260305,000055.SZ,,3.85,1.662492443216167,1.3158,4.18,3.42
20260305,000056.SZ,,2.01,0.4930216586131619,3.0769,2.15,1.76
20260305,000058.SZ,,8.46,4.934958875342706,0.7143,9.24,7.56
20260305,000059.SZ,,6.2,3.4197462768891342,0.813,6.77,5.54
20260305,000060.SZ,,7.64,-5.868797050238132,-2.3018,8.6,7.04
20260305,000061.SZ,,8.84,-4.270118829098638,-3.0702,10.03,8.21
20260305,000062.SZ,,23.17,15.237406286991979,0.5206,25.36,20.75
20260305,000063.SZ,,37.88,10.943232702585584,2.4615,40.67,33.27
20260305,000065.SZ,,13.57,7.467532467532467,0.8172,14.81,12.11
20260305,000066.SZ,,15.67,3.7063317486222473,3.2279,16.7,13.66
20260305,000068.SZ,,3.48,0.8161159447480125,3.2641,3.71,3.03
20260305,000069.SZ,,2.42,2.42,0.0,2.66,2.18
20260305,000070.SZ,,17.51,-2.230686913982878,-8.8496,21.13,17.29
20260305,000078.SZ,,3.28,1.031219542867922,2.1807,3.53,2.89
20260305,000088.SZ,,4.53,5.8099268949596,-0.2203,4.99,4.09
20260305,000089.SZ,,6.96,8.126094570928196,-0.1435,7.67,6.27
20260305,000090.SZ,,3.87,2.5468904244817376,0.5195,4.24,3.47
20260305,000096.SZ,,11.84,-7.631816423875208,-2.5514,13.37,10.94
20260305,000099.SZ,,20.8,27.361220731386478,-0.2398,22.94,18.77
20260305,000100.SZ,,4.98,0.8213349166295583,5.0633,5.21,4.27
20260305,000151.SZ,,12.77,7.1368691667132405,0.7893,13.94,11.4
20260305,000153.SZ,,6.55,2.418669916177394,1.7081,7.08,5.8
20260305,000155.SZ,,14.35,9.629579922158099,0.4902,15.71,12.85
20260305,000156.SZ,,7.82,3.8453973249409916,1.0336,8.51,6.97
20260305,000157.SZ,,9.72,3.7859312923580277,1.5674,10.53,8.61
20260305,000158.SZ,,20.29,39.81554160125588,-0.4904,22.43,18.35
20260305,000159.SZ,,7.27,5.697938709930245,0.2759,7.98,6.53
20260305,000166.SZ,,4.84,2.9808462154338855,0.6237,5.29,4.33
20260305,000301.SZ,,13.43,-12.88496594070805,-2.0423,15.08,12.34
20260305,000333.SZ,,76.27,66.64627752534078,0.1444,83.78,68.54
20260305,000338.SZ,,27.91,4.20350317032396,5.6397,29.06,23.78
20260305,000400.SZ,,33.78,4.408482871125612,6.6625,34.84,28.5
20260305,000401.SZ,,4.99,24.365234375000004,-0.7952,5.53,4.53
20260305,000402.SZ,,2.72,1.562589762739128,0.7407,2.97,2.43
20260305,000403.SZ,,13.89,10.777467411545624,0.2888,15.24,12.47
20260305,000404.SZ,,7.14,2.783951339337934,1.5647,7.73,6.33
20260305,000407.SZ,,5.41,-1.8606410785527583,-3.9076,6.19,5.07
20260305,000408.SZ,,80.93,85.13570376604251,-0.0494,89.07,72.87
20260305,000409.SZ,,11.1,4.3437426625968545,1.5554,12.02,9.84
20260305,000410.SZ,,7.43,2.671892980437284,1.7808,8.03,6.57
20260305,000411.SZ,,11.46,10.5398694012692,0.0873,12.6,10.31
20260305,000415.SZ,,5.0,-26.910656620021534,-1.1858,5.57,4.55
20260305,000417.SZ,,7.3,5.726837687298972,0.2747,8.01,6.55
20260305,000419.SZ,,6.12,3.0752223506356464,0.9901,6.67,5.45
20260305,000420.SZ,,4.34,1.806902868562388,1.4019,4.71,3.85
20260305,000421.SZ,,6.96,-3.1652189731229248,-3.1989,7.91,6.47
