trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260731,000001.SZ,,1,,深圳,主板,19910403,11.5,11.63,11.28,11.63,0.1723,11.609995976931748,0.1723,0.030146435941530644,0.01119724763542569,-0.009474247635425705,2024978.95,2318839.88131,1.0435,2.4814,1.36,7.430439737937457e-08,0.010316875765703941,0.01070975307130653,0.010454749470436446,0.020304635979230462,0.0037887312567122756,-0.014150943396226467,0.02839442412337519,0.031028368794326466,0.047747747747747926,0.07884972170686466,0.030094582975064607,0.030146435941530644,22569082.8666,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,2663100,11.5,30625650.0,0.9646849593495935
20260731,000002.SZ,,2,,深圳,主板,19910129,3.29,3.36,3.28,3.34,0.3003,3.3300000099700595,0.3003,0.02402402395209583,0.01501501497005983,-0.012012014970059753,1256026.53,418168.8817,1.2926,1.9401,0.85,7.181309110787428e-07,0.013468727174315914,0.018663433855025523,0.02284452995450905,0.03483788247834336,0.012913923936331437,-0.049535603715170295,0.08529405760601078,0.018292682926829285,0.08794788273615639,0.07741935483870965,0.023952095808383256,0.02402402395209583,3984856.973,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,2632500,3.29,8660925.0,0.8904979674796748
20260731,000006.SZ,,6,,深圳,主板,19920427,6.35,6.68,6.34,6.52,2.3548,6.369999257484749,2.3548,0.053375202453987705,0.026687601226993853,-0.0031396012269939077,240110.94,157352.525,1.7786,2.8229,0.97,1.4965123692803787e-05,0.02234735248597528,0.026928092363824194,0.03360927414901022,0.053919287548287786,0.022629620392494925,-0.17912552891396327,0.2353644234554684,0.001536098310291889,0.07768595041322301,0.07413509060955503,0.052147239263803664,0.053375202453987705,880196.74,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,166600,6.35,1057910.0,0.6321138211382114
20260731,000007.SZ,,7,,深圳,主板,19920413,8.82,9.37,8.78,9.22,5.8553,8.710003183591185,5.8553,0.0677382071583514,0.04592420824295015,0.012628791757049927,119721.77,109968.1074,3.4557,5.2036,1.52,5.324543759493673e-05,0.03810433255998255,0.032055002348619646,0.04399950692645791,0.0676857826844101,0.030780181144026735,-0.3237577639751552,0.3985374520456399,0.0065502183406114245,-0.012847965738757905,-0.020191285866099862,0.06399132321041212,0.0677382071583514,319425.056,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,42300,8.82,373086.0,0.46684451219512196
20260731,000008.SZ,,8,,北京,主板,19920507,2.36,2.38,2.35,2.37,0.8511,2.3499991571732983,0.8511,0.012765962025316371,0.004255320675105583,0.0042556793248943485,189433.68,44872.80348,0.6974,1.1454,0.76,1.8966945098033353e-05,0.008763221188962264,0.013903376325811442,0.03271601324388869,0.043901138306611034,0.019891616650334818,-0.1230769230769232,0.1756845529711467,0.0,0.03947368421052655,0.03493449781659397,0.012658227848101182,0.012765962025316371,643781.5149,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,124300,2.36,293348.0,0.43051321138211385
20260731,000009.SZ,,9,综合Ⅱ,深圳,主板,19910625,6.97,7.87,6.9,7.87,10.0699,7.150001953304218,10.0699,0.13566429860228713,0.12587409148665826,-0.0251750914866582,1443184.75,1105250.72689,5.6024,8.9209,4.31,9.110964376685007e-06,0.039153746901598285,0.04025559525340239,0.03478018997019817,0.04560372586457258,0.006126724541092339,-0.06103286384976525,0.10193977836105575,0.21076923076923082,0.29440789473684204,0.30082644628099175,0.12325285895806858,0.13566429860228713,2029841.418,,,,354101.65,54665.46,159927.12,194174.53,,,,0.0,,,0.0,362524375.65,24.24,45.28,20273281059.55,45.28,0.0,,1532300,6.97,10680131.0,0.9070121951219512
20260731,000010.SZ,,10,,深圳,主板,19951027,1.53,1.64,1.51,1.58,4.6358,1.5099994456964063,4.6358,0.08609274683544295,0.033112594936708886,0.01324540506329095,255421.08,40018.97764,2.9256,3.4881,1.41,0.00011584004073523353,0.016949256437387667,0.04653528088363753,0.04324613192458921,0.07495957143479018,0.023894570735451807,-0.22702702702702715,0.29416772968706817,0.03947368421052633,0.09722222222222232,-0.05952380952380942,0.08227848101265815,0.08609274683544295,181645.0634,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,368900,1.53,564417.0,0.5358231707317073
20260731,000011.SZ,,11,,深圳,主板,19920330,7.92,8.1,7.77,7.94,-0.6258,7.990001428942321,-0.6258,0.041301619647355174,0.0025031284634761284,-0.008761128463476089,178259.69,140922.58609,3.3859,9.5313,0.44,4.440735991037901e-06,0.03777043269057103,0.049488900608376574,0.039431060003686735,0.07602720259004299,0.020276501238023235,-0.08595641646489105,0.14566397770660103,0.01534526854219953,-0.03874092009685226,0.1975867269984919,0.04156171284634761,0.041301619647355174,473207.4054,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,319600,7.92,2531232.0,0.7585111788617886
20260731,000012.SZ,,12,,深圳,主板,19920228,3.98,4.02,3.92,3.93,0.0,3.93,0.0,0.025445292620865048,-0.012722646310432524,0.012722646310432524,325432.97,129043.92466,1.661,2.4847,1.34,0.0,0.010787933751454447,0.02178569616107106,0.03522415953135557,0.03199366291365431,0.02958028765561854,-0.1926406926406926,0.2574451398276667,0.007692307692307665,0.050802139037433136,0.03149606299212593,0.025445292620865048,0.025445292620865048,1195690.2384,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,295600,3.98,1176488.0,0.649390243902439
20260731,000014.SZ,,14,,深圳,主板,19920602,9.94,10.18,9.94,10.02,0.4008,9.98000015936128,0.4008,0.024048095808383255,0.008016031936127752,-0.004008031936127811,72542.0,72882.64,2.997,4.5421,0.68,5.499251948063352e-06,0.024060551875472264,0.03185306555470198,0.03805940920492601,0.05812277963290746,0.017807796098982337,-0.14100000000000001,0.19686720530390836,0.0030030030030030463,0.13993174061433455,0.06937033084311639,0.023952095808383256,0.024048095808383255,242530.2924,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,176500,9.94,1754410.0,0.7079522357723578
20260731,000016.SZ,,16,,深圳,主板,19920327,2.5,2.57,2.5,2.55,3.2389,2.469999196039477,3.2389,0.02834009019607837,0.020242921568627382,0.012146078431372637,141075.0,35813.088,0.8836,1.3153,0.79,9.043900375192444e-05,0.023270320556272713,0.02383027604190308,0.04210196389226877,0.05742839950968454,0.02403847529832818,-0.10780669144981414,0.1739471306404111,0.0,0.03658536585365857,0.011904761904761862,0.027450980392156803,0.02834009019607837,614026.077,,,,354101.65,54665.46,159927.12,194174.53,,,,,,,,,,,,,0.0,,248000,2.5,620000.0,0.5510670731707317
