trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260304,000001.SZ,,1,,深圳,主板,19910403,10.84,10.84,10.67,10.71,-1.5625,-19.040000000000003,-1.5625,-0.008928571428571423,0.006827731092436922,-1.569327731092437,1089713.96,1167995.856,0.5615,1.3354,1.28,1.3377615956199079e-06,,,,,,,,20783738.3901,,,,329782.01,52840.09,156625.09,173156.92,,,,,,,,,,,,,0.0,,,,,,
20260304,000002.SZ,,2,,深圳,主板,19910129,4.64,4.68,4.59,4.62,-1.0707,-65.34653465346535,-1.0707,-0.001377272727272725,0.00030606060606059947,-1.0710060606060605,1176896.39,544991.41,1.2112,1.818,0.62,1.9646181212287364e-06,,,,,,,,5511987.7756,,,,329782.01,52840.09,156625.09,173156.92,,,,,,,,,,,,,0.0,,,,,,
20260304,000004.SZ,,4,,深圳,主板,19901201,5.92,5.92,5.92,5.92,-4.9759,-1.4889710505797429,-4.9759,-0.0,-0.0,-4.9759,3010.0,1781.92,0.2383,0.3223,0.03,0.002792437370925743,,,,,,,,78369.1269,,,,329782.01,52840.09,156625.09,173156.92,,,,,,,,,,,,,0.0,,,,,,
20260304,000006.SZ,,6,,深圳,主板,19920427,8.37,8.7,8.31,8.56,0.0,8.56,0.0,0.04556074766355126,0.02219626168224314,-0.02219626168224314,182373.0,156255.311,1.3509,2.1441,0.53,0.0,,,,,,,,1155595.7594,,,,329782.01,52840.09,156625.09,173156.92,,,,,,,,,,,,,0.0,,,,,,
20260304,000007.SZ,,7,,深圳,主板,19920413,12.49,13.19,12.4,13.17,4.5238,2.384228248669394,4.5238,0.3313441154138189,0.2852075930144266,4.238592406985573,92538.51,119574.74,2.6711,4.0221,0.93,3.78324050715059e-05,,,,,,,,456272.0739,,,,329782.01,52840.09,156625.09,173156.92,,,,,,,,,,,,,0.0,,,,,,
20260304,000008.SZ,,8,,北京,主板,19920507,2.87,2.88,2.81,2.83,-1.3937,-7.188214376428754,-1.3937,-0.009738162544169588,0.005564664310954068,-1.399264664310954,533387.71,151433.24,1.9637,3.2251,0.97,9.203395502863176e-06,,,,,,,,768734.8843,,,,329782.01,52840.09,156625.09,173156.92,,,,,,,,,,,,,0.0,,,,,,
20260304,000009.SZ,,9,,深圳,主板,19910625,8.87,9.01,8.8,8.84,-1.2291,-38.58577040593626,-1.2291,-0.005442420814479616,0.0007774886877827892,-1.2298774886877828,246828.25,219318.881,0.9582,1.5454,0.76,5.6041686625238624e-06,,,,,,,,2280025.1451,,,,329782.01,52840.09,156625.09,173156.92,,,,,,,,,,,,,0.0,,,,,,
20260304,000010.SZ,,10,建筑工程,深圳,主板,19951027,3.99,4.42,3.83,4.42,9.9502,0.4036455955142372,9.9502,1.461678280542986,1.0652909502262438,8.884909049773757,1369664.24,590454.991,16.1511,19.3665,1.45,1.685175017853308e-05,,,,,,,,508146.3131,,,,329782.01,52840.09,156625.09,173156.92,,3.0,2.0,1.0,2.0,3.0,0.0,,,,,,0.0,,,,,,
20260304,000011.SZ,,11,,深圳,主板,19920330,8.31,8.4,8.24,8.33,-0.3589,12.993292778037748,-0.3589,0.012314045618247308,0.0015392557022808795,-0.3604392557022809,45964.01,38222.741,0.8731,2.4576,0.65,9.389698138079632e-06,,,,,,,,496450.5836,,,,329782.01,52840.09,156625.09,173156.92,,,,,,,,,,,,,0.0,,,,,,
20260304,000012.SZ,,12,,深圳,主板,19920228,4.76,4.86,4.74,4.78,-1.0352,-135.79545454545496,-1.0352,-0.0008836820083681989,-0.00014728033472803643,-1.035052719665272,418796.28,200554.103,2.1375,3.5212,0.48,5.161699434291802e-06,,,,,,,,1467790.8271,,,,329782.01,52840.09,156625.09,173156.92,,,,,,,,,,,,,0.0,,,,,,
