trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260921,20260922,20260923,20260922,20260923,002589.SZ,瑞康医药,3,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.078740157480315,-0.078740157480315,-0.1128608923884515,3.81,3.81,3.81,t_opening_auction,3.51,3.51,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,3.38,3.38,3.38,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,3.81,3.95,3.56,3.59,3.51,3.57,3.37,2461534.92,849296.69464,-5.8496,2589,医药商业,山东,主板,20110610,3.36,3.6,3.3,3.6,10.0917,3.270001280750502,10.0917,0.0917430833333334,0.0733944666666667,0.0275225333333331,1943170.94,684959.26298,14.2295,17.3851,2.93,1.47332849490856e-05,0.0625220036070439,0.0525334092754859,0.0494212750488818,0.0524279782397958,0.0151823734909823,-0.16,0.2246036485398642,0.2121212121212121,0.1501597444089457,0.1042944785276074,0.0833333333333334,0.0917430833333334,541695.744,,,,283911.86,55183.37,133832.25,150079.61,,,,0.0,,,0.0,,,,,,0.0,,5254000,3.36,17653440.0,0.9636094187386794,U,2.0,80446183.0,80446183.0,93518.0,94527.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,3.6,2.94,1.0,0.0,1.3656579886063314,0.2776344344015922,73.93617,0.005,医药商业,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260921,20260922,20260923,20260922,20260923,002755.SZ,奥赛康,4,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0738955823293172,0.0738955823293172,0.0417670682730924,12.45,12.45,12.45,t_opening_auction,13.37,13.37,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,12.97,12.97,12.97,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,12.45,13.51,12.28,13.39,13.37,13.37,12.88,218609.33,286108.44493,-3.1367,2755,化学制药,北京,主板,20150515,11.39,12.45,11.34,12.45,9.9823,11.320003309623456,9.9823,0.0980565084337349,0.0936395485943774,0.0061834514056225,356345.57,432119.16495,3.8393,12.6832,5.93,2.310080368954485e-05,0.0410675423317092,0.0372500088793742,0.0348198725111562,0.040153551058104,0.0168956462920952,-0.1125299281723862,0.1642454469756378,0.1027457927369352,0.0921052631578946,0.0453400503778336,0.089156626506024,0.0980565084337349,1155559.698,,,,283911.86,55183.37,133832.25,150079.61,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,71600,11.39,815524.0,0.6454799934134694,U,4.0,2714100.0,2714100.0,140527.0,144100.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,12.45,10.19,1.0,0.0,1.4510905719029137,0.2743050300298955,39.946809,0.415,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260921,20260922,20260923,20260922,20260923,600593.SH,大连圣亚,6,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.002079866888519,-0.002079866888519,0.0355657237936772,48.08,48.08,48.08,t_opening_auction,47.98,47.98,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,49.79,49.79,49.79,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,48.08,50.02,46.8,47.12,47.98,51.2,46.28,187897.55,923235.892,5.6664,600593,旅游及景,辽宁,主板,20020711,44.19,48.57,43.71,48.57,10.0113,44.15001004442272,10.0113,0.1100792501544162,0.0992072254478073,0.0009057745521925,155312.76,735519.42,12.0584,25.9841,1.79,1.3611197376678375e-05,0.0500778497201814,0.0453057522758625,0.0339006054446136,0.0481148866380633,0.0097326376578582,-0.0810553838840029,0.1246886269864747,0.1214500115446779,0.2221942627075992,0.1774545454545455,0.1000617665225447,0.1100792501544162,633571.365,,,,283911.86,55183.37,133832.25,150079.61,,,,0.0,,,0.0,138234048.54,7.1,30.57,6255816000.0,30.57,0.0,,387800,44.19,17136882.0,0.9616334595751688,U,27.0,19000584.0,19000584.0,95105.0,143053.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,48.57,39.74,1.0,0.0,1.0433490460581747,0.262319305469137,57.468085,0.0082,旅游及景,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260921,20260922,20260923,20260922,20260923,600664.SH,哈药股份,7,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0443458980044344,0.0443458980044344,0.0022172949002214,9.02,9.02,9.02,t_opening_auction,9.42,9.42,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,9.04,9.04,9.04,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,9.02,9.08,8.68,9.08,9.42,9.86,9.02,7135307.32,6732475.008,-0.4405,600664,化学制药,黑龙江,主板,19930629,7.56,8.25,7.56,8.25,10.0,7.499999999999999,10.0,0.092,0.092,0.008,1939491.68,1573224.095,7.7009,14.4171,0.47,6.356373533676396e-06,0.0415954965852239,0.0443017122630901,0.0460705268425007,0.0753965709874712,0.0291099188237369,-0.2634351949420442,0.338615640608282,0.1118598382749327,0.1301369863013699,0.03125,0.0836363636363636,0.092,2077770.6675,,,,283911.86,55183.37,133832.25,150079.61,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,6193778,7.56,46824962.0,0.9904495307096988,U,1.0,365287378.0,365287378.0,93105.0,93220.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,8.25,6.75,1.0,0.0,1.8967787299420695,0.2578104106707304,59.074468,0.415,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260921,20260922,20260923,20260922,20260923,600630.SH,龙头股份,8,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0033444816053512,-0.0033444816053512,-0.0490523968784839,8.97,8.97,8.97,t_opening_auction,8.94,8.94,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,8.53,8.53,8.53,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,8.97,10.03,8.71,9.48,8.94,9.06,8.53,603126.94,522523.905,-10.0211,600630,服装家纺,上海,主板,19930209,9.12,9.12,8.94,9.12,10.0121,8.289997191218056,10.0121,0.0217129144736841,0.0,0.100121,458726.69,418014.129,10.7971,15.4427,2.15,2.395158274662051e-05,0.0569177871491391,0.0505882917130631,0.0386355512042174,0.0410565175232231,0.0100536549486301,-0.0702479338842975,0.118937140037145,0.209549071618037,0.3009985734664764,0.2863187588152327,0.0197368421052631,0.0217129144736841,387473.7792,,,,283911.86,55183.37,133832.25,150079.61,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,3506601,9.12,31980201.0,0.9820517042647784,U,1.0,69662208.0,69662208.0,92501.0,110155.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,9.12,7.46,1.0,0.0,1.7779914692677947,0.2532409170974897,66.340426,0.0868299574377993,服装家纺,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260921,20260922,20260923,20260922,20260923,002388.SZ,新亚制程,9,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0626477541371159,-0.0626477541371159,-0.0591016548463357,8.46,8.46,8.46,t_opening_auction,7.93,7.93,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,7.96,7.96,7.96,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,8.46,8.67,7.8,7.95,7.93,8.21,7.75,577534.56,459936.89072,0.1258,2388,其他电子,浙江,主板,20100413,7.19,7.95,7.12,7.95,9.9585,7.230000409245306,9.9585,0.1147994402515723,0.1051175597484276,-0.0055325597484276,527745.0,408627.845,10.4251,11.7224,1.36,2.4370585905617865e-05,0.0447512348727926,0.0455735117936032,0.0384781727880304,0.0590274638071573,0.0081181354039016,-0.075075075075075,0.1216713832670072,0.1308677098150781,0.269968051118211,0.2325581395348837,0.1044025157232704,0.1147994402515723,402694.689,,,,283911.86,55183.37,133832.25,150079.61,,,,0.0,,,0.0,,,,,,0.0,,275600,7.19,1981564.0,0.7795158900049399,U,1.0,123925395.0,123925395.0,95818.0,101754.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,7.95,6.51,1.0,0.0,1.5497953479401891,0.2499826601469758,56.744681,0.005,其他电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260921,20260922,20260923,20260922,20260923,000020.SZ,深华发Ａ,10,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0104022191400832,-0.0104022191400832,-0.0575589459084605,14.42,14.42,14.42,t_opening_auction,14.27,14.27,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,13.59,13.59,13.59,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,14.42,14.68,13.9,14.04,14.27,14.3,13.51,92564.01,127689.34393,-3.2051,20,光学光电,深圳,主板,19920428,12.99,14.26,12.9,14.26,10.0309,12.959995783002777,10.0309,0.1049383057503505,0.0979938590462832,0.0023151409537166,134314.86,184250.98336,7.4139,21.7073,1.21,5.4441500485243326e-05,0.0446135887263329,0.0623945953892893,0.0476989354712631,0.0606879036503015,0.0263161310584844,-0.1704697986577181,0.2444848651874657,0.1237194641449961,0.1140624999999999,0.1453815261044178,0.0953716690042075,0.1049383057503505,403787.8712,,,,283911.86,55183.37,133832.25,150079.61,,,,0.0,,,0.0,,,,,,0.0,,104000,12.99,1350960.0,0.7271529721719084,U,1.0,58725532.0,58725532.0,111706.0,111724.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,14.26,11.66,1.0,0.0,1.523596925383314,0.2495748574450318,61.287234,0.005,光学光电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260921,20260922,20260923,20260922,20260923,002246.SZ,北化股份,11,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.021300448430493,0.021300448430493,-0.0437219730941704,26.76,26.76,26.76,t_opening_auction,27.33,27.33,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,25.59,25.59,25.59,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,26.76,28.12,26.21,27.33,27.33,28.3,25.41,663530.25,1756763.91951,-6.3666,2246,化学制品,四川,主板,20080605,23.8,26.27,23.78,26.27,10.0084,23.87999461859276,10.0084,0.10427138028169,0.1034338591549295,-0.0033498591549295,367321.09,949328.29032,6.6903,12.5211,2.6,1.0542612183848815e-05,0.0396560340716879,0.0356303043987054,0.0267454218878111,0.0442364604128085,0.0102359160614447,-0.0308159722222222,0.0677973101714781,0.126018002571796,0.147662734818698,0.2229981378026071,0.0947849257708412,0.10427138028169,1442314.4196,,,,283911.86,55183.37,133832.25,150079.61,,5.0,2.0,1.0,2.0,5.0,0.0,,,,,,0.0,,25000,23.8,595000.0,0.5834019430265108,U,12.0,26086687.0,26086687.0,103221.0,142633.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,26.27,21.49,1.0,0.0,1.3374051549166297,0.2420616544562902,52.829787,0.3364528539722045,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260921,20260922,20260923,20260922,20260923,603230.SH,内蒙新华,12,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0163826998689384,0.0163826998689384,0.1002621231979028,15.26,15.26,15.26,t_opening_auction,15.51,15.51,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,16.79,16.79,16.79,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,15.26,16.31,14.98,16.31,15.51,17.42,14.83,735516.71,1192507.582,2.943,603230,出版,内蒙,主板,20211224,14.83,14.83,14.66,14.83,10.0148,13.480004508484312,10.0148,0.0126112717464598,0.0,0.1001479999999999,375729.2,557005.242,10.6281,37.5704,1.71,1.7979723070541588e-05,0.0511233570162427,0.0532587733535445,0.0436726132008555,0.0785594464085346,0.0092852512362717,-0.0552325581395348,0.1081904225766621,0.2106122448979592,0.4232245681381958,0.4904522613065327,0.0114632501685772,0.0126112717464598,524274.609,,,,283911.86,55183.37,133832.25,150079.61,,3.0,9.0,1.0,9.0,3.0,0.0,,,,,,0.0,,6456316,14.83,95747166.0,0.9973653877819858,U,3.0,86492326.0,86492326.0,92502.0,93711.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,14.83,12.13,1.0,0.0,1.5347540991685058,0.2385235334701144,65.946809,0.0286971475346954,出版,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260921,20260922,20260923,20260922,20260923,002172.SZ,澳洋健康,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0684474123539231,-0.0684474123539231,-0.1068447412353923,5.99,5.99,5.99,t_opening_auction,5.58,5.58,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,5.35,5.35,5.35,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,5.99,6.27,5.55,5.6,5.58,5.63,5.33,1525649.91,827656.44243,-4.4643,2172,医疗服务,江苏,主板,20070921,5.69,5.81,5.67,5.81,10.0379,5.279998982168871,10.0379,0.0265151566265059,0.0227272771084335,0.0776517228915664,1153410.13,667881.08597,15.0745,22.5001,0.52,1.5029471878847132e-05,0.0464163607843193,0.057994502355867,0.0576910415217567,0.0985561578123506,0.0155124218576367,-0.1118143459915612,0.1850178093709547,0.1550695825049699,0.1573705179282869,0.2548596112311014,0.0240963855421686,0.0265151566265059,444890.4663,,,,283911.86,55183.37,133832.25,150079.61,,5.0,3.0,1.0,3.0,5.0,0.0,,,,,,0.0,,6101563,5.69,34717893.47,0.9835336736374116,U,2.0,78997408.0,78997408.0,93003.0,93306.0,0.0,missing_minute,no_minute_data,1min,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,100.0,100.0,1.0,missing_minute_data,,,,,,5.81,4.75,1.0,0.0,1.615075845977599,0.2366689761542467,67.255319,0.2697465641132242,医疗服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
