trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260826,000001.SZ,,1,,深圳,主板,19910403,11.55,11.75,11.52,11.73,1.2079,11.590004337606057,1.2079,0.01984468627450984,0.01553062404092069,-0.003451624040920729,1167288.78,1363009.72954,0.6015,1.4304,1.03,8.862005705620695e-07,0.005206895477064971,0.009234599175203506,0.01110573922237678,0.014364778873043497,0.006065829754723579,-0.04987102321582115,0.06704259219292151,0.014705882352941124,0.04081632653061229,0.04266666666666663,0.019607843137254936,0.01984468627450984,22763142.0486,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,349400,11.55,4035570.0,0.9021217479161404
20260826,000002.SZ,,2,,深圳,主板,19910129,3.08,3.15,3.07,3.13,1.2945,3.0899999506389784,1.2945,0.025889968051118234,0.016181230031948823,-0.00323623003194884,976890.14,305325.84158,1.0053,1.5089,1.01,4.2397328483603684e-06,0.01574400071472398,0.01724463047943831,0.01689981101242325,0.02724410314231795,0.010276006525292826,-0.09226190476190477,0.11943772229962085,0.02622950819672143,0.019543973941368087,-0.06006006006006015,0.025559105431309927,0.025889968051118234,3734312.0735,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,356200,3.08,1097096.0,0.7714069209396313
20260826,000006.SZ,,6,,深圳,主板,19920427,7.05,7.2,7.04,7.11,-0.5594,7.149997083686141,-0.5594,0.02237763150492266,0.008391611814346061,-0.013985611814346065,152723.97,108600.71019,1.1313,1.7837,0.81,5.150979206501633e-06,0.025581430766315312,0.04193219754697935,0.03188831230934705,0.047050295076508486,0.014180296220034916,-0.10649350649350653,0.1525621150228885,0.033430232558139705,0.02894356005788712,0.01571428571428579,0.022503516174402268,0.02237763150492266,959846.445,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,484300,7.05,3414315.0,0.8893660015155342
20260826,000007.SZ,,7,,深圳,主板,19920413,12.8,13.0,12.52,12.6,-1.7161,12.82000409019178,-1.7161,0.03744148571428575,-0.015600619047619132,-0.0015603809523808243,107378.0,136333.818,3.0994,4.6671,0.6,1.2587485813681238e-05,0.03943809028462568,0.04851120076230163,0.04177122187317903,0.058996712416773144,0.019131175152798247,-0.059880239520958,0.12078263654693527,-0.010989010989011061,0.14649681528662417,0.1634349030470914,0.03809523809523813,0.03744148571428575,436524.48,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,72600,12.8,929280.0,0.7462743116948725
20260826,000008.SZ,,8,,北京,主板,19920507,2.52,2.52,2.48,2.5,-0.3984,2.50999983936001,-0.3984,0.015936256000000017,-0.007968128000000008,0.003984128000000107,320190.97,79946.35753,1.1788,1.936,0.65,4.983341484325909e-06,0.011766749184200743,0.013916816573165815,0.012787618649328826,0.024689898465248532,0.004667795055692688,-0.0325203252032521,0.049975738908273615,0.020408163265306145,0.050420168067226934,0.016260162601626105,0.016000000000000014,0.015936256000000017,679094.425,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,259000,2.52,652680.0,0.6925991411972721
20260826,000009.SZ,,9,,深圳,主板,19910625,7.25,7.38,7.22,7.23,-0.4132,7.259998313029438,-0.4132,0.022038572614107903,-0.0027548215767634267,-0.0013771784232366087,224507.62,163466.70363,0.8715,1.4664,1.11,2.527731891720658e-06,0.01237012635473793,0.016111112156674528,0.04044096688963689,0.03541268849609721,0.012359114271933022,-0.1320528211284513,0.18485290229002121,0.0,-0.02429149797570851,-0.1320528211284513,0.022130013831258663,0.022038572614107903,1864771.722,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,39500,7.25,286375.0,0.5521596362717858
20260826,000010.SZ,,10,,深圳,主板,19951027,1.54,1.68,1.53,1.64,7.1895,1.5300006064026792,7.1895,0.09803917682926824,0.06535945121951212,0.0065355487804879325,544642.8,88688.5152,5.9354,7.0112,3.04,8.106461117075957e-05,0.02439439209162847,0.03242671066870284,0.02955577764653278,0.042020681014472525,0.01293908557985997,-0.1325301204819277,0.17502498370832045,0.07189542483660127,0.13888888888888884,0.03144654088050314,0.0914634146341463,0.09803917682926824,188542.9772,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,342600,1.54,527604.0,0.661151806011619
20260826,000011.SZ,,11,,深圳,主板,19920330,8.09,8.2,8.01,8.13,0.3704,8.099997608856796,0.3704,0.023456797047970414,0.00493827306273074,-0.0012342730627308634,60290.0,48849.183,1.1452,3.2236,0.82,7.582521902157505e-06,0.015053818183142253,0.017756007022976094,0.021168134521603873,0.040998015275800666,0.013371438552510185,-0.07433217189314745,0.10887174496726151,0.020075282308657627,0.011194029850746468,-0.04465334900117501,0.02337023370233696,0.023456797047970414,484531.0083,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,3600,8.09,29124.0,0.25385198282394544
20260826,000012.SZ,,12,,深圳,主板,19920228,3.75,3.8,3.74,3.78,0.8,3.75,0.8,0.015999999999999896,0.007999999999999948,0.0,135319.05,51082.13834,0.6906,1.0332,0.76,1.5661051514234635e-05,0.008146475078653237,0.01188676107363924,0.010693328067675716,0.019519107564224352,0.006934339211006947,-0.06801007556675065,0.08563774284543331,0.021621621621621623,0.013404825737265424,-0.028277634961439646,0.01587301587301577,0.015999999999999896,1150053.2064,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,25200,3.75,94500.0,0.37200050517807526
20260826,000014.SZ,,14,,深圳,主板,19920602,10.4,11.12,10.37,10.74,3.071,10.420001746369008,3.071,0.07197695530726257,0.03262955307262568,-0.0019195530726257286,119706.8,128400.7212,4.9456,7.4953,2.28,2.391731114357635e-05,0.022901348925440514,0.023610838127719875,0.01879867823001743,0.039594383933105694,0.007847907482948405,-0.06101048617731175,0.08765707189027759,0.07939698492462322,0.09035532994923856,0.023832221163012424,0.06983240223463687,0.07197695530726257,259957.6188,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,68000,10.4,707200.0,0.7072493053801465
20260826,000017.SZ,,17,饰品,深圳,主板,19920331,8.84,9.46,8.49,9.46,10.0,8.6,10.0,0.11279069767441868,0.07209302325581407,0.027906976744186074,1062756.99,961828.27449,24.1085,44.3784,4.22,1.0396866327622155e-05,0.0003527260097545454,0.05596149009609193,0.04680579069573463,0.05559495347598339,0.01158603032887512,-0.06825396825396823,0.12664578927857797,0.2097186700767264,0.6115843270868826,0.5332252836304703,0.10253699788583516,0.11279069767441868,651968.9154,,,,255569.24,54704.3,119827.38,135741.86,,3.0,6.0,1.0,6.0,3.0,0.0,-53907839.26,-5.6,23.54,4575007317.12,23.54,0.0,,5154500,8.84,45565780.0,0.9930538014650164
20260826,000019.SZ,,19,,深圳,主板,19921012,6.59,6.95,6.59,6.85,3.0075,6.65000121350387,3.0075,0.05413532846715334,0.039097737226277345,-0.009022737226277262,313039.0,212679.0943,7.5212,11.5637,0.8,1.414102316872618e-05,0.039285018226727905,0.04582948024410811,0.03456721020189203,0.05465968155929325,0.020818339537546818,-0.08620689655172409,0.14159244629116294,0.06697819314641751,0.011816838995568624,0.11021069692058338,0.052554744525547495,0.05413532846715334,789486.6805,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,662300,6.59,4364557.0,0.9079312957817631
20260826,000020.SZ,,20,,深圳,主板,19920428,12.63,12.92,12.46,12.71,0.1576,12.690000559118829,0.1576,0.03624901337529497,0.006304176239181752,-0.004728176239181704,172511.42,219335.14444,9.5223,27.8804,0.81,7.185351002566399e-07,0.054494901770178954,0.05877607165958863,0.04238861560824153,0.058980881062524755,0.035452485908735856,-0.14556040756914124,0.2234015090861186,0.03333333333333344,-0.07496360989810769,0.11982378854625564,0.03619197482297396,0.03624901337529497,359897.8852,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,153200,12.63,1934916.0,0.8382167213942915
20260826,000021.SZ,,21,,深圳,主板,19940202,37.15,37.29,35.9,36.23,-1.6024,36.820003739928616,-1.6024,0.03775121832735304,-0.024986417885730104,0.008962417885730024,562031.42,2045580.28976,3.5704,5.373,0.68,7.83347399279059e-07,0.014215265890022826,0.03865206939977104,0.044198321770932095,0.05177257188497218,0.033852857636310914,-0.14953051643192494,0.22758169583916793,-0.015221527589018846,-0.032318376068376065,-0.10210656753407699,0.03836599503174167,0.03775121832735304,5741733.8853,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,414000,37.15,15380100.0,0.9710785551907047
20260826,000025.SZ,,25,,深圳,主板,19930621,15.81,16.46,15.6,15.96,-0.25,16.0,-0.25,0.053750000000000075,0.009375000000000022,-0.011874999999999969,163912.4,263838.46094,4.1732,9.0466,0.93,9.475494933881264e-07,0.014909506847106457,0.018029670367617746,0.027557443970629387,0.03983891426074382,0.006272507133014736,-0.04913848117421826,0.08296843227786238,0.019157088122605304,0.017208413001912115,0.04450261780104725,0.053884711779448695,0.053750000000000075,687969.0468,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,155500,15.81,2458455.0,0.8627178580449608
20260826,000026.SZ,,26,,深圳,主板,19930603,20.4,20.66,19.97,20.17,-0.3951,20.25000778074171,-0.3951,0.03407406098165599,-0.011358020327218487,0.007407020327218528,83601.0,169705.01696,2.294,4.1497,0.62,2.3281574527235472e-06,0.032160894522173085,0.049468476325585355,0.04524872356324058,0.0693914391306252,0.03359788082873626,-0.1500646830530401,0.22891128744501696,0.023338406900050845,-0.04180522565320666,-0.028887818969667634,0.03420922161626184,0.03407406098165599,818426.1897,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,72900,20.4,1487160.0,0.8100530436979035
20260826,000027.SZ,,27,,深圳,主板,19930903,6.21,6.49,6.2,6.41,3.8898,6.169999364711454,3.8898,0.04700162558502341,0.03241491419656789,0.006483085803432156,649181.76,413066.76627,1.3646,4.391,3.93,9.416879588558918e-06,0.014778722882685754,0.014627384292244852,0.012009217116063642,0.01624295563509253,0.004896534568796601,-0.07283763277693467,0.08974338446179492,0.043973941368078195,0.04909983633387882,0.012638230647709303,0.0452418096723869,0.04700162558502341,3049486.9259,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,565000,6.21,3508650.0,0.8912604192978025
20260826,000028.SZ,,28,,深圳,主板,19930809,19.86,20.1,19.82,20.06,0.9562,19.870003031017408,0.9562,0.014091593220339043,0.010065423728813526,-0.000503423728813403,24337.23,48708.17122,0.4628,1.3305,0.79,1.963120306203112e-05,0.011820145862246716,0.009352568529312131,0.009084344621839466,0.02066185012235681,0.004505235867431861,-0.0772511848341233,0.09084076532339462,0.023991832567636484,0.006018054162487241,-0.01714845663890252,0.013958125623130665,0.014091593220339043,1228116.329,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,10900,19.86,216474.0,0.5015155342258146
20260826,000029.SZ,,29,,深圳,主板,19930915,22.5,23.07,22.31,22.81,1.2877,22.52000983337562,1.2877,0.03374776501534422,0.013765535729942952,-0.0008885357299429536,43337.37,98808.83382,0.486,1.5301,0.93,1.3032235582759761e-05,0.012698539370279727,0.039825140364365956,0.03341320478207203,0.0449191383231798,0.01695558299723672,-0.08681408681408687,0.13718287459339562,0.008399646330680799,0.00929203539822998,-0.016386373436826362,0.03331871985971072,0.03374776501534422,2307596.46,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,6500,22.5,146250.0,0.4349583228087901
20260826,000030.SZ,,30,,吉林,主板,19930929,4.31,4.35,4.26,4.27,-0.9281,4.310001120398417,-0.9281,0.020881665105386388,-0.009280740046838418,-2.5995316156535995e-07,83588.0,36002.184,0.5003,1.8046,1.06,2.577899163006333e-05,0.01168470838698062,0.014024594552138834,0.011906912585021119,0.02014566570446147,0.006716473501446437,-0.029748283752860427,0.04837166983932799,0.0023474178403755097,0.0,-0.004662004662004726,0.021077283372365307,0.020881665105386388,734359.2543,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,7400,4.31,31894.0,0.2594089416519323
20260826,000031.SZ,,31,,深圳,主板,19931008,2.19,2.25,2.19,2.22,1.3699,2.1899992009462377,1.3699,0.027397270270270294,0.013698635135135247,3.648648647556301e-07,264772.9,58869.97742,0.6177,2.4016,0.66,2.3269925691097706e-05,0.02664518384848224,0.025395622668289923,0.022588044609935413,0.03771942639666228,0.010114427000403464,-0.08225108225108224,0.11495355386142111,0.04716981132075482,0.04716981132075482,-0.03896103896103886,0.02702702702702705,0.027397270270270294,951561.5526,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,63200,2.19,138408.0,0.4277595352361708
20260826,000032.SZ,,32,,深圳,主板,19931028,14.38,14.53,14.13,14.41,0.5583,14.329995634373295,0.5583,0.027913476752255275,0.0020935107564191086,0.00348948924358079,240290.55,345124.85335,1.9774,2.9546,0.65,1.6176754429035964e-06,0.020438633106143165,0.03682738973539308,0.04476977171345496,0.047866558530927916,0.03481544455646707,-0.09746835443037982,0.17705357070030187,0.01051893408134652,0.007692307692307665,-0.030934767989239997,0.02775850104094369,0.027913476752255275,1751073.3713,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,45600,14.38,655728.0,0.6933569083101794
20260826,000034.SZ,,34,,深圳,主板,19940509,23.16,23.45,23.11,23.28,0.1721,23.24000395319655,0.1721,0.014629945876288653,0.005163510309278393,-0.0034425103092783553,115731.03,269521.95264,1.3629,1.4558,0.49,6.385379681107969e-07,0.013916422323313075,0.024260973554431377,0.029973600784362908,0.03628933529835885,0.025910310549981032,-0.1123552123552124,0.16823912368955632,0.012614180078295067,-0.022259554808903737,-0.04979591836734687,0.014604810996563567,0.014629945876288653,2366969.7888,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,34600,23.16,801336.0,0.7268249557969184
20260826,000035.SZ,,35,,江苏,主板,19940408,4.6,4.66,4.57,4.64,0.8696,4.59999841379365,0.8696,0.019565224137931003,0.0086956551724138,3.448275861625216e-07,231672.15,106985.9277,1.0016,1.4465,1.01,8.128171795064969e-06,0.00607251015099259,0.011620009303188532,0.01793181447510164,0.022487663345003555,0.011332388745827131,-0.11605415860735002,0.14531836182827879,0.0043290043290042934,0.013100436681222627,-0.04526748971193428,0.0193965517241379,0.019565224137931003,1108047.1728,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,28000,4.6,128800.0,0.41626673402374337
20260826,000036.SZ,,36,,深圳,主板,19940617,4.05,4.14,4.04,4.07,0.2463,4.0600002194594715,0.2463,0.024630540540540452,0.004926108108108221,-0.002463108108108205,206050.3,84318.3209,1.4687,2.0933,0.94,2.9210733488408447e-06,0.011366086232482527,0.020860270538120382,0.022027051752719642,0.03812094634649388,0.014105817117173824,-0.10344827586206895,0.13958114473196243,0.01750000000000007,0.04358974358974366,-0.06436781609195386,0.024570024570024482,0.024630540540540452,571354.2109,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,100100,4.05,405405.0,0.6148017176054559
20260826,000037.SZ,,37,,深圳,主板,19940701,9.36,10.03,9.29,9.67,2.9819,9.389999601871784,2.9819,0.07880724508790075,0.03301384591520171,-0.003194845915201579,229107.07,220146.09958,6.7602,11.4476,1.95,1.3545095759992751e-05,0.017530187411326142,0.01999333034332996,0.02881006914379705,0.0382682208680203,0.011798280361750346,-0.09805825242718458,0.13866660193273198,0.04090419806243273,0.011506276150627492,-0.05196078431372542,0.07652533609100312,0.07880724508790075,582871.4342,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,21100,9.36,197496.0,0.4839605961101288
20260826,000039.SZ,,39,,深圳,主板,19940408,9.15,9.23,9.03,9.15,0.5495,9.099995524592366,0.5495,0.02197803278688536,0.0,0.005494999999999943,250254.97,229154.76396,1.0874,1.235,0.77,2.3979427287661264e-06,0.011829440718828238,0.023487997222659818,0.02011109204168585,0.0450030836359012,0.006503793652611806,-0.04811715481171552,0.07473204050601318,-0.010810810810810811,-0.017185821697099923,0.03156708004509601,0.021857923497267874,0.02197803278688536,4934156.0745,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,262800,9.15,2404620.0,0.860444556706239
20260826,000042.SZ,,42,,深圳,主板,19940921,8.38,8.89,8.38,8.62,2.1327,8.440000117494199,2.1327,0.060426539443155444,0.02843601856148474,-0.007109018561484543,91745.02,79148.55012,1.3814,2.9627,0.92,2.6945534653086324e-05,0.04176091401044968,0.031643435326149376,0.026847027557215068,0.043625679055266216,0.02186999777840596,-0.11726384364820852,0.16598086898382955,0.06027060270602691,-0.02267573696145142,-0.0640608034744844,0.059164733178654276,0.060426539443155444,573084.4082,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,31900,8.38,267322.0,0.5395301843899974
20260826,001914.SZ,,1914,,深圳,主板,19940928,8.83,9.0,8.76,8.93,1.0181,8.839999960403135,1.0181,0.02714932138857785,0.011312217245240721,-0.0011312172452407228,62321.78,55578.93688,0.5914,1.5929,0.71,1.831809057805785e-05,0.01533650794908551,0.015127047867712975,0.013831798134508067,0.023581874951325195,0.008149843022023682,-0.05683060109289617,0.07881224224942791,0.02998846597462501,0.015927189988623525,0.0011210762331839152,0.026875699888017943,0.02714932138857785,940971.8707,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,8300,8.83,73289.0,0.3358171255367517
20260826,000045.SZ,,45,,深圳,主板,19940815,10.78,11.08,10.65,10.69,-0.7428,10.769999556707221,-0.7428,0.03992572123479885,-0.008356546304957892,0.0009285463049578592,109008.5,117825.53426,2.3852,4.8893,1.34,6.304236213865991e-06,0.01044448626597931,0.011479662848043451,0.01160506318831236,0.027212690524011016,0.005384249820393215,-0.019743336623889496,0.03673264963259507,0.013270142180094702,0.06474103585657365,0.051130776794493515,0.040224508886810076,0.03992572123479885,541471.8042,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,110700,10.78,1193346.0,0.7827734276332408
20260826,000048.SZ,,48,,深圳,主板,19941101,21.5,22.36,21.2,22.3,3.7209,21.50000626681797,3.7209,0.053953472645739915,0.03720929147982066,-2.914798205951614e-07,116105.73,253104.34686,2.1936,4.8054,0.93,1.4701051349616478e-05,0.021176076256431142,0.022940220180880568,0.04670743936359839,0.051226810684622266,0.018375496110290164,-0.11120297643654409,0.17628591191043264,0.009049773755656076,-0.006681514476614692,-0.07583920430998747,0.05201793721973095,0.053953472645739915,1182352.244,,,,255569.24,54704.3,119827.38,135741.86,,,,,,,,,,,,,0.0,,16100,21.5,346150.0,0.5879009850972468
