trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260818,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8386280217693963,2284380.0,,,,,,12.21,9.99,,,,,0.0,0.0,2.0
20260818,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9479812681938995,9991097.85,,,,,,3.43,2.81,,,,,0.0,0.0,2.0
20260818,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7548411593469181,1102528.0,,,,,,8.06,6.6,,,,,0.0,0.0,2.0
20260818,000007.SZ,,U,0.0,19618169.0,19618169.0,130045.0,130045.0,1.0,ok,,1min,241.0,13:01:00,15:00:00,1.0,0.0,3.3362,0.0,,0.011327,0.0,31.0,0.0,44.9829,58.7449,45.0,12.0,12.0,0.0,neutral_limitup,0.32388305277812934,76680.0,,,,,,11.69,9.57,1.0,3.0,4.0,0.0,1.0,0.0,2.309549765277962
20260818,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8097709150740413,1734480.0,,,,,,2.64,2.16,,,,,0.0,0.0,2.0
20260818,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6284014681685862,462910.0,,,,,,8.57,7.01,,,,,0.0,0.0,2.0
20260818,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36653588153398303,104874.0,,,,,,1.71,1.4,,,,,0.0,0.0,2.0
20260818,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2584482976838375,37858.0,,,,,,9.04,7.4,,,,,0.0,0.0,2.0
20260818,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5639792431337806,319352.0,,,,,,4.2,3.44,,,,,0.0,0.0,2.0
20260818,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.342614858878623,90513.0,,,,,,11.19,9.15,,,,,0.0,0.0,2.0
20260818,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2897101632704721,54720.0,,,,,,2.64,2.16,,,,,0.0,0.0,2.0
20260818,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4480445513226174,170848.0,,,,,,6.62,5.42,,,,,0.0,0.0,2.0
20260818,000019.SZ,,U,2.0,12345306.0,12345306.0,100406.0,130009.0,1.0,ok,,1min,241.0,10:05:00,15:00:00,2.0,2.0,2.5862,2.0,57.5,0.014905,0.0,31.0,0.0,32.4828,53.1948,41.0,44.25,44.25,1.0,weak_limitup,0.890520187318061,4089300.0,,,,,,6.96,5.7,1.0,4.0,4.0,0.0,1.0,0.0,1.6208067629171348
20260818,000020.SZ,,U,0.0,104071651.0,104071651.0,101739.0,101739.0,1.0,ok,,1min,241.0,10:18:00,15:00:00,1.0,0.0,9.2874,0.0,,0.009551,0.0,31.0,0.0,9.2754,53.4326,57.0,10.2,10.2,1.0,weak_limitup,0.30173395772687,62480.0,,,,,,12.49,10.22,1.0,7.0,3.0,0.0,1.0,0.0,2.565903201218217
20260818,000021.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930388558410328,64345000.0,,,,,,46.86,38.34,,,,,0.0,0.0,2.0
20260818,000025.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4323503354005822,157040.0,,,,,,16.67,13.64,,,,,0.0,0.0,2.0
20260818,000026.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9150740412605999,5683041.0,,,,,,25.31,20.71,,,,,0.0,0.0,2.0
20260818,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6056195418301481,403125.0,,,,,,6.86,5.62,,,,,0.0,0.0,2.0
20260818,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6575117073788128,556989.0,,,,,,22.03,18.03,,,,,0.0,0.0,2.0
20260818,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9374762688267307,8111278.0,,,,,,26.86,21.98,,,,,0.0,0.0,2.0
20260818,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4127325654980382,141696.0,,,,,,4.76,3.9,,,,,0.0,0.0,2.0
20260818,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5066447285153778,233926.0,,,,,,2.39,1.95,,,,,0.0,0.0,2.0
20260818,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8230603721047969,1946556.0,,,,,,17.2,14.08,,,,,0.0,0.0,2.0
20260818,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9413998228072396,8777001.8,,,,,,27.72,22.68,,,,,0.0,0.0,2.0
20260818,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6571320086065056,554829.0,,,,,,5.23,4.28,,,,,0.0,0.0,2.0
20260818,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7855967599038096,1381488.0,,,,,,4.48,3.66,,,,,0.0,0.0,2.0
20260818,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6861156815592963,664559.0,,,,,,10.7,8.76,,,,,0.0,0.0,2.0
20260818,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7354765219592456,942732.0,,,,,,9.93,8.13,,,,,0.0,0.0,2.0
20260818,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39374762688267306,126144.0,,,,,,9.72,7.96,,,,,0.0,0.0,2.0
20260818,001914.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5404379192507277,277760.0,,,,,,9.53,7.79,,,,,0.0,0.0,2.0
20260818,000045.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36602961650424,104520.0,,,,,,11.07,9.05,,,,,0.0,0.0,2.0
20260818,000048.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7911656752309835,1450215.0,,,,,,26.61,21.77,,,,,0.0,0.0,2.0
20260818,000049.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9181116314390584,5932286.0,,,,,,28.29,23.15,,,,,0.0,0.0,2.0
20260818,000050.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6203012276926971,442224.0,,,,,,7.36,6.02,,,,,0.0,0.0,2.0
20260818,000055.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47386406783951396,195960.0,,,,,,3.92,3.2,,,,,0.0,0.0,2.0
20260818,000056.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5482850272117453,289346.0,,,,,,2.19,1.79,,,,,0.0,0.0,2.0
20260818,000058.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5861283381850398,361907.0,,,,,,7.54,6.17,,,,,0.0,0.0,2.0
20260818,000059.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6451082141501076,512171.0,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260818,000060.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9173522338944438,5875158.0,,,,,,7.4,6.06,,,,,0.0,0.0,2.0
20260818,000061.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7168712821161878,817467.0,,,,,,6.42,5.26,,,,,0.0,0.0,2.0
20260818,000062.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8878622959119099,3981740.0,,,,,,26.11,21.37,,,,,0.0,0.0,2.0
20260818,000063.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9806353626123275,26705882.0,,,,,,39.62,32.42,,,,,0.0,0.0,2.0
20260818,000065.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4537400329072269,176256.0,,,,,,10.1,8.26,,,,,0.0,0.0,2.0
20260818,000066.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9330464498164789,7537320.0,,,,,,16.71,13.67,,,,,0.0,0.0,2.0
20260818,000068.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.649791165675231,523887.0,,,,,,3.34,2.74,,,,,0.0,0.0,2.0
20260818,000069.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44032400961903556,162448.0,,,,,,1.95,1.59,,,,,0.0,0.0,2.0
20260818,000070.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9467156056195418,9742329.8,,,,,,17.13,14.01,,,,,0.0,0.0,2.0
20260818,000078.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7063662827490191,760017.0,,,,,,1.84,1.5,,,,,0.0,0.0,2.0
20260818,000088.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44386786482723706,166875.0,,,,,,4.91,4.01,,,,,0.0,0.0,2.0
20260818,000089.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5523351474496899,295295.0,,,,,,7.14,5.84,,,,,0.0,0.0,2.0
20260818,000090.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5430958106568788,281294.0,,,,,,3.82,3.12,,,,,0.0,0.0,2.0
20260818,000096.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5968864700670801,383080.0,,,,,,8.59,7.03,,,,,0.0,0.0,2.0
20260818,000099.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43817238324262753,160799.0,,,,,,15.72,12.86,,,,,0.0,0.0,2.0
20260818,000100.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9282369320339198,6931358.0,,,,,,5.71,4.67,,,,,0.0,0.0,2.0
20260818,000151.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6333375522085812,479149.0,,,,,,11.1,9.08,,,,,0.0,0.0,2.0
20260818,000153.SZ,,U,0.0,109721939.0,109721939.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.023081,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9748133147702822,20873931.2,,,,,,6.68,5.46,1.0,5.0,4.0,0.0,1.0,0.0,2.5830543086509685
20260818,000155.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8348310340463232,2202138.0,,,,,,13.61,11.13,,,,,0.0,0.0,2.0
20260818,000156.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5928363498291356,374381.0,,,,,,7.49,6.13,,,,,0.0,0.0,2.0
20260818,000157.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7587647133274269,1134441.0,,,,,,7.62,6.24,,,,,0.0,0.0,2.0
