trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260917,000001.SZ,,1,,深圳,主板,19910403,11.68,11.74,11.57,11.61,-0.7692,11.699996372094148,-0.7692,0.014529919035314379,-0.005982907838070653,-0.0017090921619293796,691925.35,806153.12994,0.3566,0.8479,0.83,9.541611530519637e-07,0.007214959967892352,0.008972254219460928,0.009131078983554579,0.015626924722860387,0.004668937062085306,-0.026006711409396033,0.03980672745503592,-0.017766497461929043,-0.020253164556962022,-0.022727272727272818,0.01464254952627045,0.014529919035314379,22530271.0302,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,362400,11.68,4232832.0,0.8901334211826717
20260917,000002.SZ,,2,,深圳,主板,19910129,3.01,3.03,3.0,3.02,-0.33,3.029998996689074,-0.33,0.00990099337748338,0.0033003311258278907,-0.006600331125827873,553289.76,166930.8439,0.5695,0.8549,0.58,1.976866541198861e-06,0.012086493398517615,0.01887130811909548,0.01707934965558352,0.029739975921813544,0.009032007699454331,-0.07645259938837923,0.10256395674341709,0.0,-0.044303797468354444,-0.03821656050955413,0.00993377483443702,0.00990099337748338,3603074.269,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,512100,3.01,1541421.0,0.7911381979904464
20260917,000006.SZ,,6,,深圳,主板,19920427,6.68,6.96,6.66,6.87,1.9288,6.739998901193775,1.9288,0.04451039301310041,0.028189915574963666,-0.008901915574963677,130855.24,89394.08765,0.9693,1.5283,1.18,2.1576370996163974e-05,0.020472629232972925,0.021211764993262064,0.022806204390988537,0.037145445142213594,0.010171512897176497,-0.11363636363636365,0.14661408092452868,0.03619909502262453,-0.028288543140028266,-0.015759312320916985,0.043668122270742335,0.04451039301310041,927446.565,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,30900,6.68,206412.0,0.45544391368802506
20260917,000007.SZ,,7,,深圳,主板,19920413,11.18,11.47,11.08,11.31,1.0724,11.189998456551939,1.0724,0.034852551724137974,0.011617517241379379,-0.0008935172413794751,67308.99,75940.82969,1.9428,2.9255,0.89,1.4121520720509262e-05,0.011301519915451443,0.03224224840426524,0.027164526068520836,0.04127031808263953,0.026609447135679924,-0.15622583139984525,0.209999804604046,0.036663611365719495,0.030993618960802216,-0.09519999999999995,0.0344827586206897,0.034852551724137974,391832.688,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,300,11.18,3354.0,0.08219403722615715
20260917,000008.SZ,,8,,北京,主板,19920507,2.39,2.4,2.36,2.4,0.0,2.4,0.0,0.016666666666666684,0.004166666666666578,-0.004166666666666578,211264.0,50403.603,0.7778,1.2774,0.84,0.0,0.011904196206236825,0.012288537827368969,0.012742685406804717,0.020356659324044346,0.007797616287956389,-0.06640625,0.0869465516947611,0.004184100418409997,-0.03614457831325313,-0.03614457831325313,0.016666666666666684,0.016666666666666684,651930.648,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,14000,2.39,33460.0,0.1548344589029814
20260917,000009.SZ,,9,,深圳,主板,19910625,6.94,6.98,6.85,6.9,-1.0043,6.969999707057984,-1.0043,0.01865136376811605,-0.005738881159420294,-0.004304118840579781,87799.54,60743.9321,0.3408,0.5818,0.74,1.653333864437136e-05,0.009922924388113217,0.008894001178218473,0.010993353556516991,0.02138832997828723,0.007650654251043235,-0.060027285129604424,0.07867129293716466,-0.0014471780028942893,-0.015691868758915706,-0.029535864978902926,0.01884057971014504,0.01865136376811605,1779657.66,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,44100,6.94,306054.0,0.5303903804974469
20260917,000010.SZ,,10,,深圳,主板,19951027,1.58,1.58,1.54,1.56,-0.6369,1.569999325705418,-0.6369,0.02547771794871797,-0.012738858974358985,0.006369858974358965,128715.07,20037.15985,1.4027,1.6569,0.53,3.1785941958236165e-05,0.03219490517082162,0.03563932593772443,0.032991349532660974,0.05485179771482648,0.026038316409008465,-0.1235955056179775,0.18262517155964694,-0.012658227848101222,-0.08771929824561397,-0.05454545454545445,0.025641025641025664,0.02547771794871797,179345.7588,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,86700,1.58,136986.0,0.36031955196837423
20260917,000011.SZ,,11,,深圳,主板,19920330,8.4,9.03,8.28,8.93,6.4362,8.390002649474521,6.4362,0.0893921052631579,0.0631704210526315,0.0011915789473684218,177337.05,154591.37404,3.3684,9.4819,1.24,4.163362956030558e-05,0.03836431950329896,0.042944435640183166,0.05102612940814559,0.06429772791318704,0.02235118181983312,-0.17874875868917584,0.2521260699171545,0.07980652962515111,-0.01975850713501648,0.06946107784431144,0.083986562150056,0.0893921052631579,532209.3363,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,77600,8.4,651840.0,0.6669411958491187
20260917,000012.SZ,,12,,深圳,主板,19920228,3.7,3.82,3.69,3.75,0.5362,3.7299997413866843,0.5362,0.03485254933333331,0.01340482666666662,-0.008042826666666548,311217.22,117408.28918,1.5884,2.3762,1.26,4.566968854966838e-06,0.011999439778725515,0.010400411104694354,0.009687511953909825,0.02223996304866596,0.004803456079714426,-0.031331592689295085,0.045822560722919334,0.010781671159029615,-0.007936507936507908,0.010781671159029615,0.03466666666666664,0.03485254933333331,1140925.8,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,129200,3.7,478040.0,0.6137374402899028
20260917,000014.SZ,,14,,深圳,主板,19920602,10.09,10.28,9.94,10.19,1.393,10.050003451914826,1.393,0.033830834151128544,0.009950245338567188,0.00397975466143283,50113.04,50647.586,2.0704,3.1377,1.11,2.7503778758576963e-05,0.017619327514986884,0.021619900237471068,0.026544980917950826,0.03960558910762006,0.013919057116888988,-0.12925764192139721,0.16972167995623702,0.02206619859578729,-0.036862003780718355,-0.03595080416272478,0.03336604514229636,0.033830834151128544,246645.0778,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,21900,10.09,220971.0,0.46878603195519686
20260917,000017.SZ,,17,,深圳,主板,19920331,7.46,7.55,7.23,7.44,-0.8,7.500000000000001,-0.8,0.04266666666666658,-0.0026666666666666093,-0.0053333333333334555,610645.18,450883.91414,13.8524,25.4992,1.08,1.7742926170384493e-06,0.0480889948848412,0.053242109453163954,0.07421997280997765,0.06865546641963154,0.03796010835654936,-0.38893617021276594,0.5011162513792929,0.03621169916434552,-0.10684273709483794,-0.2967863894139886,0.043010752688171956,0.04266666666666658,512753.5656,,,,259865.83,55130.7,120233.94,139631.89,,,,,,,,,,,,,0.0,,1177800,7.46,8786388.0,0.9372426288914512
