trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260814,000001.SZ,,11.11,11.249994936995977,-1.2444,12.38,10.13
20260814,000002.SZ,,3.13,3.2199989712463353,-2.795,3.54,2.9
20260814,000006.SZ,,7.52,7.700002969416039,-2.3377,8.47,6.93
20260814,000007.SZ,,10.73,10.990001454408393,-2.3658,12.09,9.89
20260814,000008.SZ,,2.39,2.420000749288935,-1.2397,2.66,2.18
20260814,000009.SZ,,7.9,8.260004014989294,-4.3584,9.09,7.43
20260814,000010.SZ,,1.53,1.5700004720262857,-2.5478,1.73,1.41
20260814,000011.SZ,,8.29,8.609999231435532,-3.7166,9.47,7.75
20260814,000012.SZ,,3.78,3.7999993968254926,-0.5263,4.18,3.42
20260814,000014.SZ,,10.1,10.310004481279174,-2.0369,11.34,9.28
20260814,000016.SZ,,2.41,2.459999489626662,-2.0325,2.71,2.21
20260814,000017.SZ,,6.0,5.990002685517871,0.1669,6.59,5.39
20260814,000019.SZ,,5.98,6.0899975354859475,-1.8062,6.7,5.48
20260814,000020.SZ,,11.22,11.189999611042795,0.2681,12.31,10.07
20260814,000021.SZ,,40.23,39.5500165651946,1.7193,43.51,35.6
20260814,000025.SZ,,14.9,15.029994421753749,-0.8649,16.53,13.53
20260814,000026.SZ,,20.92,21.150006318716038,-1.0875,23.27,19.04
20260814,000027.SZ,,6.22,6.339997125596159,-1.8927,6.97,5.71
20260814,000028.SZ,,20.09,20.309997897222715,-1.0832,22.34,18.28
20260814,000029.SZ,,22.2,22.520009332616482,-1.421,24.77,20.27
20260814,000030.SZ,,4.24,4.260000703302003,-0.4695,4.69,3.83
20260814,000031.SZ,,2.16,2.229999690277821,-3.139,2.45,2.01
20260814,000032.SZ,,14.99,14.699998430954137,1.9728,16.17,13.23
20260814,000034.SZ,,24.99,24.889992012095398,0.4018,27.38,22.4
20260814,000035.SZ,,4.71,4.8,-1.875,5.28,4.32
20260814,000036.SZ,,4.17,4.15999936153487,0.2404,4.58,3.74
20260814,000037.SZ,,9.8,10.200003330613333,-3.9216,11.22,9.18
20260814,000039.SZ,,8.8,8.87000205622775,-0.7892,9.76,7.98
20260814,000042.SZ,,8.79,9.009997099170445,-2.4417,9.91,8.11
20260814,001914.SZ,,8.71,8.690004300105457,0.2301,9.56,7.82
20260814,000045.SZ,,10.06,10.069999509512947,-0.0993,11.08,9.06
20260814,000048.SZ,,23.7,23.849992603483305,-0.6289,26.24,21.47
