trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260506,000001.SZ,,11.36,-86.45357686453579,-1.1314,12.64,10.34
20260506,000002.SZ,,4.01,1.1271960646521433,2.5575,4.3,3.52
20260506,000006.SZ,,9.47,-6.906863102618335,-2.3711,10.67,8.73
20260506,000007.SZ,,15.97,4.026930253668869,2.9658,17.06,13.96
20260506,000008.SZ,,2.7,1.9683604286651604,0.3717,2.96,2.42
20260506,000009.SZ,,8.74,4.283263905905416,1.0405,9.52,7.79
20260506,000010.SZ,,2.75,-0.7153447961917645,-4.8443,3.03,2.75
20260506,000011.SZ,,8.0,60.33182503770737,-0.8674,8.88,7.26
20260506,000012.SZ,,4.03,4.03,0.0,4.43,3.63
20260506,000014.SZ,,13.1,54.04290429042905,-0.7576,14.52,11.88
20260506,000016.SZ,,3.08,-0.782063326816139,-4.9383,3.4,3.08
20260506,000017.SZ,,6.41,6.41,0.0,7.05,5.77
20260506,000019.SZ,,7.82,2.9065229511243262,1.6905,8.46,6.92
20260506,000020.SZ,,15.95,17.016963618905365,-0.0627,17.56,14.36
20260506,000021.SZ,,30.72,5.008559550012228,5.1335,32.14,26.3
20260506,000025.SZ,,16.31,-21.834002677376166,-1.747,18.26,14.94
20260506,000026.SZ,,17.85,-32.788390889052174,-1.5444,19.94,16.32
20260506,000027.SZ,,7.04,1.7940876656472988,2.924,7.52,6.16
20260506,000028.SZ,,24.57,21.89449296025664,0.1222,26.99,22.09
20260506,000029.SZ,,21.14,48.53076216712581,-0.5644,23.39,19.13
20260506,000030.SZ,,5.1,4.262432093606352,0.1965,5.6,4.58
20260506,000031.SZ,,3.09,1.560290850333266,0.9804,3.37,2.75
20260506,000032.SZ,,17.84,4.593794257757177,2.8835,19.07,15.61
20260506,000034.SZ,,39.43,6.951447410175946,4.6722,41.44,33.9
20260506,000035.SZ,,6.59,3.4344381905357513,0.9188,7.18,5.88
20260506,000036.SZ,,5.59,5.59,0.0,6.15,5.03
20260506,000037.SZ,,11.18,2.474272435542769,3.5185,11.88,9.72
20260506,000039.SZ,,13.36,1.5132122914519361,7.8289,13.63,11.15
20260506,000042.SZ,,9.76,4.153368228435252,1.3499,10.59,8.67
20260506,000045.SZ,,12.14,5.829811755666539,1.0824,13.21,10.81
20260506,000048.SZ,,14.67,27.937535707484287,-0.4749,16.21,13.27
20260506,000049.SZ,,29.39,13.327589334300743,1.2052,31.94,26.14
20260506,000050.SZ,,7.6,10.305084745762711,-0.2625,8.38,6.86
20260506,000055.SZ,,3.71,1.403283153037295,1.6438,4.02,3.29
20260506,000056.SZ,,1.79,0.4621024370095002,2.8736,1.83,1.65
20260506,000058.SZ,,8.23,6.025331283402886,0.3659,9.02,7.38
20260506,000059.SZ,,5.48,-2.0366447392871745,-3.6907,6.26,5.12
20260506,000060.SZ,,7.43,0.6709348840989335,10.0741,7.43,6.08
20260506,000061.SZ,,7.53,2.4830997526793075,2.0325,8.12,6.64
20260506,000062.SZ,,36.88,41.35920152517663,-0.1083,40.61,33.23
20260506,000063.SZ,,38.25,7.322816556266034,4.2234,40.37,33.03
20260506,000065.SZ,,13.21,3.0837107241234425,3.2838,14.07,11.51
20260506,000066.SZ,,21.8,1.9836395235625437,9.9899,21.8,17.84
20260506,000068.SZ,,3.27,4.704359085023738,-0.3049,3.61,2.95
20260506,000069.SZ,,2.27,1.5736568457538995,0.4425,2.49,2.03
20260506,000070.SZ,,18.28,8.67913778368626,1.1062,19.89,16.27
20260506,000078.SZ,,3.02,-0.7491194126110037,-5.0314,3.34,3.02
20260506,000088.SZ,,4.53,4.53,0.0,4.98,4.08
20260506,000089.SZ,,7.05,-57.78688524590159,-1.122,7.84,6.42
20260506,000090.SZ,,3.54,2.2573651319984696,0.5682,3.87,3.17
20260506,000096.SZ,,9.61,-41.19159879982853,-1.2333,10.7,8.76
20260506,000099.SZ,,17.84,9.092299067325824,0.9621,19.44,15.9
20260506,000100.SZ,,4.29,2.921547262326342,0.4684,4.7,3.84
20260506,000151.SZ,,11.94,6.472948064621056,0.8446,13.02,10.66
20260506,000153.SZ,,6.5,3.6615592609283465,0.7752,7.1,5.81
20260506,000155.SZ,,17.85,5.146465228924,2.4684,19.16,15.68
