trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260602,000001.SZ,,11.08,6.091593820440926,0.8189,12.09,9.89
20260602,000002.SZ,,3.39,-2.596706242818844,-2.3055,3.82,3.12
20260602,000006.SZ,,8.85,13.364542434309875,-0.3378,9.77,7.99
20260602,000007.SZ,,12.1,2.3177856527152567,4.2205,12.77,10.45
20260602,000008.SZ,,2.58,-17.269076305220885,-1.1494,2.87,2.35
20260602,000009.SZ,,7.34,-9.914899365122247,-1.7403,8.22,6.72
20260602,000010.SZ,,2.32,0.3881286177936895,4.9774,2.32,2.1
20260602,000011.SZ,,7.44,-10.372229192806357,-1.7173,8.33,6.81
20260602,000012.SZ,,4.1,-9.269726430024871,-1.4423,4.58,3.74
20260602,000014.SZ,,10.94,-8.864759743942953,-2.2341,12.31,10.07
20260602,000016.SZ,,3.37,3.37,0.0,3.54,3.2
20260602,000017.SZ,,5.47,-6.877907707783227,-1.7953,6.13,5.01
20260602,000019.SZ,,6.56,-10.104744300677757,-1.6492,7.34,6.0
20260602,000020.SZ,,12.59,-49.39191839937232,-1.2549,14.03,11.48
20260602,000021.SZ,,37.18,12.155490894824599,2.0587,40.07,32.79
20260602,000025.SZ,,15.07,-6.285976474514056,-3.3974,17.16,14.04
20260602,000026.SZ,,22.39,-28.050613881232774,-1.7982,25.08,20.52
20260602,000027.SZ,,8.02,8.02,0.0,8.82,7.22
20260602,000028.SZ,,23.39,892.7480916030535,-0.9738,25.98,21.26
20260602,000029.SZ,,23.5,-29.489270924833733,-1.7969,26.32,21.54
20260602,000030.SZ,,4.67,5.939208953325703,-0.2137,5.15,4.21
20260602,000031.SZ,,2.76,-0.9743010449025697,-3.8328,3.16,2.58
20260602,000032.SZ,,16.04,-9.277575336919428,-2.7289,18.14,14.84
20260602,000034.SZ,,26.05,-25.271633682576635,-2.0308,29.25,23.93
20260602,000035.SZ,,5.81,-11.058241339931477,-1.5254,6.49,5.31
20260602,000036.SZ,,5.11,-9.438492796453637,-1.5414,5.71,4.67
20260602,000037.SZ,,12.01,-2.958638188850294,-5.0593,13.92,11.39
20260602,000039.SZ,,10.48,-5.105470843279583,-3.0527,11.89,9.73
20260602,000042.SZ,,9.77,-13.754751513445024,-1.7103,10.93,8.95
20260602,001914.SZ,,9.94,-34.15807560137458,-1.291,11.08,9.06
20260602,000045.SZ,,11.25,-79.002808988764,-1.1424,12.52,10.24
20260602,000048.SZ,,13.96,6.252239340738087,1.2328,15.17,12.41
20260602,000049.SZ,,25.37,61.547792333818535,-0.5878,28.07,22.97
20260602,000050.SZ,,7.94,2.8408887616730474,1.7949,8.58,7.02
20260602,000055.SZ,,4.19,0.381818513185952,9.9738,4.19,3.43
20260602,000056.SZ,,1.64,0.2676152867073529,5.1282,1.64,1.48
20260602,000058.SZ,,7.13,-4.468538480822261,-2.5956,8.05,6.59
20260602,000059.SZ,,4.79,0.7925346216846738,5.0439,5.02,4.1
20260602,000060.SZ,,7.84,2.542730191677748,2.0833,8.45,6.91
20260602,000061.SZ,,6.34,-2.156902769272641,-3.9394,7.26,5.94
20260602,000062.SZ,,33.52,3.0445603008229036,10.0098,33.52,27.42
20260602,000063.SZ,,36.3,8.214899972843305,3.4188,38.61,31.59
20260602,000065.SZ,,11.85,-6.340628177002515,-2.8689,13.42,10.98
20260602,000066.SZ,,18.09,-16.291426512968304,-2.1104,20.33,16.63
20260602,000068.SZ,,3.25,0.844572646241002,2.8481,3.48,2.84
20260602,000069.SZ,,2.0,202.02020202020162,-0.9901,2.22,1.82
20260602,000070.SZ,,17.74,3.352483180890468,4.2916,18.71,15.31
20260602,000078.SZ,,1.85,0.3026040303585449,5.1136,1.85,1.67
20260602,000088.SZ,,4.48,8.063354931605472,-0.4444,4.95,4.05
20260602,000089.SZ,,6.82,16.358839050131923,-0.5831,7.55,6.17
20260602,000090.SZ,,3.7,-1.0905446828578165,-4.3928,4.26,3.48
20260602,000096.SZ,,8.35,-10.919314763959724,-1.7647,9.35,7.65
20260602,000099.SZ,,15.67,16.73787652211066,-0.0638,17.25,14.11
20260602,000100.SZ,,4.43,2.6340825306219524,0.6818,4.84,3.96
20260602,000151.SZ,,13.57,-57.18499789296248,-1.2373,15.11,12.37
20260602,000153.SZ,,5.71,-4.65742251223491,-2.226,6.42,5.26
20260602,000155.SZ,,14.02,-4.7164098768754625,-3.9726,16.06,13.14
20260602,000156.SZ,,6.96,-6.271965396052987,-2.1097,7.82,6.4
20260602,000157.SZ,,7.12,-18.493506493506494,-1.385,7.94,6.5
20260602,000158.SZ,,15.42,-7.637822576650652,-3.0189,17.49,14.31
20260602,000159.SZ,,6.71,-4.1612403100775195,-2.6125,7.58,6.2
20260602,000166.SZ,,4.46,2.659193894586215,0.6772,4.87,3.99
20260602,000301.SZ,,12.16,18.092545752120223,-0.3279,13.42,10.98
20260602,000333.SZ,,82.6,39.30338789493719,1.1016,89.87,73.53
20260602,000338.SZ,,32.22,-9.499660936993248,-4.3917,37.07,30.33
20260602,000400.SZ,,26.54,-17.714590842344144,-2.4982,29.94,24.5
20260602,000401.SZ,,4.06,166.39344262295097,-0.9756,4.51,3.69
20260602,000402.SZ,,3.05,-1.96028022366476,-2.5559,3.44,2.82
20260602,000403.SZ,,12.39,12.39,0.0,13.63,11.15
20260602,000404.SZ,,8.25,12.937117766975067,-0.3623,9.11,7.45
20260602,000407.SZ,,4.3,4.3,0.0,4.73,3.87
20260602,000408.SZ,,79.24,15.254302544950523,4.1946,83.66,68.45
20260602,000409.SZ,,9.66,-4.378172588832488,-3.2064,10.98,8.98
20260602,000410.SZ,,5.3,21.12395376644081,-0.7491,5.87,4.81
20260602,000411.SZ,,12.07,35.333723653395786,-0.6584,13.37,10.94
20260602,000415.SZ,,4.02,-17.592997811816197,-1.2285,4.48,3.66
20260602,000417.SZ,,7.68,-6.588881262868909,-2.1656,8.64,7.07
20260602,000419.SZ,,5.21,-3.631927500871384,-2.4345,5.87,4.81
20260602,000420.SZ,,4.36,-7.515945526633339,-1.5801,4.87,3.99
20260602,000421.SZ,,5.93,-9.006682867557714,-1.6584,6.63,5.43
20260602,000422.SZ,,14.06,-10.329880243920359,-2.3611,15.84,12.96
20260602,000423.SZ,,50.37,21.830711220907556,1.3073,54.69,44.75
20260602,000425.SZ,,9.67,-22.64106766565207,-1.4271,10.79,8.83
20260602,000426.SZ,,42.97,4.638385146804836,8.264,43.66,35.72
20260602,000428.SZ,,3.63,-1.8699773336080776,-2.9412,4.11,3.37
20260602,000429.SZ,,14.07,38.611416026344685,-0.6356,15.58,12.74
20260602,000430.SZ,,8.16,2.5064504238849983,2.2556,8.78,7.18
20260602,000488.SZ,,2.28,17.48466257668712,-0.8696,2.42,2.19
20260602,000498.SZ,,5.31,12.117754450022819,-0.5618,5.87,4.81
20260602,000501.SZ,,7.64,-3.973992197659298,-2.9225,8.66,7.08
20260602,000503.SZ,,7.16,225.15723270440216,-0.9682,7.95,6.51
20260602,000504.SZ,,9.63,4.955233096634764,0.9434,10.02,9.06
20260602,000505.SZ,,5.93,-3.047276464542651,-2.946,6.72,5.5
20260602,000506.SZ,,14.46,4.0695710908476865,2.5532,15.51,12.69
20260602,000507.SZ,,5.27,-2.2885183255167623,-3.3028,6.0,4.91
20260602,000509.SZ,,5.15,0.907520969902023,4.6748,5.41,4.43
20260602,000510.SZ,,19.58,2.485497035936885,6.8777,20.15,16.49
20260602,000513.SZ,,30.93,28.192507519824993,0.0971,33.99,27.81
20260602,000514.SZ,,4.5,-8.463419221365431,-1.5317,5.03,4.11
20260602,000516.SZ,,4.24,64.83180428134555,-0.9346,4.71,3.85
20260602,000517.SZ,,1.92,-3.565459610027855,-1.5385,2.15,1.76
20260602,000518.SZ,,3.57,8.060510273199368,-0.5571,3.95,3.23
20260602,000519.SZ,,19.43,10.928008998875141,0.778,21.21,17.35
20260602,000520.SZ,,3.8,17.535763728657127,-0.7833,4.21,3.45
20260602,000521.SZ,,5.67,-4.022417707150964,-2.4096,6.39,5.23
20260602,000523.SZ,,3.24,-14.760820045558086,-1.2195,3.61,2.95
20260602,000524.SZ,,9.27,-6.083874778499705,-2.5237,10.46,8.56
20260602,000525.SZ,,4.92,25.426356589147286,-0.8065,5.46,4.46
20260602,000526.SZ,,28.89,-18.877417668583373,-2.5304,32.6,26.68
20260602,000528.SZ,,8.98,76.75213675213676,-0.883,9.97,8.15
20260602,000529.SZ,,5.12,-3.0813673567645643,-2.6616,5.79,4.73
20260602,000530.SZ,,6.25,-5.2481316651272145,-2.1909,7.03,5.75
20260602,000531.SZ,,7.79,-1.8411287844768502,-5.2311,9.04,7.4
20260602,000532.SZ,,12.38,4.542119166422072,1.7256,13.39,10.95
20260602,000533.SZ,,12.18,-4.034582132564841,-4.0189,13.96,11.42
20260602,000534.SZ,,31.39,-16.456094364351245,-2.9075,35.56,29.1
20260602,000536.SZ,,3.83,-2.955474959487615,-2.2959,4.31,3.53
20260602,000537.SZ,,10.89,11.989430804800177,-0.0917,11.99,9.81
20260602,000538.SZ,,49.46,178.2984859408796,-0.7226,54.8,44.84
