trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260625,000001.SZ,,10.42,10.50999710521193,-0.8563,11.56,9.46
20260625,000002.SZ,,2.95,2.969999979864407,-0.6734,3.27,2.67
20260625,000004.SZ,,0.26,0.2800001292308289,-7.1429,0.31,0.25
20260625,000006.SZ,,7.36,7.5200031060882395,-2.1277,8.27,6.77
20260625,000007.SZ,,13.03,13.630006516879554,-4.4021,14.99,12.27
20260625,000008.SZ,,2.34,2.4100008857268214,-2.9046,2.65,2.17
20260625,000009.SZ,,6.58,6.639999031246342,-0.9036,7.3,5.98
20260625,000010.SZ,,1.82,1.9099991604399296,-4.712,2.01,1.81
20260625,000011.SZ,,6.86,7.009999979562683,-2.1398,7.71,6.31
20260625,000012.SZ,,4.77,4.629998116939968,3.0238,5.09,4.17
20260625,000014.SZ,,9.58,9.610002427578902,-0.3122,10.57,8.65
20260625,000016.SZ,,2.37,2.4900005988609037,-4.8193,2.61,2.37
20260625,000017.SZ,,5.12,5.2199995310156675,-1.9157,5.74,4.7
20260625,000019.SZ,,5.78,5.8900016712115475,-1.8676,6.48,5.3
20260625,000020.SZ,,11.07,11.260001261282888,-1.6874,12.39,10.13
20260625,000021.SZ,,53.2,50.27001233127183,5.8285,55.3,45.24
20260625,000025.SZ,,14.13,15.529998285435434,-9.0148,17.08,13.98
20260625,000026.SZ,,20.82,21.820011109131496,-4.583,24.0,19.64
20260625,000027.SZ,,6.67,6.750001011994154,-1.1852,7.43,6.08
20260625,000028.SZ,,19.45,19.89999866992297,-2.2613,21.89,17.91
20260625,000029.SZ,,24.05,26.15000206590453,-8.0306,28.77,23.54
20260625,000030.SZ,,4.16,4.200000807692463,-0.9524,4.62,3.78
20260625,000031.SZ,,2.23,2.2399993571302295,-0.4464,2.46,2.02
20260625,000032.SZ,,25.68,25.339988040472935,1.3418,27.87,22.81
20260625,000034.SZ,,27.94,25.4,10.0,27.94,22.86
20260625,000035.SZ,,5.04,5.020000318730179,0.3984,5.52,4.52
20260625,000036.SZ,,4.71,4.959998820552297,-5.0403,5.46,4.46
20260625,000037.SZ,,9.16,9.559999958253275,-4.1841,10.52,8.6
20260625,000039.SZ,,8.81,8.770000029863791,0.4561,9.65,7.89
20260625,000042.SZ,,8.95,9.850004787432493,-9.1371,10.84,8.87
20260625,001914.SZ,,8.42,8.58999602126075,-1.979,9.45,7.73
20260625,000045.SZ,,10.15,10.359997142069755,-2.027,11.4,9.32
20260625,000048.SZ,,22.31,20.279992982449762,10.0099,22.31,18.25
20260625,000049.SZ,,24.78,24.13000992271191,2.6937,26.54,21.72
20260625,000050.SZ,,10.38,10.719995373258259,-3.1716,11.79,9.65
20260625,000055.SZ,,3.44,3.4799991097676695,-1.1494,3.83,3.13
20260625,000056.SZ,,1.97,1.8800006107616198,4.7872,1.97,1.79
20260625,000058.SZ,,6.25,6.310001807184517,-0.9509,6.94,5.68
20260625,000059.SZ,,3.95,3.9899997474683704,-1.0025,4.39,3.59
20260625,000060.SZ,,7.96,8.170001724321972,-2.5704,8.99,7.35
20260625,000061.SZ,,5.47,5.649997624315441,-3.1858,6.22,5.09
20260625,000062.SZ,,34.14,32.880005316275025,3.8321,36.17,29.59
20260625,000063.SZ,,38.44,37.420005490344195,2.7258,41.16,33.68
20260625,000065.SZ,,11.36,12.289996310837376,-7.5671,13.52,11.06
20260625,000066.SZ,,20.47,19.000007425503636,7.7368,20.9,17.1
20260625,000068.SZ,,2.94,2.9899987592522157,-1.6722,3.29,2.69
20260625,000069.SZ,,1.66,1.6800004048193746,-1.1905,1.85,1.51
20260625,000070.SZ,,24.77,25.329995541429934,-2.2108,27.86,22.8
20260625,000078.SZ,,1.37,1.4399998318248373,-4.8611,1.51,1.37
20260625,000088.SZ,,4.12,4.159998384466647,-0.9615,4.58,3.74
20260625,000089.SZ,,6.31,6.199999606973083,1.7742,6.82,5.58
20260625,000090.SZ,,3.22,3.2400005232298983,-0.6173,3.56,2.92
20260625,000096.SZ,,7.17,7.280000812273451,-1.511,8.01,6.55
20260625,000099.SZ,,16.16,15.710002683144024,2.8644,17.28,14.14
20260625,000100.SZ,,5.34,4.849999682116125,10.1031,5.34,4.37
20260625,000151.SZ,,11.4,11.949998689693127,-4.6025,13.15,10.76
20260625,000153.SZ,,5.23,5.330001487916285,-1.8762,5.86,4.8
20260625,000155.SZ,,12.59,13.119995331407539,-4.0396,14.43,11.81
20260625,000156.SZ,,6.59,6.660003294629854,-1.0511,7.33,5.99
20260625,000157.SZ,,7.34,7.269997196990181,0.9629,8.0,6.54
20260625,000158.SZ,,13.28,13.88000484964025,-4.3228,15.27,12.49
20260625,000159.SZ,,5.51,5.789998539365159,-4.8359,6.37,5.21
20260625,000166.SZ,,4.6,4.500000978261082,2.2222,4.95,4.05
20260625,000301.SZ,,11.54,12.030006213070799,-4.0732,13.23,10.83
20260625,000333.SZ,,76.5,76.62996441965574,-0.1696,84.29,68.97
20260625,000338.SZ,,28.97,29.69001249296694,-2.4251,32.66,26.72
20260625,000400.SZ,,22.03,22.339989697036074,-1.3876,24.57,20.11
20260625,000401.SZ,,3.5,3.530001482600623,-0.8499,3.88,3.18
20260625,000402.SZ,,2.62,2.62,0.0,2.88,2.36
20260625,000403.SZ,,9.34,9.310003169786945,0.3222,10.24,8.38
20260625,000404.SZ,,7.35,7.370002185932621,-0.2714,8.11,6.63
20260625,000407.SZ,,3.77,3.819999979734748,-1.3089,4.2,3.44
20260625,000408.SZ,,70.1,73.20002088445673,-4.235,80.52,65.88
20260625,000409.SZ,,8.73,8.590000177113406,1.6298,9.45,7.73
20260625,000410.SZ,,4.75,4.839999796210535,-1.8595,5.32,4.36
20260625,000411.SZ,,9.44,9.38999825926939,0.5325,10.33,8.45
20260625,000415.SZ,,4.4,4.2200001150909126,4.2654,4.64,3.8
20260625,000417.SZ,,7.96,8.310000605502557,-4.2118,9.14,7.48
20260625,000419.SZ,,4.6,4.669998609152588,-1.4989,5.14,4.2
20260625,000420.SZ,,4.15,4.320000666216971,-3.9352,4.75,3.89
20260625,000421.SZ,,5.16,5.250000763081506,-1.7143,5.78,4.73
20260625,000422.SZ,,14.38,14.260002082475964,0.8415,15.69,12.83
20260625,000423.SZ,,43.73,44.330006639870646,-1.3535,48.76,39.9
20260625,000425.SZ,,8.24,8.329997290729038,-1.0804,9.16,7.5
20260625,000426.SZ,,35.28,37.819990566442264,-6.716,41.6,34.04
20260625,000428.SZ,,3.17,3.2300004890852474,-1.8576,3.55,2.91
20260625,000429.SZ,,13.76,13.669996741454266,0.6584,15.04,12.3
20260625,000430.SZ,,7.68,7.479999766250008,2.6738,8.23,6.73
20260625,000488.SZ,,1.94,2.04000084123746,-4.902,2.14,1.94
20260625,000498.SZ,,4.86,4.909998514876993,-1.0183,5.4,4.42
20260625,000501.SZ,,6.72,6.88000131047644,-2.3256,7.57,6.19
20260625,000503.SZ,,6.46,6.659999793808056,-3.003,7.33,5.99
20260625,000504.SZ,,7.52,7.890001626263633,-4.6895,8.68,7.1
20260625,000505.SZ,,5.15,5.220000202718455,-1.341,5.74,4.7
20260625,000506.SZ,,12.5,13.119998656512138,-4.7256,14.43,11.81
20260625,000507.SZ,,4.99,4.900001669339246,1.8367,5.39,4.41
20260625,000509.SZ,,3.77,3.899998655172878,-3.3333,4.29,3.51
