trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260716,000001.SZ,,10.77,10.84000475067989,-0.6458,11.92,9.76
20260716,000002.SZ,,3.23,3.129999641455149,3.1949,3.44,2.82
20260716,000006.SZ,,6.56,6.479997945366505,1.2346,7.13,5.83
20260716,000007.SZ,,10.1,10.210002567664011,-1.0774,11.23,9.19
20260716,000008.SZ,,2.35,2.5299993325108145,-7.1146,2.78,2.28
20260716,000009.SZ,,6.21,6.129997403881937,1.3051,6.74,5.52
20260716,000010.SZ,,1.81,1.7099992441992289,5.848,1.88,1.54
20260716,000011.SZ,,6.68,6.440000501317404,3.7267,7.08,5.8
20260716,000012.SZ,,3.85,3.88000016124676,-0.7732,4.27,3.49
20260716,000014.SZ,,10.0,9.090000090900002,10.011,10.0,8.18
20260716,000016.SZ,,2.69,2.60000096654311,3.4615,2.86,2.34
20260716,000017.SZ,,5.85,5.889998983094192,-0.6791,6.48,5.3
20260716,000019.SZ,,6.15,6.109997844114582,0.6547,6.72,5.5
20260716,000020.SZ,,10.47,10.430000946370669,0.3835,11.47,9.39
20260716,000021.SZ,,43.34,47.25997895437025,-8.2945,51.99,42.53
20260716,000025.SZ,,13.81,13.529996717922593,2.0695,14.88,12.18
20260716,000026.SZ,,18.0,18.410009317510273,-2.2271,20.25,16.57
20260716,000027.SZ,,6.16,6.200002415585357,-0.6452,6.82,5.58
20260716,000028.SZ,,21.52,21.089996070126197,2.0389,23.2,18.98
20260716,000029.SZ,,21.37,21.839996729621454,-2.152,24.02,19.66
20260716,000030.SZ,,4.26,4.100001539906682,3.9024,4.51,3.69
20260716,000031.SZ,,2.2,2.18000067381839,0.9174,2.4,1.96
20260716,000032.SZ,,17.2,18.170005757356474,-5.3385,19.99,16.35
20260716,000034.SZ,,26.93,25.750005976143235,4.5825,28.33,23.18
20260716,000035.SZ,,4.55,4.600002021978911,-1.087,5.06,4.14
20260716,000036.SZ,,4.4,4.820000372454575,-8.7137,5.3,4.34
20260716,000037.SZ,,8.36,8.459997166508126,-1.182,9.31,7.61
20260716,000039.SZ,,7.53,7.700000613545866,-2.2078,8.47,6.93
20260716,000042.SZ,,8.28,8.019999631932384,3.2419,8.82,7.22
20260716,001914.SZ,,9.06,8.93999840145724,1.3423,9.83,8.05
20260716,000045.SZ,,9.27,9.290001372955974,-0.2153,10.22,8.36
20260716,000048.SZ,,20.69,21.110004652567483,-1.9896,23.22,19.0
20260716,000049.SZ,,24.51,24.469991563793197,0.1635,26.92,22.02
20260716,000050.SZ,,6.62,6.720000324833853,-1.4881,7.39,6.05
20260716,000055.SZ,,3.38,3.420000323787013,-1.1696,3.76,3.08
20260716,000056.SZ,,1.95,2.1099991235388256,-7.5829,2.32,1.9
20260716,000058.SZ,,6.26,6.15999858300352,1.6234,6.78,5.54
20260716,000059.SZ,,4.38,4.440002189590121,-1.3514,4.88,4.0
20260716,000060.SZ,,6.24,6.260000702243668,-0.3195,6.89,5.63
20260716,000061.SZ,,5.82,5.769997204228159,0.8666,6.35,5.19
20260716,000062.SZ,,24.94,25.209999090256648,-1.071,27.73,22.69
20260716,000063.SZ,,40.0,39.4499882636285,1.3942,43.4,35.51
20260716,000065.SZ,,8.91,8.780003271561263,1.4806,9.66,7.9
20260716,000066.SZ,,16.34,16.510003506102336,-1.0297,18.16,14.86
20260716,000068.SZ,,2.73,2.73,0.0,3.0,2.46
20260716,000069.SZ,,1.71,1.690000533684379,1.1834,1.86,1.52
20260716,000070.SZ,,14.78,15.599998311231577,-5.2564,17.16,14.04
20260716,000078.SZ,,2.17,2.100000677419573,3.3333,2.31,1.89
20260716,000088.SZ,,4.34,4.34,0.0,4.77,3.91
20260716,000089.SZ,,6.63,6.570002735023763,0.9132,7.23,5.91
20260716,000090.SZ,,3.29,3.1800005992706297,3.4591,3.5,2.86
20260716,000096.SZ,,7.73,7.539999551306625,2.5199,8.29,6.79
20260716,000099.SZ,,13.72,13.569997250394145,1.1054,14.93,12.21
20260716,000100.SZ,,4.98,5.019999354859521,-0.7968,5.52,4.52
20260716,000151.SZ,,9.31,9.279997767218582,0.3233,10.21,8.35
20260716,000153.SZ,,5.79,5.700002658032328,1.5789,6.27,5.13
20260716,000155.SZ,,10.94,11.09000338579628,-1.3526,12.2,9.98
20260716,000156.SZ,,6.78,6.669998386608061,1.6492,7.34,6.0
20260716,000157.SZ,,7.28,7.360003235166258,-1.087,8.1,6.62
20260716,000158.SZ,,12.84,12.59000036279596,1.9857,13.85,11.33
20260716,000159.SZ,,5.5,5.599999185454664,-1.7857,6.16,5.04
20260716,000166.SZ,,4.64,4.66000072310356,-0.4292,5.13,4.19
20260716,000301.SZ,,11.35,11.6099942103465,-2.2394,12.77,10.45
20260716,000333.SZ,,81.8,82.6700192829336,-1.0524,90.94,74.4
20260716,000338.SZ,,25.66,26.450008864773043,-2.9868,29.1,23.81
20260716,000400.SZ,,19.95,19.999999999999996,-0.25,22.0,18.0
20260716,000401.SZ,,3.62,3.62,0.0,3.98,3.26
20260716,000402.SZ,,2.48,2.460000198387113,0.813,2.71,2.21
20260716,000403.SZ,,10.12,9.76999953660081,3.5824,10.75,8.79
20260716,000404.SZ,,7.56,7.549996254962174,0.1325,8.31,6.8
20260716,000407.SZ,,3.88,3.890001193067376,-0.2571,4.28,3.5
