trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260528,000001.SZ,,1,,深圳,主板,19910403,10.76,10.79,10.63,10.66,-0.9294,150.9915014164306,-0.9294,0.0010596622889305707,-0.0006622889305816111,-0.9287377110694185,900711.07,963695.781,0.4642,1.1037,1.02,9.644122329098378e-07,,,,,,,,20686708.7991,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,0.0,,,,,,
20260528,000002.SZ,,2,,深圳,主板,19910129,3.31,3.38,3.27,3.31,-0.6006,8.287431146720081,-0.6006,0.013273111782477325,0.0,-0.6006,1208694.3,402176.015,1.2439,1.867,1.03,1.493375978674412e-06,,,,,,,,3949064.8349,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,0.0,,,,,,
20260528,000006.SZ,,6,,深圳,主板,19920427,9.77,9.83,9.35,9.57,-2.8426,-5.193747964832302,-2.8426,-0.09241880877742956,0.03850783699059548,-2.8811078369905956,361895.16,346187.927,2.6807,4.2546,0.79,8.21114712067934e-06,,,,,,,,1291945.259,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,0.0,,,,,,
20260528,000007.SZ,,7,,深圳,主板,19920413,12.06,12.08,11.63,11.89,-0.7513,47.808604744672294,-0.7513,0.00941253153910848,-0.0035558452481076522,-0.7477441547518923,66880.5,79367.76,1.9305,2.9069,0.37,9.466060274348174e-06,,,,,,,,411926.7243,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,0.0,,,,,,
20260528,000008.SZ,,8,,北京,主板,19920507,2.57,2.59,2.54,2.56,-0.7752,11.387900355871887,-0.7752,0.004390624999999984,-0.0008781249999999812,-0.7743218749999999,267990.0,68625.986,0.9866,1.6204,0.83,1.1296012562937893e-05,,,,,,,,695392.6868,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,0.0,,,,,,
20260528,000009.SZ,,9,,深圳,主板,19910625,7.4,7.48,7.3,7.45,0.4043,5.3051342305775115,0.4043,0.03392939597315448,0.009424832214765068,0.39487516778523507,201917.1,149323.061,0.7838,1.265,0.9,2.7075523183924017e-06,,,,,,,,1921514.4039,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,0.0,,,,,,
20260528,000010.SZ,,10,,深圳,主板,19951027,1.84,2.01,1.84,2.0,4.712,0.350140056022409,4.712,0.4855199999999991,0.45695999999999976,4.255039999999999,691835.8,134026.844,7.9692,9.5118,2.93,3.515713613311673e-05,,,,,,,,229930.4584,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,1.0,*ST,,,,,
20260528,000011.SZ,,11,,深圳,主板,19920330,7.22,7.36,7.18,7.29,0.9695,3.7014470677837013,0.9695,0.04862962962962979,0.018911522633744935,0.9505884773662552,38039.0,27707.785,0.7225,2.0339,1.09,3.499016612118219e-05,,,,,,,,434468.7581,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,0.0,,,,,,
20260528,000012.SZ,,12,,深圳,主板,19920228,4.37,4.55,4.31,4.38,-1.573,-7.643979057591624,-1.573,-0.031397260273972626,-0.0013082191780821638,-1.5716917808219177,844682.51,371539.849,4.3111,7.102,0.64,4.2337316016942235e-06,,,,,,,,1332601.3392,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,0.0,,,,,,
20260528,000014.SZ,,14,,深圳,主板,19920602,10.65,10.83,10.49,10.76,0.5607,6.89434228230922,0.5607,0.04931579925650555,0.015955111524163484,0.5447448884758365,66379.2,71024.086,2.7424,4.1562,1.2,7.894504971172737e-06,,,,,,,,260441.737,,,,383500.9,53746.82,175279.35,208221.55,,,,,,,,,,,,,0.0,,,,,,
