trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260903,000001.SZ,,1,,深圳,主板,19910403,11.88,12.08,11.83,11.88,-0.2519,11.910001293257718,-0.2519,0.020990761784511782,0.0,-0.002519000000000082,1105134.39,1324230.28624,0.5695,1.3542,1.08,1.9022371155340448e-07,0.006888156862377086,0.008101453551757884,0.008746476737852407,0.016559027711992146,0.0043547970316591515,-0.021257750221434724,0.034359023990946286,-0.003355704697986517,0.025021570319240904,0.04210526315789487,0.02104377104377104,0.020990761784511782,23054230.8216,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,224500,11.88,2667060.0,0.8746061751732829
20260903,000002.SZ,,2,,深圳,主板,19910129,3.07,3.2,3.07,3.14,1.9481,3.079998548280939,1.9481,0.042207812101910935,0.02272728343949054,-0.003246283439490524,1966036.46,619277.22245,2.0237,3.0376,1.08,3.145764012267201e-06,0.016360771468609633,0.014831696667166666,0.017192079700855345,0.030723624440418675,0.00958745517255263,-0.08408408408408419,0.11086361895749217,-0.006329113924050667,0.009646302250803984,0.0,0.04140127388535043,0.042207812101910935,3746242.783,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,842700,3.07,2587089.0,0.8725897920604915
20260903,000006.SZ,,6,,深圳,主板,19920427,7.04,7.11,6.94,6.98,-0.8523,7.04000193650483,-0.8523,0.024147720630372484,-0.008522724928366707,-2.7507163318058423e-07,127671.67,89486.22134,0.9457,1.4911,0.46,9.52437131926393e-06,0.02032994128134991,0.024292441143852206,0.03372387196635226,0.04622344905276584,0.014587147979524954,-0.10649350649350653,0.15480452643938375,-0.030555555555555558,-0.049046321525885506,-0.022408963585434094,0.024355300859598843,0.024147720630372484,942296.51,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,27400,7.04,192896.0,0.49363579080025205
20260903,000007.SZ,,7,,深圳,主板,19920413,12.99,12.99,12.36,12.5,-3.3256,12.930000082752,-3.3256,0.04872389760000006,-0.03789636480000002,0.004640364800000017,104389.0,131341.606,3.0131,4.5372,1.25,2.5320232493578617e-05,0.01804457917349376,0.018778559546153734,0.03967057138991146,0.0509594174885414,0.016225993441832034,-0.059880239520958,0.11577680435270149,-0.027993779160186527,-0.019607843137254943,0.03391232423490487,0.05040000000000006,0.04872389760000006,433060.0,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,19100,12.99,248109.0,0.5377441713925646
20260903,000008.SZ,,8,,北京,主板,19920507,2.53,2.55,2.48,2.49,-1.581,2.5299992887552203,-1.581,0.02766799196787142,-0.015810281124497828,2.8112449781221097e-07,286987.5,71913.98,1.0565,1.7352,0.89,2.198459882209273e-05,0.011736961648088446,0.012345940815428303,0.012148804235660652,0.02583199240167256,0.005187420985281671,-0.0325203252032521,0.04985655042419442,-0.02734374999999989,0.0,0.02892561983471076,0.02811244979919672,0.02766799196787142,676378.0473,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,23400,2.53,59202.0,0.31190926275992437
20260903,000009.SZ,,9,,深圳,主板,19910625,7.19,7.27,7.07,7.11,-1.25,7.2,-1.25,0.02777777777777768,-0.01111111111111112,-0.0013888888888888592,133442.76,95289.51556,0.518,0.8842,0.76,1.3117917460845155e-05,0.01457006675541403,0.012648284888389339,0.025329552518553403,0.025483973152029177,0.01185589888061088,-0.1512605042016807,0.18844595560084498,-0.011126564673157202,-0.0193103448275862,-0.051999999999999935,0.02812939521800271,0.02777777777777768,1833821.154,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,136900,7.19,984311.0,0.7649653434152489
20260903,000010.SZ,,10,,深圳,主板,19951027,1.66,1.7,1.64,1.65,0.0,1.65,0.0,0.0363636363636364,-0.006060606060606067,0.006060606060606067,183295.03,30587.96101,1.9975,2.3596,0.72,0.0,0.022240231236586354,0.027832295814026686,0.02707483916007477,0.044814414934335293,0.013302551285435223,-0.09433962264150952,0.13471701308701953,-0.0119760479041916,0.031249999999999778,0.11486486486486491,0.0363636363636364,0.0363636363636364,189692.6295,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,156700,1.66,260122.0,0.5464398235664776
20260903,000011.SZ,,11,,深圳,主板,19920330,8.77,8.78,8.25,8.35,-3.9125,8.68999609730714,-3.9125,0.06098967065868257,-0.0483314371257485,0.00920643712574858,305654.13,256388.37535,5.8057,16.3428,1.19,1.526005223387754e-05,0.0803931420586494,0.05791298955696868,0.04528717575650275,0.05507228600554157,0.023661586228764027,-0.17080436941410138,0.23975313139936816,-0.08842794759825334,0.0036057692307691624,0.017052375152253108,0.0634730538922155,0.06098967065868257,497642.5485,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,877400,8.77,7694798.0,0.9420289855072463
20260903,000012.SZ,,12,,深圳,主板,19920228,3.73,3.75,3.7,3.71,-0.8021,3.7399985281946493,-0.8021,0.013368989218328794,-0.005347595687331541,-0.002673404312668469,105690.2,39336.53486,0.5394,0.807,0.63,2.0390713184440364e-05,0.008786516304569324,0.008785989536492967,0.010395586681012021,0.018599463990114643,0.006538693779633054,-0.04884318766066842,0.06577746812131349,-0.013297872340425454,-0.01591511936339529,-0.010666666666666713,0.013477088948787014,0.013368989218328794,1128755.9248,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,46800,3.73,174564.0,0.4768746061751733
20260903,000014.SZ,,14,,深圳,主板,19920602,10.86,10.87,10.55,10.57,-1.7658,10.760000081438033,-1.7658,0.029739776726584535,-0.02695167265846728,0.009293672658467289,57558.81,61297.73086,2.378,3.604,0.46,2.8806939102411007e-05,0.03234884429644487,0.03014527857791626,0.025247588698237202,0.04748740260358524,0.012899468652105305,-0.07685589519650649,0.115002952546849,-0.034703196347031895,-0.03646308113035557,0.04343534057255671,0.030274361400189072,0.029739776726584535,255842.8334,,,,242742.51,54921.71,111874.42,130868.09,,,,,,,,,,,,,0.0,,32600,10.86,354036.0,0.6021424070573409
