trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260421,000001.SZ,,11.08,9.383468834688346,0.1808,12.17,9.95
20260421,000002.SZ,,3.9,16.483516483516482,-0.7634,4.32,3.54
20260421,000004.SZ,,3.39,-0.8386937159821871,-5.042,3.75,3.39
20260421,000006.SZ,,9.67,25.22170057381325,-0.6166,10.7,8.76
20260421,000007.SZ,,13.73,49.58468761285662,-0.7231,15.21,12.45
20260421,000008.SZ,,2.7,10.200226671703815,-0.7353,2.99,2.45
20260421,000009.SZ,,8.88,20.177232447171097,-0.5599,9.82,8.04
20260421,000010.SZ,,3.74,-1.2054405982079548,-4.1026,4.29,3.51
20260421,000011.SZ,,8.37,29.032258064516125,-0.7117,9.27,7.59
20260421,000012.SZ,,4.53,4.53,0.0,4.98,4.08
20260421,000014.SZ,,13.25,-9.756277151903396,-2.3581,14.93,12.21
20260421,000016.SZ,,3.41,0.6087981146897093,4.6012,3.59,2.93
20260421,000017.SZ,,6.5,-2.688728024819028,-3.4175,7.4,6.06
20260421,000019.SZ,,7.85,-6.322487113402062,-2.2416,8.83,7.23
20260421,000020.SZ,,15.97,36.32848043676069,-0.5604,17.67,14.45
20260421,000021.SZ,,28.85,204.7551454932576,-0.8591,32.01,26.19
20260421,000025.SZ,,16.31,10.925045214012993,0.4929,17.85,14.61
20260421,000026.SZ,,18.78,2.8867437284800785,5.5056,19.58,16.02
20260421,000027.SZ,,6.87,2.614951278928136,1.6272,7.44,6.08
20260421,000028.SZ,,25.85,37.3825018076645,-0.3085,28.52,23.34
20260421,000029.SZ,,19.93,23.455337177827467,-0.1503,21.96,17.96
20260421,000030.SZ,,5.65,8.728564807662599,-0.3527,6.24,5.1
20260421,000031.SZ,,2.9,9.20342748333862,-0.6849,3.21,2.63
20260421,000032.SZ,,18.18,-8.691494956255678,-3.0917,20.64,16.88
20260421,000034.SZ,,36.53,-21.94653048963653,-2.6645,41.28,33.78
20260421,000035.SZ,,6.98,-5.0667828106852495,-2.3776,7.87,6.44
20260421,000036.SZ,,5.1,5.1,0.0,5.61,4.59
20260421,000037.SZ,,11.4,2.1128326784787608,4.3956,12.01,9.83
20260421,000039.SZ,,11.35,89.65244865718796,-0.8734,12.6,10.31
20260421,000042.SZ,,8.93,5.713006205617043,0.5631,9.77,7.99
20260421,000045.SZ,,12.1,4.374231798134625,1.7662,13.08,10.7
20260421,000048.SZ,,14.95,27.996254681647937,-0.466,16.52,13.52
20260421,000049.SZ,,29.64,3.59887808254107,7.2359,30.4,24.88
20260421,000050.SZ,,8.37,20.605612998522894,-0.5938,9.26,7.58
20260421,000055.SZ,,3.4,27.11323763955344,-0.8746,3.77,3.09
20260421,000056.SZ,,2.07,0.18637902470647552,10.1064,2.07,1.69
20260421,000058.SZ,,7.95,31.68593064966122,-0.7491,8.81,7.21
20260421,000059.SZ,,5.29,5.29,0.0,5.82,4.76
20260421,000060.SZ,,6.79,-41.276595744680826,-1.1645,7.56,6.18
20260421,000061.SZ,,7.54,2.737438280569271,1.7544,8.15,6.67
20260421,000062.SZ,,29.67,-7.782703354930096,-4.8123,34.29,28.05
20260421,000063.SZ,,35.2,-46.41962284056443,-1.7583,39.41,32.25
20260421,000065.SZ,,14.47,4.074449512868164,2.5514,15.52,12.7
20260421,000066.SZ,,15.41,-8.676801801801803,-2.776,17.44,14.27
20260421,000068.SZ,,3.23,8.398335933437336,-0.6154,3.58,2.93
20260421,000069.SZ,,2.2,22.199798183652884,-0.9009,2.44,2.0
20260421,000070.SZ,,20.48,-12.678759363585712,-2.6153,23.13,18.93
20260421,000078.SZ,,3.72,-1.0289317917796095,-4.6154,4.29,3.51
20260421,000088.SZ,,4.56,2.419098143236074,0.885,4.97,4.07
20260421,000089.SZ,,6.87,5.317337461300309,0.292,7.54,6.17
20260421,000090.SZ,,3.71,1.1579637317019882,2.2039,3.99,3.27
20260421,000096.SZ,,9.62,25.30247238295634,-0.6198,10.65,8.71
20260421,000099.SZ,,18.22,62.48285322359396,-0.7084,20.19,16.52
