trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260331,000001.SZ,,,,,,,,,,,,,12.09,9.89,,,,,0.0,0.0,2.0
20260331,000002.SZ,,,,,,,,,,,,,4.41,3.61,,,,,0.0,0.0,2.0
20260331,000004.SZ,,,,,,,,,,,,,5.05,4.57,,,,,0.0,0.0,2.0
20260331,000006.SZ,,,,,,,,,,,,,9.72,7.96,,,,,0.0,0.0,2.0
20260331,000007.SZ,,,,,,,,,,,,,14.52,11.88,,,,,0.0,0.0,2.0
20260331,000008.SZ,,U,0.0,212429415.0,212429415.0,93118.0,93118.0,,,,,,3.27,2.67,1.0,1.0,5.0,0.0,1.0,0.0,2.8210004360801717
20260331,000009.SZ,,,,,,,,,,,,,9.93,8.13,,,,,0.0,0.0,2.0
20260331,000010.SZ,,,,,,,,,,,,,4.61,3.77,,,,,0.0,0.0,2.0
20260331,000011.SZ,,,,,,,,,,,,,9.36,7.66,,,,,0.0,0.0,2.0
20260331,000012.SZ,,,,,,,,,,,,,4.99,4.09,,,,,0.0,0.0,2.0
20260331,000014.SZ,,,,,,,,,,,,,16.43,13.45,,,,,0.0,0.0,2.0
20260331,000016.SZ,,,,,,,,,,,,,3.58,2.93,,,,,0.0,0.0,2.0
20260331,000017.SZ,,,,,,,,,,,,,7.7,6.3,,,,,0.0,0.0,2.0
20260331,000019.SZ,,,,,,,,,,,,,8.73,7.15,,,,,0.0,0.0,2.0
20260331,000020.SZ,,,,,,,,,,,,,17.82,14.58,,,,,0.0,0.0,2.0
20260331,000021.SZ,,,,,,,,,,,,,29.8,24.38,,,,,0.0,0.0,2.0
20260331,000025.SZ,,,,,,,,,,,,,17.61,14.41,,,,,0.0,0.0,2.0
20260331,000026.SZ,,,,,,,,,,,,,15.59,12.75,,,,,0.0,0.0,2.0
20260331,000027.SZ,,,,,,,,,,,,,8.11,6.63,,,,,0.0,0.0,2.0
20260331,000028.SZ,,,,,,,,,,,,,28.8,23.56,,,,,0.0,0.0,2.0
20260331,000029.SZ,,,,,,,,,,,,,21.38,17.5,,,,,0.0,0.0,2.0
20260331,000030.SZ,,U,0.0,45705535.0,45705535.0,132700.0,132700.0,,,,,,5.56,4.55,1.0,3.0,4.0,0.0,1.0,0.0,2.3728543627834098
20260331,000031.SZ,,,,,,,,,,,,,3.26,2.66,,,,,0.0,0.0,2.0
20260331,000032.SZ,,,,,,,,,,,,,20.98,17.16,,,,,0.0,0.0,2.0
20260331,000034.SZ,,,,,,,,,,,,,38.29,31.33,,,,,0.0,0.0,2.0
20260331,000035.SZ,,,,,,,,,,,,,7.78,6.36,,,,,0.0,0.0,2.0
20260331,000036.SZ,,,,,,,,,,,,,5.51,4.51,,,,,0.0,0.0,2.0
20260331,000037.SZ,,U,0.0,84228984.0,84228984.0,130945.0,130945.0,,,,,,13.02,10.66,0.0,,,0.0,1.0,0.0,2.2264036107927416
20260331,000039.SZ,,,,,,,,,,,,,12.35,10.11,,,,,0.0,0.0,2.0
20260331,000042.SZ,,,,,,,,,,,,,9.98,8.16,,,,,0.0,0.0,2.0
20260331,000045.SZ,,,,,,,,,,,,,16.01,13.1,,,,,0.0,0.0,2.0
20260331,000048.SZ,,,,,,,,,,,,,24.87,20.35,,,,,0.0,0.0,2.0
20260331,000049.SZ,,,,,,,,,,,,,30.03,24.57,,,,,0.0,0.0,2.0
20260331,000050.SZ,,,,,,,,,,,,,8.88,7.26,,,,,0.0,0.0,2.0
20260331,000055.SZ,,,,,,,,,,,,,4.05,3.31,,,,,0.0,0.0,2.0
20260331,000056.SZ,,,,,,,,,,,,,2.2,1.8,,,,,0.0,0.0,2.0
20260331,000058.SZ,,,,,,,,,,,,,8.87,7.25,,,,,0.0,0.0,2.0
20260331,000059.SZ,,,,,,,,,,,,,5.96,4.88,,,,,0.0,0.0,2.0
20260331,000060.SZ,,,,,,,,,,,,,6.85,5.61,,,,,0.0,0.0,2.0
20260331,000061.SZ,,,,,,,,,,,,,8.23,6.73,,,,,0.0,0.0,2.0
20260331,000062.SZ,,,,,,,,,,,,,29.05,23.77,,,,,0.0,0.0,2.0
20260331,000063.SZ,,,,,,,,,,,,,35.85,29.33,,,,,0.0,0.0,2.0
20260331,000065.SZ,,,,,,,,,,,,,15.24,12.47,,,,,0.0,0.0,2.0
20260331,000066.SZ,,,,,,,,,,,,,16.4,13.42,,,,,0.0,0.0,2.0
20260331,000068.SZ,,,,,,,,,,,,,3.78,3.1,,,,,0.0,0.0,2.0
20260331,000069.SZ,,,,,,,,,,,,,2.39,1.95,,,,,0.0,0.0,2.0
20260331,000070.SZ,,U,0.0,145646399.0,145646399.0,135048.0,135048.0,,,,,,17.8,14.56,0.0,,,0.0,1.0,0.0,2.3914907798550717
20260331,000078.SZ,,,,,,,,,,,,,3.52,2.88,,,,,0.0,0.0,2.0
20260331,000088.SZ,,,,,,,,,,,,,5.06,4.14,,,,,0.0,0.0,2.0
20260331,000089.SZ,,,,,,,,,,,,,7.37,6.03,,,,,0.0,0.0,2.0
20260331,000090.SZ,,,,,,,,,,,,,3.97,3.25,,,,,0.0,0.0,2.0
20260331,000096.SZ,,,,,,,,,,,,,11.24,9.2,,,,,0.0,0.0,2.0
20260331,000099.SZ,,,,,,,,,,,,,18.87,15.44,,,,,0.0,0.0,2.0
20260331,000100.SZ,,,,,,,,,,,,,4.8,3.92,,,,,0.0,0.0,2.0
20260331,000151.SZ,,,,,,,,,,,,,12.96,10.6,,,,,0.0,0.0,2.0
20260331,000153.SZ,,,,,,,,,,,,,7.22,5.9,,,,,0.0,0.0,2.0
20260331,000155.SZ,,,,,,,,,,,,,18.87,15.44,,,,,0.0,0.0,2.0
20260331,000156.SZ,,,,,,,,,,,,,8.14,6.66,,,,,0.0,0.0,2.0
20260331,000157.SZ,,,,,,,,,,,,,9.2,7.52,,,,,0.0,0.0,2.0
20260331,000158.SZ,,,,,,,,,,,,,19.15,15.67,,,,,0.0,0.0,2.0
20260331,000159.SZ,,,,,,,,,,,,,7.21,5.9,,,,,0.0,0.0,2.0
20260331,000166.SZ,,,,,,,,,,,,,5.17,4.23,,,,,0.0,0.0,2.0
20260331,000301.SZ,,,,,,,,,,,,,11.89,9.73,,,,,0.0,0.0,2.0
20260331,000333.SZ,,,,,,,,,,,,,79.31,64.89,,,,,0.0,0.0,2.0
20260331,000338.SZ,,,,,,,,,,,,,26.87,21.99,,,,,0.0,0.0,2.0
20260331,000400.SZ,,,,,,,,,,,,,30.56,25.0,,,,,0.0,0.0,2.0
20260331,000401.SZ,,,,,,,,,,,,,5.41,4.43,,,,,0.0,0.0,2.0
20260331,000402.SZ,,,,,,,,,,,,,2.83,2.31,,,,,0.0,0.0,2.0
20260331,000403.SZ,,,,,,,,,,,,,14.31,11.71,,,,,0.0,0.0,2.0
20260331,000404.SZ,,,,,,,,,,,,,7.81,6.39,,,,,0.0,0.0,2.0
20260331,000407.SZ,,,,,,,,,,,,,5.34,4.37,,,,,0.0,0.0,2.0
20260331,000408.SZ,,,,,,,,,,,,,89.13,72.93,,,,,0.0,0.0,2.0
20260331,000409.SZ,,,,,,,,,,,,,11.34,9.28,,,,,0.0,0.0,2.0
20260331,000410.SZ,,,,,,,,,,,,,7.25,5.93,,,,,0.0,0.0,2.0
20260331,000411.SZ,,,,,,,,,,,,,12.03,9.85,,,,,0.0,0.0,2.0
20260331,000415.SZ,,,,,,,,,,,,,4.72,3.86,,,,,0.0,0.0,2.0
20260331,000417.SZ,,,,,,,,,,,,,7.5,6.14,,,,,0.0,0.0,2.0
20260331,000419.SZ,,,,,,,,,,,,,6.49,5.31,,,,,0.0,0.0,2.0
20260331,000420.SZ,,,,,,,,,,,,,5.31,4.35,,,,,0.0,0.0,2.0
20260331,000421.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260331,000422.SZ,,,,,,,,,,,,,19.02,15.56,,,,,0.0,0.0,2.0
20260331,000423.SZ,,,,,,,,,,,,,63.25,51.75,,,,,0.0,0.0,2.0
20260331,000425.SZ,,,,,,,,,,,,,10.92,8.94,,,,,0.0,0.0,2.0
20260331,000426.SZ,,,,,,,,,,,,,44.29,36.23,,,,,0.0,0.0,2.0
20260331,000428.SZ,,,,,,,,,,,,,4.4,3.6,,,,,0.0,0.0,2.0
20260331,000429.SZ,,,,,,,,,,,,,14.33,11.73,,,,,0.0,0.0,2.0
20260331,000430.SZ,,,,,,,,,,,,,7.8,7.06,,,,,0.0,0.0,2.0
20260331,000488.SZ,,,,,,,,,,,,,3.02,2.74,,,,,0.0,0.0,2.0
20260331,000498.SZ,,,,,,,,,,,,,6.47,5.29,,,,,0.0,0.0,2.0
20260331,000501.SZ,,,,,,,,,,,,,9.53,7.79,,,,,0.0,0.0,2.0
20260331,000503.SZ,,,,,,,,,,,,,8.86,7.25,,,,,0.0,0.0,2.0
20260331,000504.SZ,,,,,,,,,,,,,10.65,9.63,,,,,0.0,0.0,2.0
20260331,000505.SZ,,,,,,,,,,,,,7.88,6.44,,,,,0.0,0.0,2.0
20260331,000506.SZ,,,,,,,,,,,,,18.9,15.46,,,,,0.0,0.0,2.0
20260331,000507.SZ,,,,,,,,,,,,,6.28,5.14,,,,,0.0,0.0,2.0
20260331,000509.SZ,,,,,,,,,,,,,4.73,3.87,,,,,0.0,0.0,2.0
20260331,000510.SZ,,,,,,,,,,,,,16.67,13.64,,,,,0.0,0.0,2.0
20260331,000513.SZ,,,,,,,,,,,,,37.41,30.61,,,,,0.0,0.0,2.0
20260331,000514.SZ,,,,,,,,,,,,,5.29,4.33,,,,,0.0,0.0,2.0
20260331,000516.SZ,,,,,,,,,,,,,5.67,4.64,,,,,0.0,0.0,2.0
20260331,000517.SZ,,,,,,,,,,,,,2.18,1.78,,,,,0.0,0.0,2.0
20260331,000518.SZ,,,,,,,,,,,,,3.13,2.83,,,,,0.0,0.0,2.0
20260331,000519.SZ,,,,,,,,,,,,,18.92,15.48,,,,,0.0,0.0,2.0
20260331,000520.SZ,,,,,,,,,,,,,4.64,3.8,,,,,0.0,0.0,2.0
20260331,000521.SZ,,,,,,,,,,,,,6.75,5.53,,,,,0.0,0.0,2.0
20260331,000523.SZ,,,,,,,,,,,,,3.85,3.15,,,,,0.0,0.0,2.0
20260331,000524.SZ,,,,,,,,,,,,,12.34,10.1,,,,,0.0,0.0,2.0
20260331,000525.SZ,,,,,,,,,,,,,6.67,5.45,,,,,0.0,0.0,2.0
20260331,000526.SZ,,,,,,,,,,,,,34.31,28.07,,,,,0.0,0.0,2.0
20260331,000528.SZ,,,,,,,,,,,,,10.25,8.39,,,,,0.0,0.0,2.0
20260331,000529.SZ,,,,,,,,,,,,,6.44,5.27,,,,,0.0,0.0,2.0
20260331,000530.SZ,,,,,,,,,,,,,6.68,5.46,,,,,0.0,0.0,2.0
20260331,000531.SZ,,,,,,,,,,,,,8.0,6.54,,,,,0.0,0.0,2.0
20260331,000532.SZ,,,,,,,,,,,,,14.76,12.08,,,,,0.0,0.0,2.0
20260331,000533.SZ,,,,,,,,,,,,,16.4,13.42,,,,,0.0,0.0,2.0
20260331,000534.SZ,,,,,,,,,,,,,39.56,32.36,,,,,0.0,0.0,2.0
20260331,000536.SZ,,,,,,,,,,,,,4.68,3.83,,,,,0.0,0.0,2.0
20260331,000537.SZ,,,,,,,,,,,,,11.7,9.58,,,,,0.0,0.0,2.0
20260331,000538.SZ,,,,,,,,,,,,,60.23,49.28,,,,,0.0,0.0,2.0
20260331,000539.SZ,,,,,,,,,,,,,6.93,5.67,,,,,0.0,0.0,2.0
20260331,000541.SZ,,,,,,,,,,,,,6.2,5.08,,,,,0.0,0.0,2.0
20260331,000543.SZ,,,,,,,,,,,,,9.48,7.76,,,,,0.0,0.0,2.0
20260331,000544.SZ,,,,,,,,,,,,,9.39,7.69,,,,,0.0,0.0,2.0
20260331,000545.SZ,,,,,,,,,,,,,3.77,3.09,,,,,0.0,0.0,2.0
20260331,000546.SZ,,,,,,,,,,,,,7.51,6.15,,,,,0.0,0.0,2.0
20260331,000547.SZ,,,,,,,,,,,,,31.55,25.81,,,,,0.0,0.0,2.0
20260331,000548.SZ,,,,,,,,,,,,,6.04,4.94,,,,,0.0,0.0,2.0
20260331,000550.SZ,,,,,,,,,,,,,19.48,15.94,,,,,0.0,0.0,2.0
20260331,000551.SZ,,,,,,,,,,,,,14.67,12.01,,,,,0.0,0.0,2.0
20260331,000552.SZ,,,,,,,,,,,,,3.06,2.5,,,,,0.0,0.0,2.0
20260331,000553.SZ,,,,,,,,,,,,,7.12,5.82,,,,,0.0,0.0,2.0
20260331,000554.SZ,,,,,,,,,,,,,9.3,7.61,,,,,0.0,0.0,2.0
20260331,000555.SZ,,,,,,,,,,,,,17.19,14.07,,,,,0.0,0.0,2.0
20260331,000557.SZ,,,,,,,,,,,,,5.2,4.26,,,,,0.0,0.0,2.0
20260331,000558.SZ,,,,,,,,,,,,,5.03,4.11,,,,,0.0,0.0,2.0
20260331,000559.SZ,,,,,,,,,,,,,16.94,13.86,,,,,0.0,0.0,2.0
20260331,000560.SZ,,,,,,,,,,,,,3.21,2.63,,,,,0.0,0.0,2.0
20260331,000561.SZ,,,,,,,,,,,,,10.74,8.78,,,,,0.0,0.0,2.0
20260331,000563.SZ,,,,,,,,,,,,,3.74,3.06,,,,,0.0,0.0,2.0
20260331,000564.SZ,,,,,,,,,,,,,2.09,1.71,,,,,0.0,0.0,2.0
20260331,000565.SZ,,,,,,,,,,,,,8.16,6.68,,,,,0.0,0.0,2.0
20260331,000566.SZ,,,,,,,,,,,,,6.12,5.0,,,,,0.0,0.0,2.0
20260331,000567.SZ,,,,,,,,,,,,,5.79,4.73,,,,,0.0,0.0,2.0
20260331,000568.SZ,,,,,,,,,,,,,115.83,94.77,,,,,0.0,0.0,2.0
20260331,000570.SZ,,,,,,,,,,,,,6.28,5.14,,,,,0.0,0.0,2.0
20260331,000571.SZ,,,,,,,,,,,,,6.52,5.34,,,,,0.0,0.0,2.0
20260331,000572.SZ,,,,,,,,,,,,,6.69,5.47,,,,,0.0,0.0,2.0
20260331,000573.SZ,,,,,,,,,,,,,4.7,3.84,,,,,0.0,0.0,2.0
20260331,000576.SZ,,,,,,,,,,,,,10.27,8.41,,,,,0.0,0.0,2.0
20260331,000581.SZ,,,,,,,,,,,,,22.52,18.42,,,,,0.0,0.0,2.0
20260331,000582.SZ,,,,,,,,,,,,,12.03,9.85,,,,,0.0,0.0,2.0
20260331,000586.SZ,,,,,,,,,,,,,17.31,14.17,,,,,0.0,0.0,2.0
20260331,000589.SZ,,,,,,,,,,,,,5.18,4.24,,,,,0.0,0.0,2.0
20260331,000590.SZ,,,,,,,,,,,,,13.18,10.78,,,,,0.0,0.0,2.0
20260331,000591.SZ,,,,,,,,,,,,,6.36,5.2,,,,,0.0,0.0,2.0
20260331,000592.SZ,,U,6.0,187515764.0,187515764.0,93648.0,132657.0,,,,,,12.78,10.46,0.0,,,0.0,1.0,0.0,1.6468908380773013
20260331,000593.SZ,,,,,,,,,,,,,17.2,14.08,,,,,0.0,0.0,2.0
20260331,000595.SZ,,,,,,,,,,,,,6.77,6.13,,,,,0.0,0.0,2.0
20260331,000596.SZ,,,,,,,,,,,,,115.58,94.56,,,,,0.0,0.0,2.0
20260331,000597.SZ,,,,,,,,,,,,,5.84,4.78,,,,,0.0,0.0,2.0
20260331,000598.SZ,,,,,,,,,,,,,7.48,6.12,,,,,0.0,0.0,2.0
20260331,000599.SZ,,,,,,,,,,,,,6.53,5.35,,,,,0.0,0.0,2.0
20260331,000600.SZ,,,,,,,,,,,,,10.42,8.52,,,,,0.0,0.0,2.0
20260331,000601.SZ,,,,,,,,,,,,,8.07,6.61,,,,,0.0,0.0,2.0
20260331,000603.SZ,,,,,,,,,,,,,42.68,34.92,,,,,0.0,0.0,2.0
20260331,000605.SZ,,,,,,,,,,,,,7.76,6.35,,,,,0.0,0.0,2.0
20260331,000607.SZ,,,,,,,,,,,,,4.66,3.82,,,,,0.0,0.0,2.0
20260331,000608.SZ,,,,,,,,,,,,,4.58,4.14,,,,,0.0,0.0,2.0
20260331,000609.SZ,,,,,,,,,,,,,9.64,8.72,,,,,0.0,0.0,2.0
20260331,000610.SZ,,,,,,,,,,,,,10.11,8.27,,,,,0.0,0.0,2.0
20260331,000612.SZ,,,,,,,,,,,,,13.55,11.09,,,,,0.0,0.0,2.0
20260331,000615.SZ,,,,,,,,,,,,,3.6,3.26,,,,,0.0,0.0,2.0
20260331,000617.SZ,,,,,,,,,,,,,11.23,9.19,,,,,0.0,0.0,2.0
20260331,000619.SZ,,,,,,,,,,,,,6.63,5.43,,,,,0.0,0.0,2.0
20260331,000620.SZ,,,,,,,,,,,,,3.19,2.61,,,,,0.0,0.0,2.0
20260331,000623.SZ,,,,,,,,,,,,,19.38,15.86,,,,,0.0,0.0,2.0
20260331,000625.SZ,,,,,,,,,,,,,10.95,8.96,,,,,0.0,0.0,2.0
20260331,000626.SZ,,,,,,,,,,,,,9.08,7.43,,,,,0.0,0.0,2.0
20260331,000628.SZ,,,,,,,,,,,,,57.09,46.71,,,,,0.0,0.0,2.0
20260331,000629.SZ,,,,,,,,,,,,,3.77,3.09,,,,,0.0,0.0,2.0
20260331,000630.SZ,,,,,,,,,,,,,6.51,5.33,,,,,0.0,0.0,2.0
