trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260827,000001.SZ,,1,,深圳,主板,19910403,11.7,11.72,11.51,11.59,-1.1935,11.729997520406046,-1.1935,0.01790281708369291,-0.009377666091458105,-0.0025573339085419155,975701.7,1131000.12595,0.5028,1.1956,0.9,1.0552607136073501e-06,0.009082873113990454,0.010401630182704272,0.009578184701340114,0.014626995560960906,0.005955033406092165,-0.04987102321582115,0.06540424132325343,0.0,0.016666666666666607,0.03022222222222215,0.018119068162208873,0.01790281708369291,22491459.1938,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,414200,11.7,4846140.0,0.9175505050505051
20260827,000002.SZ,,2,,深圳,主板,19910129,3.12,3.14,3.08,3.11,-0.639,3.130000704501766,-0.639,0.019169324758842463,-0.003194887459807148,-0.0031951125401928487,700641.6,217546.0402,0.7211,1.0822,0.73,2.9373092675579763e-06,0.012833926887078574,0.014742807933355044,0.01643498310882041,0.025984068365358107,0.010112852602911344,-0.09226190476190477,0.11880974047363652,0.006472491909385036,-0.009554140127388644,-0.034161490683229934,0.019292604501607736,0.019169324758842463,3710450.6545,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,688700,3.12,2148744.0,0.8482323232323232
20260827,000006.SZ,,6,,深圳,主板,19920427,7.07,7.47,7.05,7.34,3.2349,7.109998653556113,3.2349,0.05907174114441416,0.03797469073569476,-0.005625690735694779,240053.75,175134.80286,1.7782,2.8037,1.39,1.8470914673572497e-05,0.025384025252794554,0.029152259846946176,0.03181737316192794,0.048968930462534574,0.014927772879238313,-0.10649350649350653,0.15323865253467278,0.02657342657342654,0.02801120448179284,-0.04675324675324677,0.057220708446866476,0.05907174114441416,990896.33,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,71400,7.07,504798.0,0.6625631313131313
20260827,000007.SZ,,7,,深圳,主板,19920413,12.63,12.82,12.37,12.75,1.1905,12.599997035294814,1.1905,0.03571429411764714,0.009523811764705821,0.0023811882352942535,105005.0,132145.459,3.0309,4.564,0.64,9.009011804181631e-06,0.016520106921001837,0.04852841238804765,0.03897001155848721,0.058129053744342865,0.017931457588760656,-0.059880239520958,0.11678170866820586,-0.005460218408736339,0.05459057071960305,0.16014558689717928,0.035294117647058906,0.03571429411764714,441721.2,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,17600,12.63,222288.0,0.5162878787878787
20260827,000008.SZ,,8,,北京,主板,19920507,2.5,2.5,2.46,2.49,-0.4,2.5000000000000004,-0.4,0.01600000000000001,-0.003999999999999914,-1.77635683940025e-16,288814.29,71652.17102,1.0633,1.7463,0.62,5.582524497245862e-06,0.012276034068080305,0.012772644354744131,0.012628950441358162,0.024076315327075232,0.004941027772724755,-0.0325203252032521,0.050090303417335016,-0.007968127490039723,0.02892561983471076,0.02892561983471076,0.016064257028112462,0.01600000000000001,676378.0473,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,183700,2.5,459250.0,0.6446969696969697
20260827,000009.SZ,,9,,深圳,主板,19910625,7.2,7.25,7.11,7.25,0.6944,7.2000031779324365,0.6944,0.019444435862068923,0.006944441379310321,-4.413793102280658e-07,146922.27,105607.55119,0.5703,0.9597,0.74,6.575287393518816e-06,0.010169030126010191,0.01682687129535766,0.034230755641789894,0.02917676674150325,0.012359114271933022,-0.1320528211284513,0.17864269104217423,-0.0013774104683195176,-0.033333333333333326,-0.12227602905569002,0.019310344827586163,0.019444435862068923,1869930.15,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,72900,7.2,524880.0,0.6678030303030303
20260827,000010.SZ,,10,,深圳,主板,19951027,1.62,1.63,1.58,1.6,-2.439,1.6399995900001025,-2.439,0.030487812499999892,-0.01219512500000001,-0.012194874999999957,300195.0,48148.981,3.2714,3.8644,1.19,5.06552776267477e-05,0.03172899427191029,0.033201175094418126,0.030131054294898853,0.042359126164165144,0.011192484023362098,-0.1325301204819277,0.17385365880018863,0.045751633986928164,0.08108108108108114,0.019108280254777066,0.03124999999999989,0.030487812499999892,183944.368,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,1538300,1.62,2492046.0,0.8646464646464647
20260827,000011.SZ,,11,,深圳,主板,19920330,8.1,8.46,8.05,8.32,2.337,8.130001856611003,2.337,0.050430492788461546,0.027060264423076998,-0.0036902644230771752,80947.0,67002.666,1.5375,4.3281,1.23,3.487920913475294e-05,0.015625347566714902,0.01910383295021981,0.021246367685143333,0.04151377440164589,0.013371438552510185,-0.07433217189314745,0.10894997813080097,0.02716049382716057,0.013398294762484664,-0.03368176538908241,0.049278846153846166,0.050430492788461546,495854.6112,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,10400,8.1,84240.0,0.36363636363636365
20260827,000012.SZ,,12,,深圳,主板,19920228,3.76,3.78,3.73,3.77,-0.2646,3.7800018849876778,-0.2646,0.013227506631299686,0.002645501326260008,-0.005291501326260098,122201.82,45895.44858,0.6237,0.933,0.8,5.76527756426169e-06,0.008252116415195418,0.009783415139810805,0.01048411634342406,0.01917858289391635,0.006997054161737407,-0.06801007556675065,0.08549124607191211,0.005333333333333412,0.005333333333333412,-0.007894736842105177,0.013262599469495973,0.013227506631299686,1147010.7376,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,38200,3.76,143632.0,0.44292929292929295
20260827,000014.SZ,,14,,深圳,主板,19920602,10.8,11.18,10.67,10.97,2.1415,10.740002839198564,2.1415,0.04748602096627163,0.015828673655423876,0.005586326344576108,102745.8,112178.3164,4.2449,6.4333,1.58,1.9090142094519794e-05,0.022411660797456483,0.023209742076722783,0.019144033845712307,0.04001594644051365,0.007393729201367387,-0.06101048617731175,0.08754824922439144,0.052783109404990425,0.0829220138203357,0.06401551891367596,0.04649042844120326,0.04748602096627163,265524.6814,,,,284908.73,54736.1,134165.33,150743.4,,,,,,,,,,,,,0.0,,48000,10.8,518400.0,0.6661616161616162
20260827,000017.SZ,,17,饰品,深圳,主板,19920331,9.57,10.41,9.57,10.41,10.0423,9.4599985641885,10.0423,0.08879493948126799,0.08879493948126799,0.01162806051873194,595729.32,605589.52818,13.5141,24.8763,1.32,1.658268436407823e-05,0.0003358617048806079,0.052118658994483154,0.04798025097588225,0.060452662198981766,0.011287836598153167,-0.06825396825396823,0.12752205582800363,0.21046511627906983,0.6114551083591331,0.7378964941569282,0.08069164265129682,0.08879493948126799,717441.4809,,,,284908.73,54736.1,134165.33,150743.4,,,,0.0,,,0.0,,,,,,0.0,,6328800,9.57,60566616.0,0.994570707070707
