trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260804,000001.SZ,,11.44,11.620005505282329,-1.5491,12.78,10.46
20260804,000002.SZ,,3.26,3.360000329815983,-2.9762,3.7,3.02
20260804,000006.SZ,,6.7,6.6199973322398815,1.2085,7.28,5.96
20260804,000007.SZ,,9.28,9.169996719354621,1.1996,10.09,8.25
20260804,000008.SZ,,2.44,2.44,0.0,2.68,2.2
20260804,000009.SZ,,7.91,7.880000836814249,0.3807,8.67,7.09
20260804,000010.SZ,,1.61,1.6599991751556895,-3.012,1.83,1.49
20260804,000011.SZ,,8.0,7.939997439350826,0.7557,8.73,7.15
20260804,000012.SZ,,3.95,3.9700008643546187,-0.5038,4.37,3.57
20260804,000014.SZ,,10.1,10.189998062891457,-0.8832,11.21,9.17
20260804,000016.SZ,,2.58,2.5700001294961305,0.3891,2.83,2.31
20260804,000017.SZ,,6.07,6.039999323360867,0.4967,6.64,5.44
20260804,000019.SZ,,6.11,6.180000869852823,-1.1327,6.8,5.56
20260804,000020.SZ,,10.85,10.81999615067418,0.2773,11.9,9.74
20260804,000021.SZ,,36.54,34.50998466222904,5.8824,37.96,31.06
20260804,000025.SZ,,15.54,15.669998305946129,-0.8296,17.24,14.1
20260804,000026.SZ,,16.34,15.709997673305116,4.0102,17.28,14.14
20260804,000027.SZ,,6.52,6.58999896904924,-1.0622,7.25,5.93
20260804,000028.SZ,,20.83,21.099995542967815,-1.2796,23.21,18.99
20260804,000029.SZ,,21.57,20.460003870042456,5.4252,22.51,18.41
20260804,000030.SZ,,4.31,4.3700001013921135,-1.373,4.81,3.93
20260804,000031.SZ,,2.24,2.2800003257143326,-1.7544,2.51,2.05
20260804,000032.SZ,,13.92,13.11999517425465,6.0976,14.43,11.81
20260804,000034.SZ,,24.9,23.87999010275109,4.2714,26.27,21.49
20260804,000035.SZ,,5.02,5.15000148755023,-2.5243,5.67,4.64
20260804,000036.SZ,,4.1,4.049998715854065,1.2346,4.46,3.65
20260804,000037.SZ,,10.1,10.080001277465508,0.1984,11.09,9.07
20260804,000039.SZ,,8.6,8.75000127180251,-1.7143,9.63,7.88
20260804,000042.SZ,,8.23,8.119998381920128,1.3547,8.93,7.31
20260804,001914.SZ,,8.95,9.12999790877143,-1.9715,10.04,8.22
20260804,000045.SZ,,9.85,9.770003213686335,0.8188,10.75,8.79
20260804,000048.SZ,,19.82,18.020000200020185,9.9889,19.82,16.22
20260804,000049.SZ,,24.82,24.790004095045,0.121,27.27,22.31
20260804,000050.SZ,,6.58,6.529999791595751,0.7657,7.18,5.88
20260804,000055.SZ,,3.44,3.4799991097676695,-1.1494,3.83,3.13
20260804,000056.SZ,,1.9,1.9200006467370598,-1.0417,2.11,1.73
20260804,000058.SZ,,6.93,7.0700001428282855,-1.9802,7.78,6.36
20260804,000059.SZ,,4.55,4.63000180112158,-1.7279,5.09,4.17
20260804,000060.SZ,,6.45,6.350000196899231,1.5748,6.99,5.72
20260804,000061.SZ,,6.05,6.110000201983478,-0.982,6.72,5.5
20260804,000062.SZ,,22.6,22.01999337451527,2.634,24.22,19.82
20260804,000063.SZ,,34.37,34.02000221718955,1.0288,37.42,30.62
20260804,000065.SZ,,9.24,9.220001816060963,0.2169,10.14,8.3
20260804,000066.SZ,,14.3,13.830001237930182,3.3984,15.21,12.45
20260804,000068.SZ,,2.88,2.9000013090283687,-0.6897,3.19,2.61
20260804,000069.SZ,,1.77,1.820000884294215,-2.7473,2.0,1.64
20260804,000070.SZ,,13.51,12.989997413538635,4.0031,14.29,11.69
20260804,000078.SZ,,1.67,1.67,0.0,1.84,1.5
20260804,000088.SZ,,4.54,4.609998212864129,-1.5184,5.07,4.15
20260804,000089.SZ,,6.68,6.830000470329374,-2.1962,7.51,6.15
20260804,000090.SZ,,3.37,3.449998566766174,-2.3188,3.8,3.11
20260804,000096.SZ,,7.82,7.9499983734018675,-1.6352,8.75,7.16
20260804,000099.SZ,,14.67,14.800003228357896,-0.8784,16.28,13.32
20260804,000100.SZ,,4.77,4.699998226415763,1.4894,5.17,4.23
20260804,000151.SZ,,9.94,9.97999983935614,-0.4008,10.98,8.98
20260804,000153.SZ,,5.54,5.54,0.0,6.09,4.99
20260804,000155.SZ,,12.12,12.279996068780136,-1.3029,13.51,11.05
20260804,000156.SZ,,7.16,7.17000215300344,-0.1395,7.89,6.45
20260804,000157.SZ,,7.34,7.53999845912838,-2.6525,8.29,6.79
20260804,000158.SZ,,13.95,13.550003885305774,2.952,14.91,12.2
20260804,000159.SZ,,5.82,5.800001594502158,0.3448,6.38,5.22
20260804,000166.SZ,,4.67,4.680001162484229,-0.2137,5.15,4.21
20260804,000301.SZ,,12.28,12.140001502671193,1.1532,13.35,10.93
20260804,000333.SZ,,85.14,85.89995691886116,-0.8847,94.49,77.31
20260804,000338.SZ,,28.64,28.479999363575438,0.5618,31.33,25.63
20260804,000400.SZ,,23.83,23.640005277584052,0.8037,26.0,21.28
20260804,000401.SZ,,3.65,3.7100018600831244,-1.6173,4.08,3.34
20260804,000402.SZ,,2.48,2.5199999593548394,-1.5873,2.77,2.27
20260804,000403.SZ,,10.5,10.619995327202055,-1.1299,11.68,9.56
20260804,000404.SZ,,7.77,7.879996876397635,-1.3959,8.67,7.09
20260804,000407.SZ,,4.07,4.090000100491403,-0.489,4.5,3.68
20260804,000408.SZ,,80.93,79.92999582226763,1.2511,87.92,71.94
20260804,000409.SZ,,9.0,9.010001101222358,-0.111,9.91,8.11
20260804,000410.SZ,,4.91,5.0,-1.8,5.5,4.5
20260804,000411.SZ,,9.6,9.619999979958333,-0.2079,10.58,8.66
20260804,000415.SZ,,4.48,4.540000648571522,-1.3216,4.99,4.09
20260804,000417.SZ,,5.87,5.749997551108369,2.087,6.33,5.18
20260804,000419.SZ,,4.9,4.960001133714545,-1.2097,5.46,4.46
20260804,000420.SZ,,3.8,3.8400012934741197,-1.0417,4.22,3.46
20260804,000421.SZ,,5.42,5.489997467713345,-1.275,6.04,4.94
20260804,000422.SZ,,13.31,13.28999855217897,0.1505,14.62,11.96
20260804,000423.SZ,,54.6,55.39997564836236,-1.444,60.94,49.86
20260804,000425.SZ,,8.44,8.740000517772543,-3.4325,9.61,7.87
20260804,000426.SZ,,33.28,31.31000574832137,6.2919,34.44,28.18
20260804,000428.SZ,,4.0,3.9900010573502804,0.2506,4.39,3.59
20260804,000429.SZ,,14.34,14.620002283738152,-1.9152,16.08,13.16
20260804,000430.SZ,,6.57,6.550002841325434,0.3053,7.21,5.9
20260804,000488.SZ,,1.97,1.989999494923986,-1.005,2.19,1.79
20260804,000498.SZ,,5.1,5.220002640707218,-2.2989,5.74,4.7
20260804,000501.SZ,,7.24,7.2900021245724425,-0.6859,8.02,6.56
