trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260330,000001.SZ,,1,,深圳,主板,19910403,10.98,11.05,10.94,10.99,-0.2722,15.100302280846387,-0.2722,0.007284622383985521,0.0006622383985441169,-0.2728622383985441,632522.1,696208.267,0.3259,0.7751,0.56,3.9097496094512763e-07,,,,,,,,21327104.0996,,,,246266.21,53228.76,115378.72,130887.49,,,,,,,,,,,,,0.0,,,,,,
20260330,000002.SZ,,2,,深圳,主板,19910129,4.0,4.03,3.96,4.01,-1.2315,-17.321814254859607,-1.2315,-0.004041147132169593,-0.0005773067331670701,-1.230922693266833,948481.43,379764.556,0.9762,1.4652,0.88,3.242798677610135e-06,,,,,,,,4784214.4979,,,,246266.21,53228.76,115378.72,130887.49,,,,,,,,,,,,,0.0,,,,,,
20260330,000004.SZ,,4,,深圳,主板,19901201,4.99,5.06,4.8,4.81,-4.5635,-1.3497965483373087,-4.5635,-0.1926216216216215,0.1333534303534308,-4.696853430353431,60340.49,29390.647,4.778,6.4609,0.75,0.00015527048451842521,,,,,,,,63674.9156,,,,246266.21,53228.76,115378.72,130887.49,,,,,,,,,,,,,0.0,,,,,,
20260330,000006.SZ,,6,,深圳,主板,19920427,8.86,8.95,8.72,8.84,-1.6685,-13.223635003739714,-1.6685,-0.017393099547511212,0.001512443438913995,-1.6700124434389143,209466.28,185256.704,1.5516,2.4626,0.61,9.006421705527052e-06,,,,,,,,1193395.6207,,,,246266.21,53228.76,115378.72,130887.49,,,,,,,,,,,,,0.0,,,,,,
20260330,000007.SZ,,7,,深圳,主板,19920413,13.11,13.32,12.81,13.2,-0.3021,18.913884510674883,-0.3021,0.02696431818181817,0.004758409090909083,-0.30685840909090917,61478.0,80282.051,1.7745,2.6721,0.93,3.7629830857211153e-06,,,,,,,,457311.4181,,,,246266.21,53228.76,115378.72,130887.49,,,,,,,,,,,,,0.0,,,,,,
20260330,000008.SZ,,8,运输设备,北京,主板,19920507,2.67,2.97,2.66,2.97,10.0,0.27,10.0,1.1481481481481484,1.111111111111112,8.888888888888888,1343617.66,393365.44,4.9465,8.124,3.24,2.542165371721522e-05,,,,,,,,806764.1719,,,,246266.21,53228.76,115378.72,130887.49,,,,0.0,,,0.0,,,,,,0.0,,,,,,
20260330,000009.SZ,,9,,深圳,主板,19910625,9.04,9.08,8.84,9.03,-0.7692,39.124783362218366,-0.7692,0.006134219269102997,-0.0002555924695459525,-0.768944407530454,214489.95,192188.57,0.8326,1.3429,0.78,4.002319180583944e-06,,,,,,,,2329030.2104,,,,246266.21,53228.76,115378.72,130887.49,,,,,,,,,,,,,0.0,,,,,,
20260330,000010.SZ,,10,,深圳,主板,19951027,4.21,4.44,4.04,4.19,-0.4751,7.9824728519718064,-0.4751,0.05010978520286399,-0.002505489260143144,-0.472594510739857,462832.0,193930.808,5.4577,6.5443,1.08,2.449842832604503e-06,,,,,,,,481704.3103,,,,246266.21,53228.76,115378.72,130887.49,,,,,,,,,,,,,0.0,,,,,,
20260330,000011.SZ,,11,,深圳,主板,19920330,8.42,8.57,8.23,8.51,-1.0465,-183.0107526881721,-1.0465,-0.0018578143360752043,-0.00049177438307873,-1.0460082256169212,79011.1,66523.461,1.5008,4.2246,1.27,1.5731292152703843e-05,,,,,,,,507178.2073,,,,246266.21,53228.76,115378.72,130887.49,,,,,,,,,,,,,0.0,,,,,,
20260330,000012.SZ,,12,,深圳,主板,19920228,4.49,4.54,4.43,4.54,0.0,4.54,0.0,0.024229074889867912,0.011013215859030798,-0.011013215859030798,186584.21,83796.213,0.9523,1.5688,0.68,0.0,,,,,,,,1381280.8402,,,,246266.21,53228.76,115378.72,130887.49,,,,,,,,,,,,,0.0,,,,,,
