trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260526,000001.SZ,,10.79,5.31527093596059,1.03,11.75,9.61
20260526,000002.SZ,,3.39,-1.8174020264836757,-2.8653,3.84,3.14
20260526,000006.SZ,,10.26,-19.159663865546214,-1.5355,11.46,9.38
20260526,000007.SZ,,12.23,-6.577390556093364,-2.8594,13.85,11.33
20260526,000008.SZ,,2.57,-4.825384904243335,-1.5326,2.87,2.35
20260526,000009.SZ,,7.57,5.415265755776522,0.3979,8.29,6.79
20260526,000010.SZ,,2.01,-0.47986248716785634,-5.1887,2.23,2.01
20260526,000011.SZ,,7.36,-10.005437737901033,-1.7356,8.24,6.74
20260526,000012.SZ,,4.5,-3.8333759263991816,-2.1739,5.06,4.14
20260526,000014.SZ,,10.9,-7.244931871053506,-2.5045,12.3,10.06
20260526,000016.SZ,,3.56,0.990622478225784,2.5937,3.64,3.3
20260526,000017.SZ,,5.56,-9.377635351661326,-1.5929,6.22,5.09
20260526,000019.SZ,,6.54,-110.84745762711876,-1.059,7.27,5.95
20260526,000020.SZ,,12.97,14.052004333694475,-0.077,14.28,11.68
20260526,000021.SZ,,42.75,8.745550509389961,3.8882,45.27,37.04
20260526,000025.SZ,,14.62,37.66099948480165,-0.6118,16.18,13.24
20260526,000026.SZ,,24.34,-2.708899078484619,-9.9852,29.74,24.34
20260526,000027.SZ,,7.62,4.248202040474996,0.7937,8.32,6.8
20260526,000028.SZ,,23.58,47.76179866315576,-0.5063,26.07,21.33
20260526,000029.SZ,,24.95,14.449528001389933,0.7267,27.25,22.29
20260526,000030.SZ,,4.75,6.013419420179769,-0.2101,5.24,4.28
20260526,000031.SZ,,2.59,-1.5873988722726156,-2.6316,2.93,2.39
20260526,000032.SZ,,18.31,-8.629872272234527,-3.1217,20.79,17.01
20260526,000034.SZ,,27.87,-6.072689240423585,-5.5894,32.47,26.57
20260526,000035.SZ,,6.08,1.7226236010766398,2.5295,6.52,5.34
20260526,000036.SZ,,5.39,4.545071253899992,0.1859,5.92,4.84
20260526,000037.SZ,,9.88,-49.40000000000001,-1.2,11.0,9.0
20260526,000039.SZ,,10.11,11.21837549933422,-0.0988,11.13,9.11
20260526,000042.SZ,,9.94,-10.222130810366105,-1.9724,11.15,9.13
20260526,000045.SZ,,12.06,13.150147203140333,-0.0829,13.28,10.86
20260526,000048.SZ,,13.28,-307.4074074074081,-1.0432,14.76,12.08
20260526,000049.SZ,,26.56,-116.90140845070418,-1.2272,29.58,24.2
20260526,000050.SZ,,8.27,2.2937179309388434,2.6055,8.87,7.25
20260526,000055.SZ,,3.48,-2.287968441814596,-2.521,3.93,3.21
20260526,000056.SZ,,1.39,0.22052990639378073,5.303,1.39,1.25
20260526,000058.SZ,,7.35,-4.457246816252274,-2.649,8.31,6.8
20260526,000059.SZ,,4.57,5.846232570039657,-0.2183,5.04,4.12
20260526,000060.SZ,,7.9,2.1960304664479904,2.5974,8.47,6.93
20260526,000061.SZ,,6.55,7.7277017461066535,-0.1524,7.22,5.9
20260526,000062.SZ,,33.66,-5.64272782136391,-6.9652,39.8,32.56
20260526,000063.SZ,,35.54,-35.09430236002764,-2.0127,39.9,32.64
20260526,000065.SZ,,12.52,-3.9938752073497508,-4.1348,14.37,11.75
20260526,000066.SZ,,19.3,-3.6976013487623574,-6.2196,22.64,18.52
20260526,000068.SZ,,3.01,-1.5815468684321141,-2.9032,3.41,2.79
20260526,000069.SZ,,1.96,3.980503655564582,-0.5076,2.17,1.77
20260526,000070.SZ,,17.43,-4.517767813172286,-4.8581,20.15,16.49
20260526,000078.SZ,,1.55,-0.39662231320368474,-4.908,1.71,1.55
20260526,000088.SZ,,4.5,3.111172566371681,0.4464,4.93,4.03
20260526,000089.SZ,,6.82,4.289308176100629,0.59,7.46,6.1
20260526,000090.SZ,,3.28,-6.54037886340977,-1.5015,3.66,3.0
20260526,000096.SZ,,8.35,-45.528898582333696,-1.1834,9.3,7.61
20260526,000099.SZ,,16.56,-30.340784170025646,-1.5458,18.5,15.14
20260526,000100.SZ,,4.65,0.8115608147023404,4.7297,4.88,4.0
20260526,000151.SZ,,11.31,-12.454575487281138,-1.9081,12.68,10.38
20260526,000153.SZ,,5.81,-4.294478527607362,-2.3529,6.55,5.36
20260526,000155.SZ,,14.16,88.66624921728243,-0.8403,15.71,12.85
20260526,000156.SZ,,7.16,-5.427531837477259,-2.3192,8.06,6.6
20260526,000157.SZ,,7.44,15.99312123817713,-0.5348,8.23,6.73
20260526,000158.SZ,,16.86,5.197607744003946,2.2438,18.14,14.84
20260526,000159.SZ,,6.79,-7.728203960846801,-1.8786,7.61,6.23
20260526,000166.SZ,,4.5,2.119043134300245,1.1236,4.9,4.01
20260526,000301.SZ,,12.44,8.862923909945854,0.4036,13.63,11.15
20260526,000333.SZ,,79.55,117.9916938593889,-0.3258,87.79,71.83
20260526,000338.SZ,,34.85,121.13312478275984,-0.7123,38.61,31.59
20260526,000400.SZ,,26.05,-18.159637504356922,-2.4345,29.37,24.03
20260526,000401.SZ,,3.97,7.960697814317225,-0.5013,4.39,3.59
20260526,000402.SZ,,2.98,8.940894089408939,-0.6667,3.3,2.7
20260526,000403.SZ,,12.18,10.459424645770715,0.1645,13.38,10.94
20260526,000404.SZ,,9.14,20.04825619653433,-0.5441,10.11,8.27
