trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260623,000001.SZ,,10.71,10.649997911765118,0.5634,11.72,9.59
20260623,000002.SZ,,3.09,3.1100004126537764,-0.6431,3.42,2.8
20260623,000004.SZ,,0.31,2.7599960825862064,-88.7681,999999.999,0.01
20260623,000006.SZ,,7.86,7.789999068371613,0.8986,8.57,7.01
20260623,000007.SZ,,13.22,13.190005926523085,0.2274,14.51,11.87
20260623,000008.SZ,,2.45,2.459999899591841,-0.4065,2.71,2.21
20260623,000009.SZ,,6.77,6.87999739840571,-1.5988,7.57,6.19
20260623,000010.SZ,,2.0,1.9399996896000495,3.0928,2.04,1.84
20260623,000011.SZ,,7.36,7.210003095599155,2.0804,7.93,6.49
20260623,000012.SZ,,4.67,4.730000050642398,-1.2685,5.2,4.26
20260623,000014.SZ,,10.16,9.949995397147799,2.1106,10.95,8.96
20260623,000016.SZ,,2.62,2.559998749313588,2.3438,2.69,2.43
20260623,000017.SZ,,5.29,5.230001423667685,1.1472,5.75,4.71
20260623,000019.SZ,,6.1,6.1,0.0,6.71,5.49
20260623,000020.SZ,,11.75,11.640001981276933,0.945,12.8,10.48
20260623,000021.SZ,,45.7,46.679999918284466,-2.0994,51.35,42.01
20260623,000025.SZ,,15.89,15.610003369560198,1.7937,17.17,14.05
20260623,000026.SZ,,21.65,21.809998146402005,-0.7336,23.99,19.63
20260623,000027.SZ,,7.02,7.02,0.0,7.72,6.32
20260623,000028.SZ,,23.06,22.550008996534377,2.2616,24.81,20.3
20260623,000029.SZ,,29.05,29.240001529941562,-0.6498,32.16,26.32
20260623,000030.SZ,,4.3,4.279999562046557,0.4673,4.71,3.85
20260623,000031.SZ,,2.36,2.3500007468222712,0.4255,2.59,2.12
20260623,000032.SZ,,23.04,24.590006467683992,-6.3034,27.05,22.13
20260623,000034.SZ,,25.14,26.259988509949338,-4.265,28.89,23.63
20260623,000035.SZ,,5.06,5.239999212964545,-3.4351,5.76,4.72
20260623,000036.SZ,,4.96,4.96999963927422,-0.2012,5.47,4.47
20260623,000037.SZ,,9.93,10.139999387311216,-2.071,11.15,9.13
20260623,000039.SZ,,8.53,8.979996610130236,-5.0111,9.88,8.08
20260623,000042.SZ,,9.9,9.0,10.0,9.9,8.1
20260623,001914.SZ,,8.76,8.809996731450983,-0.5675,9.69,7.93
20260623,000045.SZ,,10.67,10.550004251641825,1.1374,11.61,9.5
20260623,000048.SZ,,20.66,20.749992718419787,-0.4337,22.83,18.68
20260623,000049.SZ,,23.72,23.909988770772557,-0.7946,26.3,21.52
20260623,000050.SZ,,9.99,9.279996730171323,7.6509,10.21,8.35
20260623,000055.SZ,,3.61,3.590000109390585,0.5571,3.95,3.23
20260623,000056.SZ,,1.84,1.7499992866850735,5.1429,1.84,1.66
20260623,000058.SZ,,6.64,6.6200009770483375,0.3021,7.28,5.96
20260623,000059.SZ,,4.05,4.110001918000895,-1.4599,4.52,3.7
20260623,000060.SZ,,7.93,8.809995178388515,-9.9886,9.69,7.93
20260623,000061.SZ,,5.84,5.860000180616444,-0.3413,6.45,5.27
20260623,000062.SZ,,31.26,31.49999848848376,-0.7619,34.65,28.35
20260623,000063.SZ,,38.01,39.429992313174345,-3.6013,43.37,35.49
20260623,000065.SZ,,11.91,12.39000102989933,-3.8741,13.63,11.15
20260623,000066.SZ,,17.77,18.480001663928117,-3.842,20.33,16.63
20260623,000068.SZ,,3.17,3.1800011034704143,-0.3145,3.5,2.86
20260623,000069.SZ,,1.76,1.770000502841052,-0.565,1.95,1.59
20260623,000070.SZ,,25.08,22.799999999999997,10.0,25.08,20.52
20260623,000078.SZ,,1.48,1.4499995101353005,2.069,1.52,1.38
20260623,000088.SZ,,4.22,4.180001565024282,0.9569,4.6,3.76
20260623,000089.SZ,,6.25,6.239997284353182,0.1603,6.86,5.62
20260623,000090.SZ,,3.35,3.3300000198805972,0.6006,3.66,3.0
20260623,000096.SZ,,7.57,7.460002266579289,1.4745,8.21,6.71
20260623,000099.SZ,,15.83,15.73999868750485,0.5718,17.31,14.17
20260623,000100.SZ,,4.85,4.989999423835117,-2.8056,5.49,4.49
20260623,000151.SZ,,13.28,12.779995457712458,3.9124,14.06,11.5
20260623,000153.SZ,,5.42,5.269999990276753,2.8463,5.8,4.74
20260623,000155.SZ,,12.76,13.130003498590273,-2.818,14.44,11.82
20260623,000156.SZ,,6.76,6.830000676937936,-1.0249,7.51,6.15
20260623,000157.SZ,,7.38,7.740003020488984,-4.6512,8.51,6.97
20260623,000158.SZ,,14.42,14.740005519835632,-2.171,16.21,13.27
20260623,000159.SZ,,5.86,5.839998006826619,0.3425,6.42,5.26
20260623,000166.SZ,,4.61,4.63000160694199,-0.432,5.09,4.17
20260623,000301.SZ,,11.89,12.139998999394532,-2.0593,13.35,10.93
20260623,000333.SZ,,78.07,78.28002530790108,-0.2683,86.11,70.45
20260623,000338.SZ,,30.06,31.29001030509321,-3.931,34.42,28.16
20260623,000400.SZ,,22.69,23.460004259815673,-3.2822,25.81,21.11
20260623,000401.SZ,,3.64,3.659998230330526,-0.5464,4.03,3.29
20260623,000402.SZ,,2.74,2.6999995072993603,1.4815,2.97,2.43
20260623,000403.SZ,,9.76,9.730002402592806,0.3083,10.7,8.76
20260623,000404.SZ,,7.56,7.599998793650985,-0.5263,8.36,6.84
20260623,000407.SZ,,3.96,3.9400005571717958,0.5076,4.33,3.55
20260623,000408.SZ,,72.5,78.96003641963611,-8.1814,86.86,71.06
20260623,000409.SZ,,8.83,8.83999803778073,-0.1131,9.72,7.96
20260623,000410.SZ,,5.06,4.990000276126498,1.4028,5.49,4.49
20260623,000411.SZ,,9.62,9.600003193348254,0.2083,10.56,8.64
20260623,000415.SZ,,4.34,4.440002168848985,-2.2523,4.88,4.0
20260623,000417.SZ,,7.74,7.74,0.0,8.51,6.97
20260623,000419.SZ,,4.92,4.769997876769238,3.1447,5.25,4.29
20260623,000420.SZ,,4.25,4.350002200589349,-2.2989,4.79,3.92
20260623,000421.SZ,,5.38,5.300001773234794,1.5094,5.83,4.77
20260623,000422.SZ,,13.75,14.17999414237333,-3.0324,15.6,12.76
20260623,000423.SZ,,45.3,45.3,0.0,49.83,40.77
20260623,000425.SZ,,8.7,9.24000433324341,-5.8442,10.16,8.32
20260623,000426.SZ,,38.71,43.01001196636086,-9.9977,47.31,38.71
20260623,000428.SZ,,3.36,3.24000011571429,3.7037,3.56,2.92
20260623,000429.SZ,,13.78,13.690001927329732,0.6574,15.06,12.32
20260623,000430.SZ,,7.65,7.369998998065496,3.7992,8.11,6.63
20260623,000488.SZ,,2.08,2.0599994651924467,0.9709,2.16,1.96
20260623,000498.SZ,,5.0,4.980000318720021,0.4016,5.48,4.48
20260623,000501.SZ,,7.02,6.949999603988625,1.0072,7.65,6.26
20260623,000503.SZ,,6.9,6.890002606218377,0.1451,7.58,6.2
20260623,000504.SZ,,8.24,7.910002601469302,4.1719,8.7,7.12
20260623,000505.SZ,,5.41,5.360001902255759,0.9328,5.9,4.82
20260623,000506.SZ,,13.54,15.039999289098999,-9.9734,16.54,13.54
20260623,000507.SZ,,4.78,4.7900015231804005,-0.2088,5.27,4.31
20260623,000509.SZ,,4.08,3.969999260490334,2.7708,4.37,3.57
20260623,000510.SZ,,24.1,24.30998969095043,-0.8638,26.74,21.88
20260623,000513.SZ,,29.52,29.270004888249463,0.8541,32.2,26.34
20260623,000514.SZ,,4.01,3.9300009016460917,2.0356,4.32,3.54
20260623,000516.SZ,,4.05,4.029999114395256,0.4963,4.43,3.63
20260623,000517.SZ,,1.81,1.7799998819889582,1.6854,1.96,1.6
20260623,000518.SZ,,3.34,3.1800014091024207,5.0314,3.5,2.86
20260623,000519.SZ,,21.91,22.369994190540076,-2.0563,24.61,20.13
20260623,000520.SZ,,4.18,4.319998181053397,-3.2407,4.75,3.89
20260623,000521.SZ,,5.4,5.4,0.0,5.94,4.86
20260623,000523.SZ,,2.82,2.8099992128016384,0.3559,3.09,2.53
20260623,000524.SZ,,8.95,8.860000118793296,1.0158,9.75,7.97
20260623,000525.SZ,,4.31,4.28000146969888,0.7009,4.71,3.85
20260623,000526.SZ,,27.04,26.850009333952947,0.7076,29.54,24.17
20260623,000528.SZ,,7.94,8.129998054534472,-2.337,8.94,7.32
20260623,000529.SZ,,4.67,4.569999275845939,2.1882,5.03,4.11
20260623,000530.SZ,,5.55,5.210000572630694,6.5259,5.73,4.69
20260623,000531.SZ,,6.67,6.67999995994003,-0.1497,7.35,6.01
20260623,000532.SZ,,11.82,12.070006035003017,-2.0713,13.28,10.86
20260623,000533.SZ,,10.38,10.680001234682225,-2.809,11.75,9.61
20260623,000534.SZ,,29.98,31.53999993687792,-4.9461,34.69,28.39
20260623,000536.SZ,,3.54,3.5600000804519794,-0.5618,3.92,3.2
20260623,000537.SZ,,8.04,8.129999089925475,-1.107,8.94,7.32
20260623,000538.SZ,,48.53,48.66001957229718,-0.2672,53.53,43.79
20260623,000539.SZ,,7.13,7.440002587826987,-4.1667,8.18,6.7
20260623,000541.SZ,,5.11,5.050000938845576,1.1881,5.56,4.55
20260623,000543.SZ,,8.03,8.049996190537295,-0.2484,8.86,7.25
20260623,000544.SZ,,7.53,7.4600027937859075,0.9383,8.21,6.71
20260623,000545.SZ,,2.83,2.6499988295058174,6.7925,2.92,2.39
20260623,000546.SZ,,5.29,5.599999153119221,-5.5357,6.16,5.04
20260623,000547.SZ,,18.86,19.660004920213318,-4.0692,21.63,17.69
20260623,000548.SZ,,4.46,4.359999061524865,2.2936,4.8,3.92
20260623,000550.SZ,,17.31,17.289995475235152,0.1157,19.02,15.56
20260623,000551.SZ,,16.84,15.30999559064854,9.9935,16.84,13.78
20260623,000552.SZ,,2.49,2.4700004067068946,0.8097,2.72,2.22
20260623,000553.SZ,,5.91,6.0,-1.5,6.6,5.4
20260623,000554.SZ,,6.15,6.159997676228519,-0.1623,6.78,5.54
20260623,000555.SZ,,11.49,11.469996326406747,0.1744,12.62,10.32
20260623,000557.SZ,,3.79,3.710001243193029,2.1563,4.08,3.34
20260623,000558.SZ,,3.48,3.4199995282759272,1.7544,3.76,3.08
20260623,000559.SZ,,13.56,13.810002474801328,-1.8103,15.19,12.43
20260623,000560.SZ,,2.21,2.2000009954755635,0.4545,2.42,1.98
20260623,000561.SZ,,7.72,7.799996766840718,-1.0256,8.58,7.02
20260623,000563.SZ,,2.97,2.97,0.0,3.27,2.67
20260623,000564.SZ,,1.44,1.44,0.0,1.58,1.3
20260623,000565.SZ,,6.2,6.239998389677836,-0.641,6.86,5.62
20260623,000566.SZ,,4.08,3.7100015458339772,9.973,4.08,3.34
20260623,000567.SZ,,6.17,6.040001057244917,2.1523,6.64,5.44
20260623,000568.SZ,,78.87,81.26998389438509,-2.9531,89.4,73.14
20260623,000570.SZ,,5.11,5.039999447671294,1.3889,5.54,4.54
20260623,000571.SZ,,6.41,5.830002228315984,9.9485,6.41,5.25
20260623,000572.SZ,,3.97,4.0,-0.75,4.4,3.6
20260623,000573.SZ,,3.99,3.9799982643616594,0.2513,4.38,3.58
20260623,000576.SZ,,7.16,7.119999840893859,0.5618,7.83,6.41
20260623,000581.SZ,,17.62,17.689999327338278,-0.3957,19.46,15.92
20260623,000582.SZ,,11.69,11.449996620830765,2.0961,12.6,10.31
20260623,000586.SZ,,15.28,15.2599941476724,0.1311,16.79,13.73
20260623,000589.SZ,,4.29,4.269999323170271,0.4684,4.7,3.84
20260623,000590.SZ,,9.29,9.210001923294266,0.8686,10.13,8.29
20260623,000591.SZ,,4.67,4.780002190407855,-2.3013,5.26,4.3
20260623,000592.SZ,,7.24,7.310000565414409,-0.9576,8.04,6.58
20260623,000593.SZ,,24.5,26.350007689900202,-7.0209,28.99,23.72
20260623,000595.SZ,,6.05,6.100001714050069,-0.8197,6.41,5.8
20260623,000596.SZ,,79.68,82.5400113948309,-3.465,90.79,74.29
20260623,000597.SZ,,4.49,4.349999612472195,3.2184,4.79,3.92
20260623,000598.SZ,,6.74,6.689998947863668,0.7474,7.36,6.02
20260623,000599.SZ,,4.62,4.62,0.0,5.08,4.16
20260623,000600.SZ,,9.8,9.83000116355116,-0.3052,10.81,8.85
20260623,000601.SZ,,6.42,6.740001805732571,-4.7478,7.41,6.07
20260623,000603.SZ,,24.8,27.550014941439557,-9.9819,30.31,24.8
20260623,000605.SZ,,6.01,5.829998787437856,3.0875,6.41,5.25
20260623,000607.SZ,,3.36,3.340000079523811,0.5988,3.67,3.01
20260623,000608.SZ,,7.82,7.640001563171675,2.356,8.4,6.88
20260623,000609.SZ,,11.41,11.42000392343693,-0.0876,11.99,10.85
20260623,000610.SZ,,6.23,6.100002839487678,2.1311,6.41,5.8
20260623,000612.SZ,,11.54,12.130003363605784,-4.864,13.34,10.92
20260623,000615.SZ,,3.32,3.299998707831831,0.6061,3.47,3.14
20260623,000617.SZ,,7.35,7.510000561972831,-2.1305,8.26,6.76
20260623,000619.SZ,,4.93,4.819998005518067,2.2822,5.3,4.34
20260623,000620.SZ,,2.92,2.889998921199033,1.0381,3.18,2.6
20260623,000623.SZ,,18.3,18.390000663245925,-0.4894,20.23,16.55
20260623,000625.SZ,,7.27,7.3599980562316,-1.2228,8.1,6.62
20260623,000626.SZ,,7.01,6.919998499515303,1.3006,7.61,6.23
20260623,000628.SZ,,51.36,51.10000318380082,0.5088,56.21,45.99
20260623,000629.SZ,,3.24,3.4300015032722637,-5.5394,3.77,3.09
20260623,000630.SZ,,7.14,7.930002732185815,-9.9622,8.72,7.14
20260623,000631.SZ,,3.03,3.080000731881362,-1.6234,3.39,2.77
20260623,000632.SZ,,3.33,3.1700005616517513,5.0473,3.33,3.01
20260623,000633.SZ,,5.27,5.27,0.0,5.8,4.74
20260623,000635.SZ,,6.63,6.700001616893301,-1.0448,7.37,6.03
20260623,000636.SZ,,70.21,72.98003001941699,-3.7956,80.28,65.68
20260623,000637.SZ,,3.88,3.7899988962116615,2.3747,4.17,3.41
20260623,000639.SZ,,1.32,1.28,3.125,1.34,1.22
20260623,000650.SZ,,5.27,5.149999853415563,2.3301,5.67,4.64
20260623,000651.SZ,,37.28,36.98999841244642,0.784,40.69,33.29
20260623,000652.SZ,,3.56,3.5399990056182573,0.565,3.89,3.19
20260623,000655.SZ,,7.0,7.260002468400839,-3.5813,7.99,6.53
20260623,000656.SZ,,1.29,1.29,0.0,1.35,1.23
20260623,000657.SZ,,102.5,108.32999536030556,-5.3817,119.16,97.5
20260623,000659.SZ,,3.34,3.4299997638024116,-2.6239,3.77,3.09
20260623,000661.SZ,,65.68,65.16997973856598,0.7826,71.69,58.65
20260623,000663.SZ,,5.6,5.439998756571712,2.9412,5.98,4.9
20260623,000665.SZ,,4.03,3.9700013693056837,1.5113,4.37,3.57
