trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260612,20260615,20260616,20260615,20260616,600391.SH,航发科技,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.01288056206089,0.01288056206089,34.16,34.16,t1_open,34.6,34.6,34.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,34.16,35.25,35.59,34.39,138321.18,481792.488,-2.2875,600391,航空,四川,主板,20011212,32.31,35.01,32.06,35.01,9.9906,31.82999274483456,9.9906,0.0926798828906025,0.0848256555269921,0.0150803444730078,136491.91,471427.968,4.1345,6.462,1.31,2.119220894420927e-05,0.0589997899400188,0.0442545976001931,0.0393326591349908,0.0589730753305733,0.0224327209375497,-0.3032228778937812,0.3649882579663218,0.1403908794788273,0.0361053566143829,-0.0174010665169801,0.0842616395315623,0.0926798828906025,1155782.9139,,,,491027.71,54036.38,239113.87,251913.84,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,U,0.0,68014767.0,68014767.0,94349.0,94349.0,,,,,,35.01,28.65,1.0,0.0,2.329498961057872,0.1570090755779189,56.26087,0.83,航空,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,002997.SZ,瑞鹄模具,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0235690235690235,0.0235690235690235,29.7,29.7,t1_open,30.4,30.4,30.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,29.7,29.82,30.6,29.28,51065.13,152818.85192,1.4348,2997,汽车配件,安徽,主板,20200903,27.0,29.38,26.85,29.38,9.9963,26.709989336004934,9.9963,0.0947211160653504,0.0891052396187882,0.0108577603812117,68114.0,193549.22651,3.254,5.5527,1.4,5.16473260071826e-05,0.0569769498635404,0.0420836120505299,0.0330300327571319,0.0518121493674031,0.0189521993933348,-0.2399425287356321,0.2919247608860988,0.1107750472589792,-0.0111073712554695,-0.0775510204081633,0.0861130020422055,0.0947211160653504,614986.0529,,,,491027.71,54036.38,239113.87,251913.84,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,U,0.0,109878262.0,109878262.0,112254.0,112254.0,,,,,,29.38,24.04,1.0,0.0,2.378431046038056,0.1583159293025142,61.5,0.6729057079444091,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,603225.SH,新凤鸣,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0476878612716762,0.0476878612716762,20.76,20.76,t1_open,21.75,21.75,21.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,20.76,20.91,22.98,20.51,589517.44,1283619.766,1.8735,603225,化纤,浙江,主板,20170418,18.84,20.16,18.4,20.16,9.9836,18.33000556446597,9.9836,0.0960174285714286,0.0720130714285714,0.0278229285714286,274203.64,538109.577,1.6434,3.6109,0.88,1.8553098526250533e-05,0.0589724894688433,0.0479480806517255,0.0403077775754432,0.077444030036636,0.021148040087857,-0.0983767830791932,0.1598326007424935,0.036503856041131,-0.0083620265617313,0.1872791519434629,0.0873015873015873,0.0960174285714286,3381827.4605,,,,491027.71,54036.38,239113.87,251913.84,,,,0.0,,,0.0,,,,,,0.0,,U,2.0,57965987.0,57965987.0,102929.0,104053.0,,,,,,20.16,16.5,1.0,0.0,1.4010867925665922,0.2057020613470988,67.565217,0.01,化纤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,000768.SZ,中航西飞,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0126168224299064,-0.0126168224299064,21.4,21.4,t1_open,21.13,21.13,21.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,21.4,21.39,21.87,21.09,425251.48,909578.03343,-2.3116,768,航空,陕西,主板,19970626,22.86,22.86,22.86,22.86,10.0096,20.78000465413928,10.0096,0.0,0.0,0.1000959999999999,278591.55,636860.2833,1.0034,2.2181,1.03,1.5717105089570908e-05,0.0475335265583693,0.0377085053341547,0.0300339065848682,0.0355900427636598,0.0118900649847621,-0.1451750640478224,0.1870990356174528,0.1418581418581419,0.0870185449358058,0.0510344827586206,0.0,0.0,6356474.7686,,,,491027.71,54036.38,239113.87,251913.84,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,U,0.0,330277028.0,330277028.0,92500.0,92500.0,,,,,,22.86,18.7,1.0,0.0,2.6360438217377355,0.1610284918545332,51.195652,0.83,航空,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,002976.SZ,瑞玛精密,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1241513094083414,-0.1241513094083414,30.93,30.93,t1_open,27.09,27.09,27.09,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,30.93,28.29,29.09,26.78,116741.48,319948.95296,-8.4488,2976,汽车配件,江苏,主板,20200306,30.9,32.88,30.47,32.88,10.0033,29.890012390537372,10.0033,0.0806289394768857,0.0662428631386862,0.0337901368613138,41146.0,134034.2114,6.1712,9.4275,0.84,7.463243820748886e-05,0.0795018162982298,0.0638417657521548,0.0547829687896313,0.0831314047477359,0.0300777851350374,-0.2309981065728968,0.3158588604975657,0.0481351609818299,0.0408357075023742,-0.1026200873362445,0.0732968369829684,0.0806289394768857,492215.8589,,,,491027.71,54036.38,239113.87,251913.84,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,U,1.0,54271728.0,54271728.0,93209.0,93436.0,,,,,,32.88,26.9,1.0,0.0,1.8134354299973623,0.1463226124792863,61.358696,0.6729057079444091,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,600497.SH,驰宏锌锗,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0338809034907596,0.0338809034907596,9.74,9.74,t1_open,10.07,10.07,10.07,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.74,9.95,10.31,9.88,2783019.0,2818068.528,-0.4941,600497,铅锌,云南,主板,20040420,8.74,9.28,8.74,9.28,9.9526,8.440000509310375,9.9526,0.0639810387931033,0.0639810387931033,0.0355449612068966,1385498.91,1270048.978,2.7488,4.6241,0.98,7.836390700201801e-06,0.0597463494387884,0.0512409115076967,0.0488850409651685,0.0647881727888283,0.0247003660263998,-0.1919291338582676,0.265514540849836,0.130328867235079,0.0380313199105144,-0.0252100840336134,0.0581896551724137,0.0639810387931033,4677473.0882,,,,491027.71,54036.38,239113.87,251913.84,,6.0,4.0,1.0,4.0,6.0,0.0,,,,,,0.0,,U,1.0,100521368.0,100521368.0,94046.0,94243.0,,,,,,9.28,7.6,1.0,0.0,1.867494254153896,0.1751813878457915,59.369565,0.4258611773793213,铅锌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,002927.SZ,泰永长征,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1192752893809763,0.1192752893809763,19.87,19.87,t1_open,22.24,22.24,22.24,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.87,20.39,22.24,20.18,184570.02,396091.91876,9.9901,2927,电气设备,贵州,主板,20180223,19.5,20.17,19.01,20.17,9.9782,18.339998290570318,9.9782,0.0632497332672285,0.0365321735250372,0.0632498264749627,52084.72,103577.86424,2.3599,4.8506,0.4,9.63352553483777e-05,0.0653602459629093,0.0479205185959251,0.0601209484658066,0.0850014374418651,0.0279493012339731,-0.2452674897119342,0.333337739411714,0.0763073639274281,-0.0521616541353383,-0.1699588477366255,0.0575111551809618,0.0632497332672285,450178.6271,,,,491027.71,54036.38,239113.87,251913.84,,6.0,3.0,1.0,3.0,6.0,0.0,,,,,,0.0,,U,0.0,53987586.0,53987586.0,93139.0,93139.0,,,,,,20.17,16.51,1.0,0.0,2.3131033110357127,0.0982744851000848,76.130435,0.5394931282264485,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,002935.SZ,天奥电子,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0054545454545454,-0.0054545454545454,22.0,22.0,t1_open,21.88,21.88,21.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.0,22.28,22.4,21.84,117660.52,258842.44098,-1.6187,2935,航空,四川,主板,20180903,20.5,22.2,20.5,22.2,10.0099,20.180001981639837,10.0099,0.0842418153153152,0.0842418153153152,0.0158571846846847,114343.46,250133.90704,2.7547,4.8326,1.42,4.001816514383743e-05,0.0439253742464686,0.0352357681752615,0.0354911039162758,0.0514408555908599,0.0217072729276713,-0.1503933364183248,0.2075917132622721,0.1367127496159752,0.1623036649214657,0.1665790856542299,0.0765765765765765,0.0842418153153152,941507.5678,,,,491027.71,54036.38,239113.87,251913.84,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,U,0.0,41119705.0,41119705.0,93951.0,93951.0,,,,,,22.2,18.16,1.0,0.0,2.298062707125148,0.1088026824064437,60.195652,0.83,航空,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,002270.SZ,华明装备,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0203587009209889,0.0203587009209889,20.63,20.63,t1_open,21.05,21.05,21.05,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,20.63,20.54,21.16,20.2,294891.0,614039.99822,2.4331,2270,电气设备,山东,主板,20080905,18.68,20.13,18.58,20.13,10.0,18.3,10.0,0.0846994535519126,0.0792349726775956,0.0207650273224045,183934.85,359251.69094,2.0524,3.6345,1.06,2.7835637944624563e-05,0.0546679509517591,0.0402808583952225,0.0336576416558439,0.0465481115676956,0.0146406693793819,-0.2557950386335909,0.3040933496688168,0.0583596214511041,-0.0223409422049538,-0.0960933991917377,0.0769995032290114,0.0846994535519126,1804101.7926,,,,491027.71,54036.38,239113.87,251913.84,,6.0,3.0,1.0,3.0,6.0,0.0,,,,,,0.0,,U,0.0,190015786.0,190015786.0,101515.0,101515.0,,,,,,20.13,16.47,1.0,0.0,2.4720996739075045,0.1430770573948728,57.880435,0.5394931282264485,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,603990.SH,麦迪科技,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0358439201451905,0.0358439201451905,22.04,22.04,t1_open,22.83,22.83,22.83,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.04,21.63,23.13,21.45,341319.0,762210.608,4.8691,603990,软件服务,江苏,主板,20161208,20.24,22.04,20.1,22.04,9.98,20.040007274049824,9.98,0.0968063520871142,0.0898203266787659,0.0099796733212342,167120.49,360444.451,5.4564,6.9227,0.73,2.768803895388585e-05,0.0557855987434493,0.0471951500031676,0.0410359828136482,0.0689327680638857,0.0181027795429971,-0.1271777003484321,0.1863164627050775,0.0495238095238095,-0.027360988526037,0.1227712684666326,0.0880217785843919,0.0968063520871142,675047.1391,,,,491027.71,54036.38,239113.87,251913.84,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,47679154.0,47679154.0,101007.0,101007.0,,,,,,22.04,18.04,1.0,0.0,2.0557297095073235,0.1843989633625535,62.173913,0.01,软件服务,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,002203.SZ,海亮股份,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0652173913043479,0.0652173913043479,23.0,23.0,t1_open,24.5,24.5,24.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,23.0,24.0,25.2,24.0,1087072.79,2673005.96446,-1.1698,2203,铜,浙江,主板,20080116,23.42,23.44,22.62,23.44,9.9953,21.31000142733372,9.9953,0.0384795844709897,0.0009385264505119,0.0990144735494879,1025318.21,2398997.02803,4.635,7.725,2.85,4.166449513365136e-06,0.0590831736829262,0.055076739111027,0.0530615087643235,0.0740145617083272,0.0144669988903312,-0.170528266913809,0.2380567745684638,0.2101187403200826,0.2310924369747899,0.1428571428571428,0.0349829351535836,0.0384795844709897,5371874.3623,,,,491027.71,54036.38,239113.87,251913.84,,4.0,8.0,1.0,8.0,4.0,0.0,-388373813.17,-13.07,48.16,51852591345.36,48.16,0.0,,U,3.0,244185403.0,244185403.0,93003.0,94321.0,,,,,,23.44,19.18,1.0,0.0,1.7854157516116718,0.2276181456629357,42.369565,0.1179060031977598,铜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,600229.SH,城市传媒,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0480274442538594,-0.0480274442538594,5.83,5.83,t1_open,5.55,5.55,5.55,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.83,5.78,5.79,5.49,268883.52,149540.746,-4.475,600229,出版业,山东,主板,20000309,5.65,6.19,5.45,6.19,9.9467,5.630000718529979,9.9467,0.131438704361874,0.0959147302100161,0.0035522697899837,340711.26,200021.285,5.1568,13.5482,2.07,4.972820767549813e-05,0.0689758108938132,0.0584094705866565,0.0448186058279754,0.0651305312168453,0.0203393760088972,-0.1370967741935485,0.2022547560304211,0.0097879282218598,0.1234119782214158,0.1033868092691623,0.1195476575121163,0.131438704361874,408978.1183,,,,491027.71,54036.38,239113.87,251913.84,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,28346479.0,28346479.0,101201.0,101201.0,,,,,,6.19,5.07,1.0,0.0,2.0331327405730697,0.166315989109757,66.978261,0.01,出版业,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,002637.SZ,赞宇科技,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0298273155416013,-0.0298273155416013,12.74,12.74,t1_open,12.36,12.36,12.36,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.74,12.33,12.71,12.14,259542.28,321818.05763,-1.12,2637,日用化工,浙江,主板,20111125,11.53,12.68,11.4,12.68,9.974,11.52999799952716,9.974,0.11101476340694,0.0997398264984227,1.7350157720153406e-07,281177.0,341951.095,6.0471,9.9119,0.96,2.916791361641933e-05,0.0597727155405463,0.0547672940103873,0.0490465460369401,0.068257041210057,0.0294466431333034,-0.1792086889061288,0.2577018780763724,0.1064572425828969,-0.0313216195569137,0.168663594470046,0.1009463722397475,0.11101476340694,596468.468,,,,491027.71,54036.38,239113.87,251913.84,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,67238236.0,67238236.0,132427.0,132427.0,,,,,,12.68,10.38,1.0,0.0,2.0785913139328107,0.1801142608627098,60.043478,0.01,日用化工,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,002190.SZ,成飞集成,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0124200225818592,-0.0124200225818592,26.57,26.57,t1_open,26.24,26.24,26.24,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,26.57,26.5,26.54,26.16,58656.0,154073.848,-1.4275,2190,汽车配件,四川,主板,20071203,24.88,27.07,24.81,27.07,9.9959,24.6100081912144,9.9959,0.0918325578130772,0.0889881865533801,0.0109708134466197,105270.5,278700.15543,2.9345,6.0127,2.66,3.586614433198847e-05,0.0486985874888769,0.0373750620582899,0.0309196199704183,0.0399323495214187,0.0133137321966137,-0.2304565353345841,0.2746898875016162,0.0708069620253164,0.0379601226993866,-0.0230963551064598,0.08348725526413,0.0918325578130772,971080.3315,,,,491027.71,54036.38,239113.87,251913.84,,6.0,2.0,1.0,2.0,6.0,0.0,,,,,,0.0,,U,0.0,78745303.0,78745303.0,101121.0,101121.0,,,,,,27.07,22.15,1.0,0.0,2.3420413323872347,0.1109516583594647,57.913043,0.6729057079444091,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,603815.SH,交建股份,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0614886731391585,-0.0614886731391585,6.18,6.18,t1_open,5.8,5.8,5.8,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.18,6.2,6.2,5.77,219319.0,129414.577,-6.9021,603815,建筑工程,安徽,主板,20191021,5.59,6.07,5.48,6.07,9.9638,5.519998399473281,9.9638,0.1068840889621087,0.0869565469522241,0.0126814530477759,202268.0,119045.232,3.2681,6.5666,1.87,8.369759823728178e-05,0.047228651684986,0.0461540066000301,0.038035734911601,0.0516647119696214,0.0244517135970131,-0.2258064516129032,0.2882939001215174,0.0878136200716845,0.0253378378378379,-0.1486676016830294,0.0971993410214167,0.1068840889621087,375687.0106,,,,491027.71,54036.38,239113.87,251913.84,,3.0,10.0,1.0,10.0,3.0,0.0,,,,,,0.0,,U,6.0,4587099.0,4587099.0,130115.0,133018.0,,,,,,6.07,4.97,1.0,0.0,1.398218766822856,0.1122835413676763,80.336957,0.01,建筑工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,000969.SZ,安泰科技,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0271474878444084,0.0271474878444084,24.68,24.68,t1_open,25.35,25.35,25.35,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,24.68,24.32,26.0,24.08,1191120.4,3006925.34522,3.9787,969,小金属,北京,主板,20000529,23.21,24.46,23.16,24.46,9.982,22.24000290956702,9.982,0.0584532297628782,0.056205028618152,0.0436149713818478,384458.55,933266.2603,3.6919,5.679,0.77,1.0695768640335576e-05,0.0562042793719071,0.0432524597779648,0.0437150128764132,0.0704979305876784,0.0280817516612965,-0.1849529780564263,0.2567497425941361,0.1759615384615385,0.104787714543812,0.0648672181105791,0.053147996729354,0.0584532297628782,2569570.4451,,,,491027.71,54036.38,239113.87,251913.84,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,U,1.0,230791302.0,230791302.0,93109.0,93436.0,,,,,,24.46,20.02,1.0,0.0,2.019760076222764,0.1633087371214424,55.836957,0.1736599148755986,小金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,001257.SZ,盛龙股份,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1224080267558529,0.1224080267558529,29.9,29.9,t1_open,33.56,33.56,33.56,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,29.9,31.06,33.56,31.06,220955.79,720445.74961,9.9967,1257,小金属,河南,主板,20260331,27.74,27.74,27.74,27.74,9.9921,25.21999307222973,9.9921,0.0,0.0,0.0999209999999999,143005.43,396697.06282,10.4423,10.4423,0.69,2.5188237918801746e-05,0.0581120024778327,0.0464797279054309,0.0536501938778992,0.0780515047746915,0.0252454815452796,-0.1928898275255192,0.2717855029486981,0.2097688617531616,0.1486542443064182,0.1007936507936506,0.0,0.0,5092927.5664,,,,491027.71,54036.38,239113.87,251913.84,,4.0,7.0,1.0,7.0,4.0,0.0,164245978.75,13.42,34.39,3798937187.12,34.39,0.0,,U,0.0,286730543.0,286730543.0,93000.0,93000.0,,,,,,27.74,22.7,1.0,0.0,2.5851445763544176,0.1857612273965134,47.673913,0.1800599148755985,小金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,605198.SH,安德利,29,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1223876324076724,0.1223876324076724,69.86,69.86,t1_open,78.41,78.41,78.41,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,69.86,78.41,78.41,75.01,127661.04,995186.75,10.0028,605198,软饮料,山东,主板,20200918,60.0,64.8,60.0,64.8,9.9983,58.91000133638429,9.9983,0.0814802222222221,0.0814802222222221,0.0185027777777777,37595.01,240846.333,1.3896,8.0411,0.95,4.151319173292125e-05,0.0497368604136912,0.0441024067345087,0.0547987979787369,0.068869686102984,0.0301677437790931,-0.1992391821207798,0.28420572387861,0.0555465059455937,0.1973392461197338,0.1422527763088312,0.074074074074074,0.0814802222222221,2165538.24,,,,491027.71,54036.38,239113.87,251913.84,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,46571760.0,46571760.0,93739.0,93739.0,,,,,,64.8,53.02,1.0,0.0,2.054435333648009,0.1351982343680307,68.695652,0.01,软饮料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,688163.SH,赛伦生物,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0153333333333333,-0.0153333333333333,45.0,45.0,t1_open,44.31,44.31,44.31,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,45.0,46.02,46.25,42.18,43092.06,188271.656,-4.1946,688163,生物制药,上海,科创板,20220311,37.8,45.04,36.75,45.04,20.0107,37.529986909500565,20.0107,0.2208900317495559,0.1929124040852576,0.0071945959147425,55288.2,231793.848,5.1089,12.4602,2.98,8.63297286475006e-05,0.0794630121604528,0.0594668567144132,0.0500685276857151,0.0743376063537184,0.0148519776602555,-0.1522683397683396,0.2171888451143103,0.1707824278658696,0.2332968236582693,0.2820950754341018,0.1840586145648312,0.2208900317495559,487422.88,,,,491027.71,54036.38,239113.87,251913.84,,,,0.0,,,0.0,51565212.21,22.25,51.55,4874228800.0,51.55,0.0,,U,1.0,33864675.0,33864675.0,143249.0,145543.0,,,,,,45.04,30.02,1.0,0.0,1.5395826759071671,0.1900376366735473,49.032609,0.0164,生物制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,20260615,20260616,20260615,20260616,600906.SH,财达证券,31,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0167832167832167,0.0167832167832167,7.15,7.15,t1_open,7.27,7.27,7.27,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.15,7.26,7.36,7.12,1554789.48,1126646.314,-0.8186,600906,证券,河北,主板,20210507,6.33,6.99,6.27,6.99,10.0787,6.350002316524451,10.0787,0.1133857854077254,0.1039369699570815,-0.0031499699570816,1635629.85,1111616.209,7.6999,12.6815,1.87,9.066708382263253e-06,0.050497211935282,0.0379716788133526,0.0302416757501949,0.0535361660464116,0.0127200083496857,-0.0756914119359535,0.1186530960358341,0.0464071856287426,0.0174672489082969,0.0479760119940031,0.1030042918454936,0.1133857854077254,2268255.0,,,,491027.71,54036.38,239113.87,251913.84,,,,0.0,,,0.0,89504299.61,8.05,30.96,14848402300.5,30.96,0.0,,U,22.0,2872163.0,2872163.0,130047.0,144505.0,,,,,,6.99,5.72,1.0,0.0,1.0468353843967084,0.1963858825930497,45.597826,0.0164,证券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
