trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260430,000001.SZ,,1,,深圳,主板,19910403,11.5,11.6,11.46,11.49,-0.2604,15.535424553812872,-0.2604,0.009011662315056493,-0.0006436901653611699,-0.2597563098346388,1139241.62,1312827.776,0.5871,1.396,0.74,1.983504651260517e-07,,,,,,,,22297400.0095,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000002.SZ,,2,,深圳,主板,19910129,3.87,3.95,3.83,3.91,1.0336,1.9226986624704958,1.0336,0.06241227621483381,0.02080409207161127,1.0127959079283886,1659541.27,648035.066,1.7079,2.5633,1.62,1.594975417580258e-06,,,,,,,,4664907.4032,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000006.SZ,,6,,深圳,主板,19920427,9.67,9.71,9.39,9.7,1.9979,3.23559825210981,1.9979,0.09889979381443309,0.009271855670102896,1.9886281443298972,284857.82,272659.465,2.1101,3.3489,0.99,7.327455146293931e-06,,,,,,,,1309495.1946,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000007.SZ,,7,其他商业,深圳,主板,19920413,14.11,15.51,14.08,15.51,10.0,1.41,10.0,1.0141843971631204,0.99290780141844,9.00709219858156,115942.76,172590.196,3.3466,5.0394,1.72,5.794071871846069e-05,,,,,,,,537340.9162,,,,350682.49,53801.2,168876.5,181805.99,,,,0.0,,,0.0,,,,,,0.0,,,,,,
20260430,000008.SZ,,8,,北京,主板,19920507,2.7,2.73,2.68,2.69,-0.3704,4.2725540025412965,-0.3704,0.01170260223048323,-0.002340520446096708,-0.3680594795539034,417579.45,112873.78,1.5373,2.5248,0.99,3.2815415590759873e-06,,,,,,,,730705.5967,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000009.SZ,,9,,深圳,主板,19910625,9.0,9.01,8.56,8.65,-6.7888,-1.494264787175235,-6.7888,-0.3011514450867047,0.2342289017341038,-7.023028901734103,806514.56,701069.433,3.1309,5.0527,2.55,9.683491649250097e-06,,,,,,,,2231020.0797,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000010.SZ,,10,,深圳,主板,19951027,2.89,2.89,2.89,2.89,-4.9342,-0.7345839052412181,-4.9342,-0.0,-0.0,-4.9342,21733.0,6280.837,0.2503,0.2988,0.07,0.0007855959325166374,,,,,,,,332249.5124,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,1.0,*ST,,,,,
20260430,000011.SZ,,11,,深圳,主板,19920330,8.13,8.15,7.92,8.07,0.0,8.07,0.0,0.028500619578686544,-0.007434944237918277,0.007434944237918277,88230.11,71043.656,1.6759,4.7175,1.44,0.0,,,,,,,,480955.1272,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000012.SZ,,12,,深圳,主板,19920228,4.06,4.08,4.02,4.03,-0.7389,15.434699348908465,-0.7389,0.003887344913151397,-0.0019436724565756408,-0.7369563275434243,207821.79,83906.677,1.0607,1.7473,0.72,8.806212168311708e-06,,,,,,,,1226114.9308,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000014.SZ,,14,,深圳,主板,19920602,13.4,13.4,12.94,13.2,0.0,13.2,0.0,0.03484848484848491,-0.015151515151515233,0.015151515151515233,79506.6,104285.7,3.2848,4.9782,1.5,0.0,,,,,,,,319501.0157,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000016.SZ,,16,,深圳,主板,19920327,3.24,3.24,3.24,3.24,-4.9853,-0.8129877299074099,-4.9853,-0.0,-0.0,-4.9853,220945.0,71586.18,1.3839,2.06,0.45,6.96405367628221e-05,,,,,,,,780174.3122,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,1.0,*ST,,,,,
20260430,000017.SZ,,17,,深圳,主板,19920331,6.39,6.46,6.34,6.41,0.0,6.41,0.0,0.018720748829953213,0.003120124804992272,-0.003120124804992272,61315.0,39261.289,1.3909,2.5604,0.81,0.0,,,,,,,,441767.5421,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000019.SZ,,19,,深圳,主板,19921012,7.77,7.86,7.59,7.69,-0.7742,34.056687333923826,-0.7742,0.007927958387516268,-0.0023490247074122,-0.7718509752925878,177583.04,136631.173,4.2667,6.56,0.62,5.6663496550673684e-06,,,,,,,,886299.6103,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000020.SZ,,20,,深圳,主板,19920428,15.9,16.22,15.85,15.96,0.1883,13.430951779853574,0.1883,0.02754830827067663,0.004467293233082743,0.18383270676691718,44700.01,71538.918,2.4674,7.2242,0.75,2.632133742922978e-06,,,,,,,,451925.3183,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000021.SZ,,21,,深圳,主板,19940202,29.58,29.67,28.78,29.22,-0.0342,30.254711120314763,-0.0342,0.02941690622861056,-0.011898973305954807,-0.022301026694045167,731466.15,2127039.209,4.6471,7.064,1.01,1.607868809154613e-08,,,,,,,,4600024.4788,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000025.SZ,,25,,深圳,主板,19930621,16.39,16.73,16.32,16.6,1.2813,7.276552842677422,1.2813,0.05634536144578314,0.028859819277108546,1.2524401807228913,63847.64,105782.377,1.6255,3.5239,1.14,1.2112603595587573e-05,,,,,,,,715556.8112,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000026.SZ,,26,,深圳,主板,19930603,17.93,18.27,17.7,18.13,0.2211,14.847268855949553,0.2211,0.038390899062327656,0.013470490899062281,0.20762950910093772,133124.01,240442.155,3.6516,6.6039,0.68,9.195558906881366e-07,,,,,,,,735650.1447,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000027.SZ,,27,,深圳,主板,19930903,6.93,6.95,6.82,6.84,-1.7241,-9.44620908714266,-1.7241,-0.013762134502923963,0.009527631578947352,-1.7336276315789474,365567.18,250663.932,0.7684,3.0756,0.81,6.878133548148443e-06,,,,,,,,3254054.7025,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000028.SZ,,28,,深圳,主板,19930809,24.68,24.69,24.41,24.54,-1.0484,-507.02479338842977,-1.0484,-0.0005522412387938083,0.00027612061939690413,-1.0486761206193969,59414.86,145628.607,1.2429,3.4302,1.4,7.199134988635853e-06,,,,,,,,1365810.699,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000029.SZ,,29,,深圳,主板,19930915,20.81,21.35,20.25,21.26,1.4797,8.573617776343912,1.4797,0.12830056444026358,0.05248659454374446,1.4272134054562557,85752.27,179156.444,0.9617,3.1397,1.83,8.25926194427034e-06,,,,,,,,2150789.16,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000030.SZ,,30,,吉林,主板,19930929,5.1,5.14,5.07,5.09,-0.1961,6.331633287722353,-0.1961,0.01105559921414529,-0.0015793713163064498,-0.19452062868369346,136503.5,69555.542,0.8169,2.947,0.65,2.819329622936444e-06,,,,,,,,875383.7201,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000031.SZ,,31,,深圳,主板,19931008,2.98,3.13,2.95,3.06,3.0303,0.7592486911644294,3.0303,0.23707647058823494,0.10536732026143801,2.924932679738562,410256.82,124900.166,0.9571,3.1155,1.8,2.4261777202121573e-05,,,,,,,,1311611.8817,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000032.SZ,,32,,深圳,主板,19931028,17.77,17.83,17.24,17.34,-2.5295,-11.337038247793396,-2.5295,-0.052041810841983845,0.03792877739331024,-2.56742877739331,198175.13,345012.542,1.7415,3.1222,1.17,7.331617527110072e-06,,,,,,,,2107120.9253,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000034.SZ,,34,,深圳,主板,19940509,37.3,38.23,36.89,37.67,0.6143,23.335191723967046,0.6143,0.05742399787629397,0.015855880010618724,0.5984441199893812,234136.76,882477.893,3.8616,4.1248,0.73,6.961080893615087e-07,,,,,,,,2731041.9446,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000035.SZ,,35,,江苏,主板,19940408,6.67,6.69,6.42,6.53,-2.5373,-4.247707018799193,-2.5373,-0.06356370597243502,0.03295895865237358,-2.5702589586523734,541737.17,353762.619,2.3421,3.6431,1.36,7.17232365356273e-06,,,,,,,,1559385.3982,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000036.SZ,,36,,深圳,主板,19940617,5.45,5.75,5.44,5.59,2.7574,1.4877308777346037,2.7574,0.20837101967799618,0.0941030411449014,2.6632969588550988,714134.16,400603.442,5.0901,7.2552,1.72,6.883116096641027e-06,,,,,,,,784734.6673,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000037.SZ,,37,,深圳,主板,19940701,10.93,10.97,10.71,10.8,-1.0989,-109.20121334681498,-1.0989,-0.0023809259259259235,0.0011904629629629537,-1.1000904629629629,245498.6,265498.274,7.2438,12.2666,0.59,4.13900995830956e-06,,,,,,,,650983.6037,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000039.SZ,,39,,深圳,主板,19940408,12.52,12.6,12.05,12.39,-0.3218,18.268947213211444,-0.3218,0.030105730427764266,-0.007115899919289695,-0.31468410008071035,745190.23,918501.712,3.238,4.1949,1.51,3.503531847526921e-07,,,,,,,,6681332.757,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000042.SZ,,42,,深圳,主板,19940921,9.19,9.76,9.08,9.63,8.5682,1.0064588950899858,8.5682,0.6756361370716507,0.43717632398754014,8.131023676012457,364697.32,348690.859,5.4916,11.7786,7.79,2.4572482411992336e-05,,,,,,,,640232.3869,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000045.SZ,,45,,深圳,主板,19940815,11.74,12.06,11.73,12.01,2.5619,3.3717959515988656,2.5619,0.09787069109075773,0.08007601998334708,2.481823980016653,82986.0,99369.529,1.8158,3.7221,1.33,2.5781545165621145e-05,,,,,,,,608332.7406,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000048.SZ,,48,,深圳,主板,19941101,14.5,14.94,14.31,14.74,0.1359,12.976494409719166,0.1359,0.04854932157394836,0.018494979647218468,0.11740502035278151,116058.03,170519.96,2.1906,4.7935,0.9,7.969741489500701e-07,,,,,,,,781636.0365,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
20260430,000049.SZ,,49,,深圳,主板,19950320,29.59,30.06,28.93,29.04,-2.3209,-21.98501022030434,-2.3209,-0.05139865702479334,0.025017045454545486,-2.345917045454545,176802.73,516667.049,4.5978,8.437,0.8,4.49206119200375e-06,,,,,,,,1116990.3027,,,,350682.49,53801.2,168876.5,181805.99,,,,,,,,,,,,,0.0,,,,,,
