trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260824,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9032461791082481,4110456.0,,,,,,12.55,10.27,,,,,0.0,0.0,2.0
20260824,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356700770493874,1972124.0,,,,,,3.39,2.77,,,,,0.0,0.0,2.0
20260824,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6720980169256031,567624.0,,,,,,7.77,6.35,,,,,0.0,0.0,2.0
20260824,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8692686623721106,2767176.0,,,,,,13.73,11.23,,,,,0.0,0.0,2.0
20260824,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.938486800555766,7325235.0,,,,,,2.71,2.21,,,,,0.0,0.0,2.0
20260824,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6494884425918909,490912.0,,,,,,8.06,6.6,,,,,0.0,0.0,2.0
20260824,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6350890488821523,447715.0,,,,,,1.65,1.35,,,,,0.0,0.0,2.0
20260824,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39459391183529113,116496.0,,,,,,8.9,7.28,,,,,0.0,0.0,2.0
20260824,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4616647720095996,174468.0,,,,,,4.09,3.35,,,,,0.0,0.0,2.0
20260824,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4643172919034988,177450.0,,,,,,11.1,9.08,,,,,0.0,0.0,2.0
20260824,000017.SZ,,U,0.0,180589590.0,180589590.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.196957,0.0,31.0,3.0522,65.0,74.8936,69.237,9.1275,9.1275,0.0,neutral_limitup,0.9672855879752431,15322523.64,,,,,,7.82,6.4,0.0,,,0.0,1.0,0.0,2.5186472668655786
20260824,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9269925476822028,5760070.0,,,,,,7.0,5.72,,,,,0.0,0.0,2.0
20260824,000020.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9189086775293672,5047328.0,,,,,,12.91,10.57,,,,,0.0,0.0,2.0
20260824,000021.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9699381078691424,16766349.62,,,,,,41.69,34.11,,,,,0.0,0.0,2.0
20260824,000025.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8947833775419982,3657584.0,,,,,,16.87,13.81,,,,,0.0,0.0,2.0
20260824,000026.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834912214222559,1957788.0,,,,,,23.28,19.04,,,,,0.0,0.0,2.0
20260824,000027.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5099153719843375,228408.0,,,,,,6.77,5.54,,,,,0.0,0.0,2.0
20260824,000028.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38739421498042187,110774.0,,,,,,21.42,17.52,,,,,0.0,0.0,2.0
20260824,000029.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6133636478464065,398300.0,,,,,,25.04,20.48,,,,,0.0,0.0,2.0
20260824,000030.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4693697107490211,182328.0,,,,,,4.69,3.83,,,,,0.0,0.0,2.0
20260824,000031.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5449033724895794,274340.0,,,,,,2.37,1.94,,,,,0.0,0.0,2.0
20260824,000032.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639257294429708,1039232.0,,,,,,16.28,13.32,,,,,0.0,0.0,2.0
20260824,000034.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8337754199823165,1925845.0,,,,,,26.08,21.34,,,,,0.0,0.0,2.0
20260824,000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559302766199318,294400.0,,,,,,5.03,4.11,,,,,0.0,0.0,2.0
20260824,000036.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6732348111658456,571050.0,,,,,,4.44,3.64,,,,,0.0,0.0,2.0
20260824,000037.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4821270683339649,196770.0,,,,,,10.33,8.45,,,,,0.0,0.0,2.0
20260824,000039.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8365542503473538,2000070.0,,,,,,10.27,8.41,,,,,0.0,0.0,2.0
20260824,000042.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156751294682329,742848.0,,,,,,9.64,7.88,,,,,0.0,0.0,2.0
