trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260722,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9087782805429864,8001562.0,,,,,,11.92,9.76,,,,,0.0,0.0,2.0
20260722,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.754027149321267,1748131.0,,,,,,3.44,2.82,,,,,0.0,0.0,2.0
20260722,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5723076923076923,606816.0,,,,,,6.58,5.38,,,,,0.0,0.0,2.0
20260722,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2988235294117647,148920.0,,,,,,9.75,7.97,,,,,0.0,0.0,2.0
20260722,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4432579185520362,310313.82,,,,,,2.51,2.05,,,,,0.0,0.0,2.0
20260722,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6924886877828055,1168442.0,,,,,,6.8,5.56,,,,,0.0,0.0,2.0
20260722,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4448868778280543,312884.0,,,,,,1.6,1.31,,,,,0.0,0.0,2.0
20260722,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49918552036199093,408511.0,,,,,,7.47,6.11,,,,,0.0,0.0,2.0
20260722,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48199095022624433,371510.0,,,,,,4.27,3.49,,,,,0.0,0.0,2.0
20260722,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5730316742081448,608829.0,,,,,,9.63,7.88,,,,,0.0,0.0,2.0
20260722,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31058823529411766,158337.0,,,,,,2.68,2.2,,,,,0.0,0.0,2.0
20260722,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4434389140271493,311100.0,,,,,,5.61,4.59,,,,,0.0,0.0,2.0
20260722,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20886877828054298,92787.0,,,,,,6.53,5.35,,,,,0.0,0.0,2.0
20260722,000020.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03475113122171946,11724.0,,,,,,10.75,8.79,,,,,0.0,0.0,2.0
