trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260618,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866581956797967,6020532.54,,,,,,11.86,9.7,,,,,0.0,0.0,2.0
20260618,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9139589762207297,10882872.0,,,,,,3.4,2.78,,,,,0.0,0.0,2.0
20260618,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5797785442003993,688975.0,,,,,,8.51,6.97,,,,,0.0,0.0,2.0
20260618,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29624251225267745,183600.0,,,,,,15.0,12.28,,,,,0.0,0.0,2.0
20260618,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1415864948266473,69000.0,,,,,,2.75,2.25,,,,,0.0,0.0,2.0
20260618,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2664730441096388,160310.0,,,,,,7.69,6.29,,,,,0.0,0.0,2.0
20260618,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5587220911236159,616374.0,,,,,,2.1,1.9,,,,,0.0,0.0,2.0
20260618,000011.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49555273189326554,444740.0,,,,,,8.18,6.7,,,,,0.0,0.0,2.0
20260618,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925213287347976,12558914.0,,,,,,5.09,4.17,,,,,0.0,0.0,2.0
20260618,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10219640588128517,46342.0,,,,,,10.88,8.9,,,,,0.0,0.0,2.0
20260618,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3534216736249773,234906.0,,,,,,2.96,2.68,,,,,0.0,0.0,2.0
20260618,000017.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21201669994554365,117648.0,,,,,,5.68,4.64,,,,,0.0,0.0,2.0
20260618,000019.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2392448720275912,139275.0,,,,,,6.84,5.6,,,,,0.0,0.0,2.0
20260618,000020.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35033581412234527,231270.0,,,,,,13.06,10.68,,,,,0.0,0.0,2.0
20260618,000021.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9876565619894718,76637225.0,,,,,,47.2,38.62,,,,,0.0,0.0,2.0
