trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260626,000001.SZ,,1,,深圳,主板,19910403,10.42,10.47,10.19,10.23,-1.8234,10.419998248055036,-1.8234,0.026871405669599325,-0.018234168132942277,1.6813294230056934e-07,1236481.64,1270902.94786,0.6372,1.5152,1.01,1.4347279649247158e-06,0.012553479266547584,0.01081084162454768,0.01363813204247139,0.022552464807432105,0.00628358201327409,-0.0962897526501767,0.11621146670592217,-0.026641294005708804,-0.027566539923954303,-0.09469026548672566,0.02737047898338232,0.026871405669599325,19852254.3186,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,881900.0,10.42,9189398.0,0.899092558983666
20260626,000002.SZ,,2,,深圳,主板,19910129,2.96,3.13,2.93,3.01,2.0339,2.949999950996678,2.0339,0.06779661129568099,0.01694915282392021,0.003389847176079949,2084130.78,628786.44896,2.1448,3.2192,1.34,3.2346434999736867e-06,0.021111965694066086,0.017076699728532416,0.024462942466870363,0.0372470057384813,0.010951887127936022,-0.16901408450704214,0.20442891410184852,0.013468013468013407,-0.016339869281045805,-0.03525641025641035,0.06644518272425241,0.06779661129568099,3591143.5595,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,1026700.0,2.96,3039032.0,0.7936479128856624
20260626,000004.SZ,,4,,,主板,19901201,0.26,0.28,0.25,0.28,7.6923,0.2600000185714299,7.6923,0.11538460714285724,0.0769230714285715,-7.142857141303967e-08,113589.3,2971.5981,8.9944,11.9933,1.23,0.002588607120188965,0.34601453217727546,0.2838449585656046,,0.1583890778600008,0.2895868119996893,-0.9233038348082596,1.2128906468079488,0.0,-0.9037800687285223,,0.10714285714285723,0.11538460714285724,3706.6484,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,1004451.0,33.8,96.19,35360939.04,96.19,1.0,终止上市,230200.0,0.26,59852.0,0.14464609800362976
20260626,000006.SZ,,6,,深圳,主板,19920427,7.3,7.44,7.16,7.17,-2.5815,7.359998357601483,-2.5815,0.03804348675034871,-0.017663047419804727,-0.008151952580195338,191677.14,139550.68498,1.4198,2.2534,0.52,1.8498655168693537e-05,0.02086035105310314,0.030449641588502798,0.027944866604208054,0.05332327385394036,0.017449949815858377,-0.2120879120879121,0.25748272850797854,-0.046542553191489366,-0.12667478684531075,-0.08662420382165603,0.03905160390516042,0.03804348675034871,967946.415,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,32800.0,7.3,239440.0,0.3818511796733212
20260626,000007.SZ,,7,,深圳,主板,19920413,12.75,12.9,12.3,12.66,-2.8396,13.029999876492893,-2.8396,0.0460475829383886,-0.006907137440758283,-0.021488862559241737,62342.12,78731.41724,1.7995,2.7096,0.72,3.606692346644718e-05,0.027823453106122917,0.026415282396084167,0.03325751955333552,0.05748592818981527,0.016760667308922568,-0.11715481171548114,0.16717299857773923,-0.07116654438738079,-0.07456140350877194,-0.09117013639626703,0.04739336492890992,0.0460475829383886,438603.168,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,57800.0,12.75,736950.0,0.5862068965517241
20260626,000008.SZ,,8,,北京,主板,19920507,2.31,2.31,2.24,2.25,-3.8462,2.340001123200539,-3.8462,0.029914515555555486,-0.025641013333333358,-0.01282098666666663,350761.1,79608.1158,1.2913,2.1208,1.35,4.831416949576893e-05,0.015605238100818037,0.0232412177349795,0.01990758050109706,0.03266160309703103,0.011072404969378911,-0.13793103448275856,0.16891101995323454,-0.06639004149377603,-0.08163265306122458,-0.0625,0.03111111111111104,0.029914515555555486,611184.9825,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,249500.0,2.31,576345.0,0.5464609800362976
20260626,000009.SZ,,9,,深圳,主板,19910625,6.55,6.56,6.18,6.19,-5.9271,6.580003380357149,-5.9271,0.05775073021001614,-0.05471121809369943,-0.00455978190630057,341025.54,215289.5443,1.3238,2.1365,1.38,2.753083072042157e-05,0.02166158190878984,0.022942923634588223,0.0194925032387841,0.03282954206015066,0.01324946425974644,-0.1713520749665327,0.20409404246506324,-0.06777108433734924,-0.0950292397660818,-0.09635036496350358,0.061389337641357004,0.05775073021001614,1596533.466,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,29200.0,6.55,191260.0,0.3332123411978221
20260626,000010.SZ,,10,,深圳,主板,19951027,1.79,1.87,1.78,1.78,-2.1978,1.8199999591011247,-2.1978,0.04945055056179779,-0.005494505617977532,-0.016483494382022533,146557.8,26546.3324,1.6787,2.0015,0.62,8.27910977261778e-05,0.03273036222296446,0.02948892801616068,0.0412861945637346,0.06160497618471159,0.014011176644271072,-0.2674897119341564,0.3227870831421621,-0.0680628272251308,-0.06315789473684208,-0.18721461187214605,0.050561797752809036,0.04945055056179779,204638.1094,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,188900.0,1.79,338131.0,0.4499092558983666
20260626,000011.SZ,,11,,深圳,主板,19920330,6.81,6.88,6.6,6.63,-3.3528,6.860002152157538,-3.3528,0.04081631372549023,-0.026239058823529372,-0.007288941176470632,36613.6,24575.1798,0.6954,1.9577,0.54,0.00013643033447918048,0.02289804904447452,0.026011671281895094,0.027459936835238914,0.04940745408068303,0.014667395000735996,-0.12877792378449415,0.17090525562046907,-0.0542082738944365,-0.09549795361527968,-0.07788595271210019,0.04223227752639521,0.04081631372549023,395134.1433,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,59800.0,6.81,407238.0,0.484573502722323
20260626,000012.SZ,,12,,深圳,主板,19920228,4.68,5.11,4.55,4.8,0.6289,4.7700014608129475,0.6289,0.11740038333333343,0.025157225000000023,-0.01886822500000009,1531472.82,750471.04646,7.8164,11.693,1.32,8.380070130174173e-07,0.04130472562939345,0.04985516831553971,0.04456365393365521,0.06859010684451192,0.023843599307655537,-0.09090909090909094,0.1593163441504017,0.036717062634989084,0.11627906976744184,0.17647058823529416,0.11666666666666678,0.11740038333333343,1460385.024,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,748700.0,4.68,3503916.0,0.8087114337568058
20260626,000014.SZ,,14,,深圳,主板,19920602,9.47,9.59,9.28,9.28,-3.1315,9.57999762564714,-3.1315,0.03235908943965522,-0.019832990301724272,-0.011482009698275772,52348.4,49192.267,2.1627,3.2777,0.73,6.365837947659538e-05,0.026508834864581197,0.021582657943846457,0.0222604458486133,0.04185216218593356,0.013866900338728214,-0.17068811438784626,0.2068154605751878,-0.03433922996878258,-0.06545820745216524,-0.08571428571428585,0.033405172413793156,0.03235908943965522,224618.8736,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,4100.0,9.47,38827.0,0.09564428312159709
20260626,000016.SZ,,16,,深圳,主板,19920327,2.29,2.39,2.25,2.31,-2.5316,2.36999889194857,-2.5316,0.05907175757575763,0.008438822510822518,-0.03375482251082247,365528.0,83644.45328,2.2894,3.408,1.36,3.026620296656687e-05,0.02758828178567059,0.028204184130451258,0.024131940884175956,0.04628195823540073,0.013822119215763897,-0.3323699421965318,0.37032400229647167,-0.07228915662650603,-0.13805970149253732,-0.1779359430604982,0.060606060606060656,0.05907175757575763,556235.3874,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,717200.0,2.29,1642388.0,0.7143375680580762
20260626,000017.SZ,,17,,深圳,主板,19920331,5.07,5.19,4.94,5.05,-1.3672,5.120000648871369,-1.3672,0.04882811881188119,-0.0039062495049505853,-0.009765750495049415,95454.16,48397.35444,2.1654,3.986,1.15,2.824947801010422e-05,0.014347898692942835,0.015620030785881957,0.019468254534219638,0.04334823053635834,0.01142826969834666,-0.09874326750448847,0.12963979173705478,-0.03256704980842906,-0.019417475728155442,0.005976095617529875,0.04950495049504951,0.04882811881188119,348038.3745,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,8700.0,5.07,44109.0,0.10834845735027224
20260626,000019.SZ,,19,,深圳,主板,19921012,5.75,5.78,5.64,5.69,-1.5571,5.780000386010571,-1.5571,0.024221451669595877,-0.010380622144112409,-0.005190377855887645,67829.83,38652.61615,1.6297,2.5057,0.98,4.028446597139324e-05,0.011327402558238671,0.010820094559134831,0.017889194818666194,0.031324977643129075,0.007567014826524937,-0.14692653673163414,0.17238274637682527,-0.03395585738539886,-0.07629870129870131,-0.13129770992366407,0.024604569420035246,0.024221451669595877,655792.5857,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,14300.0,5.75,82225.0,0.18421052631578946
20260626,000020.SZ,,20,,深圳,主板,19920428,10.88,11.11,10.69,10.85,-1.9874,11.07000528503478,-1.9874,0.03794036129032258,-0.0027100258064517158,-0.017163974193548193,43102.0,46829.46,2.3792,6.9659,1.02,4.243909709827959e-05,0.019261955409074168,0.02121633643099987,0.019856477605250125,0.04494339742005717,0.012239981538511004,-0.14901960784313728,0.18111606698689842,-0.03641207815275316,-0.05979202772963599,-0.07185628742514971,0.038709677419354833,0.03794036129032258,307229.902,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,44100.0,10.88,479808.0,0.5126134301270417
20260626,000021.SZ,,21,,深圳,主板,19940202,53.0,57.63,52.22,53.51,0.5827,53.20000357914432,0.5827,0.10169172248177918,0.009586465520463428,-0.0037594655204633977,2272891.53,12463271.5559,14.4389,21.948,1.17,4.675337429554402e-08,0.04293798782104507,0.042363024461625785,0.0505930147052951,0.08221286424031184,0.021360404310739458,-0.11108318673033435,0.1830366057463689,0.06445195941913662,0.21503178928247046,0.3692425793244627,0.10110259764530001,0.10169172248177918,8424452.7998,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,2543000.0,53.0,134779000.0,0.994010889292196
20260626,000025.SZ,,25,,深圳,主板,19930621,14.25,14.52,13.9,14.48,2.477,14.12999990241713,2.477,0.04387827348066292,0.0162774240331492,0.008492575966850723,76038.61,108546.36317,1.9359,4.1967,0.73,2.2819741976252523e-05,0.04295446257812943,0.03372387243313961,0.04272803813269696,0.05528742722161521,0.025736358019279263,-0.1107614852108244,0.17922588136280063,-0.06761107533805533,-0.057905009759271264,-0.05173542894564498,0.042817679558010996,0.04387827348066292,624172.4184,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,97135.0,14.25,1384173.75,0.6907441016333938
20260626,000026.SZ,,26,,深圳,主板,19930603,20.65,20.75,19.63,19.72,-5.2834,20.820004096430825,-5.2834,0.05379441784989863,-0.04466857910750506,-0.008165420892494939,119195.18,239941.79827,3.2696,5.9129,0.85,2.2019506555730376e-05,0.02980674321402877,0.026149986665945653,0.030240707719379,0.05298753212389688,0.018973768641861986,-0.17661795407098124,0.22583243043222223,-0.09624197983501381,-0.07461285781323324,-0.05960896518836434,0.05679513184584184,0.05379441784989863,800166.608,,,,413140.63,54081.21,175593.52,237547.11,,,,,,,,,,,,,0.0,,54200.0,20.65,1119230.0,0.6600725952813067
