trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260429,000001.SZ,,11.52,7.561039642950905,0.5236,12.61,10.31
20260429,000002.SZ,,3.87,0.9214285714285714,3.2,4.13,3.38
20260429,000006.SZ,,9.51,2.069731000261165,3.5948,10.1,8.26
20260429,000007.SZ,,14.1,-7.196080432785546,-2.9594,15.98,13.08
20260429,000008.SZ,,2.7,0.935291672440072,1.8868,2.92,2.39
20260429,000009.SZ,,9.28,1.4930656112237346,5.2154,9.7,7.94
20260429,000011.SZ,,8.07,-5.689509306260575,-2.4184,9.1,7.44
20260429,000012.SZ,,4.06,2.3274478330658104,0.7444,4.43,3.63
20260429,000014.SZ,,13.2,5.927256398742702,1.227,14.34,11.74
20260429,000017.SZ,,6.41,2.3343044428259287,1.746,6.93,5.67
20260429,000019.SZ,,7.75,2.205966070818627,2.5132,8.32,6.8
20260429,000020.SZ,,15.93,7.012987012987012,1.2715,17.3,14.16
20260429,000021.SZ,,29.23,9.126389409266892,2.2028,31.46,25.74
20260429,000025.SZ,,16.39,11.47036181678214,0.4289,17.95,14.69
20260429,000026.SZ,,18.09,6.458868894601543,1.8008,19.55,15.99
20260429,000027.SZ,,6.96,4.8572824342243,0.4329,7.62,6.24
20260429,000028.SZ,,24.8,17.156693185748875,0.4455,27.16,22.22
20260429,000029.SZ,,20.95,5.305946712592442,2.9484,22.39,18.32
20260429,000030.SZ,,5.1,2.848366378106674,0.7905,5.57,4.55
20260429,000031.SZ,,2.97,0.6623107285418014,3.4843,3.16,2.58
20260429,000032.SZ,,17.79,32.21075502444324,-0.4477,19.66,16.08
20260429,000034.SZ,,37.44,-83.62742908197454,-1.4477,41.79,34.19
20260429,000035.SZ,,6.7,6.7,0.0,7.37,6.03
20260429,000036.SZ,,5.44,0.7294278550262139,6.4579,5.62,4.6
20260429,000037.SZ,,10.92,4.230262648175409,1.5814,11.83,9.68
20260429,000039.SZ,,12.43,1.13,10.0,12.43,10.17
20260429,000042.SZ,,8.87,20.18202502844141,-0.5605,9.81,8.03
20260429,000045.SZ,,11.71,8.19568868980963,0.4288,12.83,10.49
20260429,000048.SZ,,14.72,3.1087645195353755,3.735,15.61,12.77
20260429,000049.SZ,,29.73,4.881693239848278,5.0901,31.12,25.46
20260429,000050.SZ,,8.18,5.484779401904251,0.4914,8.95,7.33
20260429,000055.SZ,,3.64,5.013774104683196,-0.274,4.02,3.29
20260429,000056.SZ,,1.83,-0.43766292779757493,-5.1813,2.03,1.83
20260429,000058.SZ,,8.13,3.835991318297632,1.1194,8.84,7.24
20260429,000059.SZ,,5.61,2.2928842931295215,1.4467,6.08,4.98
20260429,000060.SZ,,6.65,1.3119217187160923,4.0689,7.03,5.75
20260429,000061.SZ,,7.45,1.9099625698610472,2.9006,7.96,6.52
20260429,000062.SZ,,35.65,-144.6247464503043,-1.2465,39.71,32.49
20260429,000063.SZ,,36.42,17.029832600766856,1.1386,39.61,32.41
20260429,000065.SZ,,12.65,5.969515360294465,1.1191,13.76,11.26
20260429,000066.SZ,,18.02,8.723857474825717,1.0656,19.61,16.05
20260429,000068.SZ,,3.28,0.8583466359615837,2.8213,3.51,2.87
20260429,000069.SZ,,2.25,0.480092177698118,3.6866,2.39,1.95
20260429,000070.SZ,,19.33,13.654987284543655,0.4156,21.18,17.33
20260429,000078.SZ,,3.18,-1.814757746961137,-2.7523,3.6,2.94
20260429,000088.SZ,,4.53,3.1382057499134053,0.4435,4.96,4.06
20260429,000089.SZ,,7.11,16.13708579210168,-0.5594,7.87,6.44
20260429,000090.SZ,,3.5,4.8944203607887005,-0.2849,3.86,3.16
20260429,000096.SZ,,9.75,-45.18072289156627,-1.2158,10.86,8.88
20260429,000099.SZ,,17.83,9.646180480415493,0.8484,19.45,15.91
20260429,000100.SZ,,4.32,1.7936474984430144,1.4085,4.69,3.83
20260429,000151.SZ,,11.82,1.8085285432317884,5.5357,12.32,10.08
20260429,000153.SZ,,6.47,2.8730017761989344,1.252,7.03,5.75
20260429,000155.SZ,,19.25,3.1679942070963074,5.0764,20.15,16.49
20260429,000156.SZ,,7.48,3.0010030090270816,1.4925,8.11,6.63
20260429,000157.SZ,,8.11,6.502565747273892,0.2472,8.9,7.28
