trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260702,000001.SZ,,10.28,10.160000237198448,1.1811,11.18,9.14
20260702,000002.SZ,,3.06,3.0800015299354007,-0.6494,3.39,2.77
20260702,000004.SZ,,0.41,0.37000003609756443,10.8108,0.41,0.33
20260702,000006.SZ,,7.35,7.529997049470544,-2.3904,8.28,6.78
20260702,000007.SZ,,12.0,12.289994715302273,-2.3596,13.52,11.06
20260702,000008.SZ,,2.38,2.3899997589916206,-0.4184,2.63,2.15
20260702,000009.SZ,,6.27,6.27,0.0,6.9,5.64
20260702,000010.SZ,,1.88,1.7900005617554955,5.0279,1.88,1.7
20260702,000011.SZ,,6.5,6.620000753661624,-1.8127,7.28,5.96
20260702,000012.SZ,,5.02,5.250002614543134,-4.381,5.78,4.73
20260702,000014.SZ,,9.34,9.310003169786945,0.3222,10.24,8.38
20260702,000016.SZ,,2.54,2.4199994855119202,4.9587,2.54,2.3
20260702,000017.SZ,,6.0,6.080000648533402,-1.3158,6.69,5.47
20260702,000019.SZ,,5.9,5.800002162712671,1.7241,6.38,5.22
20260702,000020.SZ,,11.08,11.169996663114715,-0.8057,12.29,10.05
20260702,000021.SZ,,56.03,62.25998293211961,-10.0064,68.49,56.03
20260702,000025.SZ,,13.75,13.75,0.0,15.13,12.38
20260702,000026.SZ,,21.22,21.05000019839774,0.8076,23.16,18.95
20260702,000027.SZ,,6.2,6.260002120323299,-0.9585,6.89,5.63
20260702,000028.SZ,,19.75,19.250000487341786,2.5974,21.18,17.33
20260702,000029.SZ,,21.71,22.499997409028396,-3.5111,24.75,20.25
20260702,000030.SZ,,3.97,3.9600009974813593,0.2525,4.36,3.56
20260702,000031.SZ,,2.15,2.1799989657679326,-1.3761,2.4,1.96
20260702,000032.SZ,,21.9,24.0,-8.75,26.4,21.6
20260702,000034.SZ,,27.46,27.58000058253461,-0.4351,30.34,24.82
20260702,000035.SZ,,4.71,4.8,-1.875,5.28,4.32
20260702,000036.SZ,,4.34,4.409999928870969,-1.5873,4.85,3.97
20260702,000037.SZ,,8.96,8.950002846820102,0.1117,9.85,8.06
20260702,000039.SZ,,7.86,8.089998661959509,-2.843,8.9,7.28
20260702,000042.SZ,,7.41,7.6599994004318965,-3.2637,8.43,6.89
20260702,001914.SZ,,8.37,8.299997818399616,0.8434,9.13,7.47
20260702,000045.SZ,,10.08,10.289998285000285,-2.0408,11.32,9.26
20260702,000048.SZ,,22.36,22.49999496869522,-0.6222,24.75,20.25
20260702,000049.SZ,,23.95,23.759991349180602,0.7997,26.14,21.38
20260702,000050.SZ,,9.71,9.600003163749756,1.1458,10.56,8.64
20260702,000055.SZ,,3.36,3.400001011905063,-1.1765,3.74,3.06
20260702,000056.SZ,,2.18,2.240000657614872,-2.6786,2.35,2.13
20260702,000058.SZ,,6.2,6.299999898387099,-1.5873,6.93,5.67
20260702,000059.SZ,,4.15,4.060001937061165,2.2167,4.47,3.65
20260702,000060.SZ,,7.41,7.650003561742549,-3.1373,8.42,6.89
20260702,000061.SZ,,5.66,5.670001883322181,-0.1764,6.24,5.1
20260702,000062.SZ,,30.73,30.490013106836095,0.7871,33.54,27.44
20260702,000063.SZ,,35.32,37.18000406327338,-5.0027,40.9,33.46
20260702,000065.SZ,,9.8,9.839999598367363,-0.4065,10.82,8.86
20260702,000066.SZ,,17.29,18.290006082564197,-5.4675,20.12,16.46
20260702,000068.SZ,,2.98,3.11000115842325,-4.1801,3.42,2.8
20260702,000069.SZ,,1.67,1.6799993561679112,-0.5952,1.85,1.51
20260702,000070.SZ,,17.9,19.6000065698346,-8.6735,21.56,17.64
20260702,000078.SZ,,1.42,1.3499998098591817,5.1852,1.42,1.28
20260702,000088.SZ,,4.13,4.1100007364165965,0.4866,4.52,3.7
20260702,000089.SZ,,6.26,6.219999185239723,0.6431,6.84,5.6
20260702,000090.SZ,,3.05,3.090000050655738,-1.2945,3.4,2.78
20260702,000096.SZ,,7.18,7.060001160278742,1.6997,7.77,6.35
20260702,000099.SZ,,14.51,14.62999522080101,-0.8202,16.09,13.17
20260702,000100.SZ,,5.92,6.1200016540545015,-3.268,6.73,5.51
20260702,000151.SZ,,10.5,10.67000519273586,-1.5933,11.74,9.6
20260702,000153.SZ,,5.29,5.239999920756145,0.9542,5.76,4.72
20260702,000155.SZ,,12.09,12.079997761853186,0.0828,13.29,10.87
20260702,000156.SZ,,6.34,6.409997169086424,-1.092,7.05,5.77
20260702,000157.SZ,,6.98,6.999998997134814,-0.2857,7.7,6.3
20260702,000158.SZ,,13.04,13.149999747891108,-0.8365,14.47,11.84
20260702,000159.SZ,,5.5,5.430001846200628,1.2891,5.97,4.89
20260702,000166.SZ,,4.52,4.5900021223682375,-1.5251,5.05,4.13
20260702,000301.SZ,,12.12,12.020005573632947,0.8319,13.22,10.82
20260702,000333.SZ,,77.01,77.40001869420009,-0.5039,85.14,69.66
20260702,000338.SZ,,26.4,27.800008424244975,-5.036,30.58,25.02
20260702,000400.SZ,,20.96,21.259999857996185,-1.4111,23.39,19.13
20260702,000401.SZ,,3.46,3.4199996836994515,1.1696,3.76,3.08
20260702,000402.SZ,,2.44,2.47000062762311,-1.2146,2.72,2.22
20260702,000403.SZ,,9.16,9.089997925972089,0.7701,10.0,8.18
20260702,000404.SZ,,8.15,8.290001546110718,-1.6888,9.12,7.46
20260702,000407.SZ,,3.78,3.760000557037119,0.5319,4.14,3.38
20260702,000408.SZ,,69.8,68.31998418265123,2.1663,75.15,61.49
20260702,000409.SZ,,8.35,8.430000706706645,-0.949,9.27,7.59
20260702,000410.SZ,,4.98,4.770000718373603,4.4025,5.25,4.29
20260702,000411.SZ,,9.37,9.299998908217843,0.7527,10.23,8.37
20260702,000415.SZ,,4.22,4.150001917654914,1.6867,4.57,3.74
20260702,000417.SZ,,8.58,9.000003146854247,-4.6667,9.9,8.1
20260702,000419.SZ,,4.68,4.659999283077033,0.4292,5.13,4.19
20260702,000420.SZ,,4.07,4.05000109459489,0.4938,4.46,3.65
20260702,000421.SZ,,5.14,5.100000694552623,0.7843,5.61,4.59
20260702,000422.SZ,,14.76,15.049998419546236,-1.9269,16.56,13.55
20260702,000423.SZ,,47.1,46.040020605597334,2.3023,50.64,41.44
20260702,000425.SZ,,8.4,8.130002613215126,3.321,8.94,7.32
20260702,000426.SZ,,34.33,33.03998675705744,3.9044,36.34,29.74
20260702,000428.SZ,,3.1,3.1300010601616495,-0.9585,3.44,2.82
20260702,000429.SZ,,13.81,13.479996212716488,2.4481,14.83,12.13
20260702,000430.SZ,,7.39,7.369997825900505,0.2714,8.11,6.63
20260702,000488.SZ,,1.99,1.9400003704523319,2.5773,2.04,1.84
20260702,000498.SZ,,4.89,4.839997980859737,1.0331,5.32,4.36
20260702,000501.SZ,,6.99,7.119996903463435,-1.8258,7.83,6.41
20260702,000503.SZ,,6.3,6.480001481143195,-2.7778,7.13,5.83
20260702,000504.SZ,,7.72,7.400001725389004,4.3243,8.14,6.66
20260702,000505.SZ,,5.26,5.2099996335171355,0.9597,5.73,4.69
20260702,000506.SZ,,12.61,11.460000418049182,10.0349,12.61,10.31
20260702,000507.SZ,,4.74,4.730000778354559,0.2114,5.2,4.26
20260702,000509.SZ,,3.56,3.609998478933225,-1.385,3.97,3.25
20260702,000510.SZ,,22.89,24.759998918304987,-7.5525,27.24,22.28
20260702,000513.SZ,,29.97,29.649987682938047,1.0793,32.62,26.69
20260702,000514.SZ,,3.63,3.6899993900827455,-1.626,4.06,3.32
20260702,000516.SZ,,3.96,3.9900008161365306,-0.7519,4.39,3.59
20260702,000517.SZ,,1.68,1.6899997283929007,-0.5917,1.86,1.52
20260702,000518.SZ,,3.37,3.3800014242142504,-0.2959,3.72,3.04
20260702,000519.SZ,,20.64,20.360009154112642,1.3752,22.4,18.32
20260702,000520.SZ,,4.51,4.1,10.0,4.51,3.69
20260702,000521.SZ,,5.87,5.969997457411646,-1.675,6.57,5.37
20260702,000523.SZ,,2.63,2.649999546578024,-0.7547,2.92,2.39
20260702,000525.SZ,,4.04,3.980001477723321,1.5075,4.38,3.58
20260702,000526.SZ,,27.42,27.2899904853279,0.4764,30.02,24.56
20260702,000528.SZ,,8.07,7.719998431127952,4.5337,8.49,6.95
20260702,000529.SZ,,4.52,4.489997834470071,0.6682,4.94,4.04
20260702,000530.SZ,,5.36,5.379997450523597,-0.3717,5.92,4.84
20260702,000531.SZ,,6.03,6.12999866827558,-1.6313,6.74,5.52
20260702,000532.SZ,,10.87,11.050004574518912,-1.629,12.16,9.95
20260702,000533.SZ,,9.3,9.529996946302054,-2.4134,10.48,8.58
20260702,000534.SZ,,30.38,29.36000409764376,3.4741,32.3,26.42
20260702,000536.SZ,,4.06,3.6900000090886698,10.0271,4.06,3.32
20260702,000537.SZ,,7.39,7.4799993522057395,-1.2032,8.23,6.73
20260702,000538.SZ,,48.76,47.969982360504844,1.6469,52.77,43.17
20260702,000539.SZ,,6.82,7.150001153225993,-4.6154,7.87,6.44
20260702,000541.SZ,,5.23,5.350000511472325,-2.243,5.89,4.82
20260702,000543.SZ,,7.75,7.75,0.0,8.53,6.98
20260702,000544.SZ,,7.11,7.119996475050971,-0.1404,7.83,6.41
20260702,000545.SZ,,2.55,2.6200011918436794,-2.6718,2.88,2.36
20260702,000546.SZ,,4.95,4.989999838707076,-0.8016,5.49,4.49
20260702,000547.SZ,,18.56,19.34000160471996,-4.0331,21.27,17.41
20260702,000548.SZ,,4.18,4.200000401913914,-0.4762,4.62,3.78
20260702,000550.SZ,,16.37,16.289999810928528,0.4911,17.92,14.66
20260702,000551.SZ,,19.76,21.000008502027736,-5.9048,23.1,18.9
20260702,000552.SZ,,2.34,2.3299996415385165,0.4292,2.56,2.1
20260702,000553.SZ,,5.75,5.519998233600566,4.1667,6.07,4.97
20260702,000554.SZ,,5.77,5.729998877833842,0.6981,6.3,5.16
20260702,000555.SZ,,10.11,10.45000124035623,-3.2536,11.5,9.41
20260702,000557.SZ,,3.55,3.5299990255213958,0.5666,3.88,3.18
20260702,000558.SZ,,3.26,3.26,0.0,3.59,2.93
20260702,000559.SZ,,13.17,13.030005619622772,1.0744,14.33,11.73
20260702,000560.SZ,,2.11,2.1400006693840954,-1.4019,2.35,1.93
20260702,000561.SZ,,7.25,7.530003167794436,-3.7185,8.28,6.78
20260702,000563.SZ,,2.84,2.859999979859155,-0.6993,3.15,2.57
20260702,000564.SZ,,1.37,1.3799994762045784,-0.7246,1.52,1.24
20260702,000565.SZ,,5.96,5.859999115100804,1.7065,6.45,5.27
20260702,000566.SZ,,6.04,5.490000745331227,10.0182,6.04,4.94
20260702,000567.SZ,,6.13,6.180002399413656,-0.8091,6.8,5.56
