trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260901,000001.SZ,,11.92,11.719998230201607,1.7065,12.89,10.55
20260901,000002.SZ,,3.16,3.140001331519552,0.6369,3.45,2.83
20260901,000006.SZ,,7.2,7.179996529668345,0.2786,7.9,6.46
20260901,000007.SZ,,12.86,12.86,0.0,14.15,11.57
20260901,000008.SZ,,2.56,2.5299992686720865,1.1858,2.78,2.28
20260901,000009.SZ,,7.19,7.070000875146145,1.6973,7.78,6.36
20260901,000010.SZ,,1.67,1.6799993561679112,-0.5952,1.85,1.51
20260901,000011.SZ,,9.16,10.069995261825373,-9.0367,11.08,9.06
20260901,000012.SZ,,3.76,3.729999613111742,0.8043,4.1,3.36
20260901,000014.SZ,,10.95,10.839995723398946,1.0148,11.92,9.76
20260901,000016.SZ,,2.46,2.46,0.0,2.71,2.21
20260901,000017.SZ,,11.75,11.210002947992265,4.8171,12.33,10.09
20260901,000019.SZ,,7.92,7.199999999999999,10.0,7.92,6.48
20260901,000020.SZ,,13.05,12.679997668046406,2.918,13.95,11.41
20260901,000021.SZ,,36.53,37.739981548424026,-3.2061,41.51,33.97
20260901,000025.SZ,,16.61,15.799997336544699,5.1266,17.38,14.22
20260901,000026.SZ,,20.16,20.310009731879664,-0.7386,22.34,18.28
20260901,000027.SZ,,6.38,6.359997806897308,0.3145,7.0,5.72
20260901,000028.SZ,,20.12,19.910009133667213,1.0547,21.9,17.92
20260901,000029.SZ,,22.27,22.09001059368267,0.8148,24.3,19.88
20260901,000030.SZ,,4.08,4.02999979257354,1.2407,4.43,3.63
20260901,000031.SZ,,2.27,2.2000003876652667,3.1818,2.42,1.98
20260901,000032.SZ,,14.73,14.790003042342784,-0.4057,16.27,13.31
20260901,000034.SZ,,23.84,24.19999918791949,-1.4876,26.62,21.78
20260901,000035.SZ,,4.87,4.800001577002572,1.4583,5.28,4.32
20260901,000036.SZ,,4.0,4.050001316250428,-1.2346,4.46,3.65
20260901,000037.SZ,,9.65,9.65,0.0,10.62,8.69
20260901,000039.SZ,,9.04,9.070003571815565,-0.3308,9.98,8.16
20260901,000042.SZ,,8.71,8.650003575202396,0.6936,9.52,7.79
20260901,001914.SZ,,8.89,8.849998008999323,0.452,9.74,7.97
20260901,000045.SZ,,11.3,11.109996834142496,1.7102,12.22,10.0
20260901,000048.SZ,,23.25,22.939988988805286,1.3514,25.23,20.65
20260901,000049.SZ,,23.35,23.4600039585617,-0.4689,25.81,21.11
20260901,000050.SZ,,6.76,6.750003245193867,0.1481,7.43,6.08
20260901,000055.SZ,,3.65,3.610001186849705,1.108,3.97,3.25
20260901,000056.SZ,,2.22,2.170001006802269,2.3041,2.39,1.95
20260901,000058.SZ,,7.13,6.979999804207579,2.149,7.68,6.28
20260901,000059.SZ,,6.01,5.780002154277009,3.9792,6.36,5.2
20260901,000060.SZ,,6.84,6.850001001462135,-0.146,7.54,6.17
20260901,000061.SZ,,6.66,6.229999223588686,6.9021,6.85,5.61
20260901,000062.SZ,,24.41,24.550008699613898,-0.5703,27.01,22.1
20260901,000063.SZ,,34.28,34.17998935115851,0.2926,37.6,30.76
20260901,000065.SZ,,10.09,10.040000796035741,0.498,11.04,9.04
20260901,000066.SZ,,14.51,14.589996953294916,-0.5483,16.05,13.13
20260901,000068.SZ,,3.25,3.2100001876615494,1.2461,3.53,2.89
20260901,000069.SZ,,1.82,1.8099997513736605,0.5525,1.99,1.63
20260901,000070.SZ,,15.66,15.749995474139231,-0.5714,17.33,14.18
20260901,000078.SZ,,1.47,1.4500001479591988,1.3793,1.6,1.31
20260901,000088.SZ,,4.59,4.540000969324826,1.1013,4.99,4.09
20260901,000089.SZ,,6.65,6.529998222662138,1.8377,7.18,5.88
20260901,000090.SZ,,3.54,3.489998787373303,1.4327,3.84,3.14
20260901,000096.SZ,,8.35,8.229998393425463,1.4581,9.05,7.41
20260901,000099.SZ,,13.93,13.72999516049704,1.4567,15.1,12.36
20260901,000100.SZ,,5.0,5.090001404840388,-1.7682,5.6,4.58
20260901,000151.SZ,,10.25,10.170002758303188,0.7866,11.19,9.15
20260901,000153.SZ,,6.41,6.3300014417788,1.2638,6.96,5.7
20260901,000155.SZ,,12.6,12.559996411429596,0.3185,13.82,11.3
20260901,000156.SZ,,7.11,7.119996475050971,-0.1404,7.83,6.41
20260901,000157.SZ,,6.73,6.690000487087703,0.5979,7.36,6.02
20260901,000158.SZ,,13.88,12.619994508302103,9.9842,13.88,11.36
20260901,000159.SZ,,5.96,5.979997110336967,-0.3344,6.58,5.38
20260901,000166.SZ,,4.58,4.570000838166092,0.2188,5.03,4.11
20260901,000301.SZ,,14.45,14.60000040415226,-1.0274,16.06,13.14
20260901,000333.SZ,,87.49,87.73002936032985,-0.2736,96.5,78.96
20260901,000338.SZ,,27.35,27.169998758226747,0.6625,29.89,24.45
20260901,000400.SZ,,21.49,21.580010222638624,-0.4171,23.74,19.42
20260901,000401.SZ,,3.62,3.580000652707301,1.1173,3.94,3.22
20260901,000402.SZ,,2.56,2.6099997655078337,-1.9157,2.87,2.35
20260901,000403.SZ,,10.41,10.420003203074952,-0.096,11.46,9.38
20260901,000404.SZ,,7.14,7.079997025211333,0.8475,7.79,6.37
20260901,000407.SZ,,4.31,4.260000375591679,1.1737,4.69,3.83
20260901,000408.SZ,,78.93,78.38997148643,0.6889,86.23,70.55
20260901,000409.SZ,,9.39,8.860003453419877,5.9819,9.75,7.97
20260901,000410.SZ,,5.26,5.219999146540063,0.7663,5.74,4.7
20260901,000411.SZ,,10.16,9.820002068386263,3.4623,10.8,8.84
20260901,000415.SZ,,4.57,4.440001204726804,2.9279,4.88,4.0
20260901,000417.SZ,,6.03,5.769998114942573,4.5061,6.35,5.19
20260901,000419.SZ,,5.13,5.010000468771974,2.3952,5.51,4.51
20260901,000420.SZ,,3.77,3.7299994855173124,1.0724,4.1,3.36
20260901,000421.SZ,,5.85,5.81999791076998,0.5155,6.4,5.24
20260901,000422.SZ,,13.0,12.97999782335421,0.1541,14.28,11.68
20260901,000423.SZ,,47.59,47.59,0.0,52.35,42.83
20260901,000425.SZ,,8.24,7.889999616990311,4.436,8.68,7.1
20260901,000426.SZ,,39.28,39.85001460896666,-1.4304,43.84,35.87
20260901,000428.SZ,,4.59,4.489998747887059,2.2272,4.94,4.04
20260901,000429.SZ,,13.28,13.23000381558092,0.3779,14.55,11.91
20260901,000430.SZ,,7.14,6.990001556596986,2.1459,7.69,6.29
20260901,000488.SZ,,1.94,1.909999635721719,1.5707,2.1,1.72
20260901,000498.SZ,,5.02,4.9299979572916826,1.8256,5.42,4.44
20260901,000501.SZ,,7.42,7.1500016381405365,3.7762,7.87,6.44
20260901,000503.SZ,,7.38,7.009998271247038,5.2782,7.71,6.31
20260901,000504.SZ,,8.27,8.199996628780104,0.8537,9.02,7.38
20260901,000505.SZ,,7.74,7.039998835762467,9.9432,7.74,6.34
20260901,000506.SZ,,20.07,20.29999898854016,-1.133,22.33,18.27
20260901,000507.SZ,,5.09,5.09,0.0,5.6,4.58
20260901,000509.SZ,,3.5,3.4800004374857694,0.5747,3.83,3.13
20260901,000510.SZ,,17.31,17.869991937340433,-3.1337,19.66,16.08
20260901,000513.SZ,,26.7,26.409991879174783,1.0981,29.05,23.77
20260901,000514.SZ,,4.23,4.36000218515476,-2.9817,4.8,3.92
20260901,000516.SZ,,4.15,4.110001465735462,0.9732,4.52,3.7
20260901,000517.SZ,,2.21,2.21,0.0,2.43,1.99
20260901,000518.SZ,,3.98,3.920000472763876,1.5306,4.31,3.53
20260901,000519.SZ,,14.64,14.399995278690072,1.6667,15.84,12.96
20260901,000520.SZ,,4.23,4.189998088251464,0.9547,4.61,3.77
20260901,000521.SZ,,4.89,4.8300017186509185,1.2422,5.31,4.35
20260901,000523.SZ,,3.46,3.370000759711154,2.6706,3.71,3.03
20260901,000524.SZ,,10.51,10.289999804186493,2.138,11.32,9.26
20260901,000525.SZ,,4.88,4.760000390163967,2.521,5.24,4.28
20260901,000526.SZ,,38.1,36.22000085559057,5.1905,39.84,32.6
20260901,000528.SZ,,7.95,7.829997458944222,1.5326,8.61,7.05
20260901,000529.SZ,,5.11,5.060002119061553,0.9881,5.57,4.55
20260901,000530.SZ,,5.23,5.20999881455094,0.3839,5.73,4.69
20260901,000531.SZ,,5.65,5.620000437663751,0.5338,6.18,5.06
20260901,000532.SZ,,11.64,11.319995059658513,2.8269,12.45,10.19
20260901,000533.SZ,,11.81,11.730001390516676,0.682,12.9,10.56
20260901,000534.SZ,,23.11,23.7299935412523,-2.6127,26.1,21.36
20260901,000536.SZ,,3.96,3.5999999999999996,10.0,3.96,3.24
20260901,000537.SZ,,7.59,7.4600020050598275,1.7426,8.21,6.71
20260901,000538.SZ,,50.68,50.39000551824252,0.5755,55.43,45.35
20260901,000539.SZ,,5.24,5.15999936977107,1.5504,5.68,4.64
20260901,000541.SZ,,4.99,4.94999905761541,0.8081,5.45,4.46
20260901,000543.SZ,,7.35,7.250000739795994,1.3793,7.98,6.53
20260901,000544.SZ,,7.4,7.340002816974055,0.8174,8.07,6.61
20260901,000545.SZ,,2.37,2.419999611983185,-2.0661,2.66,2.18
20260901,000546.SZ,,4.84,4.820001812480021,0.4149,5.3,4.34
20260901,000547.SZ,,14.37,14.219993290775609,1.0549,15.64,12.8
20260901,000548.SZ,,4.64,4.590001117823547,1.0893,5.05,4.13
20260901,000550.SZ,,16.89,16.19999366962947,4.2593,17.82,14.58
20260901,000551.SZ,,12.5,12.659997042624692,-1.2638,13.93,11.39
20260901,000552.SZ,,2.72,2.7499997472426703,-1.0909,3.03,2.48
20260901,000553.SZ,,5.81,5.629997713116246,3.1972,6.19,5.07
20260901,000554.SZ,,6.73,6.680000198514122,0.7485,7.35,6.01
20260901,000555.SZ,,11.21,10.860003797610608,3.2228,11.95,9.77
20260901,000557.SZ,,3.77,3.719999486896622,1.3441,4.09,3.35
20260901,000558.SZ,,3.86,3.729998366917813,3.4853,4.1,3.36
20260901,000559.SZ,,11.22,11.229994695278798,-0.089,12.35,10.11
20260901,000560.SZ,,3.19,2.9,10.0,3.19,2.61
20260901,000561.SZ,,7.91,7.839996669735928,0.8929,8.62,7.06
20260901,000563.SZ,,3.08,3.029998957208151,1.6502,3.33,2.73
20260901,000564.SZ,,1.66,1.5099996543374286,9.9338,1.66,1.36
20260901,000565.SZ,,6.5,6.480002711631904,0.3086,7.13,5.83
20260901,000566.SZ,,5.08,4.949998197343176,2.6263,5.45,4.46
20260901,000567.SZ,,7.09,6.8800017078706635,3.0523,7.57,6.19
