trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260825,000001.SZ,,11.59,11.56000179534109,0.2595,12.72,10.4
20260825,000002.SZ,,3.09,3.0499992597089176,1.3115,3.36,2.75
20260825,000006.SZ,,7.15,6.880001231664556,3.9244,7.57,6.19
20260825,000007.SZ,,12.82,12.740005505431398,0.6279,14.01,11.47
20260825,000008.SZ,,2.51,2.4499995119522886,2.449,2.7,2.21
20260825,000009.SZ,,7.26,7.230002718720031,0.4149,7.95,6.51
20260825,000010.SZ,,1.53,1.53,0.0,1.68,1.38
20260825,000011.SZ,,8.1,7.970001308654536,1.6311,8.77,7.17
20260825,000012.SZ,,3.75,3.6999982240008524,1.3514,4.07,3.33
20260825,000014.SZ,,10.42,9.950001718810277,4.7236,10.95,8.96
20260825,000017.SZ,,8.6,7.820001745860854,9.9744,8.6,7.04
20260825,000019.SZ,,6.65,6.41999718099372,3.5826,7.06,5.78
20260825,000020.SZ,,12.69,12.300003780143006,3.1707,13.53,11.07
20260825,000021.SZ,,36.82,36.79001613684847,0.0815,40.47,33.11
20260825,000025.SZ,,16.0,15.660005618027014,2.1711,17.23,14.09
20260825,000026.SZ,,20.25,19.710004993201267,2.7397,21.68,17.74
20260825,000027.SZ,,6.17,6.13999996019449,0.4886,6.75,5.53
20260825,000028.SZ,,19.87,19.590000128168096,1.4293,21.55,17.63
20260825,000029.SZ,,22.52,22.620003033410708,-0.4421,24.88,20.36
20260825,000030.SZ,,4.31,4.260000375591679,1.1737,4.69,3.83
20260825,000031.SZ,,2.19,2.1199997289498063,3.3019,2.33,1.91
20260825,000032.SZ,,14.33,14.259997671430945,0.4909,15.69,12.83
20260825,000034.SZ,,23.24,22.990006667497628,1.0874,25.29,20.69
20260825,000035.SZ,,4.6,4.619999979913043,-0.4329,5.08,4.16
20260825,000036.SZ,,4.06,4.0,1.5,4.4,3.6
20260825,000037.SZ,,9.39,9.290002414015538,1.0764,10.22,8.36
20260825,000039.SZ,,9.1,9.249997967033414,-1.6216,10.18,8.33
20260825,000042.SZ,,8.44,8.130002986138537,3.813,8.94,7.32
20260825,001914.SZ,,8.84,8.66999866615405,1.9608,9.54,7.8
20260825,000045.SZ,,10.77,10.55000083263702,2.0853,11.61,9.5
20260825,000048.SZ,,21.5,22.099992701862874,-2.7149,24.31,19.89
20260825,000049.SZ,,23.38,23.44000641642605,-0.256,25.78,21.1
20260825,000050.SZ,,6.54,6.409998814052207,2.0281,7.05,5.77
20260825,000055.SZ,,3.59,3.510000078217272,2.2792,3.86,3.16
20260825,000056.SZ,,2.07,2.039999763478288,1.4706,2.24,1.84
20260825,000058.SZ,,6.95,6.720001237640515,3.4226,7.39,6.05
