trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260608,000001.SZ,,1,,深圳,主板,19910403,10.97,11.1,10.96,11.03,0.4554,7.5786725298886894,0.4554,0.018472892112420515,0.007916953762465834,0.44748304623753427,1090926.46,1203946.343,0.5622,1.3368,1.2,3.7825605987159844e-07,,,,,,,,21404727.7724,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000002.SZ,,2,,深圳,主板,19910129,3.2,3.25,3.12,3.14,-3.3846,-1.3167826889205738,-3.3846,-0.09872547770700628,0.04556560509554144,-3.4301656050955414,1524904.66,485328.516,1.5693,2.3554,0.67,6.973832957303501e-06,,,,,,,,3746242.7739,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000006.SZ,,6,,深圳,主板,19920427,8.25,8.3,7.92,7.96,-6.463,-1.4570748672890352,-6.463,-0.2607964824120609,0.19902889447236186,-6.662028894472362,390589.69,316738.992,2.8933,4.5919,1.17,2.040481331076535e-05,,,,,,,,1074596.0566,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000007.SZ,,7,,深圳,主板,19920413,12.32,12.58,12.0,12.24,-0.5686,28.372739916550763,-0.5686,0.0204421568627451,-0.0028196078431372575,-0.5657803921568627,111474.0,137020.375,3.2176,4.8451,1.12,4.149747802106074e-06,,,,,,,,424052.4059,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000008.SZ,,8,,北京,主板,19920507,2.56,2.58,2.5,2.55,-1.5444,-4.6840558412931665,-1.5444,-0.017079215686274525,0.0021349019607843633,-1.5465349019607844,372653.0,94670.365,1.3719,2.2532,1.37,1.63134471912092e-05,,,,,,,,692676.3092,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000009.SZ,,9,,深圳,主板,19910625,7.06,7.14,6.86,6.95,-3.338,-2.9726261762189905,-3.338,-0.09419280575539547,0.0370043165467624,-3.3750043165467627,259584.38,181894.736,1.0077,1.6263,1.33,1.8351273233107747e-05,,,,,,,,1792553.7057,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000010.SZ,,10,,深圳,主板,19951027,2.22,2.37,2.17,2.31,2.2124,0.7190885319387373,2.2124,0.2781298701298704,0.12515844155844136,2.087241558441559,564837.0,131661.276,6.5063,7.7658,1.9,1.680372594900265e-05,,,,,,,,265569.6795,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000011.SZ,,11,,深圳,主板,19920330,7.4,7.44,7.04,7.17,-5.409,-1.6262190973009754,-5.409,-0.24596931659693186,0.14143235704323595,-5.550432357043236,58115.0,42004.206,1.1038,3.1073,1.19,0.00012877281860773656,,,,,,,,427317.009,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000012.SZ,,12,,深圳,主板,19920228,4.2,4.49,4.2,4.31,-1.5982,-7.204948177866933,-1.5982,-0.04025011600928076,-0.01526728538283055,-1.5829327146171694,828112.98,358907.169,4.2265,6.9627,1.15,4.452962041557883e-06,,,,,,,,1311304.0575,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000014.SZ,,14,,深圳,主板,19920602,10.5,10.7,10.19,10.35,-2.9991,-5.177329798409285,-2.9991,-0.09850637681159415,0.02897246376811601,-3.028072463768116,52947.6,55276.594,2.1875,3.3152,0.76,5.4256237278295404e-05,,,,,,,,250517.8418,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000016.SZ,,16,,深圳,主板,19920327,3.08,3.15,3.03,3.06,-3.7736,-1.1032593019901933,-3.7736,-0.10876862745098048,0.018128104575163412,-3.791728104575163,287541.36,88694.129,1.801,2.6809,0.95,4.254622084399746e-05,,,,,,,,736831.2948,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000017.SZ,,17,,深圳,主板,19920331,5.28,5.31,5.0,5.05,-5.0752,-1.2392029839026306,-5.0752,-0.2501607920792076,0.18560316831683202,-5.260803168316832,97345.0,50067.25,2.2083,4.0649,1.24,0.00010136766049663202,,,,,,,,348038.3912,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000019.SZ,,19,,深圳,主板,19921012,6.42,6.45,6.25,6.34,-1.2461,-25.76188541243397,-1.2461,-0.007763406940063099,0.0031053627760252393,-1.2492053627760253,92742.37,58897.403,2.2283,3.4259,1.01,2.1157129797386822e-05,,,,,,,,730707.351,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000020.SZ,,20,,深圳,主板,19920428,12.3,12.36,11.68,11.87,-4.7352,-3.1778753480402653,-4.7352,-0.21397944397641105,0.13531053074978988,-4.87051053074979,36994.0,44378.866,2.042,5.9788,1.0,0.0001066994366192232,,,,,,,,336112.3764,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000021.SZ,,21,,深圳,主板,19940202,35.7,37.03,34.85,35.37,-7.2384,-5.669723005898947,-7.2384,-0.3844985015549901,0.058203901611536164,-7.296603901611537,1186883.32,4271846.467,7.5399,11.461,0.72,1.6944429196874504e-06,,,,,,,,5568545.9119,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000025.SZ,,25,,深圳,主板,19930621,14.9,15.26,14.28,14.44,-5.4974,-3.2107439854137945,-5.4974,-0.30522520775623285,0.14326897506925235,-5.640668975069253,78587.94,115435.563,2.0008,4.3374,0.87,4.7623105541573874e-05,,,,,,,,622448.2141,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000026.SZ,,26,,深圳,主板,19930603,21.99,22.14,21.08,21.35,-5.3635,-4.892861235246935,-5.3635,-0.2166421545667452,0.13080281030444904,-5.49430281030445,135198.0,292152.0,3.7085,6.7068,0.86,1.83585941564665e-05,,,,,,,,866306.1549,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000027.SZ,,27,,深圳,主板,19930903,7.08,7.32,7.04,7.08,-2.8807,-3.764555750518424,-2.8807,-0.07437796610169498,-0.0,-2.8807,598491.98,428570.019,1.258,5.0352,0.63,6.721655440858079e-06,,,,,,,,3368232.0605,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000028.SZ,,28,,深圳,主板,19930809,22.75,22.79,22.26,22.39,-1.7552,-29.64777542372881,-1.7552,-0.017876552032157135,0.012142563644484128,-1.7673425636444842,24916.92,56102.313,0.5212,1.4385,0.99,3.128569761464202e-05,,,,,,,,1246149.2074,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000029.SZ,,29,,深圳,主板,19930915,23.01,23.09,21.9,22.31,-3.3781,-9.381438963878727,-3.3781,-0.12684621246078004,0.07461541909457672,-3.4527154190945764,67281.17,150510.834,0.7546,2.4634,1.06,2.244423148967469e-05,,,,,,,,2257013.46,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000030.SZ,,30,,吉林,主板,19930929,4.48,4.54,4.4,4.47,-1.1062,-42.09039548022596,-1.1062,-0.0033261744966442902,0.00023758389261746587,-1.1064375838926175,115707.6,51725.499,0.6925,2.4981,1.24,2.1385970582903415e-05,,,,,,,,768755.4477,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000031.SZ,,31,,深圳,主板,19931008,2.64,2.7,2.57,2.64,-0.3774,4.240282685512367,-0.3774,0.030658333333333412,0.0,-0.37739999999999996,730611.79,193724.783,1.7045,5.5483,1.07,1.9481245205472757e-06,,,,,,,,1131586.7215,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000032.SZ,,32,,深圳,主板,19931028,15.49,15.73,14.96,15.1,-5.0314,-3.745597063055018,-5.0314,-0.20557470198675484,0.10412225165562929,-5.135522251655629,200907.09,307471.997,1.7655,3.1652,0.91,1.63637666164441e-05,,,,,,,,1834920.7596,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000034.SZ,,34,,深圳,主板,19940509,23.5,23.95,22.8,23.06,-5.6465,-4.9628752824706766,-5.6465,-0.231720511708586,0.08865828274067676,-5.735158282740676,332389.3,777777.92,3.9144,4.1811,0.73,7.259784386782283e-06,,,,,,,,2344601.6629,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000035.SZ,,35,,江苏,主板,19940408,5.47,5.51,5.16,5.21,-5.4446,-1.172208972685956,-5.4446,-0.29858157389635287,0.22180345489443362,-5.666403454894434,580383.21,307666.579,2.5092,3.903,1.72,1.769642974448648e-05,,,,,,,,1244165.0726,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000036.SZ,,36,,深圳,主板,19940617,4.99,5.08,4.91,4.97,-2.7397,-2.8568143932861987,-2.7397,-0.059506841046277646,0.007000804828974005,-2.746700804828974,299159.45,149293.335,2.1323,3.0393,1.15,1.835112063107171e-05,,,,,,,,697697.9063,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000037.SZ,,37,,深圳,主板,19940701,10.5,10.96,10.14,10.35,-5.4795,-2.310525728317893,-5.4795,-0.3548975845410629,0.06492028985507262,-5.544420289855072,306631.82,321545.133,9.0476,15.3212,0.41,1.704115359755733e-05,,,,,,,,623859.2869,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000039.SZ,,39,,深圳,主板,19940408,9.67,9.8,9.31,9.43,-4.458,-2.72700983227299,-4.458,-0.17968398727465545,0.08800848356309658,-4.546008483563097,416138.4,396711.196,1.8082,2.3426,1.15,1.1237393965558765e-05,,,,,,,,5085146.7231,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000042.SZ,,42,,深圳,主板,19940921,9.89,10.0,9.61,9.63,-3.4102,-3.9955190440627337,-3.4102,-0.09760934579439266,0.06507289719626162,-3.4752728971962616,70923.54,69458.22,1.068,2.2906,1.31,4.909714069839394e-05,,,,,,,,640232.3869,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000045.SZ,,45,,深圳,主板,19940815,11.42,11.51,10.8,10.99,-4.766,-2.9182156133828996,-4.766,-0.24329936305732452,0.14735031847133748,-4.913350318471338,90707.0,101426.357,1.9847,4.0684,1.39,4.6989758293300425e-05,,,,,,,,556667.5121,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000048.SZ,,48,,深圳,主板,19941101,14.0,15.15,13.88,14.74,4.539,2.6611301679003434,4.539,0.4772408412483037,0.27807734056987793,4.260922659430122,216827.21,319222.405,4.0965,8.974,1.19,1.4218926769880075e-05,,,,,,,,781518.8535,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
20260608,000049.SZ,,49,,深圳,主板,19950320,23.71,23.97,23.08,23.43,-4.211,-7.296792276549361,-4.211,-0.12197140418267187,0.03837302603499802,-4.2493730260349984,91196.0,214805.583,2.3716,4.3519,1.22,1.960377352016963e-05,,,,,,,,901208.0852,,,,370065.2,54107.05,164559.14,205506.06,,,,,,,,,,,,,0.0,,,,,,
