trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260828,000001.SZ,,11.65,11.589998577364982,0.5177,12.75,10.43
20260828,000002.SZ,,3.16,3.110000521614012,1.6077,3.42,2.8
20260828,000006.SZ,,7.48,7.339996899145695,1.9074,8.07,6.61
20260828,000007.SZ,,12.6,12.750003794643986,-1.1765,14.03,11.48
20260828,000008.SZ,,2.52,2.4900004742858046,1.2048,2.74,2.24
20260828,000009.SZ,,7.26,7.250002246901523,0.1379,7.98,6.53
20260828,000010.SZ,,1.6,1.6,0.0,1.76,1.44
20260828,000011.SZ,,9.15,8.319997090274242,9.976,9.15,7.49
20260828,000012.SZ,,3.79,3.7700001492084496,0.5305,4.15,3.39
20260828,000014.SZ,,11.45,10.969996819179961,4.3756,12.07,9.87
20260828,000016.SZ,,2.45,2.330000323346984,5.1502,2.56,2.1
20260828,000017.SZ,,11.45,10.409999418131036,9.9904,11.45,9.37
20260828,000019.SZ,,7.32,7.169996503157444,2.0921,7.89,6.45
20260828,000020.SZ,,13.08,13.139997227340034,-0.4566,14.45,11.83
20260828,000021.SZ,,37.17,37.85001333966034,-1.7966,41.64,34.07
20260828,000025.SZ,,17.06,16.65999355475044,2.401,18.33,14.99
20260828,000026.SZ,,20.07,20.450001935974274,-1.8582,22.5,18.41
20260828,000027.SZ,,6.32,6.309998652136365,0.1585,6.94,5.68
20260828,000028.SZ,,19.98,19.94999520720836,0.1504,21.95,17.96
20260828,000029.SZ,,23.73,23.629997849102597,0.4232,25.99,21.27
20260828,000030.SZ,,4.06,4.240000751921315,-4.2453,4.66,3.82
20260828,000031.SZ,,2.26,2.2100009387614605,2.2624,2.43,1.99
20260828,000032.SZ,,14.52,14.82000128603317,-2.0243,16.3,13.34
20260828,000034.SZ,,24.08,23.63998888684908,1.8613,26.0,21.28
20260828,000035.SZ,,4.72,4.669998327903141,1.0707,5.14,4.2
20260828,000036.SZ,,4.12,4.129998726917869,-0.2421,4.54,3.72
20260828,000037.SZ,,9.84,9.84999774771393,-0.1015,10.84,8.87
20260828,000039.SZ,,9.62,9.2999964230783,3.4409,10.23,8.37
20260828,000042.SZ,,8.69,8.550002262946514,1.6374,9.41,7.7
20260828,001914.SZ,,8.87,8.690003948220507,2.0713,9.56,7.82
20260828,000045.SZ,,11.12,10.749995891413441,3.4419,11.83,9.68
20260828,000048.SZ,,22.17,22.44999635453375,-1.2472,24.7,20.21
20260828,000049.SZ,,23.53,23.589989342898992,-0.2543,25.95,21.23
20260828,000050.SZ,,6.72,6.670001667500417,0.7496,7.34,6.0
20260828,000055.SZ,,3.61,3.5799996033241435,0.838,3.94,3.22
20260828,000056.SZ,,2.08,2.0599994651924467,0.9709,2.27,1.85
20260828,000058.SZ,,7.18,6.889999904038999,4.209,7.58,6.2
20260828,000059.SZ,,5.57,5.059997765243357,10.0791,5.57,4.55
20260828,000060.SZ,,6.93,6.839999289350723,1.3158,7.52,6.16
20260828,000061.SZ,,6.44,6.279998205714798,2.5478,6.91,5.65
20260828,000062.SZ,,24.85,22.590005490689464,10.0044,24.85,20.33
20260828,000063.SZ,,33.63,33.95998921520414,-0.9717,37.36,30.56
20260828,000065.SZ,,10.23,9.949997130743741,2.8141,10.95,8.96
20260828,000066.SZ,,14.26,14.360003061319025,-0.6964,15.8,12.92
20260828,000068.SZ,,3.3,3.1799995374546124,3.7736,3.5,2.86
20260828,000069.SZ,,1.83,1.7900006455740034,2.2346,1.97,1.61
20260828,000070.SZ,,15.91,16.50000725958836,-3.5758,18.15,14.85
20260828,000078.SZ,,1.61,1.6200002616149491,-0.6173,1.78,1.46
20260828,000088.SZ,,4.53,4.54000162357674,-0.2203,4.99,4.09
20260828,000089.SZ,,6.56,6.48999887216483,1.0786,7.14,5.84
20260828,000090.SZ,,3.58,3.520001573185061,1.7045,3.87,3.17
20260828,000096.SZ,,8.28,8.149999360205364,1.5951,8.97,7.34
20260828,000099.SZ,,13.77,13.689995665331802,0.5844,15.06,12.32
20260828,000100.SZ,,4.96,4.96999963927422,-0.2012,5.47,4.47
20260828,000151.SZ,,10.24,10.119997074688346,1.1858,11.13,9.11
20260828,000153.SZ,,6.45,6.45,0.0,7.1,5.81
20260828,000155.SZ,,12.35,12.119998783093239,1.8977,13.33,10.91
