trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy
20260409,000001.SZ,,1,,深圳,主板,19910403,11.17,11.22,11.06,11.1,-1.0695,-159.71223021582756,-1.0695,-0.0010018018018018012,0.00043828828828828946,-1.0699382882882882,602364.93,669239.285,0.3104,0.7381,0.71,1.5980831131274666e-06,,,,,,,,21540569.1998,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,,,,,,0.0,,,,,,
20260409,000002.SZ,,2,,深圳,主板,19910129,3.9,3.91,3.85,3.87,-2.0253,-3.7745050229201205,-2.0253,-0.015896124031007767,0.007948062015503824,-2.0332480620155042,857803.18,332161.942,0.8828,1.325,0.81,6.097327068252751e-06,,,,,,,,4617184.5653,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,,,,,,0.0,,,,,,
20260409,000004.SZ,,4,,深圳,主板,19901201,3.35,3.46,3.35,3.35,-5.0992,-0.817232630757221,-5.0992,-0.13460059701492522,-0.0,-5.0992,125479.62,42099.759,9.936,13.4356,2.57,0.00012112183350028203,,,,,,,,44347.3945,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,5673691.0,5.33,21.14,423064022.8,21.14,0.0,,,,,,
20260409,000006.SZ,,6,,深圳,主板,19920427,8.58,8.67,8.37,8.52,-1.0453,-188.07947019867592,-1.0453,-0.0015950704225352115,0.00031901408450704416,-1.045619014084507,171588.11,146037.144,1.271,2.0173,0.57,7.157768026468663e-06,,,,,,,,1150195.7792,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,,,,,,0.0,,,,,,
20260409,000007.SZ,,7,,深圳,主板,19920413,12.72,13.53,12.5,13.4,4.5242,2.4256905977336083,4.5242,0.42462134328358186,0.2803325373134327,4.243867462686568,94980.55,125546.485,2.7416,4.1282,1.59,3.603605469320786e-05,,,,,,,,464240.379,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,,,,,,0.0,,,,,,
20260409,000008.SZ,,8,,北京,主板,19920507,2.81,2.83,2.74,2.74,-4.1958,-0.8573753050879279,-4.1958,-0.10497153284671516,0.08164452554744507,-4.277444525547446,1438540.35,398177.853,5.296,8.698,0.39,1.0537502195030421e-05,,,,,,,,744287.4851,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,,,,,,0.0,,,,,,
20260409,000009.SZ,,9,,深圳,主板,19910625,8.79,8.79,8.63,8.67,-2.0339,-8.385723957829576,-2.0339,-0.019080046136101307,0.014310034602076034,-2.048210034602076,180972.45,157366.55,0.7025,1.1338,0.98,1.2924601829295999e-05,,,,,,,,2236178.5077,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,,,,,,0.0,,,,,,
20260409,000010.SZ,,10,,深圳,主板,19951027,3.84,3.84,3.69,3.71,-4.1344,-1.1836396120469626,-4.1344,-0.12672776280323444,0.10983072776280316,-4.244230727762804,218221.0,81688.016,2.5733,3.0856,0.71,5.061207509312015e-05,,,,,,,,426521.0003,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,,,,,,0.0,,,,,,
20260409,000011.SZ,,11,,深圳,主板,19920330,8.51,8.64,8.31,8.36,-2.6775,-4.9836065573770485,-2.6775,-0.06621710526315792,0.030098684210526392,-2.707598684210527,54536.1,46138.838,1.0359,2.916,0.98,5.8031370447604254e-05,,,,,,,,498238.5209,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,,,,,,0.0,,,,,,
20260409,000012.SZ,,12,,深圳,主板,19920228,4.45,4.47,4.42,4.43,-0.8949,42.15033301617508,-0.8949,0.0011862302483069932,-0.00047449209932280993,-0.8944255079006772,149691.23,66437.202,0.764,1.2586,0.81,1.3469862863881594e-05,,,,,,,,1347813.6833,,,,259318.26,53217.33,112160.16,147158.1,,,,,,,,,,,,,0.0,,,,,,
