trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260514,000001.SZ,,11.05,57.5221238938053,-0.8079,12.25,10.03
20260514,000002.SZ,,3.87,-1.9277708592777087,-3.0075,4.39,3.59
20260514,000006.SZ,,9.94,-3.068943159714718,-4.2389,11.42,9.34
20260514,000007.SZ,,12.86,-3.3129814256640127,-4.8817,14.87,12.17
20260514,000008.SZ,,2.74,-3.459159197071077,-1.7921,3.07,2.51
20260514,000009.SZ,,8.01,-3.0688479368606565,-3.6101,9.14,7.48
20260514,000010.SZ,,2.6,-0.6911401153672347,-4.7619,2.87,2.59
20260514,000011.SZ,,7.73,-2.8252923976608186,-3.736,8.83,7.23
20260514,000012.SZ,,3.85,2.5292340034161085,0.5222,4.21,3.45
20260514,000014.SZ,,12.3,-5.52610297421152,-3.2258,13.98,11.44
20260514,000016.SZ,,3.24,1.9986428967984704,0.6211,3.38,3.06
20260514,000017.SZ,,5.97,-2.6633950479589563,-3.2415,6.79,5.55
20260514,000019.SZ,,7.16,-7.80126389191545,-1.9178,8.03,6.57
20260514,000020.SZ,,13.96,5.866039162954871,1.3798,15.15,12.39
20260514,000021.SZ,,34.34,156.16189176898592,-0.7801,38.07,31.15
20260514,000025.SZ,,15.56,-22.052154195011337,-1.7056,17.41,14.25
20260514,000026.SZ,,20.28,14.026836353575876,0.4458,22.21,18.17
20260514,000027.SZ,,7.33,-4.106212537112767,-2.7851,8.29,6.79
20260514,000028.SZ,,24.19,-56.75739089629283,-1.4262,26.99,22.09
20260514,000029.SZ,,28.01,4.742313422727889,4.9064,29.37,24.03
20260514,000030.SZ,,4.84,-3.960072001309115,-2.2222,5.45,4.46
20260514,000031.SZ,,2.89,-1.0837364532943339,-3.6667,3.3,2.7
20260514,000032.SZ,,18.35,-4.992789704241831,-4.6753,21.18,17.33
20260514,000034.SZ,,40.9,-11.591327759671247,-4.5285,47.12,38.56
20260514,000035.SZ,,6.43,-2.122182250239282,-4.0299,7.37,6.03
20260514,000036.SZ,,5.78,-1.4130992836711245,-5.0903,6.7,5.48
20260514,000037.SZ,,11.03,-2.760467502565257,-4.9957,12.77,10.45
20260514,000039.SZ,,12.6,-5.660885973582532,-3.2258,14.32,11.72
20260514,000042.SZ,,10.09,47.282099343955004,-0.7866,11.19,9.15
20260514,000045.SZ,,12.24,420.61855670103074,-0.9709,13.6,11.12
20260514,000048.SZ,,14.62,11.472965549713567,0.2743,16.04,13.12
20260514,000049.SZ,,27.49,-17.32417443912276,-2.5868,31.04,25.4
20260514,000050.SZ,,7.72,-19.06643615707582,-1.4049,8.61,7.05
20260514,000055.SZ,,3.62,-4.035674470457079,-1.897,4.06,3.32
20260514,000056.SZ,,1.59,-0.41948079358379065,-4.7904,1.75,1.59
20260514,000058.SZ,,8.11,-7.701073022504984,-2.0531,9.11,7.45
20260514,000059.SZ,,5.08,8.358012504113194,-0.3922,5.61,4.59
20260514,000060.SZ,,7.9,2.81730323454941,1.8041,8.54,6.98
20260514,000061.SZ,,7.09,-3.777908030052752,-2.8767,8.03,6.57
20260514,000062.SZ,,33.66,-4.468576587101398,-8.5326,40.48,33.12
20260514,000063.SZ,,37.56,-16.541154710001322,-3.2707,42.71,34.95
20260514,000065.SZ,,12.83,-12.091226086137025,-2.0611,14.41,11.79
20260514,000066.SZ,,22.67,-2.51776988005331,-10.004,27.71,22.67
20260514,000068.SZ,,3.35,-1.3627857782116997,-3.4582,3.82,3.12
20260514,000069.SZ,,2.14,-0.8219388538946075,-3.6036,2.44,2.0
20260514,000070.SZ,,20.45,-7.916537627748528,-3.5832,23.33,19.09
20260514,000078.SZ,,2.22,-0.5377646431858922,-5.1282,2.46,2.22
20260514,000088.SZ,,4.63,4.63,0.0,5.09,4.17
20260514,000089.SZ,,6.86,8.029026217228465,-0.1456,7.56,6.18
20260514,000090.SZ,,3.46,-2.74624970235733,-2.2599,3.89,3.19
20260514,000096.SZ,,9.07,-10.80019052155275,-1.8398,10.16,8.32
20260514,000099.SZ,,17.08,-9.548300536672627,-2.7888,19.33,15.81
20260514,000100.SZ,,4.28,-4.039641340254838,-2.0595,4.81,3.93
20260514,000151.SZ,,12.0,-4.8792388387411565,-3.4594,13.67,11.19
20260514,000153.SZ,,6.28,-15.2094938241705,-1.4129,7.01,5.73
20260514,000155.SZ,,15.75,-6.318703361951377,-3.4926,17.95,14.69
20260514,000156.SZ,,7.32,-3.577013291634089,-3.0464,8.31,6.8
20260514,000157.SZ,,7.6,-2.976540163709709,-3.5533,8.67,7.09
20260514,000158.SZ,,17.07,-6.2699724517906334,-3.7225,19.5,15.96
20260514,000159.SZ,,6.89,0.6227460479577726,10.0639,6.89,5.63
20260514,000166.SZ,,4.67,-6.825489622917276,-1.6842,5.23,4.28
20260514,000301.SZ,,13.06,4.676477960396749,1.7927,14.11,11.55
20260514,000333.SZ,,81.81,29.43864699532206,1.779,88.42,72.34
20260514,000338.SZ,,34.2,57.741009623501604,-0.4077,37.77,30.91
20260514,000400.SZ,,26.53,-8.229418698430425,-4.2238,30.47,24.93
20260514,000401.SZ,,4.17,-3.747640873550823,-2.1127,4.69,3.83
20260514,000402.SZ,,3.04,-1.0866845397676497,-3.7975,3.48,2.84
20260514,000403.SZ,,11.35,-5.471725401340211,-3.0743,12.88,10.54
20260514,000404.SZ,,8.41,4.8935179797509605,0.7186,9.19,7.52
20260514,000407.SZ,,4.45,-3.15088862139772,-2.4123,5.02,4.1
20260514,000408.SZ,,87.68,-31.714110030021345,-3.7647,100.22,82.0
20260514,000409.SZ,,9.89,-8.4091488818978,-2.1761,11.12,9.1
20260514,000410.SZ,,5.93,-2.300946763929846,-3.5772,6.77,5.54
20260514,000411.SZ,,11.78,3.9380871193126734,1.9913,12.71,10.4
20260514,000415.SZ,,4.43,4.43,0.0,4.87,3.99
20260514,000417.SZ,,7.46,1.7252144955019544,3.3241,7.94,6.5
20260514,000419.SZ,,5.59,49.251101321585885,-0.8865,6.2,5.08
20260514,000420.SZ,,5.14,-1.0963929950299693,-5.6881,6.0,4.91
20260514,000421.SZ,,6.24,7.428571428571429,-0.16,6.88,5.63
20260514,000422.SZ,,15.19,-3.971657166762537,-4.8246,17.56,14.36
20260514,000423.SZ,,53.2,30.26854802002731,0.7576,58.08,47.52
20260514,000425.SZ,,10.25,-6.543249281838493,-2.5665,11.57,9.47
20260514,000426.SZ,,48.17,-18.375677119096668,-3.6214,54.98,44.98
20260514,000428.SZ,,3.77,-75.55110220440874,-1.0499,4.19,3.43
20260514,000429.SZ,,13.05,-22.357375364056875,-1.5837,14.59,11.93
20260514,000430.SZ,,8.26,2.210743248668469,2.7363,8.44,7.64
20260514,000488.SZ,,2.37,-3.5919975750227344,-1.6598,2.53,2.29
20260514,000498.SZ,,5.45,-12.20058204611596,-1.4467,6.08,4.98
20260514,000501.SZ,,7.99,31.370239497447976,-0.7453,8.86,7.25
20260514,000503.SZ,,7.78,6.892885620625498,0.1287,8.55,6.99
20260514,000504.SZ,,9.32,213.7614678899084,-0.9564,9.88,8.94
20260514,000505.SZ,,6.83,-1.9651848654869801,-4.4755,7.87,6.44
20260514,000506.SZ,,15.25,-4.75299984416394,-4.2085,17.51,14.33
20260514,000507.SZ,,5.25,-40.41570438799079,-1.1299,5.84,4.78
20260514,000509.SZ,,3.8,-1.843586260430817,-3.0612,4.31,3.53
20260514,000510.SZ,,14.95,-1.6622192572826329,-9.994,18.27,14.95
20260514,000513.SZ,,31.41,-121.98058252427181,-1.2575,34.99,28.63
20260514,000514.SZ,,4.89,-4.074999999999999,-2.2,5.5,4.5
20260514,000516.SZ,,4.47,-4.590736366437301,-1.9737,5.02,4.1
20260514,000517.SZ,,2.01,-1.05867481302012,-2.8986,2.28,1.86
20260514,000518.SZ,,3.08,2.3233008976389833,0.3257,3.22,2.92
20260514,000519.SZ,,17.91,-11.123532699832309,-2.6101,20.23,16.55
20260514,000520.SZ,,4.02,15.503278056305438,-0.7407,4.46,3.65
20260514,000521.SZ,,5.61,-9.690792883054069,-1.5789,6.27,5.13
20260514,000523.SZ,,3.39,4.8023799405014875,-0.2941,3.74,3.06
20260514,000524.SZ,,9.59,-6.652792230315644,-2.4415,10.81,8.85
20260514,000525.SZ,,5.25,-3.2865907099035936,-2.5974,5.93,4.85
20260514,000526.SZ,,34.38,-19.713302752293576,-2.744,38.89,31.82
20260514,000528.SZ,,9.46,-3.8308900947598614,-3.4694,10.78,8.82
20260514,000529.SZ,,5.47,12.035203520352034,-0.5455,6.05,4.95
20260514,000530.SZ,,6.01,-39.72240581625909,-1.1513,6.69,5.47
20260514,000531.SZ,,7.21,-2.2186663384312397,-4.2497,8.28,6.78
20260514,000532.SZ,,12.12,-17.235494880546074,-1.7032,13.56,11.1
20260514,000533.SZ,,14.35,-7.783684096333261,-2.8436,16.25,13.29
20260514,000534.SZ,,38.66,-9.865264877003163,-4.9188,44.73,36.59
20260514,000536.SZ,,4.0,-8.371703641691084,-1.4778,4.47,3.65
20260514,000537.SZ,,10.91,-3.225806451612903,-4.3821,12.55,10.27
20260514,000538.SZ,,51.5,72.576099210823,-0.2904,56.82,46.49
20260514,000539.SZ,,7.23,-1.6101732662242219,-5.4902,8.42,6.89
20260514,000541.SZ,,5.48,-5.662326927051044,-1.9678,6.15,5.03
20260514,000543.SZ,,8.43,-11.265535213149807,-1.7483,9.44,7.72
20260514,000544.SZ,,8.28,-4.862864861690256,-2.7027,9.36,7.66
20260514,000545.SZ,,2.93,-1.4797232463006917,-2.9801,3.32,2.72
20260514,000546.SZ,,7.05,-1.1765491230119658,-6.9921,8.34,6.82
20260514,000547.SZ,,26.03,-4.4098463415047355,-6.9027,30.76,25.16
20260514,000548.SZ,,5.13,-14.818024263431539,-1.3462,5.72,4.68
20260514,000550.SZ,,18.73,-331.5044247787611,-1.0565,20.82,17.04
20260514,000551.SZ,,16.41,-3.138507439850055,-6.2286,19.25,15.75
20260514,000552.SZ,,2.74,-3.459159197071077,-1.7921,3.07,2.51
20260514,000553.SZ,,6.91,-4.931839269145671,-2.4011,7.79,6.37
20260514,000554.SZ,,7.67,80.23012552301253,-0.9044,8.51,6.97
20260514,000555.SZ,,13.94,-5.3695928508146835,-3.5961,15.91,13.01
20260514,000557.SZ,,4.56,-6.297472724761773,-1.7241,5.1,4.18
20260514,000558.SZ,,3.9,-2.237393150134817,-2.7431,4.41,3.61
20260514,000559.SZ,,16.54,-3.924173764502123,-5.2149,19.2,15.71
20260514,000560.SZ,,3.11,-2.0626077729141796,-2.5078,3.51,2.87
20260514,000561.SZ,,9.4,-2.4987373401738484,-4.7619,10.86,8.88
20260514,000563.SZ,,3.12,-2.6121902210314807,-2.1944,3.51,2.87
20260514,000564.SZ,,1.69,-0.5676283881369025,-3.9773,1.94,1.58
20260514,000565.SZ,,8.33,15.954797931430761,-0.4779,9.21,7.53
20260514,000566.SZ,,4.68,-1.2068076328004125,-4.878,5.41,4.43
20260514,000567.SZ,,6.43,-1.8596176649217688,-4.4577,7.4,6.06
20260514,000568.SZ,,94.35,33.94006978668297,1.7799,101.97,83.43
20260514,000570.SZ,,6.5,-3.5324167164827998,-2.8401,7.36,6.02
20260514,000571.SZ,,5.6,2.286367533581023,1.4493,6.07,4.97
20260514,000572.SZ,,5.2,-1.214300726245242,-5.2823,6.04,4.94
20260514,000573.SZ,,4.38,-1.6007016774476484,-3.7363,5.01,4.1
20260514,000576.SZ,,8.7,-8.471275559883154,-2.027,9.77,7.99
20260514,000581.SZ,,19.88,-22.704431247144814,-1.8756,22.29,18.23
20260514,000582.SZ,,12.21,-8.272357723577237,-2.476,13.77,11.27
20260514,000586.SZ,,18.97,-4.571084337349397,-5.15,22.0,18.0
20260514,000589.SZ,,4.86,-11.57418432960229,-1.4199,5.42,4.44
20260514,000590.SZ,,10.67,-14.236157438292194,-1.7495,11.95,9.77
20260514,000591.SZ,,5.83,-1.3870054481003022,-5.2033,6.77,5.54
20260514,000592.SZ,,11.13,-1.263982738061439,-9.8055,13.57,11.11
