trade_date,ts_code,name,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score
20260914,000001.SZ,,1,,深圳,主板,19910403,11.73,11.9,11.72,11.85,0.937,11.739996235275468,0.937,0.015332202531645547,0.010221468354430314,-0.0008514683544302786,741248.02,876071.01822,0.382,0.9083,0.9,1.0695479938416357e-06,0.00891781316172383,0.009860226764363374,0.009608138764552606,0.01628414063475512,0.004976415878155815,-0.01845637583892623,0.03304093048163465,0.0,0.012820512820512775,0.011092150170648463,0.015189873417721496,0.015332202531645547,22996013.067,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,234100,11.73,2745993.0,0.8485248063293226
20260914,000002.SZ,,2,,深圳,主板,19910129,3.05,3.07,3.03,3.05,-0.3268,3.0600000802622973,-0.3268,0.013071895081967225,0.0,-0.0032680000000000968,720262.65,219386.56176,0.7414,1.1128,0.52,1.4896081026034124e-06,0.019728162999216547,0.021377095231146517,0.01791089644141805,0.03242414360166697,0.008777431288534471,-0.06727828746177378,0.0939666151917263,-0.034810126582278555,-0.043887147335423204,-0.02866242038216571,0.013114754098360668,0.013071895081967225,3638866.3975,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,1108800,3.05,3381840.0,0.8687984176693588
20260914,000006.SZ,,6,,深圳,主板,19920427,6.77,6.85,6.7,6.79,-0.8759,6.849999142489062,-0.8759,0.021897812960235564,0.0029197083946981527,-0.011678708394698168,78903.32,53458.38096,0.5845,0.9216,0.47,1.6384708707422105e-05,0.023226406793936807,0.01897133031481188,0.025613868232207904,0.03924688506466849,0.01478042230061225,-0.09224598930481287,0.13264027983763302,-0.03960396039603964,-0.04500703234880454,-0.05431754874651806,0.022091310751104487,0.021897812960235564,916646.605,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,336400,6.77,2277428.0,0.8257788033624526
20260914,000007.SZ,,7,,深圳,主板,19920413,10.88,11.14,10.74,10.99,0.0,10.99,0.0,0.0363967242948135,0.010009099181073651,-0.010009099181073651,61900.0,67799.13894,1.7867,2.6904,0.52,0.0,0.030203831191946803,0.030510112423649448,0.04331202854462425,0.03971876952042048,0.026237876847102687,-0.15158546017014685,0.2211353655618738,0.001823154056517673,-0.04434782608695653,-0.14541213063763603,0.0363967242948135,0.0363967242948135,380746.352,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,5400,10.88,58752.0,0.19276413383880006
20260914,000008.SZ,,8,,北京,主板,19920507,2.45,2.47,2.43,2.46,0.0,2.46,0.0,0.016260162601626032,0.004065040650406418,-0.004065040650406418,207241.0,50857.653,0.763,1.2531,0.85,0.0,0.012529375654260787,0.011248430698946866,0.0122745760457891,0.019937038698024167,0.005369688668197883,-0.0390625,0.05670676471398699,-0.012048192771084487,-0.012048192771084487,-0.02766798418972327,0.016260162601626032,0.016260162601626032,668228.9142,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,130200,2.45,318990.0,0.5032141091148838
20260914,000009.SZ,,9,,深圳,主板,19910625,6.89,6.96,6.87,6.94,0.7257,6.889999275259442,0.7257,0.013062410662824186,0.007256894812680218,1.0518731982274141e-07,87451.52,60503.2337,0.3395,0.5795,0.7,1.1994400226578303e-05,0.0108916164304974,0.010474936129370557,0.013328951819429823,0.02111358081853528,0.009958286319799625,-0.10403120936280896,0.1273184475020384,-0.00998573466476449,-0.016997167138810054,-0.018387553041018356,0.012968299711815541,0.013062410662824186,1789974.516,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,127600,6.89,879164.0,0.6965551343332784
20260914,000010.SZ,,10,,深圳,主板,19951027,1.7,1.73,1.66,1.72,0.0,1.72,0.0,0.04069767441860469,0.011627906976744196,-0.011627906976744196,207360.0,35203.169,2.2598,2.6693,0.79,0.0,0.029642854279490434,0.02519416045353406,0.03044424426175615,0.055022971498217596,0.01831090147541844,-0.052631578947368474,0.10138672468454307,0.005847953216374213,0.005847953216374213,0.023809523809523725,0.04069767441860469,0.04069767441860469,197740.1956,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,186600,1.7,317220.0,0.5012361958134168
20260914,000011.SZ,,11,,深圳,主板,19920330,8.88,8.94,8.58,8.58,-2.7211,8.820001048531593,-2.7211,0.04081632167832162,-0.03401360139860148,0.006802601398601565,139298.0,120859.624,2.6459,7.448,0.58,2.251454960674046e-05,0.050615348468404354,0.048506082756480856,0.04890775641937928,0.06348217779571977,0.02255072112139378,-0.17080436941410138,0.24226284695487443,-0.05817782656421511,-0.005793742757821629,-0.1479642502482622,0.04195804195804189,0.04081632167832162,511350.0678,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,120500,8.88,1070040.0,0.7265534860721938
20260914,000012.SZ,,12,,深圳,主板,19920228,3.81,3.83,3.74,3.77,-1.5666,3.8300007924139567,-1.5666,0.023498689655172378,-0.010443862068965528,-0.005222137931034389,220878.28,83528.69268,1.1273,1.6864,1.01,1.8755231881835794e-05,0.012108941154320369,0.009634367951717675,0.010087144657654205,0.019530880957908274,0.005877447237019014,-0.02887139107611547,0.044835982970788696,-0.002645502645502562,0.008021390374331583,0.01072386058981234,0.023872679045092802,0.023498689655172378,1147010.7376,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,362100,3.81,1379601.0,0.7651227954507994
20260914,000014.SZ,,14,,深圳,主板,19920602,10.33,10.38,10.14,10.27,-0.2913,10.30000391139389,-0.2913,0.023300962025316476,-0.005825240506329162,0.0029122405063291236,39385.0,40440.363,1.6272,2.466,0.59,7.203199437156388e-06,0.026407158310554967,0.020314572830440046,0.026906440579353003,0.04633194413108203,0.013624448384950812,-0.10305676855895196,0.14358765752325578,-0.02930056710775053,-0.02930056710775053,-0.05258302583025831,0.0233690360272639,0.023300962025316476,248581.4474,,,,238485.02,55067.27,112101.7,126383.32,,,,,,,,,,,,,0.0,,10800,10.33,111564.0,0.2755892533377287
