trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260720,000001.SZ,,10.98,10.779998684408175,1.8553,11.86,9.7
20260720,000002.SZ,,3.15,3.100000098412701,1.6129,3.41,2.79
20260720,000006.SZ,,5.82,6.0699989779039525,-4.1186,6.68,5.46
20260720,000007.SZ,,9.05,9.409998305160526,-3.8257,10.35,8.47
20260720,000008.SZ,,2.28,2.290000431886046,-0.4367,2.52,2.06
20260720,000009.SZ,,6.08,6.049998059622333,0.4959,6.66,5.45
20260720,000010.SZ,,1.55,1.680000086709682,-7.7381,1.85,1.51
20260720,000011.SZ,,6.83,6.629999436983943,3.0166,7.29,5.97
20260720,000012.SZ,,3.73,3.809998539330319,-2.0997,4.19,3.43
20260720,000014.SZ,,8.98,9.369998059220892,-4.1622,10.31,8.43
20260720,000016.SZ,,2.4,2.519999874000006,-4.7619,2.77,2.27
20260720,000017.SZ,,5.2,5.480000632307766,-5.1095,6.03,4.93
20260720,000019.SZ,,6.05,6.05,0.0,6.66,5.45
20260720,000020.SZ,,9.76,9.989999764579924,-2.3023,10.99,8.99
20260720,000021.SZ,,35.14,39.00998562381008,-9.9205,42.91,35.11
20260720,000025.SZ,,13.79,13.640000909992809,1.0997,15.0,12.28
20260720,000026.SZ,,15.63,16.94000442195893,-7.7332,18.63,15.25
20260720,000027.SZ,,6.42,6.199999227414426,3.5484,6.82,5.58
20260720,000028.SZ,,21.01,20.780006883809993,1.1068,22.86,18.7
20260720,000029.SZ,,20.45,21.11998942451385,-3.1723,23.23,19.01
20260720,000030.SZ,,4.15,4.179999858987957,-0.7177,4.6,3.76
20260720,000031.SZ,,2.09,2.079999363062396,0.4808,2.29,1.87
20260720,000032.SZ,,14.84,15.480005340810468,-4.1344,17.03,13.93
20260720,000034.SZ,,24.95,24.60998840026198,1.3816,27.07,22.15
20260720,000035.SZ,,4.38,4.3600006768950825,0.4587,4.8,3.92
20260720,000036.SZ,,4.14,4.1500015036237325,-0.241,4.57,3.74
20260720,000037.SZ,,10.12,9.2,10.0,10.12,8.28
20260720,000039.SZ,,7.96,7.450002620603937,6.8456,8.2,6.71
20260720,000042.SZ,,8.3,7.840003476049735,5.8673,8.62,7.06
20260720,001914.SZ,,9.05,8.809998033569501,2.7242,9.69,7.93
20260720,000045.SZ,,8.87,8.930000674532181,-0.6719,9.82,8.04
20260720,000048.SZ,,18.38,18.619993090949244,-1.2889,20.48,16.76
20260720,000049.SZ,,23.76,23.449991117427608,1.322,25.8,21.11
20260720,000050.SZ,,6.15,6.189999778569113,-0.6462,6.81,5.57
