trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260907,20260908,20260909,600108.SH,亚盛集团,1,0.4213260783326182,64.350698,0.3351513965909831,种植业,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,5.28,21754128.0,5.28,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,0.0,454587470.0,454587470.0,92502.0,92502.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.03076,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.989044200982244,35373720.0,,,,,,4.8,3.92,1.0,5.0,4.0,0.0,1.0,0.0,2.9706285378044424,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.28,5.28,5.28,5.28,4.8,168471.6,88953.005,10.0,4120100.0,5.28,4.32,0.0
20260907,20260908,20260909,002436.SZ,兴森科技,2,0.3300603873811738,64.342716,0.8363999999999999,元件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,39.0,t_opening_auction,39.0,221206752.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,0.0,258955383.0,258955383.0,95324.0,95324.0,1.0,ok,,1min,241.0,09:54:00,15:00:00,1.0,0.0,0.4354,0.0,,0.015511,0.0,31.0,0.0,62.3878,75.2163,70.0,8.25,8.25,0.0,healthy_limitup,0.9682659614658105,14654400.0,,,,,,36.75,30.07,1.0,1.0,14.0,0.0,1.0,0.0,2.6605054611555383,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,39.0,40.43,38.5,40.12,36.75,2846167.59,11411550.8506,9.1701,5671968.0,40.43,33.08,
20260907,20260908,20260909,600865.SH,百大集团,3,0.3208831612988349,67.494884,0.4322611773793213,一般零售,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,13.74,16283274.0,13.74,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,0.0,368563038.0,368563038.0,93001.0,93001.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,0.0,0.0,,0.006877,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9950887797506612,57929385.0,,,,,,12.49,10.22,1.0,4.0,6.0,0.0,1.0,0.0,2.8342594895162927,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.74,13.74,13.74,13.74,12.49,42821.61,58836.892,10.008,1185100.0,13.74,11.24,0.0
20260907,20260908,20260909,603186.SH,华正新材,4,0.2957086572283415,64.759722,0.83,元件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,191.0,t_opening_auction,191.0,70211600.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,4.0,137501901.0,137501901.0,101534.0,110434.0,1.0,ok,,1min,241.0,10:16:00,15:00:00,2.0,2.0,1.1822,2.0,2.0,0.008158,0.0,31.0,0.0,67.1567,70.347,56.0,23.25,23.25,0.0,neutral_limitup,0.9783402594131722,21740160.0,,,,,,186.09,152.25,1.0,1.0,14.0,0.0,1.0,0.0,1.667972998382382,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,191.0,202.0,191.0,192.78,186.09,266258.0,5210689.509,3.595,367600.0,204.7,167.48,
20260907,20260908,20260909,000823.SZ,超声电子,5,0.2891912938565077,67.356228,0.83,元件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,17.23,t_opening_auction,17.23,81627125.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,3.0,170453130.0,170453130.0,93415.0,93712.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,1.1292,0.0,,0.010297,0.0,31.0,0.0,58.2246,73.9674,70.0,8.25,8.25,0.0,neutral_limitup,0.853796751038912,2375808.0,,,,,,15.94,13.04,1.0,1.0,14.0,0.0,1.0,0.0,1.770208481188649,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.23,17.53,16.37,16.53,15.94,1500283.37,2542039.89668,3.7014,4737500.0,17.53,14.35,
20260907,20260908,20260909,002579.SZ,中京电子,6,0.2805160150730725,69.696094,0.83,元件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,16.9,t_opening_auction,16.9,127615280.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,1.0,161398611.0,161398611.0,93848.0,94100.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,1.0,0.0,1.5474,0.0,,0.005631,0.0,31.0,0.0,55.7157,73.2147,70.0,8.25,8.25,0.0,neutral_limitup,0.9604583805566048,11842150.0,,,,,,15.51,12.69,1.0,1.0,14.0,0.0,1.0,0.0,2.0058549294123704,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.9,17.06,16.3,17.06,15.51,494072.38,836608.90357,9.9936,7551200.0,17.06,13.96,0.0
20260907,20260908,20260909,601086.SH,国芳集团,7,0.2614422962878423,68.343885,0.4322611773793213,一般零售,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,14.02,t_opening_auction,14.02,62970830.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,2.0,139620704.0,139620704.0,93127.0,94051.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,4.0948,0.0,,0.009251,0.0,31.0,0.0,40.431,68.6293,70.0,8.25,8.25,0.0,neutral_limitup,0.9953406371993452,58397983.0,,,,,,13.92,11.39,1.0,4.0,6.0,0.0,1.0,0.0,1.804665135045217,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.02,14.98,13.97,14.95,13.92,1187912.63,1725759.929,7.3994,4491500.0,15.31,12.53,
20260907,20260908,20260909,000798.SZ,中水渔业,8,0.2577436766826709,55.098711,0.0164,渔业,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,11.96,t_opening_auction,11.96,43044040.0,11.96,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,0.0,89908292.0,89908292.0,93306.0,93306.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,1.0762,0.0,,0.010535,0.0,31.0,0.0,58.5426,74.0628,70.0,8.25,8.25,0.0,neutral_limitup,0.9792217604835664,22639464.0,,,,,,11.15,9.13,0.0,,,0.0,1.0,0.0,2.1425258839634425,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.96,12.27,11.36,11.52,11.15,870284.6,1022661.23868,3.3184,3599000.0,12.27,10.04,
20260907,20260908,20260909,600330.SH,天通股份,9,0.2532061916402349,64.287178,0.01,电子化学,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,29.89,t_opening_auction,29.89,77271628.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,2.0,186205612.0,186205612.0,93706.0,93927.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,1.0,0.0,0.3808,0.0,,0.009555,0.0,31.0,0.0,62.7155,75.3146,70.0,8.25,8.25,0.0,healthy_limitup,0.9756957562019896,19219214.0,,,,,,28.89,23.63,0.0,,,0.0,1.0,0.0,1.6285132200700736,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,29.89,31.0,29.5,30.08,28.89,1749373.49,5287774.7,4.1191,2585200.0,31.78,26.0,
20260907,20260908,20260909,603395.SH,红四方,10,0.2516968594413096,58.478468,0.0164,农化制品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,30.66,t_opening_auction,30.66,14189448.0,30.66,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34144122275,1,e178ef763ed75b274694f0a2a3e35e68bb795d63,2026-09-07T16:38:50Z,U,1.0,35486107.0,35486107.0,100229.0,101438.0,1.0,ok,,1min,241.0,10:03:00,15:00:00,1.0,1.0,1.7131,1.0,1.0,0.007808,0.0,31.0,0.0,77.7212,78.4664,67.0,12.65,12.65,0.0,healthy_limitup,0.8496411031356252,2305512.0,,,,,,29.77,24.35,0.0,,,0.0,1.0,0.0,1.5562538633099192,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,30.66,31.66,29.35,30.97,29.77,276423.5,839370.231,4.0309,462800.0,32.75,26.79,
