trade_date,ts_code,name,close,pre_close_est,pct_chg,up_limit,down_limit
20260831,000001.SZ,,11.72,11.649995178969574,0.6009,12.82,10.49
20260831,000002.SZ,,3.14,3.159999637707048,-0.6329,3.48,2.84
20260831,000006.SZ,,7.18,7.480000375041802,-4.0107,8.23,6.73
20260831,000007.SZ,,12.86,12.599999020217805,2.0635,13.86,11.34
20260831,000008.SZ,,2.53,2.520000637470517,0.3968,2.77,2.27
20260831,000009.SZ,,7.07,7.26000149923652,-2.6171,7.99,6.53
20260831,000010.SZ,,1.68,1.5999999999999999,5.0,1.76,1.44
20260831,000011.SZ,,10.07,9.150003725423563,10.0546,10.07,8.24
20260831,000012.SZ,,3.73,3.789999481796318,-1.5831,4.17,3.41
20260831,000014.SZ,,10.84,11.449998679658822,-5.3275,12.6,10.31
20260831,000016.SZ,,2.46,2.4499991036588646,0.4082,2.7,2.21
20260831,000017.SZ,,11.21,11.450003523863709,-2.0961,12.6,10.31
20260831,000019.SZ,,7.2,7.319996706001483,-1.6393,8.05,6.59
20260831,000020.SZ,,12.68,13.079999463596236,-3.0581,14.39,11.77
20260831,000021.SZ,,37.74,37.16999807945161,1.5335,40.89,33.45
20260831,000025.SZ,,15.8,17.060000453493686,-7.3857,18.77,15.35
20260831,000026.SZ,,20.31,20.070002905258914,1.1958,22.08,18.06
20260831,000027.SZ,,6.36,6.320000715471779,0.6329,6.95,5.69
20260831,000028.SZ,,19.91,19.980009954881904,-0.3504,21.98,17.98
20260831,000029.SZ,,22.09,23.730004329194998,-6.9111,26.1,21.36
20260831,000030.SZ,,4.03,4.059999335086958,-0.7389,4.47,3.65
20260831,000031.SZ,,2.2,2.260000760182074,-2.6549,2.49,2.03
20260831,000032.SZ,,14.79,14.520000589046678,1.8595,15.97,13.07
20260831,000034.SZ,,24.2,24.08000931359038,0.4983,26.49,21.67
20260831,000035.SZ,,4.8,4.720000708000105,1.6949,5.19,4.25
20260831,000036.SZ,,4.05,4.11999877925962,-1.699,4.53,3.71
20260831,000037.SZ,,9.65,9.840000571025941,-1.9309,10.82,8.86
20260831,000039.SZ,,9.07,9.620004518326269,-5.7173,10.58,8.66
20260831,000042.SZ,,8.65,8.6900000703237,-0.4603,9.56,7.82
20260831,001914.SZ,,8.85,8.870001854181178,-0.2255,9.76,7.98
20260831,000045.SZ,,11.11,11.119996877192595,-0.0899,12.23,10.01
20260831,000048.SZ,,22.94,22.169991843298558,3.4732,24.39,19.95
20260831,000049.SZ,,23.46,23.530001755221786,-0.2975,25.88,21.18
20260831,000050.SZ,,6.75,6.72000191146721,0.4464,7.39,6.05
20260831,000055.SZ,,3.61,3.61,0.0,3.97,3.25
20260831,000056.SZ,,2.17,2.0800004600922675,4.3269,2.29,1.87
20260831,000058.SZ,,6.98,7.179998868481554,-2.7855,7.9,6.46
20260831,000059.SZ,,5.78,5.569999865086509,3.7702,6.13,5.01
