trade_date,ts_code,name,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength
20260831,000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8769405528209012,5029644.0,,,,,,12.82,10.49,,,,,0.0,0.0,2.0
20260831,000002.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9896503849551938,58692818.0,,,,,,3.48,2.84,,,,,0.0,0.0,2.0
20260831,000006.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9467373469645336,13383344.0,,,,,,8.23,6.73,,,,,0.0,0.0,2.0
20260831,000007.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3850814085573646,206804.0,,,,,,13.86,11.34,,,,,0.0,0.0,2.0
20260831,000008.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5914426353653919,638293.0,,,,,,2.77,2.27,,,,,0.0,0.0,2.0
20260831,000009.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.777609491354285,2036208.0,,,,,,7.99,6.53,,,,,0.0,0.0,2.0
20260831,000010.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41764483150321846,247404.0,,,,,,1.76,1.44,,,,,0.0,0.0,2.0
20260831,000011.SZ,,U,0.0,93488873.0,93488873.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.022823,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9533005174807523,15743971.71,,,,,,10.07,8.24,1.0,5.0,4.0,0.0,1.0,0.0,2.453773268609275
20260831,000012.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39113971980310486,213948.0,,,,,,4.17,3.41,,,,,0.0,0.0,2.0
20260831,000014.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8893096049476209,5675312.0,,,,,,12.6,10.31,,,,,0.0,0.0,2.0
20260831,000016.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902814590432917,62661200.0,,,,,,2.7,2.21,,,,,0.0,0.0,2.0
